energy;conductance
-0.1;0.843
-0.0998;0.845
-0.0996;0.846
-0.0994;0.848
-0.0992;0.849
-0.099;0.85
-0.0988;0.852
-0.0986;0.853
-0.0984;0.855
-0.0982;0.856
-0.098;0.858
-0.0978;0.859
-0.0976;0.861
-0.0974;0.862
-0.0972;0.864
-0.097;0.865
-0.0968;0.867
-0.0966;0.868
-0.0964;0.87
-0.0962;0.871
-0.096;0.873
-0.0958;0.874
-0.0956;0.876
-0.0954;0.878
-0.0952;0.879
-0.095;0.881
-0.0948;0.882
-0.0946;0.884
-0.0944;0.886
-0.0942;0.887
-0.094;0.889
-0.0938;0.891
-0.0936;0.892
-0.0934;0.894
-0.0932;0.896
-0.093;0.897
-0.0928;0.899
-0.0926;0.901
-0.0924;0.902
-0.0922;0.904
-0.092;0.906
-0.0918;0.907
-0.0916;0.909
-0.0914;0.911
-0.0912;0.913
-0.091;0.914
-0.0908;0.916
-0.0906;0.918
-0.0904;0.919
-0.0902;0.921
-0.09;0.923
-0.0898;0.925
-0.0896;0.927
-0.0894;0.928
-0.0892;0.93
-0.089;0.932
-0.0888;0.934
-0.0886;0.935
-0.0884;0.937
-0.0882;0.939
-0.088;0.941
-0.0878;0.942
-0.0876;0.944
-0.0874;0.946
-0.0872;0.948
-0.087;0.949
-0.0868;0.951
-0.0866;0.953
-0.0864;0.955
-0.0862;0.956
-0.086;0.958
-0.0858;0.96
-0.0856;0.961
-0.0854;0.963
-0.0852;0.965
-0.085;0.966
-0.0848;0.968
-0.0846;0.97
-0.0844;0.971
-0.0842;0.973
-0.084;0.974
-0.0838;0.976
-0.0836;0.977
-0.0834;0.979
-0.0832;0.98
-0.083;0.982
-0.0828;0.983
-0.0826;0.984
-0.0824;0.986
-0.0822;0.987
-0.082;0.988
-0.0818;0.989
-0.0816;0.99
-0.0814;0.991
-0.0812;0.992
-0.081;0.993
-0.0808;0.994
-0.0806;0.995
-0.0804;0.996
-0.0802;0.997
-0.08;0.998
-0.0798;0.998
-0.0796;0.999
-0.0794;0.999
-0.0792;0.999
-0.079;1.0
-0.0788;1.0
-0.0786;1.0
-0.0784;1.0
-0.0782;1.0
-0.078;1.0
-0.0778;0.999
-0.0776;0.999
-0.0774;0.998
-0.0772;0.998
-0.077;0.997
-0.0768;0.996
-0.0766;0.995
-0.0764;0.993
-0.0762;0.992
-0.076;0.99
-0.0758;0.989
-0.0756;0.987
-0.0754;0.985
-0.0752;0.983
-0.075;0.98
-0.0748;0.977
-0.0746;0.975
-0.0744;0.972
-0.0742;0.968
-0.074;0.965
-0.0738;0.961
-0.0736;0.957
-0.0734;0.953
-0.0732;0.949
-0.073;0.944
-0.0728;0.939
-0.0726;0.934
-0.0724;0.929
-0.0722;0.923
-0.072;0.917
-0.0718;0.911
-0.0716;0.904
-0.0714;0.898
-0.0712;0.891
-0.071;0.883
-0.0708;0.876
-0.0706;0.868
-0.0704;0.859
-0.0702;0.851
-0.07;0.842
-0.0698;0.833
-0.0696;0.824
-0.0694;0.814
-0.0692;0.804
-0.069;0.794
-0.0688;0.783
-0.0686;0.773
-0.0684;0.762
-0.0682;0.75
-0.068;0.739
-0.0678;0.727
-0.0676;0.715
-0.0674;0.703
-0.0672;0.69
-0.067;0.677
-0.0668;0.665
-0.0666;0.651
-0.0664;0.638
-0.0662;0.625
-0.066;0.611
-0.0658;0.598
-0.0656;0.584
-0.0654;0.57
-0.0652;0.556
-0.065;0.542
-0.0648;0.528
-0.0646;0.514
-0.0644;0.5
-0.0642;0.486
-0.064;0.472
-0.0638;0.458
-0.0636;0.444
-0.0634;0.43
-0.0632;0.416
-0.063;0.402
-0.0628;0.389
-0.0626;0.375
-0.0624;0.362
-0.0622;0.349
-0.062;0.336
-0.0618;0.323
-0.0616;0.311
-0.0614;0.298
-0.0612;0.286
-0.061;0.274
-0.0608;0.263
-0.0606;0.251
-0.0604;0.24
-0.0602;0.229
-0.06;0.218
-0.0598;0.208
-0.0596;0.198
-0.0594;0.188
-0.0592;0.179
-0.059;0.169
-0.0588;0.16
-0.0586;0.152
-0.0584;0.143
-0.0582;0.135
-0.058;0.127
-0.0578;0.12
-0.0576;0.113
-0.0574;0.106
-0.0572;0.099
-0.057;0.092
-0.0568;0.086
-0.0566;0.08
-0.0564;0.075
-0.0562;0.069
-0.056;0.064
-0.0558;0.059
-0.0556;0.055
-0.0554;0.05
-0.0552;0.046
-0.055;0.042
-0.0548;0.038
-0.0546;0.035
-0.0544;0.032
-0.0542;0.028
-0.054;0.026
-0.0538;0.023
-0.0536;0.02
-0.0534;0.018
-0.0532;0.016
-0.053;0.014
-0.0528;0.012
-0.0526;0.01
-0.0524;0.009
-0.0522;0.007
-0.052;0.006
-0.0518;0.005
-0.0516;0.004
-0.0514;0.003
-0.0512;0.002
-0.051;0.002
-0.0508;0.001
-0.0506;0.001
-0.0504;0.0
-0.0502;0.0
-0.05;0.0
-0.0498;0.0
-0.0496;0.0
-0.0494;0.0
-0.0492;0.0
-0.049;0.001
-0.0488;0.001
-0.0486;0.002
-0.0484;0.002
-0.0482;0.003
-0.048;0.003
-0.0478;0.004
-0.0476;0.005
-0.0474;0.006
-0.0472;0.006
-0.047;0.007
-0.0468;0.008
-0.0466;0.009
-0.0464;0.01
-0.0462;0.011
-0.046;0.012
-0.0458;0.013
-0.0456;0.015
-0.0454;0.016
-0.0452;0.017
-0.045;0.018
-0.0448;0.019
-0.0446;0.021
-0.0444;0.022
-0.0442;0.023
-0.044;0.025
-0.0438;0.026
-0.0436;0.027
-0.0434;0.029
-0.0432;0.03
-0.043;0.032
-0.0428;0.033
-0.0426;0.035
-0.0424;0.036
-0.0422;0.037
-0.042;0.039
-0.0418;0.04
-0.0416;0.042
-0.0414;0.043
-0.0412;0.045
-0.041;0.046
-0.0408;0.048
-0.0406;0.049
-0.0404;0.051
-0.0402;0.052
-0.04;0.054
-0.0398;0.055
-0.0396;0.057
-0.0394;0.058
-0.0392;0.06
-0.039;0.061
-0.0388;0.063
-0.0386;0.064
-0.0384;0.066
-0.0382;0.067
-0.038;0.068
-0.0378;0.07
-0.0376;0.071
-0.0374;0.073
-0.0372;0.074
-0.037;0.076
-0.0368;0.077
-0.0366;0.079
-0.0364;0.08
-0.0362;0.081
-0.036;0.083
-0.0358;0.084
-0.0356;0.086
-0.0354;0.087
-0.0352;0.088
-0.035;0.09
-0.0348;0.091
-0.0346;0.093
-0.0344;0.094
-0.0342;0.095
-0.034;0.097
-0.0338;0.098
-0.0336;0.099
-0.0334;0.101
-0.0332;0.102
-0.033;0.103
-0.0328;0.104
-0.0326;0.106
-0.0324;0.107
-0.0322;0.108
-0.032;0.109
-0.0318;0.111
-0.0316;0.112
-0.0314;0.113
-0.0312;0.114
-0.031;0.116
-0.0308;0.117
-0.0306;0.118
-0.0304;0.119
-0.0302;0.12
-0.03;0.121
-0.0298;0.123
-0.0296;0.124
-0.0294;0.125
-0.0292;0.126
-0.029;0.127
-0.0288;0.128
-0.0286;0.129
-0.0284;0.13
-0.0282;0.131
-0.028;0.133
-0.0278;0.134
-0.0276;0.135
-0.0274;0.136
-0.0272;0.137
-0.027;0.138
-0.0268;0.139
-0.0266;0.14
-0.0264;0.141
-0.0262;0.142
-0.026;0.143
-0.0258;0.144
-0.0256;0.145
-0.0254;0.146
-0.0252;0.147
-0.025;0.148
-0.0248;0.149
-0.0246;0.149
-0.0244;0.15
-0.0242;0.151
-0.024;0.152
-0.0238;0.153
-0.0236;0.154
-0.0234;0.155
-0.0232;0.156
-0.023;0.157
-0.0228;0.157
-0.0226;0.158
-0.0224;0.159
-0.0222;0.16
-0.022;0.161
-0.0218;0.162
-0.0216;0.162
-0.0214;0.163
-0.0212;0.164
-0.021;0.165
-0.0208;0.166
-0.0206;0.166
-0.0204;0.167
-0.0202;0.168
-0.02;0.169
-0.0198;0.17
-0.0196;0.17
-0.0194;0.171
-0.0192;0.172
-0.019;0.173
-0.0188;0.173
-0.0186;0.174
-0.0184;0.175
-0.0182;0.176
-0.018;0.176
-0.0178;0.177
-0.0176;0.178
-0.0174;0.178
-0.0172;0.179
-0.017;0.18
-0.0168;0.181
-0.0166;0.181
-0.0164;0.182
-0.0162;0.183
-0.016;0.183
-0.0158;0.184
-0.0156;0.185
-0.0154;0.185
-0.0152;0.186
-0.015;0.187
-0.0148;0.187
-0.0146;0.188
-0.0144;0.189
-0.0142;0.19
-0.014;0.19
-0.0138;0.191
-0.0136;0.192
-0.0134;0.192
-0.0132;0.193
-0.013;0.194
-0.0128;0.195
-0.0126;0.195
-0.0124;0.196
-0.0122;0.197
-0.012;0.198
-0.0118;0.199
-0.0116;0.199
-0.0114;0.2
-0.0112;0.201
-0.011;0.202
-0.0108;0.203
-0.0106;0.204
-0.0104;0.205
-0.0102;0.206
