vertex_index;vertex_x;vertex_y;ldos
0;29.0;-39.83716857408418;0.00027211922476690884
1;30.5;-37.239092362730865;0.0007715430554150334
2;29.0;-38.1051177665153;0.00027211922476690835
3;27.5;-38.97114317029974;0.0002721192247669092
4;26.0;-39.83716857408418;0.0007776756426440684
5;32.0;-34.64101615137754;0.0013204537999324318
6;30.5;-35.50704155516198;0.0007715430554150328
7;29.0;-36.37306695894642;0.00012725255060934377
8;27.5;-37.23909236273086;0.001088476899067635
9;26.0;-38.1051177665153;0.00012975031849736773
10;24.5;-38.97114317029973;0.000777675642644069
11;23.0;-39.837168574084174;0.001344447155084035
12;33.5;-32.042939940024226;0.0018731175726197202
13;32.0;-32.90896534380867;0.0013204537999324307
14;30.5;-33.77499074759311;7.329731422277447e-05
15;29.0;-34.64101615137755;0.001525471987281846
16;27.5;-35.50704155516198;0.0004713868895994137
17;26.0;-36.373066958946424;0.0004666150188054229
18;24.5;-37.239092362730865;0.0015427326975159634
19;23.0;-38.1051177665153;7.70860691278888e-05
20;21.5;-38.97114317029974;0.0013444471550840358
21;20.0;-39.83716857408418;0.0019298148942348526
22;35.0;-29.444863728670914;0.0024137750616585706
23;33.5;-30.31088913245535;0.001873117572619719
24;32.0;-31.17691453623979;4.818413630544673e-05
25;30.5;-32.04293994002423;0.0020159591728953793
26;29.0;-32.90896534380867;0.0009300002843100798
27;27.5;-33.77499074759311;0.00030087834013465506
28;26.0;-34.64101615137755;0.0018759916788289286
29;24.5;-35.50704155516198;0.0003124537931038476
30;23.0;-36.373066958946424;0.0009301139040640091
31;21.5;-37.239092362730865;0.0020653908057797787
32;20.0;-38.1051177665153;5.2750513165185694e-05
33;18.5;-38.97114317029974;0.0019298148942348537
34;17.0;-39.83716857408418;0.002519553175699496
35;36.5;-26.84678751731759;0.0029341023537413947
36;35.0;-27.71281292110203;0.0024137750616585697
37;33.5;-28.57883832488647;3.4230181487608046e-05
38;32.0;-29.444863728670907;0.002522149617917902
39;30.5;-30.310889132455348;0.0014408063166422044
40;29.0;-31.176914536239785;0.00020746161791457098
41;27.5;-32.042939940024226;0.0022888331449567915
42;26.0;-32.90896534380867;0.000674278574248854
43;24.5;-33.7749907475931;0.0006572228024540969
44;23.0;-34.64101615137754;0.0023207469352232515
45;21.5;-35.50704155516198;0.00022346668284506708
46;20.0;-36.37306695894642;0.0014579885339276188
47;18.5;-37.23909236273086;0.002620683659716039
48;17.0;-38.1051177665153;3.925639548363891e-05
49;15.5;-38.97114317029973;0.002519553175699498
50;14.0;-39.837168574084174;0.0031054808441473517
51;38.0;-24.248711305964278;0.0034278920131435497
52;36.5;-25.114736709748716;0.002934102353741393
53;35.0;-25.980762113533157;2.5373083860274928e-05
54;33.5;-26.846787517317594;0.0030228929136726385
55;32.0;-27.71281292110203;0.0019687280686661772
56;30.5;-28.578838324886473;0.000150382472441463
57;29.0;-29.44486372867091;0.002741724855614253
58;27.5;-30.310889132455348;0.0011181147639028213
59;26.0;-31.17691453623979;0.00047851022224482673
60;24.5;-32.042939940024226;0.0026628935115792004
61;23.0;-32.90896534380867;0.0005079512725203101
62;21.5;-33.77499074759311;0.0011039225095250558
63;20.0;-34.64101615137755;0.002823053852551386
64;18.5;-35.50704155516198;0.00016923401051940968
65;17.0;-36.373066958946424;0.0020184461918359813
66;15.5;-37.239092362730865;0.003187804248131417
67;14.0;-38.1051177665153;3.05995987653341e-05
68;12.5;-38.97114317029974;0.0031054808441473535
69;11.0;-39.837168574084174;0.003680327456637563
70;39.5;-21.650635094610966;0.0038897716741431877
71;38.0;-22.516660498395403;0.003427892013143548
72;36.5;-23.38268590217984;1.9191824117018578e-05
73;35.0;-24.24871130596428;0.0035051758135447677
74;33.5;-25.11473670974872;0.0024943702838854903
75;32.0;-25.980762113533157;0.0001125825001296802
76;30.5;-26.846787517317598;0.0032073424916235606
77;29.0;-27.712812921102035;0.0016078840413310358
78;27.5;-28.578838324886473;0.00035808974859732125
79;26.0;-29.444863728670914;0.003059538987954126
80;24.5;-30.31088913245535;0.0008837750964790173
81;23.0;-31.17691453623979;0.0008448008053297787
82;21.5;-32.04293994002423;0.003109523732437061
83;20.0;-32.90896534380867;0.0003962921828086876
84;18.5;-33.77499074759311;0.0016098888969549492
85;17.0;-34.64101615137755;0.0033565937903712595
86;15.5;-35.50704155516198;0.00013302214036982416
87;14.0;-36.373066958946424;0.0025937582483842874
88;12.5;-37.239092362730865;0.0037526077101258733
89;11.0;-38.1051177665153;2.439234943936945e-05
