vertex_index;vertex_x;vertex_y;ldos
0;32.0;-24.24871130596428;0.0003100304017700746
1;33.5;-21.650635094610962;0.0008354392573530629
2;32.0;-22.5166604983954;0.00031003040177007374
3;30.5;-23.38268590217984;0.0003100304017700755
4;29.0;-24.248711305964278;0.0009273554935824193
5;35.0;-19.05255888325765;0.0013251742627635873
6;33.5;-19.918584287042087;0.0008354392573530615
7;32.0;-20.784609690826525;0.0001276060757060623
8;30.5;-21.650635094610966;0.0012401216070802982
9;29.0;-22.516660498395403;0.00016498970688660043
10;27.5;-23.38268590217984;0.0009273554935824211
11;26.0;-24.24871130596428;0.001691386589468405
12;36.5;-16.454482671904334;0.0016709669310510183
13;35.0;-17.320508075688775;0.0013251742627635862
14;33.5;-18.186533479473212;5.623465503878278e-05
15;32.0;-19.05255888325765;0.0016160602643481754
16;30.5;-19.91858428704209;0.0005721221230325023
17;29.0;-20.784609690826528;0.0005004405441154185
18;27.5;-21.650635094610966;0.0018746599991679648
19;26.0;-22.516660498395407;0.00011393339134188728
20;24.5;-23.382685902179844;0.001691386589468408
21;23.0;-24.24871130596428;0.0025735905505206557
22;36.5;-14.722431864335453;0.0016709669310510174
23;35.0;-15.588457268119894;2.0021323273187496e-05
24;33.5;-16.45448267190433;0.0019273785782516777
25;32.0;-17.320508075688767;0.0010693733938548062
26;30.5;-18.18653347947321;0.000265076743493848
27;29.0;-19.052558883257646;0.0021427273396181974
28;27.5;-19.918584287042084;0.0004379316089722556
29;26.0;-20.784609690826525;0.0010642852788540363
30;24.5;-21.650635094610962;0.0026832844680381644
31;23.0;-22.5166604983954;9.22386895547423e-05
32;21.5;-23.38268590217984;0.0025735905505206596
33;20.0;-24.248711305964278;0.0035705502231184014
34;35.0;-13.85640646055102;0.002056802245884824
35;33.5;-14.722431864335457;0.0015545199219637088
36;32.0;-15.588457268119894;0.00012545444557389036
37;30.5;-16.454482671904334;0.0023992806718882978
38;29.0;-17.32050807568877;0.0009005055919282586
39;27.5;-18.18653347947321;0.0006432709839041467
40;26.0;-19.05255888325765;0.0028676240279482887
41;24.5;-19.918584287042087;0.0003677590076284147
42;23.0;-20.784609690826525;0.0017805304078013658
43;21.5;-21.650635094610966;0.0036402718906823894
44;20.0;-22.516660498395403;8.142378721228152e-05
45;18.5;-23.38268590217984;0.003570550223118407
46;17.0;-24.24871130596428;0.004678676929912717
47;35.0;-12.12435565298214;0.0020568022458848224
48;33.5;-12.990381056766578;3.5100660856742735e-05
49;32.0;-13.856406460551016;0.002563198993425088
50;30.5;-14.722431864335457;0.0014274650021890184
51;29.0;-15.588457268119894;0.00036001371367544053
52;27.5;-16.454482671904334;0.003065971199566014
53;26.0;-17.320508075688767;0.0007945302867645331
54;24.5;-18.18653347947321;0.001181513938706449
55;23.0;-19.05255888325765;0.003766691214520779
56;21.5;-19.918584287042084;0.0003289991624524465
57;20.0;-20.784609690826525;0.0026328343941275038
58;18.5;-21.650635094610962;0.0047303574701407095
59;17.0;-22.5166604983954;7.47666923037498e-05
60;15.5;-23.38268590217984;0.004678676929912723
61;14.0;-24.248711305964278;0.00588447188750198
62;33.5;-11.258330249197703;0.0026292858915194215
63;32.0;-12.12435565298214;0.0019983997340399314
64;30.5;-12.990381056766582;0.00016502582309416323
65;29.0;-13.85640646055102;0.003221224825299164
66;27.5;-14.722431864335459;0.001324755104222262
67;26.0;-15.588457268119896;0.0007389589340638102
68;24.5;-16.454482671904334;0.00391382502683808
69;23.0;-17.320508075688775;0.0007290117835133313
70;21.5;-18.18653347947321;0.001869268804319633
71;20.0;-19.05255888325765;0.00482323121483994
72;18.5;-19.918584287042087;0.0003050765793201322
73;17.0;-20.784609690826525;0.003615715601088435
74;15.5;-21.650635094610966;0.005936337021314525
75;14.0;-22.516660498395403;6.904707123833128e-05
76;12.5;-23.38268590217984;0.005884471887501987
77;11.0;-24.24871130596428;0.00715807566869968
78;33.5;-9.526279441628825;0.0026292858915194185
79;32.0;-10.392304845413262;4.3205621752004845e-05
80;30.5;-11.258330249197703;0.003311968218041552
81;29.0;-12.12435565298214;0.001928052749387367
82;27.5;-12.99038105676658;0.0004144746207205138
83;26.0;-13.856406460551018;0.0040425415898545985
84;24.5;-14.722431864335457;0.0012515159797251425
85;23.0;-15.588457268119896;0.0012645386807161132
86;21.5;-16.454482671904334;0.004932991691933757
87;20.0;-17.32050807568877;0.0006871971472234761
88;18.5;-18.18653347947321;0.002702236995280987
89;17.0;-19.05255888325765;0.006021335107724735
90;15.5;-19.918584287042087;0.0002861783773496016
91;14.0;-20.784609690826525;0.004724936225272904
92;12.5;-21.650635094610966;0.007228360987567903
93;11.0;-22.516660498395403;6.233260558158713e-05
94;9.5;-23.38268590217984;0.007158075668699689
95;8.0;-24.24871130596428;0.008453315763113525
96;32.0;-8.660254037844384;0.003346583292502916
97;30.5;-9.526279441628825;0.0025986141367076317
98;29.0;-10.392304845413262;0.00018605245598028055
99;27.5;-11.258330249197702;0.004130407603268336
100;26.0;-12.124355652982139;0.0018681702188622859
101;24.5;-12.990381056766578;0.000795477616569453
102;23.0;-13.856406460551018;0.005032075618936445
103;21.5;-14.722431864335455;0.0012023491722922826
104;20.0;-15.588457268119894;0.0019378320840483603
105;18.5;-16.45448267190433;0.006114847545479382
106;17.0;-17.320508075688767;0.0006560881113071906
107;15.5;-18.18653347947321;0.003682117583038349
108;14.0;-19.052558883257646;0.007336775439484963
109;12.5;-19.918584287042084;0.00026509039066162046
110;11.0;-20.784609690826525;0.005948214432135217
111;9.5;-21.650635094610962;0.008556344661060542
112;8.0;-22.5166604983954;5.3824284758572664e-05
113;6.5;-23.38268590217984;0.008453315763113537
114;5.0;-24.248711305964278;0.009715605536040119
115;32.0;-6.928203230275508;0.003346583292502913
116;30.5;-7.794228634059949;4.7238916786897826e-05
117;29.0;-8.660254037844387;0.004175319018392523
118;27.5;-9.526279441628827;0.0025632088179398283
119;26.0;-10.392304845413264;0.00044293043368406806
120;24.5;-11.258330249197703;0.005101751683135197
121;23.0;-12.124355652982143;0.0018261017389867523
122;21.5;-12.99038105676658;0.0013149484144827615
123;20.0;-13.85640646055102;0.00619301653017837
124;18.5;-14.722431864335457;0.0011680452128882298
125;17.0;-15.588457268119896;0.002765000671270721
126;15.5;-16.454482671904334;0.007446770360339558
127;14.0;-17.32050807568877;0.0006237268673276136
128;12.5;-18.18653347947321;0.004812666183330564
129;11.0;-19.05255888325765;0.008724730304513394
130;9.5;-19.918584287042087;0.00023641656527805658
131;8.0;-20.784609690826525;0.0072529082758969205
132;6.5;-21.650635094610966;0.009856204427044508
133;5.0;-22.516660498395403;4.390196939832582e-05
134;3.5;-23.38268590217984;0.00971560553604013
135;2.0;-24.24871130596428;0.0108934858366198
136;30.5;-6.06217782649107;0.004189030281871991
137;29.0;-6.928203230275508;0.0033343292536596254
138;27.5;-7.794228634059947;0.00019567997759206652
139;26.0;-8.660254037844386;0.0051371701696097515
140;24.5;-9.526279441628825;0.0025382083779953227
141;23.0;-10.392304845413264;0.0008233247358262514
142;21.5;-11.258330249197702;0.0062402304233891825
143;20.0;-12.12435565298214;0.0018006022376926701
144;18.5;-12.990381056766578;0.001981945342982842
145;17.0;-13.856406460551018;0.007527288946452041
146;15.5;-14.722431864335457;0.0011364583548728415
147;14.0;-15.588457268119894;0.003760160466548517
148;12.5;-16.454482671904334;0.008901527508091141
149;11.0;-17.32050807568877;0.0005775794374051701
150;9.5;-18.18653347947321;0.006088746638924999
151;8.0;-19.05255888325765;0.010108261772728958
152;6.5;-19.918584287042087;0.00019921658760790106
153;5.0;-20.784609690826525;0.008584497358560008
154;3.5;-21.650635094610962;0.011065699247763353
155;2.0;-22.516660498395403;3.3687483449095573e-05
156;0.5;-23.38268590217984;0.010893485836619813
157;30.5;-4.330127018922195;0.004189030281871985
158;29.0;-5.196152422706633;4.8707379528153174e-05
159;27.5;-6.062177826491072;0.005145510978252527
160;26.0;-6.92820323027551;0.0033276156535070045
161;24.5;-7.794228634059949;0.0004534097402254349
162;23.0;-8.660254037844389;0.006252740295802811
163;21.5;-9.526279441628827;0.00253024022868972
164;20.0;-10.392304845413266;0.0013367524515162086
165;18.5;-11.258330249197703;0.007560745680065995
166;17.0;-12.124355652982143;0.0017842940896127856
167;15.5;-12.990381056766582;0.0028141488834033794
168;14.0;-13.85640646055102;0.009030994603989565
169;12.5;-14.722431864335459;0.0010908328933903102
170;11.0;-15.588457268119898;0.004944202646541411
171;9.5;-16.454482671904334;0.010416917954001166
172;8.0;-17.320508075688775;0.0005066744580279134
173;6.5;-18.186533479473212;0.007469356856940329
174;5.0;-19.05255888325765;0.011399186576574396
175;3.5;-19.918584287042087;0.00015727830627972842
176;2.0;-20.784609690826528;0.00987827975758289
177;0.5;-21.650635094610966;0.012138741104097664
178;29.0;-3.4641016151377544;0.0051411460691406525
179;27.5;-4.330127018922194;0.004192970424281635
180;26.0;-5.196152422706631;0.00019731056891104666
181;24.5;-6.06217782649107;0.006237668102004603
