vertex_index;vertex_x;vertex_y;ldos
0;23.0;-13.856406460551018;0.0007369512948690809
1;21.5;-14.722431864335455;0.007570966252142967
2;20.0;-15.588457268119894;0.01766021627487931
3;18.5;-16.45448267190433;0.010838592254371966
4;23.0;-12.124355652982143;0.0007369512948690807
5;21.5;-12.99038105676658;0.0035837526968287396
6;20.0;-13.85640646055102;0.0021050154064069597
7;18.5;-14.722431864335457;0.0008284718253048932
8;17.0;-15.588457268119896;0.010838592254371962
9;15.5;-16.454482671904334;0.009633204044574583
10;23.0;-10.392304845413264;0.00073695129486908
11;21.5;-11.258330249197702;0.0010704417312526727
12;20.0;-12.12435565298214;0.00019555241856538503
13;18.5;-12.990381056766578;0.005574658150861839
14;17.0;-13.856406460551018;0.005673911884474395
15;15.5;-14.722431864335457;3.551770011052955e-05
16;14.0;-15.588457268119894;0.009633204044574586
17;12.5;-16.454482671904334;0.010385680938714807
18;23.0;-8.660254037844389;0.0007369512948690783
19;21.5;-9.526279441628827;3.1033355414767806e-05
20;20.0;-10.392304845413266;0.0021810405300191444
21;18.5;-11.258330249197703;0.003682017202828939
22;17.0;-12.124355652982143;4.378999002276302e-07
23;15.5;-12.990381056766582;0.006607258745987762
24;14.0;-13.85640646055102;0.008498851234998273
25;12.5;-14.722431864335459;1.4147182009550945e-05
26;11.0;-15.588457268119898;0.010385680938714809
27;9.5;-16.454482671904334;0.012095373293543637
28;23.0;-6.92820323027551;0.000736951294869078
29;21.5;-7.794228634059947;0.000465527569315022
30;20.0;-8.660254037844387;0.0027324007286472817
31;18.5;-9.526279441628825;0.0001953849294489188
32;17.0;-10.392304845413264;0.0036021468225644108
33;15.5;-11.258330249197703;0.006715275787837464
34;14.0;-12.12435565298214;0.00011890088078445804
35;12.5;-12.99038105676658;0.00781950062957482
36;11.0;-13.85640646055102;0.01116645219687413
37;9.5;-14.722431864335457;6.510563654683736e-05
38;8.0;-15.588457268119896;0.012095373293543642
39;6.5;-16.454482671904334;0.01426522924333318
40;21.5;-6.062177826491069;0.0023739243729534315
41;20.0;-6.928203230275508;0.0009422617715433249
42;18.5;-7.794228634059945;0.0014664575996604177
43;17.0;-8.660254037844386;0.005475393728209695
44;15.5;-9.526279441628825;0.00048087660241666455
45;14.0;-10.392304845413262;0.005047053610873045
46;12.5;-11.258330249197702;0.009866867752896151
47;11.0;-12.12435565298214;0.00029733811228948806
48;9.5;-12.990381056766578;0.009526273131973937
49;8.0;-13.856406460551018;0.013935276921466148
50;6.5;-14.722431864335457;8.945693444144423e-05
51;5.0;-15.588457268119894;0.01426522924333318
52;3.5;-16.454482671904334;0.016518989783343214
53;21.5;-4.330127018922192;0.0023739243729534306
54;20.0;-5.196152422706631;0.0003249601850152752
55;18.5;-6.062177826491069;0.004759708044718948
56;17.0;-6.928203230275508;0.001274600585626179
57;15.5;-7.794228634059947;0.002710972974195062
58;14.0;-8.660254037844386;0.008643702985884906
59;12.5;-9.526279441628825;0.0008002952499370274
60;11.0;-10.392304845413262;0.00673854048055966
61;9.5;-11.258330249197702;0.013189632082116457
62;8.0;-12.12435565298214;0.00041800396143597723
63;6.5;-12.990381056766578;0.011791702594158694
64;5.0;-13.856406460551018;0.01661399906200561
65;3.5;-14.722431864335457;8.261150344271849e-05
66;2.0;-15.588457268119894;0.016518989783343214
67;0.5;-16.454482671904334;0.018584599624395157
68;20.0;-3.4641016151377544;0.004455507344394086
69;18.5;-4.330127018922192;0.002597327797199454
70;17.0;-5.196152422706631;0.0011081634188401287
71;15.5;-6.06217782649107;0.00770331897365784
72;14.0;-6.928203230275509;0.0016731791353729233
73;12.5;-7.794228634059947;0.004183764613074674
74;11.0;-8.660254037844386;0.012183325772729644
75;9.5;-9.526279441628825;0.001073054455485151
76;8.0;-10.392304845413264;0.008911544707043851
77;6.5;-11.258330249197703;0.0166499670868848
78;5.0;-12.12435565298214;0.0004123213073174242
79;3.5;-12.99038105676658;0.014353529311451198
80;2.0;-13.856406460551018;0.01893797333023868
81;0.5;-14.722431864335457;6.082631331856271e-05
82;20.0;-1.7320508075688779;0.004455507344394085
83;18.5;-2.598076211353315;0.000249185216378081
84;17.0;-3.4641016151377544;0.007098580458363188
85;15.5;-4.330127018922194;0.0029680120912934835
86;14.0;-5.196152422706632;0.0021962383421848144
87;12.5;-6.06217782649107;0.011148517298123767
88;11.0;-6.928203230275509;0.002088131426901612
89;9.5;-7.794228634059947;0.006024956577769575
90;8.0;-8.660254037844387;0.016169281127884544
91;6.5;-9.526279441628825;0.0011994982428625116
92;5.0;-10.392304845413264;0.011822007410874549
93;3.5;-11.258330249197703;0.01963134790900177
94;2.0;-12.12435565298214;0.00031716381313642573
95;0.5;-12.99038105676658;0.016852242307352428
96;18.5;-0.8660254037844386;0.006812057324344877
97;17.0;-1.7320508075688779;0.0046877947670097946
98;15.5;-2.598076211353317;0.0008864677941990247
99;14.0;-3.4641016151377553;0.01027050618695047
100;12.5;-4.330127018922194;0.0034483318117430124
101;11.0;-5.196152422706632;0.003586867518475981
102;9.5;-6.06217782649107;0.0152070012197474
103;8.0;-6.92820323027551;0.0024540029867604818
104;6.5;-7.794228634059948;0.008560822899181706
105;5.0;-8.660254037844387;0.02055290050899504
106;3.5;-9.526279441628827;0.0009848837162217954
107;2.0;-10.392304845413264;0.014957979421941442
108;0.5;-11.258330249197703;0.02179322334442793
109;18.5;0.8660254037844399;0.0068120573243448754
110;17.0;6.661338147750939e-16;0.00019790063549809164
111;15.5;-0.8660254037844386;0.009651310064865795
112;14.0;-1.732050807568877;0.005122250138303519
113;12.5;-2.598076211353315;0.0018165502846168757
114;11.0;-3.4641016151377535;0.014069034519777658
115;9.5;-4.330127018922192;0.004022883838287077
116;8.0;-5.196152422706631;0.005443307793037719
117;6.5;-6.0621778264910695;0.020181785024875748
118;5.0;-6.928203230275508;0.002584513746220505
119;3.5;-7.794228634059947;0.012539513939781786
120;2.0;-8.660254037844386;0.023619286878486804
121;0.5;-9.526279441628825;0.000641227063041801
122;17.0;1.7320508075688774;0.009332121152676131
123;15.5;0.8660254037844382;0.007085155422171305
124;14.0;-2.220446049250313e-16;0.0007113520814596996
125;12.5;-0.8660254037844386;0.013039562652876278
126;11.0;-1.732050807568877;0.005774776990735577
127;9.5;-2.598076211353315;0.0030455777278760752
128;8.0;-3.4641016151377544;0.01882520759400667
129;6.5;-4.330127018922193;0.004662681916176225
130;5.0;-5.196152422706631;0.008321908743122282
131;3.5;-6.06217782649107;0.02650972856882715
132;2.0;-6.928203230275509;0.001739365781621617
133;0.5;-7.794228634059947;0.016477114695380705
134;17.0;3.4641016151377544;0.009332121152676127
135;15.5;2.598076211353315;0.00015449344461504415
136;14.0;1.7320508075688765;0.012286514210542264
137;12.5;0.8660254037844382;0.007659701379199678
138;11.0;-2.220446049250313e-16;0.0014591598546168842
139;9.5;-0.8660254037844386;0.01720785307901339
140;8.0;-1.7320508075688779;0.0067269901607020085
141;6.5;-2.598076211353316;0.004750124967224392
142;5.0;-3.4641016151377544;0.025442907303953998
143;3.5;-4.330127018922194;0.005125641825871457
144;2.0;-5.196152422706632;0.014668208554198958
145;0.5;-6.06217782649107;0.028923436997134434
146;15.5;4.330127018922193;0.011888073772411037
147;14.0;3.4641016151377544;0.009685514303542487
148;12.5;2.598076211353316;0.0005440476857115246
149;11.0;1.7320508075688774;0.015805184214613032
150;9.5;0.866025403784439;0.008645234968210787
151;8.0;-2.220446049250313e-16;0.0024167523997427405
152;6.5;-0.8660254037844386;0.022782696743504343
153;5.0;-1.732050807568877;0.008206037094639362
154;3.5;-2.598076211353316;0.007729001862078053
155;2.0;-3.4641016151377544;0.03713559000168942
156;0.5;-4.330127018922193;0.0023967426638060556
157;15.5;6.06217782649107;0.011888073772411035
158;14.0;5.196152422706631;0.00011272988581999246
159;12.5;4.330127018922194;0.01482058873357523
160;11.0;3.4641016151377544;0.010484498694387718
161;9.5;2.598076211353316;0.0010718365695698052
162;8.0;1.732050807568877;0.02020384546262186
163;6.5;0.8660254037844386;0.010358945509276265
164;5.0;2.220446049250313e-16;0.0036423882253846904
165;3.5;-0.8660254037844386;0.03186293599113464
166;2.0;-1.7320508075688772;0.010981200990218546
167;0.5;-2.598076211353316;0.020663898400548282
168;14.0;6.928203230275509;0.014316093012919587
169;12.5;6.06217782649107;0.012348189395761704
170;11.0;5.196152422706632;0.0003742676879522457
171;9.5;4.330127018922194;0.018260861828675316
172;8.0;3.4641016151377544;0.011968648044335995
173;6.5;2.598076211353316;0.001629036689044449
174;5.0;1.7320508075688774;0.026286495703538585
175;3.5;0.8660254037844386;0.01395935634498524
176;2.0;0.0;0.0054332666756723574
177;0.5;-0.8660254037844386;0.0617724571625912
178;23.5;-12.990381056766578;0.0007369516251415653
179;22.0;-13.856406460551016;0.0007369516251415653
180;20.5;-14.722431864335455;0.000736951625141565
181;19.0;-15.588457268119893;0.0007369516251415644
182;17.5;-16.45448267190433;0.0007369516251415642
183;23.5;-11.258330249197703;0.007570969645151238
184;22.0;-12.12435565298214;0.003583754302925258
