energy;conductance
-0.1;0.373
-0.0998;0.362
-0.0996;0.351
-0.0994;0.341
-0.0992;0.33
-0.099;0.319
-0.0988;0.309
-0.0986;0.298
-0.0984;0.288
-0.0982;0.278
-0.098;0.268
-0.0978;0.258
-0.0976;0.248
-0.0974;0.238
-0.0972;0.228
-0.097;0.219
-0.0968;0.21
-0.0966;0.201
-0.0964;0.192
-0.0962;0.183
-0.096;0.174
-0.0958;0.166
-0.0956;0.158
-0.0954;0.15
-0.0952;0.142
-0.095;0.134
-0.0948;0.127
-0.0946;0.12
-0.0944;0.113
-0.0942;0.106
-0.094;0.099
-0.0938;0.093
-0.0936;0.087
-0.0934;0.081
-0.0932;0.075
-0.093;0.07
-0.0928;0.065
-0.0926;0.06
-0.0924;0.055
-0.0922;0.05
-0.092;0.046
-0.0918;0.042
-0.0916;0.038
-0.0914;0.034
-0.0912;0.031
-0.091;0.027
-0.0908;0.024
-0.0906;0.021
-0.0904;0.019
-0.0902;0.016
-0.09;0.014
-0.0898;0.012
-0.0896;0.01
-0.0894;0.008
-0.0892;0.007
-0.089;0.005
-0.0888;0.004
-0.0886;0.003
-0.0884;0.002
-0.0882;0.001
-0.088;0.001
-0.0878;0.0
-0.0876;0.0
-0.0874;0.0
-0.0872;0.0
-0.087;0.0
-0.0868;0.0
-0.0866;0.001
-0.0864;0.001
-0.0862;0.002
-0.086;0.003
-0.0858;0.004
-0.0856;0.004
-0.0854;0.006
-0.0852;0.007
-0.085;0.008
-0.0848;0.009
-0.0846;0.011
-0.0844;0.012
-0.0842;0.014
-0.084;0.015
-0.0838;0.017
-0.0836;0.019
-0.0834;0.021
-0.0832;0.023
-0.083;0.025
-0.0828;0.027
-0.0826;0.029
-0.0824;0.031
-0.0822;0.033
-0.082;0.036
-0.0818;0.038
-0.0816;0.04
-0.0814;0.043
-0.0812;0.045
-0.081;0.047
-0.0808;0.05
-0.0806;0.052
-0.0804;0.055
-0.0802;0.058
-0.08;0.06
-0.0798;0.063
-0.0796;0.065
-0.0794;0.068
-0.0792;0.071
-0.079;0.073
-0.0788;0.076
-0.0786;0.079
-0.0784;0.082
-0.0782;0.084
-0.078;0.087
-0.0778;0.09
-0.0776;0.093
-0.0774;0.095
-0.0772;0.098
-0.077;0.101
-0.0768;0.104
-0.0766;0.107
-0.0764;0.109
-0.0762;0.112
-0.076;0.115
-0.0758;0.118
-0.0756;0.121
-0.0754;0.123
-0.0752;0.126
-0.075;0.129
-0.0748;0.132
-0.0746;0.135
-0.0744;0.137
-0.0742;0.14
-0.074;0.143
-0.0738;0.146
-0.0736;0.148
-0.0734;0.151
-0.0732;0.154
-0.073;0.156
-0.0728;0.159
-0.0726;0.162
-0.0724;0.165
-0.0722;0.167
-0.072;0.17
-0.0718;0.173
-0.0716;0.175
-0.0714;0.178
-0.0712;0.18
-0.071;0.183
-0.0708;0.186
-0.0706;0.188
-0.0704;0.191
-0.0702;0.193
-0.07;0.196
-0.0698;0.198
-0.0696;0.201
-0.0694;0.203
-0.0692;0.206
-0.069;0.208
-0.0688;0.211
-0.0686;0.213
-0.0684;0.215
-0.0682;0.218
-0.068;0.22
-0.0678;0.223
-0.0676;0.225
-0.0674;0.227
-0.0672;0.23
-0.067;0.232
-0.0668;0.234
-0.0666;0.237
-0.0664;0.239
-0.0662;0.241
-0.066;0.243
-0.0658;0.246
-0.0656;0.248
-0.0654;0.25
-0.0652;0.252
-0.065;0.254
-0.0648;0.256
-0.0646;0.259
-0.0644;0.261
-0.0642;0.263
-0.064;0.265
-0.0638;0.267
-0.0636;0.269
-0.0634;0.271
-0.0632;0.273
-0.063;0.275
-0.0628;0.277
-0.0626;0.279
-0.0624;0.281
-0.0622;0.283
-0.062;0.285
-0.0618;0.287
-0.0616;0.289
-0.0614;0.291
-0.0612;0.293
-0.061;0.295
-0.0608;0.297
-0.0606;0.298
-0.0604;0.3
-0.0602;0.302
-0.06;0.304
-0.0598;0.306
-0.0596;0.308
-0.0594;0.309
-0.0592;0.311
-0.059;0.313
-0.0588;0.315
-0.0586;0.316
-0.0584;0.318
-0.0582;0.32
-0.058;0.322
-0.0578;0.323
-0.0576;0.325
-0.0574;0.327
-0.0572;0.328
-0.057;0.33
-0.0568;0.332
-0.0566;0.333
-0.0564;0.335
-0.0562;0.336
-0.056;0.338
-0.0558;0.34
-0.0556;0.341
-0.0554;0.343
-0.0552;0.344
-0.055;0.346
-0.0548;0.347
-0.0546;0.349
-0.0544;0.35
-0.0542;0.352
-0.054;0.353
-0.0538;0.355
-0.0536;0.356
-0.0534;0.358
-0.0532;0.359
-0.053;0.361
-0.0528;0.362
-0.0526;0.364
-0.0524;0.365
-0.0522;0.366
-0.052;0.368
-0.0518;0.369
-0.0516;0.371
-0.0514;0.372
-0.0512;0.373
-0.051;0.375
-0.0508;0.376
-0.0506;0.377
-0.0504;0.379
-0.0502;0.38
-0.05;0.381
-0.0498;0.383
-0.0496;0.384
-0.0494;0.385
-0.0492;0.387
-0.049;0.388
-0.0488;0.389
-0.0486;0.39
-0.0484;0.392
-0.0482;0.393
-0.048;0.394
-0.0478;0.395
-0.0476;0.397
-0.0474;0.398
-0.0472;0.399
-0.047;0.4
-0.0468;0.402
-0.0466;0.403
-0.0464;0.404
-0.0462;0.405
-0.046;0.406
-0.0458;0.407
-0.0456;0.409
-0.0454;0.41
-0.0452;0.411
-0.045;0.412
-0.0448;0.413
-0.0446;0.414
-0.0444;0.416
-0.0442;0.417
-0.044;0.418
-0.0438;0.419
-0.0436;0.42
-0.0434;0.421
-0.0432;0.422
-0.043;0.423
-0.0428;0.425
-0.0426;0.426
-0.0424;0.427
-0.0422;0.428
-0.042;0.429
-0.0418;0.43
-0.0416;0.431
-0.0414;0.432
-0.0412;0.433
-0.041;0.434
-0.0408;0.435
-0.0406;0.437
-0.0404;0.438
-0.0402;0.439
-0.04;0.44
-0.0398;0.441
-0.0396;0.442
-0.0394;0.443
-0.0392;0.444
-0.039;0.445
-0.0388;0.446
-0.0386;0.447
-0.0384;0.448
-0.0382;0.449
-0.038;0.45
-0.0378;0.451
-0.0376;0.452
-0.0374;0.453
-0.0372;0.455
-0.037;0.456
-0.0368;0.457
-0.0366;0.458
-0.0364;0.459
-0.0362;0.46
-0.036;0.461
-0.0358;0.462
-0.0356;0.463
-0.0354;0.464
-0.0352;0.465
-0.035;0.466
-0.0348;0.467
-0.0346;0.468
-0.0344;0.469
-0.0342;0.471
-0.034;0.472
-0.0338;0.473
-0.0336;0.474
-0.0334;0.475
-0.0332;0.476
-0.033;0.477
-0.0328;0.478
-0.0326;0.479
-0.0324;0.48
-0.0322;0.482
-0.032;0.483
-0.0318;0.484
-0.0316;0.485
-0.0314;0.486
-0.0312;0.487
-0.031;0.489
-0.0308;0.49
-0.0306;0.491
-0.0304;0.492
-0.0302;0.493
-0.03;0.495
-0.0298;0.496
-0.0296;0.497
-0.0294;0.499
-0.0292;0.5
-0.029;0.501
-0.0288;0.503
-0.0286;0.504
-0.0284;0.505
-0.0282;0.507
-0.028;0.508
-0.0278;0.509
-0.0276;0.511
-0.0274;0.512
-0.0272;0.514
-0.027;0.515
-0.0268;0.517
-0.0266;0.519
-0.0264;0.52
-0.0262;0.522
-0.026;0.523
-0.0258;0.525
-0.0256;0.527
-0.0254;0.529
-0.0252;0.53
-0.025;0.532
-0.0248;0.534
-0.0246;0.536
-0.0244;0.538
-0.0242;0.54
-0.024;0.542
-0.0238;0.544
-0.0236;0.546
-0.0234;0.549
-0.0232;0.551
-0.023;0.553
-0.0228;0.556
-0.0226;0.558
-0.0224;0.561
-0.0222;0.564
-0.022;0.566
-0.0218;0.569
-0.0216;0.572
-0.0214;0.575
-0.0212;0.579
-0.021;0.582
-0.0208;0.585
-0.0206;0.589
-0.0204;0.592
-0.0202;0.596
-0.02;0.6
-0.0198;0.604
-0.0196;0.609
-0.0194;0.613
-0.0192;0.618
-0.019;0.623
-0.0188;0.628
-0.0186;0.634
-0.0184;0.639
-0.0182;0.645
-0.018;0.652
-0.0178;0.659
-0.0176;0.666
-0.0174;0.673
-0.0172;0.681
-0.017;0.689
-0.0168;0.698
-0.0166;0.708
-0.0164;0.718
-0.0162;0.728
-0.016;0.74
-0.0158;0.752
-0.0156;0.765
-0.0154;0.779
-0.0152;0.793
-0.015;0.809
-0.0148;0.826
-0.0146;0.843
-0.0144;0.862
-0.0142;0.882
-0.014;0.902
-0.0138;0.923
-0.0136;0.943
-0.0134;0.963
-0.0132;0.98
-0.013;0.993
-0.0128;1.0
-0.0126;0.996
-0.0124;0.977
-0.0122;0.939
-0.012;0.878
-0.0118;0.792
-0.0116;0.684
-0.0114;0.562
-0.0112;0.437
-0.011;0.32
-0.0108;0.22
-0.0106;0.141
-0.0104;0.083
-0.0102;0.043
-0.01;0.018
-0.0098;0.005
-0.0096;0.0
-0.0094;0.001
-0.0092;0.006
-0.009;0.014
-0.0088;0.023
-0.0086;0.033
-0.0084;0.044
-0.0082;0.055
-0.008;0.065
-0.0078;0.076
-0.0076;0.086
-0.0074;0.095
-0.0072;0.105
-0.007;0.113
-0.0068;0.122
-0.0066;0.129
-0.0064;0.137
-0.0062;0.144
-0.006;0.15
-0.0058;0.157
-0.0056;0.163
-0.0054;0.168
-0.0052;0.173
-0.005;0.178
-0.0048;0.183
-0.0046;0.187
-0.0044;0.191
-0.0042;0.195
-0.004;0.199
-0.0038;0.203
-0.0036;0.206
-0.0034;0.209
-0.0032;0.212
-0.003;0.215
-0.0028;0.218
-0.0026;0.221
-0.0024;0.225
-0.0022;0.228
-0.002;0.232
-0.0018;0.236
-0.0016;0.242
-0.0014;0.251
-0.0012;0.264
-0.001;0.29
-0.0008;0.362
-0.0006;0.813
-0.0004;0.009
-0.0002;0.078
0.0;0.094
0.0002;0.078
0.0004;0.009
0.0006;0.813
0.0008;0.362
0.001;0.29
0.0012;0.264
0.0014;0.251
0.0016;0.242
0.0018;0.236
0.002;0.232
0.0022;0.228
0.0024;0.225
0.0026;0.221
0.0028;0.218
0.003;0.215
0.0032;0.212
0.0034;0.209
0.0036;0.206
0.0038;0.203
0.004;0.199
0.0042;0.195
0.0044;0.191
0.0046;0.187
0.0048;0.183
0.005;0.178
0.0052;0.173
0.0054;0.168
0.0056;0.163
0.0058;0.157
0.006;0.15
0.0062;0.144
0.0064;0.137
0.0066;0.129
0.0068;0.122
0.007;0.113
0.0072;0.105
0.0074;0.095
0.0076;0.086
0.0078;0.076
0.008;0.065
0.0082;0.055
0.0084;0.044
0.0086;0.033
0.0088;0.023
0.009;0.014
0.0092;0.006
0.0094;0.001
0.0096;0.0
0.0098;0.005
0.01;0.018
0.0102;0.043
0.0104;0.083
0.0106;0.141
0.0108;0.22
0.011;0.32
0.0112;0.437
0.0114;0.562
0.0116;0.684
0.0118;0.792
0.012;0.878
0.0122;0.939
0.0124;0.977
0.0126;0.996
0.0128;1.0
0.013;0.993
0.0132;0.98
0.0134;0.963
0.0136;0.943
0.0138;0.923
0.014;0.902
0.0142;0.882
0.0144;0.862
0.0146;0.843
0.0148;0.826
0.015;0.809
0.0152;0.793
0.0154;0.779
0.0156;0.765
0.0158;0.752
0.016;0.74
0.0162;0.728
0.0164;0.718
0.0166;0.708
0.0168;0.698
0.017;0.689
0.0172;0.681
0.0174;0.673
0.0176;0.666
0.0178;0.659
0.018;0.652
0.0182;0.645
0.0184;0.639
0.0186;0.634
0.0188;0.628
0.019;0.623
0.0192;0.618
0.0194;0.613
0.0196;0.609
0.0198;0.604
0.02;0.6
0.0202;0.596
0.0204;0.592
0.0206;0.589
0.0208;0.585
0.021;0.582
0.0212;0.579
0.0214;0.575
0.0216;0.572
0.0218;0.569
0.022;0.566
0.0222;0.564
0.0224;0.561
0.0226;0.558
0.0228;0.556
0.023;0.553
0.0232;0.551
0.0234;0.549
0.0236;0.546
0.0238;0.544
0.024;0.542
0.0242;0.54
0.0244;0.538
0.0246;0.536
0.0248;0.534
0.025;0.532
0.0252;0.53
0.0254;0.529
0.0256;0.527
0.0258;0.525
0.026;0.523
0.0262;0.522
0.0264;0.52
0.0266;0.519
0.0268;0.517
0.027;0.515
0.0272;0.514
0.0274;0.512
0.0276;0.511
0.0278;0.509
0.028;0.508
0.0282;0.507
0.0284;0.505
0.0286;0.504
0.0288;0.503
0.029;0.501
0.0292;0.5
0.0294;0.499
0.0296;0.497
0.0298;0.496
0.03;0.495
0.0302;0.493
0.0304;0.492
0.0306;0.491
0.0308;0.49
0.031;0.489
0.0312;0.487
0.0314;0.486
0.0316;0.485
0.0318;0.484
0.032;0.483
0.0322;0.482
0.0324;0.48
0.0326;0.479
0.0328;0.478
0.033;0.477
0.0332;0.476
0.0334;0.475
0.0336;0.474
0.0338;0.473
0.034;0.472
0.0342;0.471
0.0344;0.469
0.0346;0.468
0.0348;0.467
0.035;0.466
0.0352;0.465
0.0354;0.464
0.0356;0.463
0.0358;0.462
0.036;0.461
0.0362;0.46
0.0364;0.459
0.0366;0.458
0.0368;0.457
0.037;0.456
0.0372;0.455
0.0374;0.453
0.0376;0.452
0.0378;0.451
0.038;0.45
0.0382;0.449
0.0384;0.448
0.0386;0.447
0.0388;0.446
0.039;0.445
0.0392;0.444
0.0394;0.443
0.0396;0.442
0.0398;0.441
0.04;0.44
0.0402;0.439
0.0404;0.438
0.0406;0.437
0.0408;0.435
0.041;0.434
0.0412;0.433
0.0414;0.432
0.0416;0.431
0.0418;0.43
0.042;0.429
0.0422;0.428
0.0424;0.427
0.0426;0.426
0.0428;0.425
0.043;0.423
0.0432;0.422
0.0434;0.421
0.0436;0.42
0.0438;0.419
0.044;0.418
0.0442;0.417
0.0444;0.416
0.0446;0.414
0.0448;0.413
0.045;0.412
0.0452;0.411
0.0454;0.41
0.0456;0.409
0.0458;0.407
0.046;0.406
0.0462;0.405
0.0464;0.404
0.0466;0.403
0.0468;0.402
0.047;0.4
0.0472;0.399
0.0474;0.398
0.0476;0.397
0.0478;0.395
0.048;0.394
0.0482;0.393
0.0484;0.392
0.0486;0.39
0.0488;0.389
0.049;0.388
0.0492;0.387
0.0494;0.385
0.0496;0.384
0.0498;0.383
0.05;0.381
0.0502;0.38
0.0504;0.379
0.0506;0.377
0.0508;0.376
0.051;0.375
0.0512;0.373
0.0514;0.372
0.0516;0.371
0.0518;0.369
0.052;0.368
0.0522;0.366
0.0524;0.365
0.0526;0.364
0.0528;0.362
0.053;0.361
0.0532;0.359
0.0534;0.358
0.0536;0.356
0.0538;0.355
0.054;0.353
0.0542;0.352
0.0544;0.35
0.0546;0.349
0.0548;0.347
0.055;0.346
0.0552;0.344
0.0554;0.343
0.0556;0.341
0.0558;0.34
0.056;0.338
0.0562;0.336
0.0564;0.335
0.0566;0.333
0.0568;0.332
0.057;0.33
0.0572;0.328
0.0574;0.327
0.0576;0.325
0.0578;0.323
0.058;0.322
0.0582;0.32
0.0584;0.318
0.0586;0.316
0.0588;0.315
0.059;0.313
0.0592;0.311
0.0594;0.309
0.0596;0.308
0.0598;0.306
0.06;0.304
0.0602;0.302
0.0604;0.3
0.0606;0.298
0.0608;0.297
0.061;0.295
0.0612;0.293
0.0614;0.291
0.0616;0.289
0.0618;0.287
0.062;0.285
0.0622;0.283
0.0624;0.281
0.0626;0.279
0.0628;0.277
0.063;0.275
0.0632;0.273
0.0634;0.271
0.0636;0.269
0.0638;0.267
0.064;0.265
0.0642;0.263
0.0644;0.261
0.0646;0.259
0.0648;0.256
0.065;0.254
0.0652;0.252
0.0654;0.25
0.0656;0.248
0.0658;0.246
0.066;0.243
0.0662;0.241
0.0664;0.239
0.0666;0.237
0.0668;0.234
0.067;0.232
0.0672;0.23
0.0674;0.227
0.0676;0.225
0.0678;0.223
0.068;0.22
0.0682;0.218
0.0684;0.215
0.0686;0.213
0.0688;0.211
0.069;0.208
0.0692;0.206
0.0694;0.203
0.0696;0.201
0.0698;0.198
0.07;0.196
0.0702;0.193
0.0704;0.191
0.0706;0.188
0.0708;0.186
0.071;0.183
0.0712;0.18
0.0714;0.178
0.0716;0.175
0.0718;0.173
0.072;0.17
0.0722;0.167
0.0724;0.165
0.0726;0.162
0.0728;0.159
0.073;0.156
0.0732;0.154
0.0734;0.151
0.0736;0.148
0.0738;0.146
0.074;0.143
0.0742;0.14
0.0744;0.137
0.0746;0.135
0.0748;0.132
0.075;0.129
0.0752;0.126
0.0754;0.123
0.0756;0.121
0.0758;0.118
0.076;0.115
0.0762;0.112
0.0764;0.109
0.0766;0.107
0.0768;0.104
0.077;0.101
0.0772;0.098
0.0774;0.095
0.0776;0.093
0.0778;0.09
0.078;0.087
0.0782;0.084
0.0784;0.082
0.0786;0.079
0.0788;0.076
0.079;0.073
0.0792;0.071
0.0794;0.068
0.0796;0.065
0.0798;0.063
0.08;0.06
0.0802;0.058
0.0804;0.055
0.0806;0.052
0.0808;0.05
0.081;0.047
0.0812;0.045
0.0814;0.043
0.0816;0.04
0.0818;0.038
0.082;0.036
0.0822;0.033
0.0824;0.031
0.0826;0.029
0.0828;0.027
0.083;0.025
0.0832;0.023
0.0834;0.021
0.0836;0.019
0.0838;0.017
0.084;0.015
0.0842;0.014
0.0844;0.012
0.0846;0.011
0.0848;0.009
0.085;0.008
0.0852;0.007
0.0854;0.006
0.0856;0.004
0.0858;0.004
0.086;0.003
0.0862;0.002
0.0864;0.001
0.0866;0.001
0.0868;0.0
0.087;0.0
0.0872;0.0
0.0874;0.0
0.0876;0.0
0.0878;0.0
0.088;0.001
0.0882;0.001
0.0884;0.002
0.0886;0.003
0.0888;0.004
0.089;0.005
0.0892;0.007
0.0894;0.008
0.0896;0.01
0.0898;0.012
0.09;0.014
0.0902;0.016
0.0904;0.019
0.0906;0.021
0.0908;0.024
0.091;0.027
0.0912;0.031
0.0914;0.034
0.0916;0.038
0.0918;0.042
0.092;0.046
0.0922;0.05
0.0924;0.055
0.0926;0.06
0.0928;0.065
0.093;0.07
0.0932;0.075
0.0934;0.081
0.0936;0.087
0.0938;0.093
0.094;0.099
0.0942;0.106
0.0944;0.113
0.0946;0.12
0.0948;0.127
0.095;0.134
0.0952;0.142
0.0954;0.15
0.0956;0.158
0.0958;0.166
0.096;0.174
0.0962;0.183
0.0964;0.192
0.0966;0.201
0.0968;0.21
0.097;0.219
0.0972;0.228
0.0974;0.238
0.0976;0.248
0.0978;0.258
0.098;0.268
0.0982;0.278
0.0984;0.288
0.0986;0.298
0.0988;0.309
0.099;0.319
0.0992;0.33
0.0994;0.341
0.0996;0.351
0.0998;0.362
0.1;0.373
