edge_index;vertex_1_index;vertex_2_index;current
0;0;2483;-8.174060722852209e-05
1;0;2484;8.17406072285221e-05
2;1;2484;-0.00011029514772239505
3;1;2485;0.00011029514772239508
4;2;2483;8.174060722852209e-05
5;2;2486;-0.00011029514772239505
6;2;2487;2.8554540493872936e-05
7;3;2484;2.855454049387295e-05
8;3;2487;-9.974990527495397e-06
9;3;2488;-1.857954996637756e-05
10;4;2485;-0.00011029514772239507
11;4;2488;-7.176561670102673e-05
12;4;2489;0.0001820607644234218
13;5;2489;-0.00024662413095188223
14;5;2490;0.00024662413095188223
15;6;2486;0.00011029514772239505
16;6;2491;-0.00011029514772239505
17;7;2487;-1.857954996637754e-05
18;7;2491;-7.17656167010267e-05
19;7;2492;9.034516666740425e-05
20;8;2488;9.034516666740429e-05
21;8;2492;-0.0002358587313139955
22;8;2493;0.0001455135646465912
23;9;2489;6.456336652846047e-05
24;9;2493;-4.099064795284799e-05
25;9;2494;-2.357271857561248e-05
26;10;2490;-0.00024662413095188223
27;10;2494;-9.004488993492928e-05
28;10;2495;0.00033666902088681154
29;11;2495;-0.0004342159946569815
30;11;2496;0.0004342159946569815
31;12;2491;0.00018206076442342178
32;12;2497;-0.00024662413095188223
33;12;2498;6.456336652846045e-05
34;13;2492;0.00014551356464659115
35;13;2498;-4.0990647952847985e-05
36;13;2499;-0.0001045229166937432
37;14;2493;-0.00010452291669374324
38;14;2499;-0.00012169368408647212
39;14;2500;0.00022621660078021538
40;15;2494;0.00011361760851054178
41;15;2500;-0.000427596072832785
42;15;2501;0.0003139784643222432
43;16;2495;9.754697377016994e-05
44;16;2501;-7.209811885899815e-05
45;16;2502;-2.544885491117182e-05
46;17;2496;-0.0004342159946569815
47;17;2502;-0.00011328183152222896
48;17;2503;0.0005474978261792104
49;18;2503;-0.0006755629877206585
50;18;2504;0.0006755629877206585
51;19;2497;0.00024662413095188223
52;19;2505;-0.00024662413095188223
53;20;2498;-2.3572718575612483e-05
54;20;2505;-9.00448899349293e-05
55;20;2506;0.00011361760851054178
56;21;2499;0.0002262166007802153
57;21;2506;-0.00042759607283278486
58;21;2507;0.00020137947205256954
59;22;2500;0.00020137947205256957
60;22;2507;-9.643828762295265e-05
61;22;2508;-0.00010494118442961692
62;23;2501;-0.00024188034546324512
63;23;2508;-0.00017165845159125938
64;23;2509;0.0004135387970545045
65;24;2502;0.00013873068643340078
66;24;2509;-0.0006719607448385273
67;24;2510;0.0005332300584051266
68;25;2503;0.0001280651615414481
69;25;2510;-0.0001018476358029231
70;25;2511;-2.6217525738524973e-05
71;26;2504;-0.0006755629877206585
