edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;361;-0.013329559999471387
1;0;362;0.013329559999471389
2;1;363;-0.022628935374567994
3;1;364;0.022628935374567994
4;2;361;0.013329559999471389
5;2;364;-0.0132507143739818
6;2;365;-7.884562548958712e-05
7;3;362;-0.013329559999471389
8;3;365;-7.884562548958712e-05
9;3;366;0.013408405624960977
10;4;366;-0.022352320931995576
11;4;367;0.022352320931995576
12;5;368;-0.02985472024585328
13;5;369;0.029854720245853283
14;6;363;0.022628935374567994
15;6;369;-0.022413172078494983
16;6;370;-0.0002157632960730134
17;7;364;-0.009378221000586192
18;7;370;-8.941984414617033e-05
19;7;371;0.009467640844732363
20;8;365;0.00015769125097917424
21;8;371;-0.0267541156518173
22;8;372;0.02659642440083813
23;9;366;0.0089439153070346
24;9;372;-0.008870412111795619
25;9;373;-7.350319523898046e-05
26;10;367;-0.022352320931995573
27;10;373;-0.0001836966197808904
28;10;374;0.022536017551776467
29;11;374;-0.029112040222115963
30;11;375;0.029112040222115963
31;12;376;-0.03583389599871898
32;12;377;0.03583389599871899
33;13;368;0.029854720245853283
34;13;377;-0.02946192196146922
35;13;378;-0.0003927982843840655
36;14;369;-0.007441548167358305
37;14;378;-9.790838196535191e-05
38;14;379;0.007539456549323656
39;15;370;0.0003051831402191837
40;15;379;-0.032119075810197
41;15;380;0.03181389266997782
42;16;371;0.017286474807084937
43;16;380;-0.017019815414269945
44;16;381;-0.0002666593928149916
45;17;372;-0.01772601228904251
46;17;381;-0.00027506088757395757
47;17;382;0.01800107317661647
48;18;373;0.00025719981501987093
49;18;382;-0.03152068027988794
50;18;383;0.03126348046486806
51;19;374;0.0065760226703394965
52;19;383;-0.006515593291916614
53;19;384;-6.0429378422882074e-05
54;20;375;-0.029112040222115963
55;20;384;-0.00026752074672418773
56;21;385;-0.04089215696665341
57;21;386;0.04089215696665341
58;22;376;0.03583389599871898
59;22;386;-0.03521525614630849
60;22;387;-0.000618639852410491
61;23;377;-0.006371974037249766
62;23;387;-0.00011000637714940611
63;23;388;0.006481980414399172
64;24;378;0.0004907066663494173
65;24;388;-0.037440976530891734
66;24;389;0.03695026986454232
67;25;379;0.02457961926087335
68;25;389;-0.024035360410424367
69;25;390;-0.0005442588504489801
70;26;380;-0.014794077255707873
71;26;390;-0.00033072304648854175
72;26;391;0.015124800302196414
73;27;381;0.0005417202803889489
74;27;391;-0.035348811893450835
75;27;392;0.034807091613061884
76;28;382;0.01351960710327147
77;28;392;-0.013273551985687925
78;28;393;-0.00024605511758354215
79;29;383;-0.024747887172951455
80;29;393;-0.0004541138166499343
81;29;394;0.025202000989601396
82;30;384;0.00032795012514706993
83;30;394;-0.03600895667279885
84;31;395;-0.045101852720347446
85;31;396;0.04510185272034744
86;32;385;0.0408921569666534
87;32;396;-0.039986954618210974
88;32;397;-0.0009052023484424348
89;33;386;-0.005676900820344914
90;33;397;-0.00012566575929564013
91;33;398;0.005802566579640555
92;34;387;0.0007286462295598972
93;34;398;-0.04239537738845276
94;34;399;0.041666731158892856
95;35;388;0.03095899611649256
96;35;399;-0.0300448282719046
97;35;400;-0.0009141678445879609
98;36;389;-0.012914909454117954
99;36;400;-0.000386420350372964
100;36;401;0.013301329804490917
101;37;390;0.0008749818969375218
102;37;401;-0.03979677709876797
103;37;402;0.03892179520183045
104;38;391;0.020224011591254427
