edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1294;-0.0023073392931997633
1;0;1295;0.0023073392931997633
2;1;1296;-0.0037248788048070847
3;1;1297;0.0037248788048070856
4;2;1294;0.0023073392931997633
5;2;1297;-0.0022271202506754786
6;2;1298;-8.021904252428495e-05
7;3;1295;-0.0023073392931997633
8;3;1298;-8.021904252428495e-05
9;3;1299;0.0023875583357240485
10;4;1299;-0.0040635638857307345
11;4;1300;0.004063563885730734
12;5;1301;-0.004559678187580762
13;5;1302;0.004559678187580763
14;6;1296;0.003724878804807085
15;6;1302;-0.0035161122651649504
16;6;1303;-0.00020876653964213522
17;7;1297;-0.001497758554131607
18;7;1303;-8.394417293844203e-05
19;7;1304;0.001581702727070049
20;8;1298;0.0001604380850485699
21;8;1304;-0.004703885234758343
22;8;1305;0.004543447149709771
23;9;1299;0.0016760055500066855
24;9;1305;-0.0015946924783235435
25;9;1306;-8.131307168314236e-05
26;10;1300;-0.004063563885730734
27;10;1306;-0.00019714783255230485
28;10;1307;0.004260711718283039
29;11;1307;-0.0056513364947614
30;11;1308;0.0056513364947614
31;12;1309;-0.004950716199544534
32;12;1310;0.004950716199544533
33;13;1301;0.004559678187580762
34;13;1310;-0.004201674011466559
35;13;1311;-0.00035800417611420274
36;14;1302;-0.001043565922415812
37;14;1311;-8.193581715764749e-05
38;14;1312;0.0011255017395734594
39;15;1303;0.0002927107125805773
40;15;1312;-0.005317000964922978
41;15;1313;0.005024290252342401
42;16;1304;0.0031221825076882944
43;16;1313;-0.0028441996653696504
44;16;1314;-0.0002779828423186438
45;17;1305;-0.002948754671386229
46;17;1314;-0.00027181259921734845
47;17;1315;0.003220567270603578
48;18;1306;0.0002784609042354471
49;18;1315;-0.005964506836881428
50;18;1316;0.00568604593264598
51;19;1307;0.001390624776478361
52;19;1316;-0.0013139110153052443
53;19;1317;-7.671376117311665e-05
54;20;1308;-0.0056513364947614
55;20;1317;-0.0003117557557588866
56;20;1318;0.0059630922505202865
57;21;1318;-0.007220275784025575
58;21;1319;0.007220275784025575
59;22;1320;-0.0049507161995445345
60;22;1321;0.0049507161995445345
61;23;1309;0.004950716199544534
62;23;1321;-0.004418154599610492
63;23;1322;-0.0005325615999340412
64;24;1310;-0.000749042188077974
65;24;1322;-8.057644389666303e-05
66;24;1323;0.000829618631974637
67;25;1311;0.0004399399932718502
68;25;1323;-0.005718734359646328
69;25;1324;0.005278794366374477
70;26;1312;0.004191499225349516
71;26;1324;-0.0036613252416836436
72;26;1325;-0.0005301739836658738
73;27;1313;-0.0021800905869727508
74;27;1325;-0.0002918203544357933
75;27;1326;0.0024719109414085443
76;28;1314;0.0005497954415359923
77;28;1326;-0.006378249513426656
78;28;1327;0.005828454071890664
79;29;1315;0.00274393956627785
80;29;1327;-0.002455070650097154
81;29;1328;-0.0002888689161806965
82;30;1316;-0.004372134917340736
83;30;1328;-0.0004828186108241524
84;30;1329;0.004854953528164887
85;31;1317;0.0003884695169320032
86;31;1329;-0.007388242558360875
87;31;1330;0.0069997730414288716
88;32;1318;0.0012571835335052897
89;32;1330;-0.0011843188715204805
90;32;1331;-7.286466198480936e-05
91;33;1319;-0.007220275784025576
92;33;1331;-0.00041847744614761484
93;33;1332;0.007638753230173191
94;34;1332;-0.008836810900204075
95;34;1333;0.008836810900204075
96;35;1334;-0.004559678187580763
97;35;1335;0.004559678187580763
98;36;1320;0.0049507161995445345
99;36;1335;-0.00420167401146656
100;36;1336;-0.0007490421880779747
101;37;1321;-0.0005325615999340427
102;37;1336;-8.05764438966633e-05
103;37;1337;0.000613138043830706
104;38;1322;0.0006131380438307044
105;38;1337;-0.005856224796696272
106;38;1338;0.005243086752865566
107;39;1323;0.004889115727671692
108;39;1338;-0.004060585847292484
109;39;1339;-0.0008285298803792128
110;40;1324;-0.0016174691246908335
111;40;1339;-0.00029694706470327224
112;40;1340;0.0019144161893941058
113;41;1325;0.000821994338101667
114;41;1340;-0.006718759292504771
115;41;1341;0.005896764954403104
116;42;1326;0.003906338572018112
117;42;1341;-0.0033082447632095877
118;42;1342;-0.0005980938088085238
119;43;1327;-0.003373383421793511
120;43;1342;-0.0005652144511378244
121;43;1343;0.003938597872931337
122;44;1328;0.0007716875270048489
123;44;1343;-0.00765738703898638
124;44;1344;0.006885699511981531
125;45;1329;0.0025332890301959874
126;45;1344;-0.002247968665117784
127;45;1345;-0.0002853203650782031
128;46;1330;-0.005815454169908391
129;46;1345;-0.000691335490186898
130;46;1346;0.006506789660095288
131;47;1331;0.000491342108132424
132;47;1346;-0.008935498993579271
133;47;1347;0.008444156885446846
134;48;1332;0.0011980576700308843
135;48;1347;-0.0011279753495942214
136;48;1348;-7.00823204366634e-05
137;49;1333;-0.008836810900204075
138;49;1348;-0.0005169235410264825
139;49;1349;0.009353734441230558
140;50;1349;-0.01053234743911285
141;50;1350;0.010532347439112848
142;51;1351;-0.003724878804807085
143;51;1352;0.0037248788048070847
144;52;1334;0.004559678187580763
145;52;1352;-0.003516112265164951
146;52;1353;-0.0010435659224158117
147;53;1335;-0.0003580041761142025
148;53;1353;-8.19358171576474e-05
149;53;1354;0.0004399399932718499
150;54;1336;0.0008296186319746379
151;54;1354;-0.005718734359646329
152;54;1355;0.00488911572767169
153;55;1337;0.005243086752865565
154;55;1355;-0.0040605858472924795
155;55;1356;-0.001182500905573083
156;56;1338;-0.0011825009055730822
157;56;1356;-0.0002978836151312699
158;56;1357;0.001480384520704352
159;57;1339;0.0011254769450824834
160;57;1357;-0.0069054212589748885
161;57;1358;0.0057799443138924055
162;58;1340;0.004804343103110665
163;58;1358;-0.003827046549160271
164;58;1359;-0.0009772965539503937
165;59;1341;-0.0025885201911935163
166;59;1359;-0.0005999556870867275
167;59;1360;0.0031884758782802437
168;60;1342;0.0011633082599463484
169;60;1360;-0.007926011853137281
170;60;1361;0.0067627035931909305
171;61;1343;0.0037187891660550427
172;61;1361;-0.0031024065832615452
173;61;1362;-0.0006163825827934972
174;62;1344;-0.004637730846863748
175;62;1362;-0.0008548440126055188
176;62;1363;0.005492574859469268
177;63;1345;0.000976655855265101
178;63;1363;-0.009113170265623192
179;63;1364;0.008136514410358092
180;64;1346;0.0024287093334839824
181;64;1364;-0.0021497822168395657
182;64;1365;-0.000278927116644417
183;65;1347;-0.007316181535852605
184;65;1365;-0.0008891236972222668
185;65;1366;0.008205305233074875
186;66;1348;0.0005870058614631459
187;66;1366;-0.010596046167766958
188;66;1367;0.010009040306303812
189;67;1349;0.0011786129978822917
190;67;1367;-0.0011106123572816036
191;67;1368;-6.800064060068822e-05
192;68;1350;-0.010532347439112848
193;68;1368;-0.0006076688227395735
194;68;1369;0.011140016261852423
195;69;1369;-0.012321679465564034
196;69;1370;0.012321679465564034
197;70;1371;-0.0023073392931997633
198;70;1372;0.0023073392931997633
199;71;1351;0.0037248788048070847
200;71;1372;-0.002227120250675479
201;71;1373;-0.0014977585541316061
202;72;1352;-0.00020876653964213413
203;72;1373;-8.394417293844157e-05
204;72;1374;0.00029271071258057577
205;73;1353;0.001125501739573459
206;73;1374;-0.005317000964922977
207;73;1375;0.004191499225349519
208;74;1354;0.005278794366374478
209;74;1375;-0.003661325241683646
210;74;1376;-0.0016174691246908317
211;75;1355;-0.0008285298803792102
212;75;1376;-0.00029694706470327105
213;75;1377;0.0011254769450824813
214;76;1356;0.0014803845207043529
215;76;1377;-0.0069054212589748885
216;76;1378;0.005425036738270535
217;77;1357;0.005425036738270537
218;77;1378;-0.004000395335941409
219;77;1379;-0.001424641402329127
220;78;1358;-0.0019528977647321347
221;78;1379;-0.0006127014518250738
222;78;1380;0.0025655992165572084
223;79;1359;0.001577252241037121
224;79;1380;-0.008114239765022027
225;79;1381;0.006536987523984905
226;80;1360;0.004737535974857037
227;80;1381;-0.0036945798940165647
228;80;1382;-0.0010429560808404717
229;81;1361;-0.0036602970099293844
230;81;1382;-0.0009444178597996251
231;81;1383;0.0046047148697290095
232;82;1362;0.001471226595399016
233;82;1383;-0.00931567520440566
234;82;1384;0.007844448609006644
235;83;1363;0.0036205954061539238
236;83;1384;-0.0030045106006477192
237;83;1385;-0.0006160848055062044
238;84;1364;-0.005986732193518524
239;84;1385;-0.0011409889002871403
240;84;1386;0.007127721093805663
241;85;1365;0.0011680508138666836
242;85;1386;-0.010718310434387895
243;85;1387;0.009550259620521206
244;86;1366;0.002390740934692084
245;86;1387;-0.002118133862662284
246;86;1388;-0.0002726070720297995
247;87;1367;-0.008898427949022212
248;87;1388;-0.001074160783153237
249;87;1389;0.009972588732175446
250;88;1368;0.0006756694633402614
251;88;1389;-0.012367400067810938
252;88;1390;0.011691730604470672
253;89;1369;0.0011816632037116113
254;89;1390;-0.0011153710052027805
255;89;1391;-6.629219850883081e-05
256;90;1370;-0.012321679465564034
257;90;1391;-0.0006912555274021258
258;90;1392;0.01301293499296616
259;91;1392;-0.014210578207357077
260;91;1393;0.014210578207357074
261;92;1371;0.0023073392931997638
262;92;1394;-0.0023073392931997633
263;93;1372;-8.02190425242846e-05
264;93;1394;-8.02190425242846e-05
265;93;1395;0.0001604380850485692
266;94;1373;0.0015817027270700478
267;94;1395;-0.004703885234758343
268;94;1396;0.0031221825076882957
269;95;1374;0.005024290252342402
270;95;1396;-0.002844199665369653
271;95;1397;-0.0021800905869727486
272;96;1375;-0.0005301739836658726
273;96;1397;-0.0002918203544357922
274;96;1398;0.0008219943381016648
275;97;1376;0.0019144161893941023
276;97;1398;-0.006718759292504768
277;97;1399;0.004804343103110665
278;98;1377;0.005779944313892407
279;98;1399;-0.003827046549160272
280;98;1400;-0.001952897764732134
281;99;1378;-0.0014246414023291259
282;99;1400;-0.000612701451825073
283;99;1401;0.002037342854154199
284;100;1379;0.0020373428541542006
285;100;1401;-0.00818125689797376
286;100;1402;0.006143914043819558
287;101;1380;0.005548640548464819
288;101;1402;-0.003996020404160456
289;101;1403;-0.0015526201443043625
290;102;1381;-0.00284240762996834
291;102;1403;-0.0009872682392178742
292;102;1404;0.003829675869186214
293;103;1382;0.0019873739406400977
294;103;1404;-0.009485370317255267
295;103;1405;0.007497996376615172
296;104;1383;0.00471096033467665
297;104;1405;-0.00364532732544651
298;104;1406;-0.0010656330092301404
299;105;1384;-0.0048399380083589275
300;105;1406;-0.0013001394384159661
301;105;1407;0.006140077446774894
302;106;1385;0.0017570737057933448
303;106;1407;-0.010870694036699317
304;106;1408;0.009113620330905976
305;107;1386;0.003590589340582232
306;107;1408;-0.0029812432408693017
307;107;1409;-0.0006093460997129302
308;108;1387;-0.007432125757858921
309;108;1409;-0.0014155411586473678
310;108;1410;0.008847666916506286
311;109;1388;0.0013467678551830364
312;109;1410;-0.01245732348534856
313;109;1411;0.011110555630165522
314;110;1389;0.002394811335635491
315;110;1411;-0.002128020094981127
316;110;1412;-0.0002667912406543641
317;111;1390;-0.010576359599267882
318;111;1412;-0.0012463386981047654
319;111;1413;0.011822698297372649
320;112;1391;0.0007575477259109567
321;112;1413;-0.014247784103899956
322;112;1414;0.013490236377989
323;113;1392;0.0011976432143909178
324;113;1414;-0.0011329229529792365
325;113;1415;-6.472026141168102e-05
326;114;1393;-0.014210578207357077
327;114;1415;-0.0007679351624423665
328;114;1416;0.014978513369799443
329;115;1416;-0.016199013037645774
330;115;1417;0.016199013037645774
331;116;1394;0.002387558335724048
332;116;1418;-0.004063563885730729
333;116;1419;0.0016760055500066834
334;117;1395;0.004543447149709774
335;117;1419;-0.001594692478323542
336;117;1420;-0.0029487546713862283
337;118;1396;-0.0002779828423186422
338;118;1420;-0.0002718125992173466
339;118;1421;0.0005497954415359887
340;119;1397;0.0024719109414085404
341;119;1421;-0.0063782495134266535
342;119;1422;0.0039063385720181105
343;120;1398;0.005896764954403106
344;120;1422;-0.0033082447632095885
345;120;1423;-0.0025885201911935154
346;121;1399;-0.0009772965539503933
347;121;1423;-0.0005999556870867264
348;121;1424;0.0015772522410371194
349;122;1400;0.002565599216557208
350;122;1424;-0.008114239765022027
351;122;1425;0.005548640548464819
352;123;1401;0.006143914043819561
353;123;1425;-0.003996020404160459
354;123;1426;-0.002147893639659105
355;124;1402;-0.0021478936396591014
356;124;1426;-0.00099989710701283
357;124;1427;0.003147790746671931
358;125;1403;0.0025398883835222367
359;125;1427;-0.009580103360325505
360;125;1428;0.007040214976803271
361;126;1404;0.00565569444806905
362;126;1428;-0.004041386393275898
363;126;1429;-0.0016143080547931514
364;127;1405;-0.0038526690511686626
365;127;1429;-0.0013911413000591106
366;127;1430;0.005243810351227774
367;128;1406;0.0023657724476461063
368;128;1430;-0.0110150661131945
369;128;1431;0.008649293665548393
370;129;1407;0.004730616589924422
371;129;1431;-0.003662195350933814
372;129;1432;-0.0010684212389906072
373;130;1408;-0.0061323770900366765
374;130;1432;-0.0016520377043775583
375;130;1433;0.0077844147944142305
376;131;1409;0.002024887258360298
377;131;1433;-0.012575676025390295
378;131;1434;0.010550788767029994
379;132;1410;0.0036096565688422716
380;132;1434;-0.003009149062876303
381;132;1435;-0.0006005075059659682
382;133;1411;-0.008982535535184397
383;133;1435;-0.0016754846908737034
384;133;1436;0.0106580202260581
385;134;1412;0.001513129938759131
386;134;1436;-0.014320493301822352
387;134;1437;0.01280736336306322
388;135;1413;0.0024250858065273076
389;135;1437;-0.0021638646374068935
390;135;1438;-0.0002612211691204139
