edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2375;-5.129381880994454e-06
1;0;2376;5.129381880994454e-06
2;1;2376;-4.5865264950258004e-05
3;1;2377;4.586526495025732e-05
4;2;2377;-0.000210664587135171
5;2;2378;0.000210664587135171
6;3;2378;-0.0006559521178696414
7;3;2379;0.0006559521178696637
8;4;2379;-0.0015407166126708506
9;4;2380;0.0015407166126708506
10;5;2380;-0.002875544895851646
11;5;2381;0.002875544895851646
12;6;2381;-0.004373145842292425
13;6;2382;0.004373145842292425
14;7;2382;-0.00545477665229826
15;7;2383;0.0054547766522980035
16;8;2383;-0.0055046078716111235
17;8;2384;0.005504607871611146
18;9;2384;-0.004271385025504407
19;9;2385;0.004271385025504407
20;10;2385;-0.002137951715303567
21;10;2386;0.002137951715303567
22;11;2375;5.129381880994454e-06
23;11;2387;-4.586526495025842e-05
24;11;2388;4.073588306926396e-05
25;12;2376;4.0735883069263555e-05
26;12;2388;-0.00032351113797572905
27;12;2389;0.00028277525490646543
28;13;2377;0.0001647993221849137
29;13;2389;-0.001143983309752085
30;13;2390;0.000979183987567171
31;14;2378;0.00044528753073447025
32;14;2390;-0.0026457537214216566
33;14;2391;0.0022004661906871864
34;15;2379;0.0008847644948011869
35;15;2391;-0.00437221845022037
36;15;2392;0.0034874539554191836
37;16;2380;0.0013348282831807956
38;16;2392;-0.005261459069998304
39;16;2393;0.003926630786817507
40;17;2381;0.001497600946440779
41;17;2393;-0.004405455036245161
42;17;2394;0.0029078540898043823
43;18;2382;0.0010816308100058348
44;18;2394;-0.0021001753384363346
45;18;2395;0.0010185445284304996
46;19;2383;4.9831219313121074e-05
47;19;2395;-4.6924805864249124e-05
48;19;2396;-2.906413448871937e-06
49;20;2384;-0.0012332228461067398
50;20;2396;-7.192791014704001e-05
51;20;2397;0.0013051507562537794
52;21;2385;-0.0021334333102008387
53;21;2397;-0.0022578661326427686
54;21;2398;0.004391299442843608
55;22;2386;-0.002137951715303567
56;22;2398;-0.00440059978971425
57;22;2399;0.006538551505017818
58;23;2399;-0.003794387442379944
59;23;2400;0.003794387442379944
60;24;2387;4.58652649502584e-05
61;24;2401;-0.00021066458713517642
62;24;2402;0.000164799322184918
63;25;2388;0.00028277525490646505
64;25;2402;-0.0011439833097520854
65;25;2403;0.0008612080548456203
66;26;2389;0.0008612080548456193
67;26;2403;-0.0030007001393734566
68;26;2404;0.0021394920845278368
69;27;2390;0.0016665697338544842
70;27;2404;-0.004837060025683506
71;27;2405;0.0031704902918290173
72;28;2391;0.0021717522595331826
73;28;2405;-0.004967615056836432
74;28;2406;0.00279586279730325
75;29;2392;0.0017740051145791209
76;29;2406;-0.002863214013995221
77;29;2407;0.0010892088994160997
78;30;2393;0.00047882424942765153
79;30;2407;-0.0003939295672791358
