edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1298;-0.0025858843025142178
1;0;1299;0.002585884302514218
2;1;1299;-0.00544147441913676
3;1;1300;0.005441474419136762
4;2;1300;-0.007170643461418448
5;2;1301;0.0071706434614183315
6;3;1301;-0.006585340347118815
7;3;1302;0.006585340347118811
8;4;1302;-0.003699753327748732
9;4;1303;0.003699753327748732
10;5;1304;-0.0019093123891763904
11;5;1305;0.0019093123891763901
12;6;1305;-0.005325799795959797
13;6;1306;0.005325799795959806
14;7;1298;0.0025858843025142178
15;7;1306;-0.008857902572936997
16;7;1307;0.006272018270422779
17;8;1299;0.0028555901166225413
18;8;1307;-0.006926185122389795
19;8;1308;0.004070595005767253
20;9;1300;0.001729169042281687
21;9;1308;-0.002464900976742515
22;9;1309;0.0007357319344608278
23;10;1301;-0.000585303114299517
24;10;1309;0.0002490364920952532
25;10;1310;0.0003362666222042637
26;11;1302;-0.0028855870193700804
27;11;1310;-0.0016578189597390455
28;11;1311;0.004543405979109127
29;12;1303;-0.0036997533277487314
30;12;1311;-0.0058253247182238725
31;12;1312;0.009525078045972605
32;13;1312;-0.006281139746724911
33;13;1313;0.006281139746724912
34;14;1314;-0.0019093123891763771
35;14;1315;0.001909312389176377
36;15;1304;0.0019093123891763901
37;15;1315;-0.006492232697341398
38;15;1316;0.004582920308165007
39;16;1305;0.0034164874067834066
40;16;1316;-0.00820059075083662
41;16;1317;0.004784103344053212
42;17;1306;0.0035321027769771914
43;17;1317;-0.004945999412532726
44;17;1318;0.0014138966355555344
45;18;1307;0.0006541668519670168
46;18;1318;-0.00036982515422825577
47;18;1319;-0.00028434169773876094
48;19;1308;-0.0016056940290247379
49;19;1319;-0.0011875475569768671
50;19;1320;0.002793241586001605
51;20;1309;-0.0009847684265560815
52;20;1320;-0.005739310125379625
53;20;1321;0.006724078551935707
54;21;1310;0.001321552337534782
55;21;1321;-0.006682858389748534
56;21;1322;0.00536130605221375
57;22;1311;0.0012819187391147455
58;22;1322;-0.0018975895744856271
59;22;1323;0.0006156708353708808
60;23;1312;-0.0032439382992476952
61;23;1323;0.0009528230760377666
62;23;1324;0.0022911152232099295
63;24;1313;-0.006281139746724911
64;24;1324;-0.004436217204306195
65;24;1325;0.010717356951031105
66;25;1325;-0.008099097772501854
67;25;1326;0.008099097772501854
68;26;1314;0.0019093123891763771
69;26;1327;-0.005325799795959739
70;26;1328;0.0034164874067833615
71;27;1315;0.00458292030816502
72;27;1328;-0.008200590750836591
73;27;1329;0.003617670442671572
74;28;1316;0.0036176704426716115
75;28;1329;-0.00404545588800188
76;28;1330;0.0004277854453302671
77;29;1317;0.00016189606847951505
78;29;1330;-3.281541429998893e-05
79;29;1331;-0.0001290806541795261
80;30;1318;-0.001044071481327279
81;30;1331;-0.0029120007867609707
82;30;1332;0.00395607226808825
83;31;1319;0.001471889254715628
84;31;1332;-0.0072537905771677775
85;31;1333;0.005781901322452149
86;32;1320;0.0029460685393780215
87;32;1333;-0.004920178946755018
88;32;1334;0.0019741104073769966
89;33;1321;-4.122016218717344e-05
90;33;1334;2.3575732885798792e-05
91;33;1335;1.7644429301374647e-05
92;34;1322;-0.0034637164777281244
93;34;1335;-0.0018481274347828935
94;34;1336;0.005311843912511018
95;35;1323;-0.0015684939114086471
96;35;1336;-0.007413776864122404
97;35;1337;0.00898227077553105
98;36;1324;0.0021451019810962654
99;36;1337;-0.005108772758030021
100;36;1338;0.002963670776933756
101;37;1325;-0.0026182591785292525
102;37;1338;0.0014973376840617982
103;37;1339;0.001120921494467454
104;38;1326;-0.008099097772501854
105;38;1339;-0.0034673621517066237
106;38;1340;0.011566459924208477
107;39;1340;-0.009675841825298404
108;39;1341;0.009675841825298404
109;40;1342;-0.0025858843025140708
110;40;1343;0.0025858843025140708
111;41;1327;0.005325799795959722
112;41;1343;-0.008857902572936827
113;41;1344;0.0035321027769771056
114;42;1328;0.004784103344053232
115;42;1344;-0.004945999412532716
116;42;1345;0.00016189606847948258
117;43;1329;0.00042778544533030787
118;43;1345;-3.28154142999856e-05
119;43;1346;-0.0003949700310303222
120;44;1330;-0.00039497003103027814
121;44;1346;-0.0034486073497156837
122;44;1347;0.0038435773807459616
123;45;1331;0.003041081440940497
124;45;1347;-0.007523436669960646
125;45;1348;0.004482355229020149
126;46;1332;0.00329771830907952
127;46;1348;-0.003577824615891492
128;46;1349;0.0002801063068119743
129;47;1333;-0.0008617223756971274
130;47;1349;9.182713605377889e-05
131;47;1350;0.0007698952396433477
132;48;1334;-0.001997686140262795
133;48;1350;-0.004448370797313949
134;48;1351;0.006446056937576744
135;49;1335;0.0018304830054815197
136;49;1351;-0.007892056182795162
137;49;1352;0.00606157317731364
138;50;1336;0.002101932951611387
139;50;1352;-0.0024217266389666005
140;50;1353;0.0003197936873552136
141;51;1337;-0.0038734980175010292
142;51;1353;0.00048641586760128327
143;51;1354;0.0033870821498997463
144;52;1338;-0.004461008460995555
145;52;1354;-0.006724222361240053
146;52;1355;0.011185230822235607
147;53;1339;0.0023464406572391706
148;53;1355;-0.007858977340580614
149;53;1356;0.0055125366833414435
150;54;1340;-0.001890618098910073
151;54;1356;0.0013315101314185962
152;54;1357;0.0005591079674914764
153;55;1341;-0.009675841825298404
154;55;1357;-0.002861413555614611
155;55;1358;0.012537255380913015
156;56;1358;-0.011247424646928988
157;56;1359;0.011247424646928988
158;57;1342;0.0025858843025140708
159;57;1360;-0.00544147441913644
