vertex_index;vertex_x;vertex_y;ldos
0;45.5;-26.846787517317594;2.3960386246603658e-14
1;44.0;-27.71281292110203;8.82844529842886e-12
2;42.5;-28.57883832488647;8.921100087107623e-10
3;41.0;-29.44486372867091;4.3305366886276494e-08
4;39.5;-30.310889132455348;1.2626468230716746e-06
5;38.0;-31.176914536239785;2.4903622809476154e-05
6;36.5;-32.042939940024226;0.0003573799103140668
7;35.0;-32.90896534380867;0.003917418625608111
8;33.5;-33.7749907475931;0.033943489962949665
9;32.0;-34.64101615137754;0.2383840663474389
10;30.5;-35.50704155516198;1.3825694963480855
11;29.0;-36.37306695894642;6.715961101168485
12;27.5;-37.23909236273086;27.613829825824826
13;26.0;-38.1051177665153;96.8464581281005
14;24.5;-38.97114317029973;291.24215957171555
15;23.0;-39.837168574084174;753.2561279802596
16;21.5;-40.703193977868615;1676.9403997691036
17;20.0;-41.56921938165305;3209.2361903637725
18;18.5;-42.43524478543749;5260.81865065346
19;17.0;-43.30127018922193;7346.081730088129
20;15.5;-44.167295593006365;8683.57860568982
21;14.0;-45.033320996790806;8676.162545906873
22;12.5;-45.89934640057525;7483.996617260045
23;11.0;-46.76537180435968;6072.043861407048
24;9.5;-47.63139720814412;5436.498246132832
25;8.0;-48.49742261192856;5636.403582896185
26;6.5;-49.363448015713;5720.951352605385
27;5.0;-50.22947341949744;4773.44735767675
28;3.5;-51.09549882328188;2923.9586064131263
29;2.0;-51.96152422706631;1150.7664773024812
30;0.5;-52.827549630850754;202.78356656704176
31;45.5;-25.11473670974872;2.3960386233609942e-14
32;44.0;-25.980762113533157;7.933543918668894e-12
33;42.5;-26.846787517317594;7.235987786502445e-10
34;41.0;-27.712812921102035;3.177474401010648e-08
35;39.5;-28.578838324886473;8.385198075279437e-07
36;38.0;-29.44486372867091;1.4955465921391719e-05
37;36.5;-30.310889132455348;0.00019365505601212128
38;35.0;-31.17691453623979;0.0019088092993445982
39;33.5;-32.042939940024226;0.01480115610247511
40;32.0;-32.90896534380867;0.09243418404057244
41;30.5;-33.77499074759311;0.4728094041166306
42;29.0;-34.64101615137755;2.0042498256755974
43;27.5;-35.50704155516198;7.09354911530437
44;26.0;-36.373066958946424;21.03351489560421
45;24.5;-37.239092362730865;52.20790028949726
46;23.0;-38.1051177665153;107.8268486727881
47;21.5;-38.97114317029974;182.8797839504409
48;20.0;-39.83716857408418;248.64431958620574
49;18.5;-40.703193977868615;260.0853091006709
50;17.0;-41.569219381653056;198.31596620389865
51;15.5;-42.4352447854375;124.09379889284835
52;14.0;-43.30127018922193;168.29578191386028
53;12.5;-44.16729559300637;411.85490402983777
54;11.0;-45.033320996790806;746.5242596100653
55;9.5;-45.89934640057525;910.4705999317916
56;8.0;-46.76537180435969;744.3022702427879
57;6.5;-47.63139720814412;400.40509192942187
58;5.0;-48.49742261192856;202.2129373697688
59;3.5;-49.363448015713004;274.6066599924083
60;2.0;-50.22947341949744;416.93740863334796
61;0.5;-51.09549882328188;388.73926250879356
62;45.5;-23.382685902179844;2.3960385986419425e-14
63;44.0;-24.24871130596428;7.086563307894222e-12
64;42.5;-25.11473670974872;5.801415570867561e-10
65;41.0;-25.98076211353316;2.291534075154821e-08
66;39.5;-26.846787517317598;5.440158766931335e-07
67;38.0;-27.712812921102035;8.714328920570578e-06
68;36.5;-28.578838324886473;0.0001010082470492649
69;35.0;-29.444863728670914;0.000886717448630401
70;33.5;-30.31088913245535;0.006080588813675793
71;32.0;-31.17691453623979;0.03326352111693399
72;30.5;-32.04293994002423;0.14714560268252377
73;29.0;-32.90896534380867;0.5301432181134752
74;27.5;-33.77499074759311;1.5566621817985455
75;26.0;-34.64101615137755;3.698137857027506
76;24.5;-35.50704155516198;6.973465400066929
77;23.0;-36.373066958946424;10.024696830961082
78;21.5;-37.239092362730865;10.091753369728476
79;20.0;-38.1051177665153;6.006544472937379
80;18.5;-38.97114317029974;3.7031286645409645
81;17.0;-39.83716857408418;17.083994152492984
82;15.5;-40.703193977868615;55.26071380528958
83;14.0;-41.569219381653056;102.45089007999526
84;12.5;-42.4352447854375;119.27133235001679
85;11.0;-43.30127018922193;83.89083312744886
86;9.5;-44.16729559300637;34.20589553411785
87;8.0;-45.03332099679081;40.38908834854153
88;6.5;-45.89934640057525;114.6210691146795
89;5.0;-46.76537180435969;176.56860842956021
90;3.5;-47.63139720814413;148.1194737018686
91;2.0;-48.49742261192856;60.42242861644349
92;0.5;-49.363448015713004;11.752372836924316
93;45.5;-21.650635094610962;2.396038352616646e-14
94;44.0;-22.5166604983954;6.2875034424773214e-12
95;42.5;-23.382685902179837;4.591255208713175e-10
96;41.0;-24.248711305964278;1.6209085447108413e-08
97;39.5;-25.114736709748716;3.437579738585441e-07
98;38.0;-25.980762113533153;4.905545252970223e-06
99;36.5;-26.84678751731759;5.0402915653211066e-05
100;35.0;-27.71281292110203;0.0003892880440404221
101;33.5;-28.57883832488647;0.0023237851829225956
102;32.0;-29.444863728670907;0.010901852114203758
103;30.5;-30.310889132455348;0.04048857818316389
104;29.0;-31.176914536239785;0.1186897128078685
105;27.5;-32.042939940024226;0.26998050069984464
106;26.0;-32.90896534380867;0.45679797251535753
107;24.5;-33.7749907475931;0.5199043786555528
108;23.0;-34.64101615137754;0.30347244010378077
109;21.5;-35.50704155516198;0.13830668674951885
110;20.0;-36.37306695894642;1.2838778523033902
111;18.5;-37.23909236273086;5.120701804605994
112;17.0;-38.1051177665153;10.643709656820324
113;15.5;-38.97114317029973;13.16543408594425
114;14.0;-39.837168574084174;8.838107885588135
115;12.5;-40.703193977868615;2.753531612899235
116;11.0;-41.56921938165305;7.859085431389629
117;9.5;-42.43524478543749;28.03933835873278
118;8.0;-43.30127018922193;45.23908171131869
119;6.5;-44.167295593006365;37.693380740800265
120;5.0;-45.033320996790806;13.362110373740284
121;3.5;-45.89934640057525;5.552371691524767
122;2.0;-46.76537180435968;25.4471386502691
123;0.5;-47.63139720814412;42.585465174331624
124;45.5;-19.918584287042087;2.3960366559331223e-14
125;44.0;-20.784609690826525;5.536364207147486e-12
126;42.5;-21.650635094610962;3.5808160861682984e-10
127;41.0;-22.516660498395403;1.1216981810699842e-08
128;39.5;-23.38268590217984;2.1077049326382749e-07
129;38.0;-24.248711305964278;2.653298651447589e-06
130;36.5;-25.114736709748716;2.3869293022287584e-05
131;35.0;-25.980762113533157;0.00015959142246361788
132;33.5;-26.846787517317594;0.0008110315200706989
133;32.0;-27.71281292110203;0.0031595299207248747
134;30.5;-28.578838324886473;0.00937150275948138
135;29.0;-29.44486372867091;0.02053564793158431
136;27.5;-30.310889132455348;0.030703708080616336
137;26.0;-31.17691453623979;0.024896207355445312
138;24.5;-32.042939940024226;0.00540258987466322
139;23.0;-32.90896534380867;0.0541503552683538
140;21.5;-33.77499074759311;0.3414061088568866
141;20.0;-34.64101615137755;0.9175094671172436
142;18.5;-35.50704155516198;1.383474447333282
143;17.0;-36.373066958946424;1.0878243581834048
144;15.5;-37.239092362730865;0.2850625797930608
145;14.0;-38.1051177665153;0.8960291503701564
146;12.5;-38.97114317029974;4.474292162309869
147;11.0;-39.837168574084174;8.616314142163395
148;9.5;-40.703193977868615;8.15269482105671
149;8.0;-41.569219381653056;2.9851798689192597
150;6.5;-42.43524478543749;1.373854709826931
151;5.0;-43.30127018922193;8.876014999452005
152;3.5;-44.16729559300637;17.027371827112237
153;2.0;-45.033320996790806;13.786983559987101
154;0.5;-45.89934640057525;3.5280753788604153
155;45.5;-18.186533479473212;2.396027588241667e-14
156;44.0;-19.05255888325765;4.833145183242214e-12
157;42.5;-19.918584287042087;2.7468451963065915e-10
158;41.0;-20.784609690826528;7.57063912479081e-09
159;39.5;-21.650635094610966;1.2480825104068948e-07
160;38.0;-22.516660498395403;1.3691356859006174e-06
161;36.5;-23.38268590217984;1.0611176472961473e-05
162;35.0;-24.24871130596428;6.004350432501746e-05
163;33.5;-25.11473670974872;0.0002511468744397585
164;32.0;-25.980762113533157;0.0007690788836192593
165;30.5;-26.846787517317598;0.0016481272670646604
166;29.0;-27.712812921102035;0.002165171149528488
167;27.5;-28.578838324886473;0.0010634901094406222
168;26.0;-29.444863728670914;0.0007386266052947856
169;24.5;-30.31088913245535;0.01463947435155273
170;23.0;-31.17691453623979;0.06194120799004257
171;21.5;-32.04293994002423;0.13019777915847391
172;20.0;-32.90896534380867;0.14425677909187562
173;18.5;-33.77499074759311;0.05590109686276062
174;17.0;-34.64101615137755;0.04616434576585739
175;15.5;-35.50704155516198;0.4755539199013001
176;14.0;-36.373066958946424;1.2853460674489325
177;12.5;-37.239092362730865;1.596112910137152
178;11.0;-38.1051177665153;0.7893211357351685
179;9.5;-38.97114317029974;0.1608377220822114
180;8.0;-39.83716857408418;1.7853820507725153
181;6.5;-40.703193977868615;4.693181198238226
182;5.0;-41.569219381653056;4.88425682395019
183;3.5;-42.4352447854375;1.7058034774015887
184;2.0;-43.30127018922193;0.4591278141090815
185;0.5;-44.16729559300637;4.059204065474099
186;45.5;-16.454482671904337;2.3959877046609414e-14
