edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1669;1.4654409854813946e-08
1;0;1670;-1.4654409854813946e-08
2;1;1670;-2.336662828245767e-08
3;1;1671;2.336662828321661e-08
4;2;1671;-1.2778863803849377e-07
5;2;1672;1.277886792455489e-07
6;3;1672;-2.823425987914536e-07
7;3;1673;2.823425987914536e-07
8;4;1673;-4.3605339320623195e-07
9;4;1674;4.360533932060151e-07
10;5;1674;-5.214686569771218e-07
11;5;1675;5.214686569771489e-07
12;6;1675;-4.916359002358892e-07
13;6;1676;4.916357467075897e-07
14;7;1676;-3.5260727586708396e-07
15;7;1677;3.5260727586708396e-07
16;8;1677;-1.6380166361934945e-07
17;8;1678;1.6380166361945787e-07
18;9;1679;2.2661674725773726e-08
19;9;1680;-2.2661674725773726e-08
20;10;1680;3.407644527463711e-08
21;10;1681;-3.40764452745829e-08
22;11;1681;9.68616663038404e-09
23;11;1682;-9.686264891410092e-09
24;12;1682;-8.133785563916446e-08
25;12;1683;8.133785563894762e-08
26;13;1669;-1.4654409854813946e-08
27;13;1683;-2.636707255396914e-07
28;13;1684;2.783251353943427e-07
29;14;1670;3.8021038137217404e-08
30;14;1684;-4.960274661456807e-07
31;14;1685;4.58006428008138e-07
32;15;1671;1.0442200975538558e-07
33;15;1685;-6.202901325343211e-07
34;15;1686;5.158681227790439e-07
35;16;1672;1.5455391954612152e-07
36;16;1686;-5.436281525216815e-07
37;16;1687;3.89074232975831e-07
38;17;1673;1.5371079441483257e-07
39;17;1687;-2.730997776583194e-07
40;17;1688;1.1938898324354106e-07
41;18;1674;8.541526377121508e-08
42;18;1688;5.795271135151719e-08
43;18;1689;-1.4336797512267806e-07
44;19;1675;-2.983275674125964e-08
45;19;1689;2.548304423017722e-07
46;19;1690;-2.249976855604719e-07
47;20;1676;-1.390284708404515e-07
48;20;1690;1.921805508201587e-07
49;20;1691;-5.3152079979869836e-08
50;21;1677;-1.8880561224784292e-07
51;21;1691;-8.575617991559651e-08
52;21;1692;2.745617921633852e-07
53;22;1678;-1.6380166361945787e-07
54;22;1692;-3.889937350705602e-07
55;22;1693;5.527953986899639e-07
56;23;1693;-5.250791591060542e-07
57;23;1694;5.250791591058374e-07
58;24;1694;-4.115241965113592e-07
59;24;1695;4.115243089969009e-07
60;25;1695;-2.5608008886958324e-07
61;25;1696;2.560800888698001e-07
62;26;1696;-1.0797170970001284e-07
63;26;1697;1.0797170970006705e-07
64;27;1698;1.6705002083019734e-08
65;27;1699;-1.6705002083019734e-08
66;28;1699;3.708078916896075e-08
67;28;1700;-3.708078916893364e-08
68;29;1700;4.533582657710849e-08
69;29;1701;-4.53358102427354e-08
70;30;1679;-2.266167472580083e-08
71;30;1701;8.305766227567624e-09
72;30;1702;1.4355908498206102e-08
73;31;1680;-1.1414770548890492e-08
74;31;1702;-1.3457400027303522e-07
75;31;1703;1.459887708218444e-07
76;32;1681;2.4390278644036232e-08
77;32;1703;-3.4973919021985024e-07
78;32;1704;3.253489115757598e-07
79;33;1682;9.102412053052034e-08
80;33;1704;-5.606632363172473e-07
81;33;1705;4.696391157866728e-07
82;34;1683;1.823328699009064e-07
83;34;1705;-6.367929148699781e-07
84;34;1706;4.544600449693563e-07
85;35;1684;2.177023307500369e-07
86;35;1706;-4.563558707025594e-07
87;35;1707;2.3865353634161426e-07
88;36;1685;1.622837045262373e-07
89;36;1707;-9.292423758727264e-08
90;36;1708;-6.935946616403116e-08
91;37;1686;2.7760029742548394e-08
92;37;1708;2.3758003333204703e-07
93;37;1709;-2.653400630745931e-07
94;38;1687;-1.1597445531759968e-07
95;38;1709;3.0725326744088276e-07
96;38;1710;-1.912788121234796e-07
97;39;1688;-1.7734169459500404e-07
98;39;1710;5.685817169788932e-08
99;39;1711;1.2048352289711472e-07
100;40;1689;-1.1146246717860624e-07
101;40;1711;-3.2812631059128683e-07
102;40;1712;4.3958877776981175e-07
103;41;1690;3.281713473928319e-08
104;41;1712;-5.444962453825958e-07
105;41;1713;5.11679110643177e-07
106;42;1691;1.389082598952495e-07
107;42;1713;-4.2306528498200265e-07
108;42;1714;2.841570250870784e-07
109;43;1692;1.1443194290732407e-07
110;43;1714;-8.289677082685791e-08
111;43;1715;-3.153517208161812e-08
112;44;1693;-2.771623958382159e-08
113;44;1715;1.7403126914414995e-07
114;44;1716;-1.463150295603487e-07
115;45;1694;-1.1355496259462725e-07
116;45;1716;1.4334098885941064e-07
117;45;1717;-2.9786026264783387e-08
118;46;1695;-1.5544422012731766e-07
119;46;1717;-5.7833216949134195e-08
120;46;1718;2.132774370763841e-07
121;47;1696;-1.4810837916973303e-07
122;47;1718;-2.7322603546381987e-07
123;47;1719;4.213344146335326e-07
124;48;1697;-1.0797170970006705e-07
125;48;1719;-3.705578364166244e-07
126;48;1720;4.785295461167457e-07
127;49;1720;-3.139176442781052e-07
128;49;1721;3.1391764427799677e-07
129;50;1721;-1.388668985215051e-07
130;50;1722;1.388668985215051e-07
131;51;1723;1.3472076164713909e-08
132;51;1724;-1.3472076164713909e-08
133;52;1724;3.602256767686442e-08
134;52;1725;-3.602256767690508e-08
135;53;1698;-1.6705002083019734e-08
136;53;1725;5.5343168041291184e-08
137;53;1726;-3.863816595823079e-08
138;54;1699;-2.037578708592746e-08
139;54;1726;1.3190975681870963e-08
140;54;1727;7.184811404192023e-09
141;55;1700;-8.255037408174846e-09
142;55;1727;-1.1806310208487859e-07
143;55;1728;1.2631813949318896e-07
144;56;1701;3.7030044015113565e-08
145;56;1728;-3.3545169780130335e-07
146;56;1729;2.984216537861356e-07
147;57;1702;1.2021809177558806e-07
148;57;1729;-5.507175183328212e-07
149;57;1730;4.304994265571247e-07
150;58;1703;2.0375041939795164e-07
151;58;1730;-6.182997964323893e-07
152;58;1731;4.145493770339769e-07
153;59;1704;2.35314324740837e-07
154;59;1731;-4.4106521374951216e-07
155;59;1732;2.057508890087158e-07
156;60;1705;1.6715379908341377e-07
157;60;1732;-7.09132127064277e-08
158;60;1733;-9.624058637701318e-08
159;61;1706;1.895825733206469e-09
160;61;1733;2.6297687099068636e-07
161;61;1734;-2.648726967238962e-07
162;62;1707;-1.457292987549786e-07
163;62;1734;2.9165067195314033e-07
164;62;1735;-1.4592137766839507e-07
165;63;1708;-1.682205671679803e-07
166;63;1735;-2.133550460077776e-08
167;63;1736;1.8955607176870384e-07
168;64;1709;-4.1913204366287975e-08
169;64;1736;-4.2399872265919906e-07
170;64;1737;4.659119270258936e-07
171;65;1710;1.3442064042559028e-07
172;65;1737;-5.660314466572299e-07
173;65;1738;4.3161080623166674e-07
174;66;1711;2.0764278769438895e-07
175;66;1738;-3.153958075414185e-07
176;66;1739;1.0775301984651455e-07
177;67;1712;1.0490746761276367e-07
178;67;1739;9.862751642776145e-08
179;67;1740;-2.0353498404046414e-07
180;68;1713;-8.86138256611981e-08
181;68;1740;2.9059722501385387e-07
182;68;1741;-2.0198339935261172e-07
183;69;1714;-2.012602542602747e-07
184;69;1741;9.683642834948164e-08
185;69;1742;1.0442382591087439e-07
186;70;1715;-1.4249609706253183e-07
187;70;1742;-2.6351575755755984e-07
188;70;1743;4.0601185461990193e-07
189;71;1716;2.9740407010464716e-09
190;71;1743;-4.2993362286776926e-07
191;71;1744;4.269595821667499e-07
192;72;1717;8.761924321379561e-08
193;72;1744;-2.851210452779556e-07
194;72;1745;1.9750180206448524e-07
195;73;1718;5.994859838744595e-08
196;73;1745;-1.4167751112646298e-08
197;73;1746;-4.578084727480981e-08
198;74;1719;-5.0776578217053844e-08
199;74;1746;1.2686491677577186e-07
200;74;1747;-7.608833855871463e-08
201;75;1720;-1.646119018386947e-07
202;75;1747;3.085064420585621e-08
203;75;1748;1.337612576328351e-07
204;76;1721;-1.7505074575654587e-07
205;76;1748;-1.9445862757087602e-07
206;76;1749;3.69509373327327e-07
207;77;1722;-1.388668985214509e-07
208;77;1749;-3.285812654226362e-07
209;77;1750;4.674481639440871e-07
210;78;1750;-3.0102104566723936e-07
211;78;1751;3.010210456673478e-07
212;79;1751;-1.2573942627131397e-07
213;79;1752;1.2573942627131397e-07
214;80;1753;1.911895933364989e-08
215;80;1754;-1.911895933364989e-08
216;81;1723;-1.3472076164713909e-08
217;81;1754;4.9178135867207875e-08
218;81;1755;-3.5706059702493966e-08
219;82;1724;-2.2550491512150512e-08
220;82;1755;4.174610602455985e-08
221;82;1756;-1.9195614512409337e-08
222;83;1725;-1.9320600364372553e-08
223;83;1756;-4.894904101721085e-08
224;83;1757;6.826964138163761e-08
225;84;1726;2.54471902767393e-08
226;84;1757;-2.4692470450336877e-07
227;84;1758;2.2147751422646684e-07
228;85;1727;1.1087829068074078e-07
229;85;1758;-4.836621774832175e-07
230;85;1759;3.7278388680263936e-07
231;86;1728;2.091335583081686e-07
232;86;1759;-6.145251756522249e-07
233;86;1760;4.0539161734394783e-07
234;87;1729;2.522958645468211e-07
235;87;1760;-4.993905624367718e-07
236;87;1761;2.4709469788993036e-07
237;88;1730;1.8780036987535952e-07
238;88;1761;-1.537370266594602e-07
239;88;1762;-3.406334321589253e-08
240;89;1731;2.6515836715512803e-08
241;89;1762;2.0767684620864434e-07
242;89;1763;-2.3419268292415926e-07
243;90;1732;-1.3483767630228133e-07
244;90;1763;2.9862677424852616e-07
245;90;1764;-1.6378909794623805e-07
246;91;1733;-1.6673628461388325e-07
247;91;1764;1.6112162465331537e-08
248;91;1765;1.5062412214830777e-07
249;92;1734;-2.677797522875622e-08
250;92;1765;-4.0675755430996836e-07
251;92;1766;4.3353553496344884e-07
252;93;1735;1.672568822690644e-07
253;93;1766;-5.72795114385337e-07
254;93;1767;4.055382346581846e-07
255;94;1736;2.344426508904681e-07
256;94;1767;-3.09718866512622e-07
257;94;1768;7.527621562214036e-08
258;95;1737;1.0011951963120755e-07
259;95;1768;1.3222753420033464e-07
260;95;1769;-2.3234705383130502e-07
261;96;1738;-1.1621499869024146e-07
262;96;1769;3.10880446136193e-07
263;96;1770;-1.9466544744594478e-07
264;97;1739;-2.0638053627343575e-07
265;97;1770;5.2423091296703497e-08
266;97;1771;1.5395744497673225e-07
267;98;1740;-8.706224097405381e-08
268;98;1771;-3.5289329242290095e-07
269;98;1772;4.3995553339704963e-07
270;99;1741;1.0514697100315719e-07
271;99;1772;-4.652793336899438e-07
272;99;1773;3.6013236268735583e-07
273;100;1742;1.590919316466719e-07
274;100;1773;-1.851061743687074e-07
275;100;1774;2.601424272541007e-08
276;101;1743;2.3921768247877495e-08
277;101;1774;1.500999048762862e-07
278;101;1775;-1.7402167312418064e-07
279;102;1744;-1.4183853688886207e-07
280;102;1775;1.753613611850521e-07
281;102;1776;-3.352282429623069e-08
282;103;1745;-1.8333405095178473e-07
283;103;1776;-9.274682233101263e-08
284;103;1777;2.76080873282838e-07
285;104;1746;-8.108406950090106e-08
286;104;1777;-3.37188409332461e-07
287;104;1778;4.1827247883340947e-07
288;105;1747;4.5237694352892295e-08
289;105;1778;-3.066256663841467e-07
290;105;1779;2.6138797203101045e-07
291;106;1748;6.069736993804091e-08
292;106;1779;-7.097898933861556e-08
293;106;1780;1.0281619399941065e-08
294;107;1749;-4.092810790459932e-08
295;107;1780;8.802081353875769e-08
296;107;1781;-4.709270563415795e-08
297;108;1750;-1.6642711827695618e-07
298;108;1781;1.4677910751409451e-08
299;108;1782;1.5174920752553318e-07
300;109;1751;-1.7528161939603382e-07
301;109;1782;-1.9060129005425642e-07
302;109;1783;3.6588290945014116e-07
303;110;1752;-1.2573942627128686e-07
304;110;1783;-2.7820988845501807e-07
305;110;1784;4.039493147262778e-07
306;111;1784;-1.8611651367387303e-07
307;111;1785;1.8611651367387303e-07
308;112;1786;2.151482983056666e-08
309;112;1787;-2.151482983056666e-08
310;113;1753;-1.9118959333643112e-08
311;113;1787;5.420319842280603e-08
312;113;1788;-3.5084239089129034e-08
313;114;1754;-3.005917653353088e-08
314;114;1788;2.878093798616005e-08
315;114;1789;1.278238549349501e-09
316;115;1755;-6.04004631298569e-09
317;115;1789;-1.0862017388486855e-07
318;115;1790;1.146602206432987e-07
319;116;1756;6.81446555296744e-08
320;116;1790;-3.452474004264367e-07
321;116;1791;2.771027448966539e-07
322;117;1757;1.7865506312238167e-07
323;117;1791;-5.633540524358892e-07
324;117;1792;3.846989893137515e-07
325;118;1758;2.621846632567507e-07
326;118;1792;-5.853379924626264e-07
327;118;1793;3.231533292058825e-07
328;119;1759;2.41741288849206e-07
329;119;1793;-3.261382960284274e-07
330;119;1794;8.439700717921463e-08
331;120;1760;9.399894509282396e-08
332;120;1794;7.402731506768104e-08
333;120;1795;-1.68026260160505e-07
334;121;1761;-9.335767123050912e-08
335;121;1795;3.003252889711137e-07
336;121;1796;-2.0696761774075196e-07
337;122;1762;-1.7361350299253497e-07
338;122;1796;1.363458252520342e-07
339;122;1797;3.72676777406363e-08
340;123;1763;-6.443409132444143e-08
341;123;1797;-2.9038691946409135e-07
342;123;1798;3.548210107885057e-07
343;124;1764;1.476769354808523e-07
344;124;1798;-5.688294700759025e-07
345;124;1799;4.2115253459507735e-07
346;125;1765;2.561334321621756e-07
347;125;1799;-3.994670935181395e-07
348;125;1800;1.4333366135597914e-07
349;126;1766;1.3925957942188816e-07
350;126;1800;5.733481206192143e-08
351;126;1801;-1.9659439148380958e-07
352;127;1767;-9.581936814558289e-08
353;127;1801;3.1717683513663917e-07
354;127;1802;-2.213574669910224e-07
355;128;1768;-2.0750374982248855e-07
356;128;1802;9.834331500839164e-08
357;128;1803;1.0916043481409691e-07
358;129;1769;-7.853339230572826e-08
359;129;1803;-3.435753190778393e-07
360;129;1804;4.2210871138375727e-07
361;130;1770;1.4224235614926839e-07
362;130;1804;-4.956304471232932e-07
363;130;1805;3.533880909740452e-07
364;131;1771;1.9893584744618226e-07
365;131;1805;-1.8990355151680396e-07
366;131;1806;-9.032295929202114e-09
367;132;1772;2.532380029289503e-08
368;132;1806;1.9524927348634066e-07
369;132;1807;-2.205730737792213e-07
370;133;1773;-1.7502618831863488e-07
371;133;1807;2.019865980318347e-07
372;133;1808;-2.696040971325402e-08
373;134;1774;-1.7611414760191312e-07
374;134;1808;-1.4632971029793131e-07
375;134;1809;3.224438578955991e-07
376;135;1775;-1.339688060573302e-09
377;135;1809;-4.0058914184752796e-07
378;135;1810;4.0192882990564656e-07
379;136;1776;1.2626964662727043e-07
380;136;1810;-2.684102412632604e-07
381;136;1811;1.421405946360442e-07
382;137;1777;6.110753604962126e-08
383;137;1811;4.8764637445588253e-08
384;137;1812;-1.0987217349521798e-07
385;138;1778;-1.1164681244927633e-07
386;138;1812;1.4975941583475656e-07
387;138;1813;-3.81126033854599e-08
388;139;1779;-1.9040898269236778e-07
389;139;1813;-6.278674918015433e-08
390;139;1814;2.5319573187240014e-07
391;140;1780;-9.830243293863523e-08
392;140;1814;-2.931737046576511e-07
393;140;1815;3.9147613759634055e-07
394;141;1781;3.241479488272944e-08
395;141;1815;-2.567845997644637e-07
396;141;1816;2.2436980488165295e-07
397;142;1782;3.8852082528713084e-08
398;142;1816;-3.187791282262568e-08
399;142;1817;-6.974169706070463e-09
400;143;1783;-8.767302099501467e-08
401;143;1817;7.649715331194378e-08
402;143;1818;1.1175867683026842e-08
403;144;1784;-2.178328010524048e-07
404;144;1818;-5.648164099932831e-08
405;144;1819;2.7431444205174666e-07
406;145;1785;-1.8611651367387303e-07
407;145;1819;-2.4914132160257685e-07
408;145;1820;4.35257835276477e-07
409;146;1820;-2.213443185604359e-07
410;146;1821;2.213443185604359e-07
411;147;1822;2.1514830073136567e-08
412;147;1823;-2.1514830073136567e-08
413;148;1786;-2.1514829830573436e-08
414;148;1823;5.539275408969328e-08
415;148;1824;-3.387792425914695e-08
416;149;1787;-3.268836859223259e-08
417;149;1824;2.003208092856085e-08
418;149;1825;1.2656287663780161e-08
419;150;1788;6.303301103023195e-09
420;150;1825;-1.4760020127413571e-07
421;150;1826;1.4129690017122094e-07
422;151;1789;1.073419353320496e-07
423;151;1826;-4.076904346159583e-07
424;151;1827;3.003484990728145e-07
425;152;1790;2.3058717978319222e-07
426;152;1827;-5.955688458832023e-07
427;152;1828;3.649816661000372e-07
428;153;1791;2.8625130753915404e-07
429;153;1828;-5.217744979200522e-07
430;153;1829;2.3552319038091004e-07
431;154;1792;2.0063900314875292e-07
432;154;1829;-1.702767326859084e-07
433;154;1830;-3.036227046258194e-08
434;155;1793;2.984966822586841e-09
435;155;1830;2.070048807790897e-07
436;155;1831;-2.099898476016651e-07
437;156;1794;-1.584243222468889e-07
438;156;1831;2.669816339487285e-07
439;156;1832;-1.0855731170182604e-07
440;157;1795;-1.3229902881087296e-07
441;157;1832;-7.321941852687008e-08
442;157;1833;2.0551844733790567e-07
443;158;1796;7.062179248877197e-08
444;158;1833;-4.841304134797428e-07
445;158;1834;4.135086209909708e-07
446;159;1797;2.531192417231027e-07
447;159;1834;-5.225751580601687e-07
448;159;1835;2.694559163370525e-07
449;160;1798;2.1400845928736976e-07
450;160;1835;-1.2454740707476162e-07
451;160;1836;-8.946105221259459e-08
452;161;1799;-2.1685441076946865e-08
453;161;1836;2.739020523715081e-07
454;161;1837;-2.522166112949209e-07
455;162;1800;-2.0066847341925582e-07
456;162;1837;2.1240442928718286e-07
457;162;1838;-1.1735954395472072e-08
458;163;1801;-1.2058244365249077e-07
459;163;1838;-2.3329764625452248e-07
460;163;1839;3.5388009018618176e-07
461;164;1802;1.2301415198263076e-07
462;164;1839;-5.17790933446269e-07
463;164;1840;3.947767814636654e-07
464;165;1803;2.3441488426425737e-07
465;165;1840;-2.9118809277224784e-07
466;165;1841;5.677320850797692e-08
467;166;1804;7.352173573954783e-08
468;166;1841;1.5383044976515783e-07
469;166;1842;-2.2735218550465992e-07
470;167;1805;-1.6348453945678722e-07
471;167;1842;2.5143712568620144e-07
472;167;1843;-8.79525862294481e-08
473;168;1806;-1.862169775572063e-07
474;168;1843;-1.0377670710986532e-07
475;168;1844;2.8999368466709196e-07
476;169;1807;1.8586475747427254e-08
477;169;1844;-4.271827814975531e-07
478;169;1845;4.085963057501936e-07
479;170;1808;1.7329012001114467e-07
480;170;1845;-3.005056794121695e-07
481;170;1846;1.272155594009977e-07
482;171;1809;7.814528395191276e-08
483;171;1846;7.706424072818105e-08
484;171;1847;-1.5520952468151428e-07
485;172;1810;-1.3351858864242002e-07
486;172;1847;1.9014767702301826e-07
487;172;1848;-5.662908838059146e-08
488;173;1811;-1.9090523208168666e-07
489;173;1848;-8.380315480701673e-08
490;173;1849;2.7470838688868984e-07
491;174;1812;-3.9887242339240424e-08
492;174;1849;-3.438724289930959e-07
493;174;1850;3.83759671332255e-07
494;175;1813;1.0089935256591917e-07
495;175;1850;-2.4425138515059026e-07
496;175;1851;1.4335203258502346e-07
497;176;1814;3.997797278551185e-08
498;176;1851;4.363154329723113e-08
499;176;1852;-8.360951608278025e-08
500;177;1815;-1.3469153783187684e-07
501;177;1852;1.07434200857429e-07
502;177;1853;2.725733697443429e-08
503;178;1816;-1.9249189205902727e-07
504;178;1853;-1.1667217447421325e-07
505;178;1854;3.091640665332134e-07
506;179;1817;-6.952298360588687e-08
507;179;1854;-2.8649273324637937e-07
508;179;1855;3.5601571685242887e-07
509;180;1818;4.530577331630486e-08
510;180;1855;-1.6389892696418856e-07
511;180;1856;1.1859315364806666e-07
512;181;1819;-2.5173120449116875e-08
513;181;1856;4.9859544160306e-08
514;181;1857;-2.46864237111887e-08
515;182;1820;-2.139135167160682e-07
516;182;1857;2.1194667764593065e-08
517;182;1858;1.9271884895143447e-07
518;183;1821;-2.2134431856032748e-07
519;183;1858;-2.122580131235657e-07
520;183;1859;4.336023316839203e-07
521;184;1859;-2.4225476085614405e-07
522;185;1860;1.9118960000827248e-08
523;185;1861;-1.9118960000834024e-08
524;186;1822;-2.1514830073143343e-08
525;186;1861;5.420320002975628e-08
526;186;1862;-3.26883699565655e-08
527;187;1823;-3.387792401655671e-08
528;187;1862;2.0032082343119425e-08
529;187;1863;1.3845841676391737e-08
530;188;1824;1.3845843330802937e-08
531;188;1863;-1.6106695082415776e-07
532;188;1864;1.4722110749400535e-07
533;189;1825;1.3494391361024713e-07
534;189;1864;-4.3701247631159224e-07
535;189;1865;3.020685627012909e-07
536;190;1826;2.6639353444473735e-07
537;190;1865;-6.03772289413146e-07
538;190;1866;3.3737875496839514e-07
539;191;1827;2.9522034678756536e-07
540;191;1866;-4.630595444342692e-07
541;191;1867;1.6783919764672416e-07
542;192;1828;1.5679283182195978e-07
543;192;1867;-5.983695678998322e-08
544;192;1868;-9.695587503197317e-08
545;193;1829;-6.524645769500164e-08
546;193;1868;2.668009232932773e-07
547;193;1869;-2.0155446559827906e-07
548;194;1830;-1.7664261031707018e-07
549;194;1869;1.8333195091240406e-07
550;194;1870;-6.6893405953609864e-09
551;195;1831;-5.699178634872696e-08
552;195;1870;-2.469401497852495e-07
553;195;1871;3.03931936133597e-07
554;196;1832;1.81776730228669e-07
555;196;1871;-5.576709674358425e-07
556;196;1872;3.7589423720712097e-07
557;197;1833;2.7861196614213527e-07
558;197;1872;-3.776606370779271e-07
559;197;1873;9.904867093600187e-08
560;198;1834;1.0906653706919962e-07
561;198;1873;1.0137887239084219e-07
562;198;1874;-2.1044540946003334e-07
563;199;1835;-1.4490850926229427e-07
564;199;1874;3.0675946724090697e-07
565;199;1875;-1.618509579786161e-07
566;200;1836;-1.8444100015913034e-07
567;200;1875;-1.765286300562394e-08
568;200;1876;2.0209386316475428e-07
569;201;1837;3.981218200775497e-08
570;201;1876;-4.586160688822708e-07
571;201;1877;4.188038868745734e-07
572;202;1838;2.4503360065273217e-07
573;202;1877;-4.4272209769612177e-07
574;202;1878;1.9768849761898195e-07
575;203;1839;1.6391084326010082e-07
576;203;1878;6.843349104811115e-09
577;203;1879;-1.7075419236488483e-07
578;204;1840;-1.0358868869171399e-07
579;204;1879;2.8791959507895137e-07
580;204;1880;-1.8433090638721536e-07
581;205;1841;-2.1060365827316185e-07
582;205;1880;3.0868867591086514e-08
583;205;1881;1.7973479068207534e-07
584;206;1842;-2.40849401814602e-08
585;206;1881;-3.9354382601404134e-07
586;206;1882;4.1762876619578615e-07
587;207;1843;1.9172929333934052e-07
588;207;1882;-3.9424552934567145e-07
589;207;1883;2.0251623600634448e-07
590;208;1844;1.3718909683046454e-07
591;208;1883;9.724477518754156e-09
592;208;1884;-1.4691357434922208e-07
593;209;1845;-1.0809062633801057e-07
594;209;1884;2.3321774990756495e-07
