edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2845;-0.0017989346367448358
1;0;2846;0.0017989346367448358
2;1;2847;-0.0029869834826345724
3;1;2848;0.0029869834826345733
4;2;2845;0.0017989346367448358
5;2;2848;-0.0017759405594439909
6;2;2849;-2.299407730084513e-05
7;3;2846;-0.0017989346367448358
8;3;2849;-2.299407730084513e-05
9;3;2850;0.0018219287140456809
10;4;2850;-0.003084500431855457
11;4;2851;0.003084500431855457
12;5;2852;-0.003826544479031637
13;5;2853;0.0038265444790316367
14;6;2847;0.0029869834826345724
15;6;2853;-0.002928182360759324
16;6;2854;-5.880112187524909e-05
17;7;2848;-0.001211042923190582
18;7;2854;-2.384033354609589e-05
19;7;2855;0.001234883256736678
20;8;2849;4.5988154601690256e-05
21;8;2855;-0.0036218026955462876
22;8;2856;0.0035758145409445974
23;9;2850;0.0012625717178097761
24;9;2856;-0.0012389953220245475
25;9;2857;-2.3576395785228578e-05
26;10;2851;-0.003084500431855457
27;10;2857;-5.759783935861076e-05
28;10;2858;0.003142098271214068
29;11;2858;-0.0041408859178711805
30;11;2859;0.00414088591787118
31;12;2860;-0.00443728255167663
32;12;2861;0.00443728255167663
33;13;2852;0.0038265444790316367
34;13;2861;-0.00372860541271921
35;13;2862;-9.793906631242747e-05
36;14;2853;-0.0008983621182723134
37;14;2862;-2.2993263911128172e-05
38;14;2863;0.0009213553821834416
39;15;2854;8.264145542134496e-05
40;15;2863;-0.004220716787461343
41;15;2864;0.004138075332039998
42;16;2855;0.0023869194388096105
43;16;2864;-0.0023074092103068755
44;16;2865;-7.951022850273453e-05
45;17;2856;-0.0023368192189200505
46;17;2865;-7.884245838653708e-05
47;17;2866;0.002415661677306588
48;18;2857;8.117423514383932e-05
49;18;2866;-0.0044098259839602865
50;18;2867;0.004328651748816447
51;19;2858;0.0009987876466571119
52;19;2867;-0.0009763241513005784
53;19;2868;-2.2463495356534066e-05
54;20;2859;-0.00414088591787118
55;20;2868;-9.313168009172454e-05
56;20;2869;0.0042340175979629045
57;21;2869;-0.005089844812847194
58;21;2870;0.005089844812847194
59;22;2871;-0.004877222036204266
60;22;2872;0.004877222036204266
61;23;2860;0.00443728255167663
62;23;2872;-0.004297890374273375
63;23;2873;-0.00013939217740325456
64;24;2861;-0.0007086771389574198
65;24;2873;-2.2262285154200496e-05
66;24;2874;0.0007309394241116204
67;25;2862;0.00012093233022355564
68;25;2874;-0.004748602874865221
69;25;2875;0.0046276705446416655
70;26;2863;0.0032993614052779035
71;26;2875;-0.0031508182215050353
72;26;2876;-0.00014854318377286908
73;27;2864;-0.0018306661217331226
74;27;2876;-8.40658874288485e-05
75;27;2877;0.0019147320091619712
76;28;2865;0.0001583526868892716
77;28;2877;-0.004806466392967099
78;28;2878;0.004648113706077828
79;29;2866;0.0019941643066536995
80;29;2878;-0.0019104527162993724
81;29;2879;-8.371159035432669e-05
82;30;2867;-0.003352327597515868
83;30;2879;-0.00014336393455653386
84;30;2880;0.0034956915320724018
85;31;2868;0.00011559517544825862
86;31;2880;-0.0052389355664969155
87;31;2881;0.005123340391048657
88;32;2869;0.0008558272148842893
89;32;2881;-0.0008343425150499386
90;32;2882;-2.1484699834350616e-05
91;33;2870;-0.005089844812847194
92;33;2882;-0.00012777554406497046
93;33;2883;0.005217620356912164
94;34;2883;-0.005989787926393915
95;34;2884;0.0059897879263939155
96;35;2885;-0.005176356876253946
97;35;2886;0.005176356876253947
98;36;2871;0.004877222036204266
99;36;2886;-0.004693818726490847
100;36;2887;-0.00018340330971341817
101;37;2872;-0.0005793316619308901
102;37;2887;-2.1785217779953937e-05
103;37;2888;0.0006011168797108442
104;38;2873;0.00016165446255745505
105;38;2888;-0.005171735299675832
