energy;conductance
-0.1;0.935
-0.0998;0.935
-0.0996;0.935
-0.0994;0.935
-0.0992;0.935
-0.099;0.936
-0.0988;0.936
-0.0986;0.936
-0.0984;0.936
-0.0982;0.936
-0.098;0.937
-0.0978;0.937
-0.0976;0.937
-0.0974;0.937
-0.0972;0.937
-0.097;0.938
-0.0968;0.938
-0.0966;0.938
-0.0964;0.938
-0.0962;0.938
-0.096;0.939
-0.0958;0.939
-0.0956;0.939
-0.0954;0.939
-0.0952;0.939
-0.095;0.94
-0.0948;0.94
-0.0946;0.94
-0.0944;0.94
-0.0942;0.94
-0.094;0.94
-0.0938;0.941
-0.0936;0.941
-0.0934;0.941
-0.0932;0.941
-0.093;0.941
-0.0928;0.942
-0.0926;0.942
-0.0924;0.942
-0.0922;0.942
-0.092;0.942
-0.0918;0.942
-0.0916;0.943
-0.0914;0.943
-0.0912;0.943
-0.091;0.943
-0.0908;0.943
-0.0906;0.943
-0.0904;0.944
-0.0902;0.944
-0.09;0.944
-0.0898;0.944
-0.0896;0.944
-0.0894;0.944
-0.0892;0.945
-0.089;0.945
-0.0888;0.945
-0.0886;0.945
-0.0884;0.945
-0.0882;0.945
-0.088;0.945
-0.0878;0.946
-0.0876;0.946
-0.0874;0.946
-0.0872;0.946
-0.087;0.946
-0.0868;0.946
-0.0866;0.947
-0.0864;0.947
-0.0862;0.947
-0.086;0.947
-0.0858;0.947
-0.0856;0.947
-0.0854;0.947
-0.0852;0.948
-0.085;0.948
-0.0848;0.948
-0.0846;0.948
-0.0844;0.948
-0.0842;0.948
-0.084;0.948
-0.0838;0.949
-0.0836;0.949
-0.0834;0.949
-0.0832;0.949
-0.083;0.949
-0.0828;0.949
-0.0826;0.949
-0.0824;0.95
-0.0822;0.95
-0.082;0.95
-0.0818;0.95
-0.0816;0.95
-0.0814;0.95
-0.0812;0.95
-0.081;0.95
-0.0808;0.951
-0.0806;0.951
-0.0804;0.951
-0.0802;0.951
-0.08;0.951
-0.0798;0.951
-0.0796;0.951
-0.0794;0.952
-0.0792;0.952
-0.079;0.952
-0.0788;0.952
-0.0786;0.952
-0.0784;0.952
-0.0782;0.952
-0.078;0.952
-0.0778;0.953
-0.0776;0.953
-0.0774;0.953
-0.0772;0.953
-0.077;0.953
-0.0768;0.953
-0.0766;0.953
-0.0764;0.953
-0.0762;0.954
-0.076;0.954
-0.0758;0.954
-0.0756;0.954
-0.0754;0.954
-0.0752;0.954
-0.075;0.954
