vertex_index;vertex_x;vertex_y;ldos
0;54.5;-52.82754963085076;0.00011154861959111723
1;56.0;-50.229473419497445;0.00031504706441088114
2;54.5;-51.09549882328188;0.00011154861959111718
3;53.0;-51.96152422706632;0.0001115486195911173
4;51.5;-52.82754963085076;0.0003201986840846446
5;57.5;-47.63139720814412;0.0005368247603539559
6;56.0;-48.49742261192856;0.0003150470644108811
7;54.5;-49.363448015713;5.166600984286984e-05
8;53.0;-50.22947341949744;0.000446194478364469
9;51.5;-51.09549882328188;5.3764652198028726e-05
10;50.0;-51.96152422706631;0.00032019868408464467
11;48.5;-52.827549630850754;0.0005571023351845667
12;59.0;-45.03332099679081;0.000758119243815081
13;57.5;-45.899346400575254;0.0005368247603539559
14;56.0;-46.765371804359695;2.9375466468732367e-05
15;54.5;-47.63139720814413;0.0006218775289163847
16;53.0;-48.49742261192857;0.0001941956182535502
17;51.5;-49.36344801571301;0.00019018830597150097
18;50.0;-50.229473419497445;0.000636378052974229
19;48.5;-51.095498823281886;3.2591756560246173e-05
20;47.0;-51.96152422706633;0.000557102335184567
21;45.5;-52.82754963085076;0.0008066065517808214
22;60.5;-42.4352447854375;0.0009728340950101632
23;59.0;-43.30127018922193;0.0007581192438150809
24;57.5;-44.16729559300637;1.9048739845584544e-05
25;56.0;-45.03332099679081;0.0008173533892344956
26;54.5;-45.89934640057525;0.0003809350899601056
27;53.0;-46.76537180435969;0.00012104540324626288
28;51.5;-47.63139720814413;0.0007687469591944975
29;50.0;-48.49742261192856;0.00013077425248688048
30;48.5;-49.363448015713004;0.0003809373212084565
31;47.0;-50.229473419497445;0.0008591894994049816
32;45.5;-51.09549882328188;2.3018924934991186e-05
33;44.0;-51.96152422706632;0.0008066065517808216
34;42.5;-52.82754963085076;0.0010650101716692254
35;62.0;-39.837168574084174;0.00117808140267646
36;60.5;-40.703193977868615;0.0009728340950101629
37;59.0;-41.56921938165305;1.3368699319366954e-05
38;57.5;-42.43524478543749;0.0010175112069673747
39;56.0;-43.30127018922193;0.0005868461067249004
40;54.5;-44.167295593006365;8.229818020945354e-05
41;53.0;-45.033320996790806;0.000931447332787132
42;51.5;-45.89934640057525;0.00027969962958767573
43;50.0;-46.76537180435968;0.0002653846051359973
44;48.5;-47.63139720814412;0.0009581050925792503
45;47.0;-48.49742261192856;9.5928679881216e-05
46;45.5;-49.363448015713;0.0006009425814671782
47;44.0;-50.22947341949744;0.001102148618247058
48;42.5;-51.09549882328188;1.7923995750426552e-05
49;41.0;-51.96152422706631;0.0010650101716692252
50;39.5;-52.827549630850754;0.001331405896502935
51;63.5;-37.239092362730865;0.0013718264803882863
52;62.0;-38.105117766515306;0.0011780814026764598
53;60.5;-38.97114317029975;9.815074800244357e-06
54;59.0;-39.83716857408418;0.0012142863448439793
55;57.5;-40.70319397786862;0.0007976178100942145
56;56.0;-41.56921938165306;5.888328886007737e-05
57;54.5;-42.4352447854375;0.0011086729738091104
58;53.0;-43.30127018922194;0.00046000759502697297
59;51.5;-44.16729559300638;0.00019031304060106627
60;50.0;-45.03332099679081;0.0010899804661469047
61;48.5;-45.899346400575254;0.0002149931103676601
62;47.0;-46.765371804359695;0.0004477013332207451
63;45.5;-47.63139720814413;0.0011770696725267587
64;44.0;-48.49742261192857;7.542042734057152e-05
65;42.5;-49.36344801571301;0.0008389683120040881
66;41.0;-50.229473419497445;0.0013592617830584818
67;39.5;-51.095498823281886;1.4852865235056106e-05
68;38.0;-51.96152422706633;0.0013314058965029352
69;36.5;-52.82754963085076;0.0016054387322859414
70;65.0;-34.64101615137755;0.0015522086456718192
71;63.5;-35.50704155516198;0.0013718264803882858
72;62.0;-36.373066958946424;7.371146461285869e-06
73;60.5;-37.239092362730865;0.001402958859943245
74;59.0;-38.1051177665153;0.0010057593824314233
75;57.5;-38.97114317029974;4.36192007694505e-05
76;56.0;-39.83716857408418;0.001289935568795904
77;54.5;-40.703193977868615;0.0006565481963212566
78;53.0;-41.569219381653056;0.00014039769999905772
79;51.5;-42.4352447854375;0.0012420822231247847
80;50.0;-43.30127018922193;0.000369387371719372
81;48.5;-44.16729559300637;0.00033680356942507637
82;47.0;-45.03332099679081;0.0012831868356283924
83;45.5;-45.89934640057525;0.0001729092193725944
84;44.0;-46.76537180435969;0.0006565870953050281
85;42.5;-47.63139720814413;0.0014174805743670396
86;41.0;-48.49742261192856;6.246085312256904e-05
87;39.5;-49.363448015713004;0.0010899391244852433
88;38.0;-50.229473419497445;0.0016275073518067576
89;36.5;-51.09549882328188;1.2812758483972014e-05
90;35.0;-51.96152422706632;0.001605438732285942
91;33.5;-52.82754963085076;0.001886697003692859
92;66.5;-32.042939940024226;0.0017172649740594024
93;65.0;-32.90896534380867;0.001552208645671819
94;63.5;-33.7749907475931;5.569143239514005e-06
95;62.0;-34.64101615137754;0.0015803138510226838
96;60.5;-35.50704155516198;0.0012069445080443945
97;59.0;-36.37306695894642;3.297495948132359e-05
98;57.5;-37.23909236273086;0.001468283920612727
99;56.0;-38.1051177665153;0.0008591458381360914
100;54.5;-38.97114317029973;0.00010593507403226032
101;53.0;-39.837168574084174;0.0014041620249006887
102;51.5;-40.703193977868615;0.0005472901546605641
103;50.0;-41.56921938165305;0.00025676004979854986
104;48.5;-42.43524478543749;0.0014116297699471496
105;47.0;-43.30127018922193;0.00030517953427560443
106;45.5;-44.167295593006365;0.0005140242232223373
107;44.0;-45.033320996790806;0.001503380465253407
108;42.5;-45.89934640057525;0.00014461235484878059
