edge_index;vertex_1_index;vertex_2_index;current
0;0;2035;-0.0007951611497798081
1;0;2036;0.0007951611497798081
2;1;2037;-0.001249453877664722
3;1;2038;0.0012494538776647221
4;2;2035;0.0007951611497798081
5;2;2038;-0.0007507070100082236
6;2;2039;-4.445413977158445e-05
7;3;2036;-0.0007951611497798081
8;3;2039;-4.445413977158445e-05
9;3;2040;0.0008396152895513926
10;4;2040;-0.0014352558248888533
11;4;2041;0.0014352558248888537
12;5;2042;-0.001457349608623168
13;5;2043;0.001457349608623168
14;6;2037;0.001249453877664722
15;6;2043;-0.0011318667203525624
16;6;2044;-0.00011758715731215966
17;7;2038;-0.0004987468676564984
18;7;2044;-4.693748799730297e-05
19;7;2045;0.0005456843556538014
20;8;2039;8.89082795431689e-05
21;8;2045;-0.0016427133586461606
22;8;2046;0.0015538050791029919
23;9;2040;0.0005956405353374609
24;9;2046;-0.0005511508071878208
25;9;2047;-4.448972814964009e-05
26;10;2041;-0.0014352558248888533
27;10;2047;-0.00010720247814953674
28;10;2048;0.00154245830303839
29;11;2048;-0.0020562921820229643
30;11;2049;0.0020562921820229648
31;12;2050;-0.0014573496086231676
32;12;2051;0.0014573496086231679
33;13;2042;0.001457349608623168
34;13;2051;-0.0012495384859651359
35;13;2052;-0.00020781112265803208
36;14;2043;-0.0003254828882706056
37;14;2052;-4.6412311786596855e-05
38;14;2053;0.0003718952000572025
39;15;2044;0.00016452464530946264
40;15;2053;-0.0018095007795003398
41;15;2054;0.0016449761341908774
42;16;2045;0.0010970290029923588
43;16;2054;-0.000943463466986558
44;16;2055;-0.0001535655360058006
45;17;2046;-0.001002654271915171
46;17;2055;-0.00014838572094115113
47;17;2056;0.0011510399928563219
48;18;2047;0.00015169220629917684
49;18;2056;-0.002157313040496242
50;18;2057;0.002005620834197065
51;19;2048;0.0005138338789845744
52;19;2057;-0.0004721714155445796
53;19;2058;-4.166246343999482e-05
54;20;2049;-0.0020562921820229648
55;20;2058;-0.00016672742175891206
56;20;2059;0.0022230196037818766
57;21;2059;-0.002706352773411219
58;21;2060;0.002706352773411219
59;22;2061;-0.0012494538776647215
60;22;2062;0.0012494538776647215
61;23;2050;0.0014573496086231676
62;23;2062;-0.0011318667203525621
63;23;2063;-0.0003254828882706056
64;24;2051;-0.00020781112265803192
65;24;2063;-4.641231178659683e-05
66;24;2064;0.00025422343444462875
67;25;2052;0.00025422343444462896
68;25;2064;-0.001870006960207266
69;25;2065;0.001615783525762637
70;26;2053;0.0014376055794431376
71;26;2065;-0.0011403022254192542
72;26;2066;-0.00029730335402388357
73;27;2054;-0.0007015126672043193
74;27;2066;-0.0001595859854162007
75;27;2067;0.0008610986526205199
76;28;2055;0.00030195125694695174
77;28;2067;-0.002277118134930375
78;28;2068;0.0019751668779834234
79;29;2056;0.0010062730476399202
80;29;2068;-0.0008485637802809544
81;29;2069;-0.0001577092673589657
82;30;2057;-0.0015334494186524858
83;30;2069;-0.00025850870090146335
84;30;2070;0.0017919581195539485
85;31;2058;0.00020838988519890686
86;31;2070;-0.002759877349070662
87;31;2071;0.002551487463871755
88;32;2059;0.00048333316962934276
89;32;2071;-0.00044384072183080404
90;32;2072;-3.9492447798538715e-05
91;33;2060;-0.002706352773411219
92;33;2072;-0.00022113213481776407
93;33;2073;0.0029274849082289835
94;34;2073;-0.0034055263980665115
95;34;2074;0.0034055263980665115
96;35;2075;-0.0007951611497798074
97;35;2076;0.0007951611497798075
98;36;2061;0.0012494538776647215
99;36;2076;-0.0007507070100082232
100;36;2077;-0.0004987468676564983
101;37;2062;-0.00011758715731215938
102;37;2077;-4.6937487997302874e-05
103;37;2078;0.00016452464530946226
104;38;2063;0.0003718952000572024
105;38;2078;-0.0018095007795003392
106;38;2079;0.0014376055794431365
107;39;2064;0.0016157835257626374
108;39;2079;-0.0011403022254192537
109;39;2080;-0.00047548130034338366
110;40;2065;-0.0004754813003433829
