edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;539;-0.00020310043709231108
1;0;540;0.00020310043709231108
2;1;540;-0.0013241857969544444
3;1;541;0.0013241857969544428
4;2;541;-0.004431603393166462
5;2;542;0.004431603393166462
6;3;542;-0.0099356797039594
7;3;543;0.009935679703959326
8;4;543;-0.01635326066605232
9;4;544;0.01635326066605232
10;5;544;-0.020286894053456433
11;5;545;0.020286894053456433
12;6;545;-0.018420470455508875
13;6;546;0.018420470455508875
14;7;546;-0.010394221138547826
15;7;547;0.010394221138547826
16;8;539;0.00020310043709231108
17;8;548;-0.0013241857969544424
18;8;549;0.0011210853598621314
19;9;540;0.0011210853598621333
20;9;549;-0.006188230818656307
21;9;550;0.005067145458794173
22;10;541;0.0031074175962120193
23;10;550;-0.014045083028431663
24;10;551;0.010937665432219643
25;11;542;0.005504076310792938
26;11;551;-0.019373561272950764
27;11;552;0.013869484962157825
28;12;543;0.006417580962092993
29;12;552;-0.016171386009427774
30;12;553;0.009753805047334781
31;13;544;0.003933633387404116
32;13;553;-0.005978560054801987
33;13;554;0.002044926667397871
34;14;545;-0.0018664235979475605
35;14;554;0.0009702732848274867
36;14;555;0.0008961503131200738
37;15;546;-0.008026249316961049
38;15;555;-0.0038537478022052573
39;15;556;0.011879997119166305
40;16;547;-0.010394221138547826
41;16;556;-0.015384934146137362
42;16;557;0.02577915528468519
43;17;557;-0.017277257896369354
44;17;558;0.017277257896369354
45;18;548;0.0013241857969544428
46;18;559;-0.00443160339316646
47;18;560;0.003107417596212017
48;19;549;0.005067145458794175
49;19;560;-0.014045083028431663
50;19;561;0.008977937569637487
51;20;550;0.008977937569637488
52;20;561;-0.019426426696312137
53;20;562;0.01044848912667465
54;21;551;0.00843589584073112
55;21;562;-0.012606885223624686
56;21;563;0.004170989382893574
57;22;552;0.0023019010472699513
58;22;563;-0.001589804246476902
59;22;564;-0.0007120968007930493
60;23;553;-0.0037752449925327987
61;23;564;-0.001936291313630676
62;23;565;0.005711536306163473
63;24;554;-0.0030151999522253564
64;24;565;-0.013336527866858232
65;24;566;0.01635172781908361
66;25;555;0.0029575974890851836
67;25;566;-0.017366000683214387
68;25;567;0.014408403194129208
69;26;556;0.0035049370269710552
70;26;567;-0.0055389055330648355
71;26;568;0.0020339685060937807
72;27;557;-0.008501897388315834
73;27;568;0.0029444678907492
74;27;569;0.0055574294975666355
75;28;558;-0.01727725789636935
76;28;569;-0.011293613447076599
77;28;570;0.02857087134344595
78;29;570;-0.022124042129693405
79;29;571;0.022124042129693405
80;30;559;0.0044316033931664596
81;30;572;-0.009935679703959394
82;30;573;0.005504076310792935
83;31;560;0.010937665432219645
84;31;573;-0.019373561272950764
85;31;574;0.008435895840731122
86;32;561;0.01044848912667465
87;32;574;-0.012606885223624686
88;32;575;0.0021583960969500365
89;33;562;0.0021583960969500356
90;33;575;-0.0008289879684550127
91;33;576;-0.001329408128495023
92;34;563;-0.002581185136416673
93;34;576;-0.004805239661930305
94;34;577;0.007386424798346978
95;35;564;0.0026483881144237255
96;35;577;-0.0169200395255856
97;35;578;0.014271651411161875
98;36;565;0.00762499156069476
99;36;578;-0.013929955273021238
100;36;579;0.006304963712326465
101;37;566;0.001014272864130781
102;37;579;-0.0006840331634636893
103;37;580;-0.00033023970066709164
104;38;567;-0.008869497661064372
105;38;580;-0.003480626799650206
106;38;581;0.012350124460714578
107;39;568;-0.0049784363968429805
108;39;581;-0.01887752299907648
109;39;582;0.023855959395919453
110;40;569;0.005736183949509964
111;40;582;-0.014563301968389494
112;40;583;0.008827118018879528
113;41;570;-0.006446829213752549
114;41;583;0.003921493159034077
115;41;584;0.0025253360547184715
116;42;571;-0.022124042129693405
117;42;584;-0.008666375269728016
118;42;585;0.03079041739942142
119;43;585;-0.026463723384636022
120;43;586;0.026463723384636022
121;44;572;0.009935679703959354
122;44;587;-0.016353260666052367
123;44;588;0.006417580962093014
124;45;573;0.013869484962157832
125;45;588;-0.016171386009427795
126;45;589;0.0023019010472699526
127;46;574;0.0041709893828935675
128;46;589;-0.001589804246476899
129;46;590;-0.002581185136416668
130;47;575;-0.0013294081284950239
131;47;590;-0.004805239661930308
132;47;591;0.006134647790425333
133;48;576;0.0061346477904253285
134;48;591;-0.017652687568833023
135;48;592;0.011518039778407704
136;49;577;0.009533614727238623
137;49;592;-0.011644673342246588
138;49;593;0.002111058615007969
139;50;578;-0.0003416961381406347
140;50;593;8.97036075197423e-05
141;50;594;0.00025199253062089237
142;51;579;-0.005620930548862776
143;51;594;-0.009158470426523495
144;51;595;0.01477940097538627
145;52;580;0.0038108665003172984
146;52;595;-0.020754879855588826
147;52;596;0.016944013355271532
148;53;581;0.0065273985383619
149;53;596;-0.008179350244270895
150;53;597;0.0016519517059089956
151;54;582;-0.009292657427529969
152;54;597;0.0018609952526056441
153;54;598;0.007431662174924325
154;55;583;-0.012748611177913604
155;55;598;-0.01682092325743475
156;55;599;0.029569534435348346
157;56;584;0.0061410392150095475
158;56;599;-0.02211850472933631
159;56;600;0.015977465514326755
160;57;585;-0.004326694014785401
161;57;600;0.0031684299914296757
162;57;601;0.0011582640233557247
163;58;586;-0.026463723384636022
164;58;601;-0.00708438789887059
165;58;602;0.03354811128350661
166;59;602;-0.030875647347649603
167;59;603;0.030875647347649603
168;60;587;0.016353260666052367
169;60;604;-0.0202868940534565
170;60;605;0.003933633387404133
171;61;588;0.009753805047334776
172;61;605;-0.00597856005480199
173;61;606;-0.0037752449925327934
174;62;589;-0.0007120968007930531
175;62;606;-0.0019362913136306862
176;62;607;0.0026483881144237407
177;63;590;0.007386424798346975
178;63;607;-0.0169200395255856
179;63;608;0.009533614727238623
180;64;591;0.011518039778407691
181;64;608;-0.01164467334224658
182;64;609;0.0001266335638388892
183;65;592;0.00012663356383888424
184;65;609;-2.133788378192896e-06
185;65;610;-0.00012449977546069135
186;66;593;-0.0022007622225277117
187;66;610;-0.01193493009226006
188;66;611;0.01413569231478777
189;67;594;0.008906477895902603
190;67;611;-0.020364427081637264
191;67;612;0.01145794918573466
192;68;595;0.005975478880202563
193;68;612;-0.004763648723057684
194;68;613;-0.0012118301571448793
195;69;596;-0.008764663111000638
196;69;613;-0.0021772495353827312
197;69;614;0.010941912646383369
198;70;597;-0.0035129469585146395
199;70;614;-0.021714561647320406
200;70;615;0.02522750860583505
201;71;598;0.009389261082510425
202;71;615;-0.01688470556081737
203;71;616;0.007495444478306943
204;72;599;-0.007451029706012024
205;72;616;0.00338366698291675
206;72;617;0.004067362723095278
207;73;600;-0.019145895505756443
208;73;617;-0.014468388734016825
209;73;618;0.033614284239773265
210;74;601;0.005926123875514864
211;74;618;-0.028461347493872403
212;74;619;0.022535223618357532
213;75;602;-0.0026724639358570055
214;75;619;0.0021460372567533685
215;75;620;0.000526426679103638
216;76;603;-0.030875647347649603
217;76;620;-0.006081939696292282
218;76;621;0.036957587043941885
219;77;621;-0.035495274476264306
220;77;622;0.035495274476264306
221;78;604;0.02028689405345638
222;78;623;-0.018420470455508826
223;78;624;-0.0018664235979475527
224;79;605;0.0020449266673978565
225;79;624;0.0009702732848274774
226;79;625;-0.0030151999522253317
227;80;606;0.00571153630616348
228;80;625;-0.013336527866858254
229;80;626;0.007624991560694776
230;81;607;0.014271651411161861
231;81;626;-0.013929955273021224
232;81;627;-0.0003416961381406306
233;82;608;0.002111058615007958
234;82;627;8.970360751974084e-05
235;82;628;-0.0022007622225277005
236;83;609;-0.00012449977546069634
237;83;628;-0.01193493009226006
238;83;629;0.012059429867720753
