edge_index;vertex_1_index;vertex_2_index;current
0;0;2008;-0.003999930520523566
1;0;2009;0.003999930520523567
2;1;2010;-0.0066992830752281626
3;1;2011;0.006699283075228163
4;2;2008;0.003999930520523566
5;2;2011;-0.003973462340179156
6;2;2012;-2.6468180344410556e-05
7;3;2009;-0.003999930520523567
8;3;2012;-2.6468180344410556e-05
9;3;2013;0.004026398700867977
10;4;2013;-0.006799915339801125
11;4;2014;0.006799915339801125
12;5;2015;-0.008692863476206061
13;5;2016;0.008692863476206061
14;6;2010;0.006699283075228163
15;6;2016;-0.006631481726506137
16;6;2017;-6.780134872202596e-05
17;7;2011;-0.0027258207350490077
18;7;2017;-2.7587179125804066e-05
19;7;2018;0.0027534079141748116
20;8;2012;5.2936360688821105e-05
21;8;2018;-0.008027353019550754
22;8;2019;0.007974416658861932
23;9;2013;0.0027735166389331483
24;9;2019;-0.002746521014470253
25;9;2020;-2.6995624462895186e-05
26;10;2014;-0.006799915339801125
27;10;2020;-6.61859958999064e-05
28;10;2021;0.006866101335701032
29;11;2021;-0.009019782914126098
30;11;2022;0.009019782914126098
31;12;2023;-0.010247949046340073
32;12;2024;0.010247949046340073
33;13;2015;0.008692863476206061
34;13;2024;-0.008579779523740116
35;13;2025;-0.00011308395246594342
36;14;2016;-0.002061381749699923
37;14;2025;-2.681615746471705e-05
38;14;2026;0.00208819790716464
39;15;2017;9.538852784783002e-05
40;15;2026;-0.009451083929527832
41;15;2027;0.009355695401680006
42;16;2018;0.0052739451053759445
43;16;2027;-0.005182654658886682
44;16;2028;-9.129044648926102e-05
45;17;2019;-0.00522789564439168
46;17;2028;-9.109406338246722e-05
47;17;2029;0.005318989707774147
48;18;2020;9.318162036280155e-05
49;18;2029;-0.00964544006103005
50;18;2030;0.009552258440667247
51;19;2021;0.0021536815784250654
52;19;2030;-0.002128203721512361
53;19;2031;-2.5477856912704613e-05
54;20;2022;-0.009019782914126098
55;20;2031;-0.00010670321034078449
56;20;2032;0.009126486124466881
57;21;2032;-0.010928846262116841
58;21;2033;0.010928846262116841
59;22;2034;-0.01149431288995523
60;22;2035;0.01149431288995523
61;23;2023;0.010247949046340073
62;23;2035;-0.010086955968125385
63;23;2036;-0.00016099307821468994
64;24;2024;-0.001668169522599957
65;24;2036;-2.620658487009271e-05
66;24;2037;0.0016943761074700498
67;25;2025;0.00013990010993066048
68;25;2037;-0.010781094197740537
69;25;2038;0.01064119408780988
70;26;2026;0.007362886022363191
71;26;2038;-0.00719192711269003
72;26;2039;-0.00017095890967316224
73;27;2027;-0.004173040742793324
74;27;2039;-9.78817741882756e-05
75;27;2040;0.0042709225169816
76;28;2028;0.00018238450987172823
77;28;2040;-0.010597024976011359
78;28;2041;0.010414640466139633
79;29;2029;0.004326450353255904
80;29;2041;-0.004231058019742012
81;29;2042;-9.539233351389175e-05
82;30;2030;-0.007424054719154881
83;30;2042;-0.00016528707530934672
84;30;2043;0.007589341794464227
85;31;2031;0.00013218106725348911
86;31;2043;-0.011287103467588093
87;31;2044;0.011154922400334602
88;32;2032;0.0018023601376499583
89;32;2044;-0.0017783316632906249
90;32;2045;-2.4028474359333403e-05
91;33;2033;-0.010928846262116841
92;33;2045;-0.00014569979478616952
93;33;2046;0.011074546056903011
94;34;2046;-0.012656350771270837
95;34;2047;0.012656350771270836
96;35;2048;-0.01250023516403315
97;35;2049;0.01250023516403315
98;36;2034;0.01149431288995523
99;36;2049;-0.011282833736521317
100;36;2050;-0.0002114791534339141
101;37;2035;-0.0014073569218298453
102;37;2050;-2.5893383385102383e-05
103;37;2051;0.0014332503052149473
104;38;2036;0.00018719966308478262
105;38;2051;-0.011944714479253365
106;38;2052;0.011757514816168574
107;39;2037;0.009086718090270488
108;39;2052;-0.008827101835099733
109;39;2053;-0.00025961625517075676
110;40;2038;-0.0034492669751198498
111;40;2053;-9.984449231440338e-05
112;40;2054;0.003549111467434253
113;41;2039;0.00026884068386143786
114;41;2054;-0.011637008690868266
115;41;2055;0.01136816800700683
116;42;2040;0.006326102459029755
117;42;2055;-0.006130725250154366
118;42;2056;-0.0001953772088753899
119;43;2041;-0.006183582446397622
120;43;2056;-0.0001943200042172254
121;43;2057;0.006377902450614849
122;44;2042;0.0002606794088232386
123;44;2057;-0.011925592140826821
124;44;2058;0.011664912732003579
125;45;2043;0.0036977616731238647
126;45;2058;-0.0036036986431885716
127;45;2059;-9.406302993529286e-05
128;46;2044;-0.009376590737043979
129;46;2059;-0.0002413464753299281
130;46;2060;0.009617937212373903
131;47;2045;0.0001697282691455028
132;47;2060;-0.012884801239923924
133;47;2061;0.012715072970778424
134;48;2046;0.0015818047143678266
135;48;2061;-0.0015590159073647948
136;48;2062;-2.2788807003031843e-05
137;49;2047;-0.012656350771270836
138;49;2062;-0.00018233801712016866
139;49;2063;0.012838688788391004
140;50;2063;-0.014269423706892548
141;50;2064;0.014269423706892548
142;51;2065;-0.013304164389042205
143;51;2066;0.013304164389042205
144;52;2048;0.01250023516403315
145;52;2066;-0.012235489135280655
146;52;2067;-0.0002647460287524953
147;53;2049;-0.001217401427511834
148;53;2067;-2.5783690394780326e-05
149;53;2068;0.0012431851179066143
150;54;2050;0.0002373725368190165
151;54;2068;-0.012932518021735319
152;54;2069;0.012695145484916303
153;55;2051;0.010511464174038417
154;55;2069;-0.010156338902665964
155;55;2070;-0.0003551252713724496
156;56;2052;-0.0029304129810688415
157;56;2070;-0.00010057902747280299
158;56;2071;0.0030309920085416445
159;57;2053;0.00035946074748516006
160;57;2071;-0.01264135683721897
161;57;2072;0.012281896089733813
162;58;2054;0.00808789722343402
163;58;2072;-0.00777417017533589
164;58;2073;-0.00031372704809812984
165;59;2055;-0.0052374427568524645
166;59;2073;-0.00020796320603468178
167;59;2074;0.005445405962887146
168;60;2056;0.00038969721309261527
169;60;2074;-0.012713824895650299
170;60;2075;0.012324127682557685
171;61;2057;0.0055476896902119715
172;61;2075;-0.00534540590099521
173;61;2076;-0.00020228378921676203
174;62;2058;-0.008061214088815001
175;62;2076;-0.00030050232250446933
176;62;2077;0.008361716411319466
177;63;2059;0.0003354095052652209
178;63;2077;-0.013329069956572088
179;63;2078;0.012993660451306868
180;64;2060;0.003266864027550021
181;64;2078;-0.003175749434829675
182;64;2079;-9.111459272034619e-05
183;65;2061;-0.011156057063413619
184;65;2079;-0.0003153018167386969
185;65;2080;0.011471358880152315
186;66;2062;0.00020512682412320054
187;66;2080;-0.014429641856138918
188;66;2081;0.014224515032015717
189;67;2063;0.0014307349185015425
190;67;2081;-0.0014090640838128519
191;67;2082;-2.1670834688690596e-05
192;68;2064;-0.014269423706892548
193;68;2082;-0.00021613390311240775
194;68;2083;0.014485557610004952
195;69;2083;-0.015804889902995833
196;69;2084;0.015804889902995837
197;70;2085;-0.013928849105211399
198;70;2086;0.013928849105211399
199;71;2065;0.013304164389042205
200;71;2086;-0.01298310780208865
201;71;2087;-0.00032105658695355424
202;72;2066;-0.0010686752537615498
203;72;2087;-2.5789310737696584e-05
204;72;2088;0.0010944645644992465
205;73;2067;0.00029052971914727557
206;73;2088;-0.013751130311905356
207;73;2089;0.013460600592758082
208;74;2068;0.011689332903828703
209;74;2089;-0.011232408148532855
