edge_index;vertex_1_index;vertex_2_index;current
0;0;430;-0.01376276272803733
1;0;431;0.01376276272803733
2;1;432;-0.023038532397572524
3;1;433;0.023038532397572524
4;2;430;0.013762762728037331
5;2;433;-0.01360356801903179
6;2;434;-0.00015919470900554146
7;3;431;-0.013762762728037331
8;3;434;-0.00015919470900554146
9;3;435;0.013921957437042873
10;4;435;-0.023385204410246708
11;4;436;0.02338520441024671
12;5;437;-0.02977654333507922
13;5;438;0.029776543335079217
14;6;432;0.023038532397572524
15;6;438;-0.02261450597552656
16;6;439;-0.00042402642204596825
17;7;433;-0.009434964378540737
18;7;439;-0.00017365143397698915
19;7;440;0.009608615812517724
20;8;434;0.0003183894180110829
21;8;440;-0.027707886014201533
22;8;441;0.02738949659619045
23;9;435;0.009463246973203835
24;9;441;-0.009308804883709323
25;9;442;-0.00015444208949451152
26;10;436;-0.02338520441024671
27;10;442;-0.00038165122844215695
28;10;443;0.023766855638688862
29;11;443;-0.03097335845249963
30;11;444;0.030973358452499634
31;12;445;-0.03479839433575663
32;12;446;0.03479839433575663
33;13;437;0.029776543335079217
34;13;446;-0.02903294831391213
35;13;447;-0.0007435950211670873
36;14;438;-0.00716203735955266
37;14;447;-0.00017885404837108708
38;14;448;0.007340891407923749
39;15;439;0.0005976778560229574
40;15;448;-0.03267183812144197
41;15;449;0.032074160265419024
42;16;440;0.018099270201683813
43;16;449;-0.017553621835125946
44;16;450;-0.0005456483665578633
45;17;441;-0.018080691712481126
46;17;450;-0.0005514246538007994
47;17;451;0.018632116366281922
48;18;442;0.0005360933179366685
49;18;451;-0.03329781985774518
50;18;452;0.03276172653980851
51;19;443;0.007206502813810769
52;19;452;-0.007072059140127152
53;19;453;-0.00013444367368361512
54;20;444;-0.030973358452499634
55;20;453;-0.0005778353529111447
56;20;454;0.03155119380541078
57;21;454;-0.03737732457039487
58;21;455;0.03737732457039487
59;22;456;-0.03844288020819131
60;22;457;0.03844288020819131
61;23;445;0.03479839433575663
62;23;457;-0.03367956339178738
63;23;458;-0.0011188309439692425
64;24;446;-0.005765446021844496
65;24;458;-0.00018536945563594023
66;24;459;0.005950815477480435
67;25;447;0.0009224490695381744
68;25;459;-0.03717411501235644
69;25;460;0.03625166594281827
70;26;448;0.025330946713518224
