edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;523;-0.00010966549585524722
1;0;524;0.00010966549585524722
2;1;524;-0.0008046061905123064
3;1;525;0.0008046061905123178
4;2;525;-0.0030338810519127783
5;2;526;0.0030338810519127783
6;3;526;-0.007713264835067995
7;3;527;0.007713264835067995
8;4;527;-0.014601350565682533
9;4;528;0.014601350565682535
10;5;528;-0.02143053414304042
11;5;529;0.02143053414304039
12;6;529;-0.02449402398891487
13;6;530;0.024494023988914447
14;7;530;-0.02093697436535432
15;7;531;0.020936974365354317
16;8;531;-0.011295200219650303
17;8;532;0.011295200219650301
18;9;523;0.00010966549585524722
19;9;533;-0.0008046061905123161
20;9;534;0.0006949406946570689
21;10;524;0.0006949406946570591
22;10;534;-0.004403778648189404
23;10;535;0.003708837953532344
24;11;525;0.0022292748614004603
25;11;535;-0.011897445750960911
26;11;536;0.00966817088956045
27;12;526;0.0046793837831552165
28;12;536;-0.02029407986279511
29;12;537;0.015614696079639894
30;13;527;0.00688808573061454
31;13;537;-0.022984942086012827
32;13;538;0.016096856355398287
33;14;528;0.006829183577357886
34;14;538;-0.015959207153997963
35;14;539;0.009130023576640077
36;15;529;0.0030634898458744776
37;15;539;-0.0040956190740522634
38;15;540;0.0010321292281776644
39;16;530;-0.003557049623560123
40;16;540;0.0011984158809923995
41;16;541;0.0023586337425677223
42;17;531;-0.009641774145704015
43;17;541;-0.006393336119813143
44;17;542;0.01603511026551716
45;18;532;-0.011295200219650301
46;18;542;-0.01878490185065017
47;18;543;0.030080102070300475
48;19;543;-0.01912406884329874
49;19;544;0.01912406884329874
50;20;533;0.000804606190512316
51;20;545;-0.003033881051912778
52;20;546;0.0022292748614004616
53;21;534;0.0037088379535323342
54;21;546;-0.011897445750960887
55;21;547;0.008188607797428553
56;22;535;0.00818860779742856
57;22;547;-0.02146692828839692
58;22;548;0.013278320490968349
59;23;536;0.010625908973234663
60;23;548;-0.02120355018222149
61;23;549;0.010577641208986825
62;24;537;0.007370246006372927
63;24;549;-0.009535435967917191
64;24;550;0.0021651899615442636
65;25;538;-0.000137649201400328
66;25;550;5.7741765968651206e-05
67;25;551;7.990743543167679e-05
68;26;539;-0.005034404502587815
69;26;551;-0.005108589619684804
70;26;552;0.010142994122272618
71;27;540;-0.002230545109170064
72;27;552;-0.01783259545600296
73;27;553;0.020063140565172662
74;28;541;0.00403470237724542
75;28;553;-0.018439386088057366
76;28;554;0.014404683710811945
77;29;542;0.0027497915851330134
78;29;554;-0.00391424123602134
79;29;555;0.0011644496508883277
80;30;543;-0.010956033227001734
81;30;555;0.0028973696178741285
82;30;556;0.008058663609127603
83;31;544;-0.019124068843298737
84;31;556;-0.014066627441957674
85;31;557;0.033190696285256414
86;32;557;-0.024387314696506616
87;32;558;0.024387314696506613
88;33;545;0.003033881051912778
89;33;559;-0.007713264835067993
90;33;560;0.004679383783155216
91;34;546;0.009668170889560426
92;34;560;-0.020294079862795047
93;34;561;0.010625908973234618
94;35;547;0.013278320490968368
95;35;561;-0.021203550182221458
96;35;562;0.007925229691253099
97;36;548;0.007925229691253142
