vertex_index;vertex_x;vertex_y;ldos
0;83.0;-48.49742261192856;5.799228909581365e-09
1;81.5;-49.363448015713004;1.2323460441240073e-06
2;80.0;-50.22947341949744;6.832952792147166e-05
3;78.5;-51.09549882328188;0.0017445733720749038
4;77.0;-51.96152422706632;0.025769779811478943
5;75.5;-52.827549630850754;0.24871943184166842
6;74.0;-53.693575034635195;1.6888665120355109
7;72.5;-54.55960043841963;8.465765496612383
8;71.0;-55.42562584220407;32.353265132507964
9;69.5;-56.29165124598851;96.29489695583747
10;68.0;-57.157676649772945;226.1128619801234
11;66.5;-58.023702053557386;421.1931430452613
12;65.0;-58.88972745734183;621.091723038811
13;63.5;-59.75575286112626;716.6577162211569
14;62.0;-60.6217782649107;630.4717553944866
15;60.5;-61.48780366869514;401.0920762721589
16;59.0;-62.35382907247958;163.95704143635416
17;57.5;-63.21985447626402;30.026166011084158
18;83.0;-46.76537180435968;5.799228909579144e-09
19;81.5;-47.63139720814412;1.0690694704603671e-06
20;80.0;-48.497422611928556;5.120914957266455e-05
21;78.5;-49.363448015713;0.0011223788243829307
22;77.0;-50.22947341949744;0.014104316401248278
23;75.5;-51.09549882328187;0.11437119280007033
24;74.0;-51.96152422706631;0.6413546077163322
25;72.5;-52.82754963085075;2.5922123314631556
26;71.0;-53.69357503463519;7.7194744006358125
27;69.5;-54.55960043841963;17.015651915240415
28;68.0;-55.42562584220406;27.290733038352112
29;66.5;-56.291651245988504;30.095548156644902
30;65.0;-57.157676649772945;19.34874893956041
31;63.5;-58.02370205355738;3.41788257838061
32;62.0;-58.88972745734182;2.759807635793914
33;60.5;-59.75575286112626;25.82584312313359
34;59.0;-60.621778264910695;52.16757127214049
35;57.5;-61.487803668695136;53.655001518139514
36;56.0;-62.35382907247958;30.026166011084168
37;54.5;-63.21985447626401;6.8208284974958175
38;83.0;-45.03332099679081;5.799228909550778e-09
39;81.5;-45.899346400575254;9.173913546156663e-07
40;80.0;-46.76537180435969;3.748009237455457e-05
41;78.5;-47.63139720814413;0.0006941046478646082
42;77.0;-48.49742261192857;0.007269211691862583
43;75.5;-49.363448015713004;0.04814799238012236
44;74.0;-50.229473419497445;0.21405249871423462
45;72.5;-51.09549882328188;0.6547863570736603
46;71.0;-51.96152422706632;1.3650635185511963
47;69.5;-52.82754963085076;1.8133559341512233
48;68.0;-53.693575034635195;1.2079110196707128
49;66.5;-54.559600438419636;0.06858513792988007
50;65.0;-55.42562584220408;1.1820466141109616
51;63.5;-56.29165124598851;6.502345265967687
52;62.0;-57.15767664977295;12.320229859789967
53;60.5;-58.02370205355739;11.70082219520004
54;59.0;-58.88972745734183;4.583019718598711
55;57.5;-59.75575286112627;0.01045409448125942
56;56.0;-60.62177826491071;3.4052936220931844
57;54.5;-61.48780366869514;8.225091790722647
58;53.0;-62.353829072479584;6.82082849749582
59;51.5;-63.219854476264025;1.9507888282918957
60;83.0;-43.30127018922193;5.799228909359053e-09
61;81.5;-44.16729559300637;7.773116965891768e-07
62;80.0;-45.033320996790806;2.6669924292877192e-05
63;78.5;-45.89934640057525;0.0004090007587756812
64;77.0;-46.76537180435969;0.0034708365714223046
65;75.5;-47.63139720814412;0.018000739836266936
66;74.0;-48.49742261192856;0.059161597540382305
67;72.5;-49.363448015713;0.12008347296525504
68;71.0;-50.22947341949744;0.12900353777900408
69;69.5;-51.09549882328188;0.031772963885998366
70;68.0;-51.96152422706631;0.061285457626110665
71;66.5;-52.827549630850754;0.7008409066577473
72;65.0;-53.693575034635195;1.8200905337977762
73;63.5;-54.55960043841963;2.139637531285707
74;62.0;-55.42562584220407;0.9216937740707212
75;60.5;-56.29165124598851;0.007987362544354053
76;59.0;-57.157676649772945;1.6380099011579072
77;57.5;-58.023702053557386;4.155700744405487
78;56.0;-58.88972745734183;3.7931030177897536
79;54.5;-59.75575286112626;1.0457073143180038
80;53.0;-60.6217782649107;0.06567456535277244
81;51.5;-61.48780366869514;1.476140361943212
82;50.0;-62.35382907247958;1.9507888282918966
83;48.5;-63.21985447626402;0.6983796906837563
84;83.0;-41.56921938165305;5.7992289084651295e-09
85;81.5;-42.43524478543749;6.48830496379326e-07
86;80.0;-43.301270189221924;1.834100866682414e-05
87;78.5;-44.167295593006365;0.00022678775650743964
88;77.0;-45.033320996790806;0.0014969191276734293
89;75.5;-45.89934640057524;0.005663018459157345
90;74.0;-46.76537180435968;0.011895116653308297
91;72.5;-47.631397208144115;0.010670694083410827
92;71.0;-48.497422611928556;0.000159769702313454
93;69.5;-49.363448015713;0.03273237295159402
94;68.0;-50.22947341949743;0.18131306594308205
95;66.5;-51.09549882328187;0.34763218826909714
96;65.0;-51.96152422706631;0.2620875773867681
97;63.5;-52.82754963085075;0.012914658958825433
98;62.0;-53.69357503463519;0.25270844677110355
99;60.5;-54.55960043841963;1.1012841809910565
100;59.0;-55.42562584220406;1.4172320794571593
101;57.5;-56.291651245988504;0.5756347688392011
102;56.0;-57.157676649772945;0.008274552283992242
103;54.5;-58.02370205355738;0.8556078170225137
104;53.0;-58.88972745734182;1.635505426216907
105;51.5;-59.75575286112626;0.9190954835055538
106;50.0;-60.621778264910695;0.0330298829743972
107;48.5;-61.487803668695136;0.3147381400789074
108;47.0;-62.35382907247958;0.6983796906837562
109;45.5;-63.21985447626401;0.3055953323676877
110;83.0;-39.83716857408418;5.799228905206302e-09
111;81.5;-40.70319397786862;5.319477539845813e-07
112;80.0;-41.569219381653056;1.2090504209046339e-05
113;78.5;-42.4352447854375;0.0001161401424282642
114;77.0;-43.30127018922194;0.0005584036098394554
115;75.5;-44.16729559300637;0.0013368522718218907
116;74.0;-45.03332099679081;0.0011432315012125437
117;72.5;-45.89934640057525;3.324313139172048e-05
118;71.0;-46.76537180435969;0.008219063405537267
119;69.5;-47.63139720814413;0.037465823410241524
120;68.0;-48.49742261192856;0.0599700432485043
121;66.5;-49.363448015713004;0.026828702599960355
122;65.0;-50.229473419497445;0.006030845763554424
123;63.5;-51.09549882328188;0.15864465636257052
124;62.0;-51.96152422706632;0.3798797163273518
125;60.5;-52.82754963085076;0.29890246177329055
126;59.0;-53.693575034635195;0.01989642572983077
127;57.5;-54.559600438419636;0.1864249752213767
128;56.0;-55.42562584220408;0.7219400388873437
129;54.5;-56.29165124598851;0.6955996147817393
130;53.0;-57.15767664977295;0.12522970658965057
131;51.5;-58.02370205355739;0.10251147384353959
132;50.0;-58.88972745734183;0.6036566233988526
133;48.5;-59.75575286112627;0.5516872611049274
134;47.0;-60.62177826491071;0.0754468332334307
135;45.5;-61.48780366869514;0.08002356611997564
136;44.0;-62.353829072479584;0.30559533236768777
137;42.5;-63.219854476264025;0.15816012174845914
138;83.0;-38.1051177665153;5.799228895563666e-09
139;81.5;-38.97114317029974;4.2666346940775453e-07
140;80.0;-39.837168574084174;7.550365005657083e-06
141;78.5;-40.703193977868615;5.3285523303377555e-05
142;77.0;-41.569219381653056;0.00016521841536348578
143;75.5;-42.43524478543749;0.0001672476251401076
144;74.0;-43.30127018922193;7.569566378154842e-06
145;72.5;-44.167295593006365;0.0015663698784027155
146;71.0;-45.033320996790806;0.007206883555200787
147;69.5;-45.89934640057525;0.010588791437483201
148;68.0;-46.76537180435968;0.0026344521344168633
149;66.5;-47.63139720814412;0.006576094373701102
150;65.0;-48.49742261192856;0.058299655365998675
151;63.5;-49.363448015713;0.10281238101255842
152;62.0;-50.22947341949744;0.047542144794779806
153;60.5;-51.09549882328188;0.004847515539913542
154;59.0;-51.96152422706631;0.16456412377415008
155;57.5;-52.827549630850754;0.32812765053389525
156;56.0;-53.693575034635195;0.17464121381795697
157;54.5;-54.55960043841963;0.0002447473431659155
158;53.0;-55.42562584220407;0.23054215188463056
159;51.5;-56.29165124598851;0.45434640324541725
160;50.0;-57.157676649772945;0.20864732330767283
161;48.5;-58.023702053557386;0.0011694276876394768
162;47.0;-58.88972745734183;0.21909950374710502
163;45.5;-59.75575286112626;0.3108734192085643
164;44.0;-60.6217782649107;0.07285810629157063
165;42.5;-61.48780366869514;0.024060127906415065
166;41.0;-62.35382907247958;0.15816012174845914
167;39.5;-63.21985447626402;0.0936476297223225
168;83.0;-36.37306695894643;5.799228871522802e-09
169;81.5;-37.23909236273087;3.3297764266340423e-07
170;80.0;-38.105117766515306;4.387340516227995e-06
171;78.5;-38.97114317029975;2.0719799292766e-05
172;77.0;-39.83716857408419;3.0847340517950755e-05
173;75.5;-40.70319397786862;6.193332474371315e-09
174;74.0;-41.56921938165306;0.0002459787370662231
175;72.5;-42.4352447854375;0.0013561621573047473
176;71.0;-43.30127018922194;0.002053537577440224
177;69.5;-44.16729559300638;0.0003243056347736253
178;68.0;-45.03332099679081;0.0026599743772148096
179;66.5;-45.899346400575254;0.017535065792174575
180;65.0;-46.765371804359695;0.025715359846764808
181;63.5;-47.63139720814413;0.006271132514749084
182;62.0;-48.49742261192857;0.010527187992659379
183;60.5;-49.36344801571301;0.0827515626447623
184;59.0;-50.229473419497445;0.1129235119382074
185;57.5;-51.095498823281886;0.027942210446158418
186;56.0;-51.96152422706633;0.024001233206967437
187;54.5;-52.82754963085076;0.18796158037365798
188;53.0;-53.6935750346352;0.2157636430153431
189;51.5;-54.55960043841964;0.03759882870385643
190;50.0;-55.42562584220408;0.04720752703641469
191;48.5;-56.29165124598852;0.2410576183852938
192;47.0;-57.15767664977296;0.18825512072354184
