energy;conductance
-0.0642;0.816
-0.064;0.817
-0.0638;0.818
-0.0636;0.819
-0.0634;0.819
-0.0632;0.82
-0.063;0.821
-0.0628;0.822
-0.0626;0.823
-0.0624;0.823
-0.0622;0.824
-0.062;0.825
-0.0618;0.826
-0.0616;0.826
-0.0614;0.827
-0.0612;0.828
-0.061;0.829
-0.0608;0.829
-0.0606;0.83
-0.0604;0.831
-0.0602;0.831
-0.06;0.832
-0.0598;0.833
-0.0596;0.833
-0.0594;0.834
-0.0592;0.835
-0.059;0.835
-0.0588;0.836
-0.0586;0.837
-0.0584;0.837
-0.0582;0.838
-0.058;0.838
-0.0578;0.839
-0.0576;0.84
-0.0574;0.84
-0.0572;0.841
-0.057;0.841
-0.0568;0.842
-0.0566;0.842
-0.0564;0.843
-0.0562;0.844
-0.056;0.844
-0.0558;0.845
-0.0556;0.845
-0.0554;0.846
-0.0552;0.846
-0.055;0.847
-0.0548;0.847
-0.0546;0.848
-0.0544;0.848
-0.0542;0.849
-0.054;0.849
-0.0538;0.85
-0.0536;0.85
-0.0534;0.851
-0.0532;0.851
-0.053;0.852
-0.0528;0.852
-0.0526;0.853
-0.0524;0.853
-0.0522;0.854
-0.052;0.854
-0.0518;0.855
-0.0516;0.855
-0.0514;0.856
-0.0512;0.856
-0.051;0.857
-0.0508;0.857
-0.0506;0.857
-0.0504;0.858
-0.0502;0.858
-0.05;0.859
-0.0498;0.859
-0.0496;0.86
-0.0494;0.86
-0.0492;0.86
-0.049;0.861
-0.0488;0.861
-0.0486;0.862
-0.0484;0.862
-0.0482;0.862
-0.048;0.863
-0.0478;0.863
-0.0476;0.864
-0.0474;0.864
-0.0472;0.864
-0.047;0.865
-0.0468;0.865
-0.0466;0.865
-0.0464;0.866
-0.0462;0.866
-0.046;0.866
-0.0458;0.867
-0.0456;0.867
-0.0454;0.868
-0.0452;0.868
-0.045;0.868
-0.0448;0.869
-0.0446;0.869
-0.0444;0.869
-0.0442;0.87
-0.044;0.87
-0.0438;0.87
-0.0436;0.871
-0.0434;0.871
-0.0432;0.871
-0.043;0.872
-0.0428;0.872
-0.0426;0.872
-0.0424;0.872
-0.0422;0.873
-0.042;0.873
-0.0418;0.873
-0.0416;0.874
-0.0414;0.874
-0.0412;0.874
-0.041;0.875
-0.0408;0.875
-0.0406;0.875
-0.0404;0.875
-0.0402;0.876
-0.04;0.876
-0.0398;0.876
-0.0396;0.877
-0.0394;0.877
-0.0392;0.877
-0.039;0.877
-0.0388;0.878
-0.0386;0.878
-0.0384;0.878
-0.0382;0.879
-0.038;0.879
-0.0378;0.879
-0.0376;0.879
-0.0374;0.88
-0.0372;0.88
-0.037;0.88
-0.0368;0.88
-0.0366;0.881
-0.0364;0.881
-0.0362;0.881
-0.036;0.881
-0.0358;0.882
-0.0356;0.882
-0.0354;0.882
-0.0352;0.882
-0.035;0.883
-0.0348;0.883
-0.0346;0.883
-0.0344;0.883
-0.0342;0.884
-0.034;0.884
-0.0338;0.884
-0.0336;0.884
-0.0334;0.885
-0.0332;0.885
-0.033;0.885
-0.0328;0.885
-0.0326;0.886
-0.0324;0.886
-0.0322;0.886
-0.032;0.886
-0.0318;0.886
-0.0316;0.887
-0.0314;0.887
-0.0312;0.887
-0.031;0.887
-0.0308;0.888
-0.0306;0.888
-0.0304;0.888
-0.0302;0.888
-0.03;0.889
-0.0298;0.889
-0.0296;0.889
-0.0294;0.889
-0.0292;0.889
-0.029;0.89
-0.0288;0.89
-0.0286;0.89
-0.0284;0.89
-0.0282;0.891
-0.028;0.891
-0.0278;0.891
-0.0276;0.891
-0.0274;0.891
-0.0272;0.892
-0.027;0.892
-0.0268;0.892
-0.0266;0.892
-0.0264;0.893
-0.0262;0.893
-0.026;0.893
-0.0258;0.893
-0.0256;0.893
-0.0254;0.894
-0.0252;0.894
-0.025;0.894
-0.0248;0.894
-0.0246;0.895
-0.0244;0.895
-0.0242;0.895
-0.024;0.895
-0.0238;0.896
-0.0236;0.896
-0.0234;0.896
-0.0232;0.896
-0.023;0.897
-0.0228;0.897
-0.0226;0.897
-0.0224;0.897
-0.0222;0.898
-0.022;0.898
-0.0218;0.898
-0.0216;0.898
-0.0214;0.899
-0.0212;0.899
-0.021;0.899
-0.0208;0.9
-0.0206;0.9
-0.0204;0.9
-0.0202;0.901
-0.02;0.901
-0.0198;0.901
-0.0196;0.901
-0.0194;0.902
-0.0192;0.902
-0.019;0.902
-0.0188;0.903
-0.0186;0.903
-0.0184;0.904
-0.0182;0.904
-0.018;0.904
-0.0178;0.905
-0.0176;0.905
-0.0174;0.906
-0.0172;0.906
-0.017;0.906
-0.0168;0.907
-0.0166;0.907
-0.0164;0.908
-0.0162;0.908
-0.016;0.909
-0.0158;0.909
-0.0156;0.91
-0.0154;0.911
-0.0152;0.911
-0.015;0.912
-0.0148;0.912
-0.0146;0.913
-0.0144;0.914
-0.0142;0.915
-0.014;0.915
-0.0138;0.916
-0.0136;0.917
-0.0134;0.918
-0.0132;0.919
-0.013;0.92
-0.0128;0.921
-0.0126;0.922
-0.0124;0.923
-0.0122;0.924
-0.012;0.926
-0.0118;0.927
-0.0116;0.928
-0.0114;0.93
-0.0112;0.932
-0.011;0.933
-0.0108;0.935
-0.0106;0.937
-0.0104;0.939
-0.0102;0.942
-0.01;0.944
-0.0098;0.947
-0.0096;0.95
-0.0094;0.953
-0.0092;0.957
-0.009;0.96
-0.0088;0.965
-0.0086;0.969
-0.0084;0.974
-0.0082;0.979
-0.008;0.984
-0.0078;0.99
-0.0076;0.995
-0.0074;0.999
-0.0072;1.0
-0.007;0.995
-0.0068;0.977
-0.0066;0.93
-0.0064;0.823
-0.0062;0.607
-0.006;0.28
-0.0058;0.031
-0.0056;0.024
-0.0054;0.15
-0.0052;0.283
-0.005;0.39
-0.0048;0.469
-0.0046;0.529
-0.0044;0.574
-0.0042;0.609
-0.004;0.637
-0.0038;0.659
-0.0036;0.677
-0.0034;0.692
-0.0032;0.704
-0.003;0.715
-0.0028;0.723
-0.0026;0.731
-0.0024;0.737
-0.0022;0.743
-0.002;0.748
-0.0018;0.752
-0.0016;0.755
-0.0014;0.758
-0.0012;0.76
-0.001;0.762
-0.0008;0.764
-0.0006;0.765
-0.0004;0.766
-0.0002;0.767
0.0;0.767
0.0002;0.767
0.0004;0.766
0.0006;0.765
0.0008;0.764
0.001;0.762
0.0012;0.76
0.0014;0.758
0.0016;0.755
0.0018;0.752
0.002;0.748
0.0022;0.743
0.0024;0.737
0.0026;0.731
0.0028;0.723
0.003;0.715
0.0032;0.704
0.0034;0.692
0.0036;0.677
0.0038;0.659
0.004;0.637
0.0042;0.609
0.0044;0.574
0.0046;0.529
0.0048;0.469
0.005;0.39
0.0052;0.283
0.0054;0.15
0.0056;0.024
0.0058;0.031
0.006;0.28
0.0062;0.607
0.0064;0.823
0.0066;0.93
0.0068;0.977
0.007;0.995
0.0072;1.0
0.0074;0.999
0.0076;0.995
0.0078;0.99
0.008;0.984
0.0082;0.979
0.0084;0.974
0.0086;0.969
0.0088;0.965
0.009;0.96
0.0092;0.957
0.0094;0.953
0.0096;0.95
0.0098;0.947
0.01;0.944
0.0102;0.942
0.0104;0.939
0.0106;0.937
0.0108;0.935
0.011;0.933
0.0112;0.932
0.0114;0.93
0.0116;0.928
0.0118;0.927
0.012;0.926
0.0122;0.924
0.0124;0.923
0.0126;0.922
0.0128;0.921
0.013;0.92
0.0132;0.919
0.0134;0.918
0.0136;0.917
0.0138;0.916
0.014;0.915
0.0142;0.915
0.0144;0.914
0.0146;0.913
0.0148;0.912
0.015;0.912
0.0152;0.911
0.0154;0.911
0.0156;0.91
0.0158;0.909
0.016;0.909
0.0162;0.908
0.0164;0.908
0.0166;0.907
0.0168;0.907
0.017;0.906
0.0172;0.906
0.0174;0.906
0.0176;0.905
0.0178;0.905
0.018;0.904
0.0182;0.904
0.0184;0.904
0.0186;0.903
0.0188;0.903
0.019;0.902
0.0192;0.902
0.0194;0.902
0.0196;0.901
0.0198;0.901
0.02;0.901
0.0202;0.901
0.0204;0.9
0.0206;0.9
0.0208;0.9
0.021;0.899
0.0212;0.899
0.0214;0.899
0.0216;0.898
0.0218;0.898
0.022;0.898
0.0222;0.898
0.0224;0.897
0.0226;0.897
0.0228;0.897
0.023;0.897
0.0232;0.896
0.0234;0.896
0.0236;0.896
0.0238;0.896
0.024;0.895
0.0242;0.895
0.0244;0.895
0.0246;0.895
0.0248;0.894
0.025;0.894
0.0252;0.894
0.0254;0.894
0.0256;0.893
0.0258;0.893
0.026;0.893
0.0262;0.893
0.0264;0.893
0.0266;0.892
0.0268;0.892
0.027;0.892
0.0272;0.892
0.0274;0.891
0.0276;0.891
0.0278;0.891
0.028;0.891
0.0282;0.891
0.0284;0.89
0.0286;0.89
0.0288;0.89
0.029;0.89
0.0292;0.889
0.0294;0.889
0.0296;0.889
0.0298;0.889
0.03;0.889
0.0302;0.888
0.0304;0.888
0.0306;0.888
0.0308;0.888
0.031;0.887
0.0312;0.887
0.0314;0.887
0.0316;0.887
0.0318;0.886
0.032;0.886
0.0322;0.886
0.0324;0.886
0.0326;0.886
0.0328;0.885
0.033;0.885
0.0332;0.885
0.0334;0.885
0.0336;0.884
0.0338;0.884
0.034;0.884
0.0342;0.884
0.0344;0.883
0.0346;0.883
0.0348;0.883
0.035;0.883
0.0352;0.882
0.0354;0.882
0.0356;0.882
0.0358;0.882
0.036;0.881
0.0362;0.881
0.0364;0.881
0.0366;0.881
0.0368;0.88
0.037;0.88
0.0372;0.88
0.0374;0.88
0.0376;0.879
0.0378;0.879
0.038;0.879
0.0382;0.879
0.0384;0.878
0.0386;0.878
0.0388;0.878
0.039;0.877
0.0392;0.877
0.0394;0.877
0.0396;0.877
0.0398;0.876
0.04;0.876
0.0402;0.876
0.0404;0.875
0.0406;0.875
0.0408;0.875
0.041;0.875
0.0412;0.874
0.0414;0.874
0.0416;0.874
0.0418;0.873
0.042;0.873
0.0422;0.873
0.0424;0.872
0.0426;0.872
0.0428;0.872
0.043;0.872
0.0432;0.871
0.0434;0.871
0.0436;0.871
0.0438;0.87
0.044;0.87
0.0442;0.87
0.0444;0.869
0.0446;0.869
0.0448;0.869
0.045;0.868
0.0452;0.868
0.0454;0.868
0.0456;0.867
0.0458;0.867
0.046;0.866
0.0462;0.866
0.0464;0.866
0.0466;0.865
0.0468;0.865
0.047;0.865
0.0472;0.864
0.0474;0.864
0.0476;0.864
0.0478;0.863
0.048;0.863
0.0482;0.862
0.0484;0.862
0.0486;0.862
0.0488;0.861
0.049;0.861
0.0492;0.86
0.0494;0.86
0.0496;0.86
0.0498;0.859
0.05;0.859
0.0502;0.858
0.0504;0.858
0.0506;0.857
0.0508;0.857
0.051;0.857
0.0512;0.856
0.0514;0.856
0.0516;0.855
0.0518;0.855
0.052;0.854
0.0522;0.854
0.0524;0.853
0.0526;0.853
0.0528;0.852
0.053;0.852
0.0532;0.851
0.0534;0.851
0.0536;0.85
0.0538;0.85
0.054;0.849
0.0542;0.849
0.0544;0.848
0.0546;0.848
0.0548;0.847
0.055;0.847
0.0552;0.846
0.0554;0.846
0.0556;0.845
0.0558;0.845
0.056;0.844
0.0562;0.844
0.0564;0.843
0.0566;0.842
0.0568;0.842
0.057;0.841
0.0572;0.841
0.0574;0.84
0.0576;0.84
0.0578;0.839
0.058;0.838
0.0582;0.838
0.0584;0.837
0.0586;0.837
0.0588;0.836
0.059;0.835
0.0592;0.835
0.0594;0.834
0.0596;0.833
0.0598;0.833
0.06;0.832
0.0602;0.831
0.0604;0.831
0.0606;0.83
0.0608;0.829
0.061;0.829
0.0612;0.828
0.0614;0.827
0.0616;0.826
0.0618;0.826
0.062;0.825
0.0622;0.824
0.0624;0.823
0.0626;0.823
0.0628;0.822
0.063;0.821
0.0632;0.82
0.0634;0.819
0.0636;0.819
0.0638;0.818
0.064;0.817
0.0642;0.816
0.0644;0.815
0.0646;0.814
0.0648;0.814
0.065;0.813
0.0652;0.812
0.0654;0.811
0.0656;0.81
0.0658;0.809
0.066;0.808
0.0662;0.807
0.0664;0.806
0.0666;0.805
0.0668;0.804
0.067;0.803
0.0672;0.802
0.0674;0.801
0.0676;0.8
0.0678;0.799
0.068;0.798
0.0682;0.797
0.0684;0.796
0.0686;0.795
0.0688;0.794
0.069;0.793
0.0692;0.792
0.0694;0.791
0.0696;0.79
0.0698;0.789
0.07;0.787
0.0702;0.786
0.0704;0.785
0.0706;0.784
0.0708;0.783
0.071;0.781
0.0712;0.78
0.0714;0.779
0.0716;0.778
0.0718;0.776
0.072;0.775
0.0722;0.774
0.0724;0.772
0.0726;0.771
0.0728;0.77
0.073;0.768
0.0732;0.767
0.0734;0.765
0.0736;0.764
0.0738;0.762
0.074;0.761
0.0742;0.759
0.0744;0.758
0.0746;0.756
0.0748;0.755
0.075;0.753
0.0752;0.751
0.0754;0.75
0.0756;0.748
0.0758;0.747
0.076;0.745
0.0762;0.743
0.0764;0.741
0.0766;0.74
0.0768;0.738
0.077;0.736
0.0772;0.734
0.0774;0.732
0.0776;0.73
0.0778;0.728
0.078;0.726
0.0782;0.724
0.0784;0.722
0.0786;0.72
0.0788;0.718
0.079;0.716
0.0792;0.714
0.0794;0.712
0.0796;0.71
0.0798;0.707
0.08;0.705
0.0802;0.703
0.0804;0.701
0.0806;0.698
0.0808;0.696
0.081;0.693
0.0812;0.691
0.0814;0.688
0.0816;0.686
0.0818;0.683
0.082;0.681
0.0822;0.678
0.0824;0.675
0.0826;0.673
0.0828;0.67
0.083;0.667
0.0832;0.664
0.0834;0.661
0.0836;0.658
0.0838;0.655
0.084;0.652
0.0842;0.649
0.0844;0.646
0.0846;0.643
0.0848;0.639
0.085;0.636
0.0852;0.633
0.0854;0.629
0.0856;0.626
0.0858;0.622
0.086;0.619
0.0862;0.615
0.0864;0.611
0.0866;0.608
0.0868;0.604
0.087;0.6
0.0872;0.596
0.0874;0.592
0.0876;0.588
0.0878;0.584
0.088;0.58
0.0882;0.575
0.0884;0.571
0.0886;0.566
0.0888;0.562
0.089;0.557
0.0892;0.553
0.0894;0.548
0.0896;0.543
0.0898;0.538
0.09;0.533
0.0902;0.528
0.0904;0.523
0.0906;0.518
0.0908;0.513
0.091;0.507
0.0912;0.502
0.0914;0.496
0.0916;0.491
0.0918;0.485
0.092;0.479
0.0922;0.473
0.0924;0.467
0.0926;0.461
0.0928;0.455
0.093;0.448
0.0932;0.442
0.0934;0.435
0.0936;0.429
0.0938;0.422
0.094;0.415
0.0942;0.408
0.0944;0.401
0.0946;0.394
0.0948;0.387
0.095;0.38
0.0952;0.372
0.0954;0.365
0.0956;0.357
0.0958;0.349
0.096;0.342
0.0962;0.334
0.0964;0.326
0.0966;0.318
0.0968;0.31
0.097;0.301
0.0972;0.293
0.0974;0.285
0.0976;0.276
0.0978;0.268
0.098;0.259
0.0982;0.251
0.0984;0.242
0.0986;0.233
0.0988;0.225
0.099;0.216
0.0992;0.207
0.0994;0.198
0.0996;0.19
0.0998;0.181
0.1;0.172
