edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2979;-0.001943593186494274
1;0;2980;0.001943593186494274
2;1;2980;-0.0029384650059256587
3;1;2981;0.0029384650059256605
4;2;2981;-0.0023068780730139
5;2;2982;0.0023068780730139
6;3;2983;-0.0007433809463055932
7;3;2984;0.0007433809463055933
8;4;2984;-0.002078882962071973
9;4;2985;0.0020788829620719735
10;5;2985;-0.0037302436549161086
11;5;2986;0.003730243654916083
12;6;2986;-0.004931974496113779
13;6;2987;0.004931974496113779
14;7;2979;0.0019435931864942736
15;7;2987;-0.004689475305615427
16;7;2988;0.002745882119121153
17;8;2980;0.0009948718194313856
18;8;2988;-0.0014055414264553933
19;8;2989;0.00041066960702400756
20;9;2981;-0.00063158693291176
21;9;2989;0.0002607105282051607
22;9;2990;0.0003708764047065991
23;10;2982;-0.0023068780730139005
24;10;2990;-0.0013546300615681654
25;10;2991;0.003661508134582066
26;11;2991;-0.005134544739941963
27;11;2992;0.005134544739941963
28;12;2992;-0.004662509420915563
29;12;2993;0.004662509420915563
30;13;2993;-0.002541576318978773
31;13;2994;0.002541576318978773
32;14;2995;-0.0011568720460020726
33;14;2996;0.0011568720460020726
34;15;2983;0.0007433809463055932
35;15;2996;-0.003363594129857747
36;15;2997;0.0026202131835521532
37;16;2984;0.0013355020157663799
38;16;2997;-0.004707276942948464
39;16;2998;0.003371774927182084
40;17;2985;0.001651360692844135
41;17;2998;-0.004169231131164296
42;17;2999;0.0025178704383201616
43;18;2986;0.0012017308411976953
44;18;2999;-0.0018323086972949292
45;18;3000;0.0006305778560972339
46;19;2987;-0.0002424991904983515
47;19;3000;0.00012724531518006212
48;19;3001;0.0001152538753182893
49;20;2988;-0.0013403406926657604
50;20;3001;-0.0010879346553102891
51;20;3002;0.0024282753479760483
52;21;2989;-0.0006713801352291683
53;21;3002;-0.0041629606225079665
54;21;3003;0.004834340757737135
55;22;2990;0.000983753656861566
56;22;3003;-0.004979485786531045
57;22;3004;0.003995732129669478
58;23;2991;0.0014730366053598972
59;23;3004;-0.002213524081631376
60;23;3005;0.0007404874762714788
61;24;2992;-0.0004720353190264001
62;24;3005;0.00023728958318146575
63;24;3006;0.0002347457358449343
64;25;2993;-0.002120933101936791
65;25;3006;-0.0010547515866375528
66;25;3007;0.0031756846885743423
67;26;2994;-0.0025415763189787725
68;26;3007;-0.003805516069155395
69;26;3008;0.0063470923881341675
70;27;3008;-0.003955824145058478
71;27;3009;0.003955824145058478
72;28;3010;-0.0011568720460020815
73;28;3011;0.0011568720460020815
74;29;2995;0.0011568720460020726
75;29;3011;-0.0037763552267694733
76;29;3012;0.0026194831807674003
77;30;2996;0.002206722083855674
78;30;3012;-0.00499663848155386
79;30;3013;0.0027899163976981833
80;31;2997;0.002087063759396312
81;31;3013;-0.0033872419826571293
82;31;3014;0.001300178223260814
83;32;2998;0.0007974562039822135
84;32;3014;-0.0006935618317693468
85;32;3015;-0.00010389437221286659
86;33;2999;-0.0006855617410252326
87;33;3015;-0.0001478952916447912
88;33;3016;0.0008334570326700239
89;34;3000;-0.0007578231712772963
90;34;3016;-0.002677099112309111
91;34;3017;0.0034349222835863853
92;35;3001;0.0009726807799919992
93;35;3017;-0.004867496347534138
94;35;3018;0.003894815567542275
95;36;3002;0.0017346852745319182
96;36;3018;-0.0031120182477980367
97;36;3019;0.0013773329732661185
98;37;3003;0.00014514502879391046
99;37;3019;-9.923970447041662e-05
100;37;3020;-4.590532432349385e-05
101;38;3004;-0.001782208048038102
102;38;3020;-0.0007024370752239227
103;38;3021;0.0024846451232620258
104;39;3005;-0.0009777770594529447
105;39;3021;-0.004074856738371291
106;39;3022;0.005052633797824233
107;40;3006;0.0008200058507926186
108;40;3022;-0.00428327434201137
109;40;3023;0.0034632684912187526
110;41;3007;0.000629831380581051
111;41;3023;-0.0008834995199369255
112;41;3024;0.0002536681393558744
113;42;3008;-0.002391268243075689
114;42;3024;0.0005774423934613922
115;42;3025;0.0018138258496142973
116;43;3009;-0.0039558241450584775
117;43;3025;-0.0030005734871494973
118;43;3026;0.006956397632207975
119;44;3026;-0.004875335960317474
120;44;3027;0.004875335960317473
121;45;3028;-0.000743380946305619
122;45;3029;0.000743380946305619
123;46;3010;0.0011568720460020815
124;46;3029;-0.0033635941298577844
125;46;3030;0.002206722083855703
126;47;3011;0.0026194831807673916
127;47;3030;-0.00499663848155387
128;47;3031;0.0023771553007864783
