edge_index;vertex_1_index;vertex_2_index;current
0;0;919;-0.007740784345924187
1;0;920;0.007740784345924187
2;1;921;-0.012959783931911939
3;1;922;0.012959783931911939
4;2;919;0.007740784345924187
5;2;922;-0.007675718970479419
6;2;923;-6.506537544476812e-05
7;3;920;-0.007740784345924187
8;3;923;-6.506537544476812e-05
9;3;924;0.007805849721368956
10;4;924;-0.013160847632030064
11;4;925;0.013160847632030064
12;5;926;-0.016792365138135264
13;5;927;0.016792365138135264
14;6;921;0.012959783931911939
15;6;927;-0.012790785970402313
16;6;928;-0.00016899796150962658
17;7;922;-0.005284064961432521
18;7;928;-6.890517709694542e-05
19;7;929;0.005352970138529466
20;8;923;0.00013013075088953623
21;8;929;-0.015551623509784201
22;8;930;0.015421492758894663
23;9;924;0.0053549979106611075
24;9;930;-0.005289754764115126
25;9;931;-6.524314654598218e-05
26;10;925;-0.013160847632030064
27;10;931;-0.00016034648846760682
28;10;932;0.01332119412049767
29;11;932;-0.017457001405480017
30;11;933;0.017457001405480017
31;12;934;-0.019741892491330945
32;12;935;0.01974189249133094
33;13;926;0.016792365138135264
34;13;935;-0.01650532604188931
35;13;936;-0.0002870390962459541
36;14;927;-0.004001579167732951
37;14;936;-6.84007082036481e-05
38;14;937;0.004069979875936599
39;15;928;0.00023790313860657205
40;15;937;-0.018313729104729268
41;15;938;0.0180758259661227
42;16;929;0.010198653371254736
43;16;938;-0.009974654086306893
44;16;939;-0.00022399928494784414
45;17;930;-0.010131737994779538
46;17;939;-0.00022440734659628513
47;17;940;0.010356145341375826
48;18;931;0.00022558963501358902
49;18;940;-0.018695365850209048
50;18;941;0.01846977621519546
51;19;932;0.004135807284982347
52;19;941;-0.004075858348013353
53;19;942;-5.994893696899358e-05
54;20;933;-0.017457001405480017
55;20;942;-0.0002530409675336748
56;20;943;0.01771004237301369
57;21;943;-0.02113733778630982
58;21;944;0.021137337786309815
59;22;945;-0.022043985346778462
60;22;946;0.022043985346778462
61;23;934;0.01974189249133094
62;23;946;-0.01932472265802332
63;23;947;-0.0004171698333076218
64;24;935;-0.003236566449441632
65;24;947;-6.839252552892312e-05
66;24;948;0.003304958974970555
67;25;936;0.00035543980444960213
68;25;948;-0.020870394580835155
69;25;949;0.020514954776385555
70;26;937;0.014243749228792676
71;26;949;-0.01381647190058374
72;26;950;-0.0004272773282089409
73;27;938;-0.008101171879815804
74;27;950;-0.00024621358479776854
75;27;951;0.008347385464613572
76;28;939;0.0004484066315441292
77;28;951;-0.02057433754542419
78;28;952;0.02012593091388005
79;29;940;0.00833922050883322
80;29;952;-0.008110513328552796
81;29;953;-0.00022870718028042186
82;30;941;-0.014393917867182101
83;30;953;-0.0003995817980976332
84;30;954;0.014793499665279729
85;31;942;0.0003129899045026684
86;31;954;-0.02187055636916296
87;31;955;0.021557566464660293
88;32;943;0.0034272954132961255
89;32;955;-0.003372812378688563
90;32;956;-5.448303460756253e-05
91;33;944;-0.021137337786309815
92;33;956;-0.00033601606142719565
93;33;957;0.021473353847737013
94;34;957;-0.024435584011122412
95;34;958;0.024435584011122412
96;35;959;-0.023814463898183487
97;35;960;0.023814463898183487
98;36;945;0.022043985346778462
99;36;960;-0.0214839240737158
100;36;961;-0.0005600612730626625
101;37;946;-0.0027192626887551433
102;37;961;-6.908704117236997e-05
103;37;962;0.0027883497299275124
104;38;947;0.00048556235883654634
105;38;962;-0.02306436313375844
106;38;963;0.022578800774921894
107;39;948;0.0175654356058646
108;39;963;-0.01690274936275062
109;39;964;-0.0006626862431139761
110;40;949;-0.006698482875801813
111;40;964;-0.000257090233226641
112;40;965;0.006955573109028454
113;41;950;0.0006734909130067096
114;41;965;-0.02261390261381825
115;41;966;0.021940411700811548
116;42;951;0.012226952080810594
117;42;966;-0.011748780362712255
118;42;967;-0.00047817171809833687
119;43;952;-0.01201541758532725
120;43;967;-0.0004803683968232672
121;43;968;0.012495785982150523
122;44;953;0.0006282889783780551
123;44;968;-0.023171422362745754
124;44;969;0.022543133384367708
125;45;954;0.007077056703883231
126;45;969;-0.006858707551984153
127;45;970;-0.00021834915189907704
128;46;955;-0.018184754085971727
129;46;970;-0.0005692019300245094
130;46;971;0.018753956015996227
131;47;956;0.0003904990960347581
132;47;971;-0.02493080992791124
133;47;972;0.024540310831876477
134;48;957;0.002962230163385396
135;48;972;-0.002912989925432552
136;48;973;-4.9240237952842376e-05
137;49;958;-0.02443558401112241
138;49;973;-0.0004061851729472771
139;49;974;0.024841769184069683
140;50;974;-0.027463811810314077
141;50;975;0.027463811810314077
142;51;976;-0.025111776683260027
143;51;977;0.025111776683260027
144;52;959;0.023814463898183487
145;52;977;-0.023097792280449614
146;52;978;-0.0007166716177338731
147;53;960;-0.0023305398244676872
148;53;978;-7.013518143156165e-05
149;53;979;0.002400675005899249
150;54;961;0.0006291483142350325
151;54;979;-0.024860390447966285
152;54;980;0.02423124213373125
153;55;962;0.02027601340383097
154;55;980;-0.019348823306292055
155;55;981;-0.0009271900975388711
156;56;963;-0.0056760514121712725
157;56;981;-0.0002651387052189285
158;56;982;0.005941190117390201
159;57;964;0.0009197764763406169
160;57;982;-0.024556067823835338
161;57;983;0.023636291347494724
162;58;965;0.01565832950478981
163;58;983;-0.014872881674192772
164;58;984;-0.0007854478305970372
165;59;966;-0.01019163133809929
166;59;984;-0.0005269220431237487
167;59;985;0.01071855338122304
168;60;967;0.0009585401149216032
169;60;985;-0.024769181849854077
170;60;986;0.023810641734932476
171;61;968;0.010675636380595231
172;61;986;-0.010194488258217393
173;61;987;-0.0004811481223778386
174;62;969;-0.015684425832383563
175;62;987;-0.0007265944228952255
176;62;988;0.01641102025527879
177;63;970;0.0007875510819235861
178;63;988;-0.02588430240888097
179;63;989;0.02509675132695738
180;64;971;0.006176853911915008
181;64;989;-0.005974197501502906
182;64;990;-0.00020265641041210204
183;65;972;-0.02162732090644394
184;65;990;-0.000720861894051648
185;65;991;0.02234818280049558
186;66;973;0.00045542541090011946
187;66;991;-0.027840407592589073
188;66;992;0.02738498218168895
189;67;974;0.0026220426262443903
190;67;992;-0.00257796190562154
191;67;993;-4.408072062284991e-05
192;68;975;-0.027463811810314077
193;68;993;-0.000461710501397525
194;68;994;0.027925522311711602
195;69;994;-0.030275415757518773
196;69;995;0.030275415757518777
197;70;996;-0.02596534264446207
198;70;997;0.025965342644462066
199;71;976;0.025111776683260027
200;71;997;-0.024223939875040606
201;71;998;-0.0008878368082194232
202;72;977;-0.002013984402810415
203;72;998;-7.120521604458488e-05
204;72;999;0.0020851896188549997
205;73;978;0.0007868067991654345
206;73;999;-0.026254746016874074
207;73;1000;0.02546793921770863
208;74;979;0.022459715442067034
209;74;1000;-0.021238923661008005
210;74;1001;-0.001220791781059028
211;75;980;-0.004882418827439191
212;75;1001;-0.00027227304395331816
213;75;1002;0.00515469187139251
214;76;981;0.0011923288027578037
215;76;1002;-0.026269359708007638
216;76;1003;0.025077030905249837
217;77;982;0.01861487770644513
218;77;1003;-0.017471892482719284
219;77;1004;-0.0011429852237258538
220;78;983;-0.00876340967330195
221;78;1004;-0.0005590273202907891
222;78;1005;0.00932243699359274
223;79;984;0.0013123698737207861
224;79;1005;-0.026435673099111268
225;79;1006;0.025123303225390484
226;80;985;0.01405062846863104
227;80;1006;-0.013222891363092121
228;80;1007;-0.0008277371055389175
229;81;986;-0.013616153476715083
230;81;1007;-0.0008344333878682276
231;81;1008;0.014450586864583309
232;82;987;0.0012077425452730632
233;82;1008;-0.02715764125434452
234;82;1009;0.025949898709071453
235;83;988;0.009473282153602176
236;83;1009;-0.009011939190738942
237;83;1010;-0.0004613429628632336
238;84;989;-0.01912255382545448
239;84;1010;-0.0009604798927650158
240;84;1011;0.020083033718219494
241;85;990;0.0009235183044637506
242;85;1011;-0.028592238850556524
243;85;1012;0.02766872054609279
244;86;991;0.0054922247920934945
245;86;1012;-0.005307643282956142
246;86;1013;-0.00018458150913735311
247;87;992;-0.02480702027606741
248;87;1013;-0.0008475739813334159
249;87;1014;0.02565459425740083
250;88;993;0.000505791222020375
251;88;1014;-0.030590716314661842
252;88;1015;0.030084925092641466
253;89;994;0.0023498934458071694
