energy;conductance
-0.1;0.799
-0.0998;0.793
-0.0996;0.787
-0.0994;0.781
-0.0992;0.774
-0.099;0.767
-0.0988;0.76
-0.0986;0.753
-0.0984;0.746
-0.0982;0.738
-0.098;0.73
-0.0978;0.722
-0.0976;0.713
-0.0974;0.705
-0.0972;0.696
-0.097;0.686
-0.0968;0.677
-0.0966;0.667
-0.0964;0.656
-0.0962;0.646
-0.096;0.635
-0.0958;0.624
-0.0956;0.612
-0.0954;0.6
-0.0952;0.588
-0.095;0.575
-0.0948;0.562
-0.0946;0.549
-0.0944;0.536
-0.0942;0.522
-0.094;0.507
-0.0938;0.493
-0.0936;0.478
-0.0934;0.462
-0.0932;0.447
-0.093;0.431
-0.0928;0.415
-0.0926;0.398
-0.0924;0.381
-0.0922;0.365
-0.092;0.348
-0.0918;0.33
-0.0916;0.313
-0.0914;0.296
-0.0912;0.278
-0.091;0.261
-0.0908;0.244
-0.0906;0.227
-0.0904;0.21
-0.0902;0.193
-0.09;0.177
-0.0898;0.161
-0.0896;0.145
-0.0894;0.13
-0.0892;0.115
-0.089;0.101
-0.0888;0.088
-0.0886;0.076
-0.0884;0.064
-0.0882;0.053
-0.088;0.043
-0.0878;0.034
-0.0876;0.026
-0.0874;0.019
-0.0872;0.013
-0.087;0.009
-0.0868;0.005
-0.0866;0.002
-0.0864;0.001
-0.0862;0.0
-0.086;0.001
-0.0858;0.002
-0.0856;0.005
-0.0854;0.008
-0.0852;0.013
-0.085;0.018
-0.0848;0.024
-0.0846;0.031
-0.0844;0.039
-0.0842;0.047
-0.084;0.057
-0.0838;0.066
-0.0836;0.076
-0.0834;0.087
-0.0832;0.098
-0.083;0.11
-0.0828;0.121
-0.0826;0.134
-0.0824;0.146
-0.0822;0.158
-0.082;0.171
-0.0818;0.184
-0.0816;0.197
-0.0814;0.209
-0.0812;0.222
-0.081;0.235
-0.0808;0.248
-0.0806;0.261
-0.0804;0.273
-0.0802;0.286
-0.08;0.298
-0.0798;0.31
-0.0796;0.323
-0.0794;0.334
-0.0792;0.346
-0.079;0.358
-0.0788;0.369
-0.0786;0.38
-0.0784;0.391
-0.0782;0.402
-0.078;0.413
-0.0778;0.423
-0.0776;0.433
-0.0774;0.443
-0.0772;0.453
-0.077;0.463
-0.0768;0.472
-0.0766;0.481
-0.0764;0.49
-0.0762;0.499
-0.076;0.508
-0.0758;0.516
-0.0756;0.524
-0.0754;0.532
-0.0752;0.54
-0.075;0.548
-0.0748;0.555
-0.0746;0.562
-0.0744;0.569
-0.0742;0.576
-0.074;0.583
-0.0738;0.59
-0.0736;0.596
-0.0734;0.603
-0.0732;0.609
-0.073;0.615
-0.0728;0.621
-0.0726;0.626
-0.0724;0.632
-0.0722;0.638
-0.072;0.643
-0.0718;0.648
-0.0716;0.653
-0.0714;0.658
-0.0712;0.663
-0.071;0.668
-0.0708;0.673
-0.0706;0.677
-0.0704;0.682
-0.0702;0.686
-0.07;0.69
-0.0698;0.694
-0.0696;0.698
-0.0694;0.702
-0.0692;0.706
-0.069;0.71
-0.0688;0.714
-0.0686;0.717
-0.0684;0.721
-0.0682;0.724
-0.068;0.728
-0.0678;0.731
-0.0676;0.734
-0.0674;0.738
-0.0672;0.741
-0.067;0.744
-0.0668;0.747
-0.0666;0.75
-0.0664;0.753
-0.0662;0.755
-0.066;0.758
-0.0658;0.761
-0.0656;0.764
-0.0654;0.766
-0.0652;0.769
-0.065;0.771
-0.0648;0.774
-0.0646;0.776
-0.0644;0.778
-0.0642;0.781
-0.064;0.783
-0.0638;0.785
-0.0636;0.787
-0.0634;0.79
-0.0632;0.792
-0.063;0.794
-0.0628;0.796
-0.0626;0.798
-0.0624;0.8
-0.0622;0.802
-0.062;0.804
