edge_index;vertex_1_index;vertex_2_index;current
0;0;196;-0.0021652335447800973
1;0;197;0.002165233544780097
2;1;197;-0.00823052826465631
3;1;198;0.008230528264656306
4;2;198;-0.019115476114497362
5;2;199;0.01911547611449737
6;3;199;-0.03203448213203558
7;3;200;0.03203448213203558
8;4;200;-0.040258636104667594
9;4;201;0.040258636104667594
10;5;201;-0.03694500354804278
11;5;202;0.03694500354804427
12;6;202;-0.02103025444465937
13;6;203;0.02103025444465937
14;7;204;-0.002165233544780112
15;7;205;0.002165233544780112
16;8;196;0.002165233544780097
17;8;205;-0.012054055666162598
18;8;206;0.009888822121382502
19;9;197;0.006065294719876213
20;9;206;-0.027700762692879778
21;9;207;0.021635467973003558
22;10;198;0.010884947849841054
23;10;207;-0.038827617035872
24;10;208;0.027942669186030944
25;11;199;0.01291900601753821
26;11;208;-0.033164284876724
27;11;209;0.02024527885918579
28;12;200;0.008224153972632015
29;12;209;-0.012888010914367799
30;12;210;0.004663856941735784
31;13;201;-0.0033136325566248126
32;13;210;0.001879136535259988
33;13;211;0.0014344960213648244
34;14;202;-0.0159147491033849
35;14;211;-0.006889612496165818
36;14;212;0.02280436159955071
37;15;203;-0.021030254444659374
38;15;212;-0.030134407006427076
39;15;213;0.051164661451086446
40;16;213;-0.03466107659220319
41;16;214;0.03466107659220319
42;17;204;0.0021652335447801124
43;17;215;-0.008230528264656386
44;17;216;0.006065294719876274
45;18;205;0.009888822121382486
46;18;216;-0.027700762692879827
47;18;217;0.017811940571497348
48;19;206;0.017811940571497282
49;19;217;-0.039108083859890654
50;19;218;0.02129614328839338
51;20;207;0.017192149062868436
52;20;218;-0.02631754196869883
53;20;219;0.00912539290583039
54;21;208;0.00522161569069304
55;21;219;-0.0038512273545472453
56;21;220;-0.0013703883361457876
57;22;209;-0.007357267944817988
58;22;220;-0.003163021876386941
59;22;221;0.010520289821204929
60;23;210;-0.006542993476995777
61;23;221;-0.025854032677061996
62;23;222;0.03239702615405778
63;24;211;0.005455116474800993
