vertex_index;vertex_x;vertex_y;ldos
0;63.5;-37.239092362730865;1.9395100228198824e-05
1;62.0;-38.105117766515306;0.0006297153192855937
2;60.5;-38.97114317029975;0.005351328402237485
3;59.0;-39.83716857408418;0.019927313026158095
4;57.5;-40.70319397786862;0.03791027570190315
5;56.0;-41.56921938165306;0.036269371838250776
6;54.5;-42.4352447854375;0.012849101459743087
7;63.5;-35.50704155516198;1.9395100228198848e-05
8;62.0;-36.373066958946424;0.00042808198937163813
9;60.5;-37.239092362730865;0.002309633380296131
10;59.0;-38.1051177665153;0.00462554517847152
11;57.5;-38.97114317029974;0.0028666898516637677
12;56.0;-39.83716857408418;1.8151171136970415e-05
13;54.5;-40.703193977868615;0.005943071105039927
14;53.0;-41.569219381653056;0.012849101459743086
15;51.5;-42.4352447854375;0.006516207507046175
16;63.5;-33.7749907475931;1.9395100228198974e-05
17;62.0;-34.64101615137754;0.0002652388599140805
18;60.5;-35.50704155516198;0.0007490349507403756
19;59.0;-36.37306695894642;0.00039811085336161067
20;57.5;-37.23909236273086;0.00020937750810821494
21;56.0;-38.1051177665153;0.0033410592955350287
22;54.5;-38.97114317029973;0.005304339636105589
23;53.0;-39.837168574084174;0.001314973291315253
24;51.5;-40.703193977868615;0.0010647722106418213
25;50.0;-41.56921938165305;0.006516207507046172
26;48.5;-42.43524478543749;0.00438577236221516
27;63.5;-32.04293994002423;1.9395100228199333e-05
28;62.0;-32.908965343808674;0.00014118593091292026
29;60.5;-33.774990747593115;0.00012281842451294757
30;59.0;-34.64101615137755;5.4993903610258924e-05
31;57.5;-35.50704155516199;0.0011849152691479805
32;56.0;-36.37306695894643;0.0018776634540935667
33;54.5;-37.239092362730865;0.0002258708574821923
34;53.0;-38.105117766515306;0.0013372432764057328
35;51.5;-38.97114317029975;0.004746301665101061
36;50.0;-39.83716857408418;0.002312857975632905
37;48.5;-40.70319397786862;0.0002101881034510662
38;47.0;-41.56921938165306;0.004385772362215159
39;45.5;-42.4352447854375;0.003574380133768153
40;63.5;-30.310889132455348;1.9395100228199465e-05
41;62.0;-31.17691453623979;5.5923202368157096e-05
42;60.5;-32.04293994002423;6.397139257702734e-07
43;59.0;-32.90896534380867;0.0003421809942275331
44;57.5;-33.77499074759311;0.0007293678283096317
45;56.0;-34.64101615137755;7.937769275325309e-05
46;54.5;-35.50704155516198;0.0008010605814159692
47;53.0;-36.373066958946424;0.002662285249782181
48;51.5;-37.239092362730865;0.001044910209974956
49;50.0;-38.1051177665153;0.0004326910002320797
50;48.5;-38.97114317029974;0.00391751405139449
51;47.0;-39.83716857408418;0.0026757134242862916
52;45.5;-40.703193977868615;4.14612903025932e-05
53;44.0;-41.569219381653056;0.0035743801337681518
54;42.5;-42.4352447854375;0.0032797201858621584
