edge_index;vertex_1_index;vertex_2_index;current
0;0;1681;-0.00011221203604489388
1;0;1682;0.00011221203604489388
2;1;1682;-0.0005471832972739768
3;1;1683;0.000547183297273977
4;2;1683;-0.001354856059507599
5;2;1684;0.001354856059507599
6;3;1684;-0.0021685492328730087
7;3;1685;0.002168549232873007
8;4;1685;-0.0023387165865450836
9;4;1686;0.0023387165865450836
10;5;1686;-0.001488583604860531
11;5;1687;0.001488583604860531
12;6;1681;0.00011221203604489388
13;6;1688;-0.000547183297273977
14;6;1689;0.0004349712612290831
15;7;1682;0.0004349712612290829
16;7;1689;-0.0016860936202915333
17;7;1690;0.0012511223590624507
18;8;1683;0.0008076727622336218
19;8;1690;-0.0023231361280763403
20;8;1691;0.0015154633658427184
21;9;1684;0.0008136931733654099
22;9;1691;-0.0015267596642251288
23;9;1692;0.0007130664908597188
24;10;1685;0.00017016735367207607
25;10;1692;-0.0001491233326193102
26;10;1693;-2.104402105276587e-05
27;11;1686;-0.0008501329816845522
28;11;1693;-0.00010513307034612512
29;11;1694;0.0009552660520306775
30;12;1687;-0.001488583604860531
31;12;1694;-0.001672671704272678
32;12;1695;0.0031612553091332086
33;13;1695;-0.002423462589092994
34;13;1696;0.002423462589092994
35;14;1688;0.0005471832972739768
36;14;1697;-0.0013548560595075978
37;14;1698;0.000807672762233621
38;15;1689;0.0012511223590624503
39;15;1698;-0.0023231361280763385
40;15;1699;0.001072013769013888
41;16;1690;0.0010720137690138892
42;16;1699;-0.0012378922417508043
43;16;1700;0.00016587847273691618
44;17;1691;1.1296298382410202e-05
45;17;1700;-2.6795078664766562e-06
46;17;1701;-8.616790515933551e-06
47;18;1692;-0.0005639431582404088
48;18;1701;-0.0009210545689501786
49;18;1702;0.001484997727190587
50;19;1693;0.000126177091398891
51;19;1702;-0.00235444116256037
52;19;1703;0.00222826407116148
53;20;1694;0.0007174056522420004
54;20;1703;-0.001394331193997336
55;20;1704;0.0006769255417553334
56;21;1695;-0.0007377927200402147
57;21;1704;0.0003683507948232939
58;21;1705;0.0003694419252169213
59;22;1696;-0.0024234625890929944
60;22;1705;-0.0012135233383122825
61;22;1706;0.0036369859274052764
62;23;1706;-0.0031905464366017563
63;23;1707;0.0031905464366017563
64;24;1697;0.0013548560595075978
65;24;1708;-0.002168549232873007
66;24;1709;0.0008136931733654093
67;25;1698;0.0015154633658427173
68;25;1709;-0.001526759664225128
69;25;1710;1.129629838241012e-05
70;26;1699;0.00016587847273691607
71;26;1710;-2.679507866476637e-06
72;26;1711;-0.00016319896487043952
73;27;1700;-0.00016319896487043955
74;27;1711;-0.001198222814676271
75;27;1712;0.0013614217795467106
76;28;1701;0.000929671359466112
77;28;1712;-0.002411649822941994
78;28;1713;0.0014819784634758824
79;29;1702;0.0008694434353697829
80;29;1713;-0.0008596335276863321
81;29;1714;-9.809907683450865e-06
82;30;1703;-0.000833932877164144
83;30;1714;-9.942048280123012e-06
84;30;1715;0.0008438749254442669
85;31;1704;-0.0010452763365786275
86;31;1715;-0.0021787286672489805
87;31;1716;0.0032240050038276073
88;32;1705;0.0008440814130953612
89;32;1716;-0.0025957589378243556
90;32;1717;0.0017516775247289939
91;33;1706;-0.0004464394908035204
92;33;1717;0.00030912842211426085
93;33;1718;0.00013731106868925962
94;34;1707;-0.0031905464366017563
95;34;1718;-0.0009813140412914421
96;34;1719;0.004171860477893198
97;35;1719;-0.003977310991447865
98;35;1720;0.003977310991447865
99;36;1708;0.002168549232873008
100;36;1721;-0.0023387165865450836
101;36;1722;0.00017016735367207588
102;37;1709;0.0007130664908597186
103;37;1722;-0.00014912333261930995
104;37;1723;-0.0005639431582404085
105;38;1710;-8.616790515933485e-06
106;38;1723;-0.0009210545689501773
107;38;1724;0.0009296713594661107
108;39;1711;0.0013614217795467106
109;39;1724;-0.002411649822941993
110;39;1725;0.0010502280433952842
111;40;1712;0.0010502280433952837
112;40;1725;-0.0007130490701905938
113;40;1726;-0.00033717897320468984
114;41;1713;-0.0006223449357895502
115;41;1726;-0.00032514747673709676
116;41;1727;0.0009474924125266469
117;42;1714;1.975195596357388e-05
118;42;1727;-0.002635136489186898
119;42;1728;0.0026153845332233245
120;43;1715;0.0013348537418047131
121;43;1728;-0.0020823652646626933
122;43;1729;0.0007475115228579802
123;44;1716;-0.0006282460660032524
124;44;1729;0.00023775049337441376
125;44;1730;0.0003904955726288386
126;45;1717;-0.0020608059468432546
127;45;1730;-0.0018981635776040675
128;45;1731;0.003958969524447322
129;46;1718;0.0008440029726021828
130;46;1731;-0.0036502484548277597
131;46;1732;0.002806245482225577
132;47;1719;-0.00019454948644533337
133;47;1732;0.00015215632458938415
134;47;1733;4.2393161855949215e-05
135;48;1720;-0.003977310991447864
136;48;1733;-0.0008666730079458385
137;48;1734;0.004843983999393704
138;49;1734;-0.004841179800670996
139;49;1735;0.004841179800670996
140;50;1721;0.0023387165865450836
141;50;1736;-0.0014885836048605314
142;50;1737;-0.000850132981684552
143;51;1722;-2.104402105276594e-05
144;51;1737;-0.00010513307034612553
145;51;1738;0.0001261770913988915
146;52;1723;0.001484997727190586
147;52;1738;-0.0023544411625603676
148;52;1739;0.0008694434353697818
149;53;1724;0.0014819784634758813
150;53;1739;-0.000859633527686331
151;53;1740;-0.0006223449357895502
152;54;1725;-0.0003371789732046903
153;54;1740;-0.00032514747673709703
154;54;1741;0.0006623264499417873
155;55;1726;0.0006623264499417869
156;55;1741;-0.002751329774900014
157;55;1742;0.002089003324958227
158;56;1727;0.0016876440766602514
159;56;1742;-0.0018266382139050467
160;56;1743;0.0001389941372447952
161;57;1728;-0.0005330192685606307
162;57;1743;4.42309324899083e-05
163;57;1744;0.0004887883360707222
164;58;1729;-0.0009852620162323937
165;58;1744;-0.0025169157833323484
166;58;1745;0.003502177799564742
167;59;1730;0.0015076680049752288
168;59;1745;-0.003262852800473041
169;59;1746;0.001755184795497812
170;60;1731;-0.0003087210696195615
171;60;1746;0.0001723196790252827
172;60;1747;0.0001364013905942788
173;61;1732;-0.0029584018068149606
174;61;1747;-0.0017002252177048065
175;61;1748;0.0046586270245197675
176;62;1733;0.0008242798460898894
177;62;1748;-0.004658752768473604
178;62;1749;0.003834472922383714
179;63;1734;-2.8041987227079785e-06
180;63;1749;2.333954321607531e-06
181;63;1750;4.7024440110044803e-07
182;64;1735;-0.004841179800670995
183;64;1750;-0.0008118317997761967
184;64;1751;0.005653011600447191
185;65;1751;-0.005797376967844127
186;65;1752;0.005797376967844127
187;66;1736;0.0014885836048605312
188;66;1753;-0.0014885836048605312
189;67;1737;0.0009552660520306775
190;67;1753;-0.0016726717042726787
191;67;1754;0.0007174056522420007
192;68;1738;0.0022282640711614775
193;68;1754;-0.001394331193997335
194;68;1755;-0.0008339328771641436
195;69;1739;-9.809907683450744e-06
196;69;1755;-9.942048280122902e-06
197;69;1756;1.975195596357365e-05
198;70;1740;0.000947492412526647
199;70;1756;-0.0026351364891868973
200;70;1757;0.0016876440766602505
201;71;1741;0.0020890033249582264
202;71;1757;-0.0018266382139050458
203;71;1758;-0.0002623651110531808
204;72;1742;-0.0002623651110531809
205;72;1758;-4.3398683063714715e-05
206;72;1759;0.0003057637941168956
207;73;1743;-0.00018322506973470344
208;73;1759;-0.0028062149151127187
209;73;1760;0.0029894399848474223
210;74;1744;0.0020281274472616255
211;74;1760;-0.0029943698931633473
212;74;1761;0.0009662424459017219
213;75;1745;-0.00023932499909170142
214;75;1761;8.194254126850174e-05
215;75;1762;0.00015738245782319967
216;76;1746;-0.0019275044745230949
217;76;1762;-0.0023563417910340387
218;76;1763;0.004283846265557134
219;77;1747;0.0015638238271105276
220;77;1763;-0.004390787175354594
221;77;1764;0.0028269633482440664
222;78;1748;1.257439538333557e-07
223;78;1764;-8.295985332830783e-08
224;78;1765;-4.2784100505048e-08
225;79;1749;-0.003836806876705321
226;79;1765;-0.0015860950953654148
227;79;1766;0.0054229019720707355
228;80;1750;0.0008113615553750962
229;80;1766;-0.005691738759984386
230;80;1767;0.004880377204609292
231;81;1751;0.00014436536739693506
232;81;1767;-0.00012470623474328816
233;81;1768;-1.9659132653646883e-05
234;82;1752;-0.005797376967844127
235;82;1768;-0.0007894649867144278
236;82;1769;0.006586841954558554
237;83;1769;-0.0068489913942796285
238;83;1770;0.006848991394279629
239;84;1753;0.00316125530913321
240;84;1771;-0.0024234625890929952
241;84;1772;-0.0007377927200402148
242;85;1754;0.0006769255417553344
243;85;1772;0.00036835079482329435
244;85;1773;-0.001045276336578629
245;86;1755;0.0008438749254442665
246;86;1773;-0.0021787286672489787
247;86;1774;0.0013348537418047116
248;87;1756;0.0026153845332233232
249;87;1774;-0.002082365264662692
250;87;1775;-0.000533019268560631
251;88;1757;0.00013899413724479548
252;88;1775;4.423093248990845e-05
253;88;1776;-0.00018322506973470393
254;89;1758;0.00030576379411689547
255;89;1776;-0.0028062149151127196
256;89;1777;0.0025004511209958235
257;90;1759;0.0025004511209958226
258;90;1777;-0.0029022924508854114
259;90;1778;0.0004018413298895884
260;91;1760;4.929908315924253e-06
261;91;1778;-7.437143566255744e-07
262;91;1779;-4.186193959298682e-06
263;92;1761;-0.0010481849871702238
264;92;1779;-0.0027582763465493444
265;92;1780;0.0038064613337195686
266;93;1762;0.002198959333210839
267;93;1780;-0.004157706135040519
268;93;1781;0.0019587468018296794
269;94;1763;0.00010694090979745985
270;94;1781;-5.239735759685784e-05
271;94;1782;-5.454355220060201e-05
272;95;1764;-0.0028268803883907383
273;95;1782;-0.0022393871711425557
274;95;1783;0.005066267559533294
275;96;1765;0.0015861378794659203
276;96;1783;-0.005511974449334024
277;96;1784;0.003925836569868104
278;97;1766;0.00026883678791365495
279;97;1784;-0.00019461550852239442
280;97;1785;-7.42212793912606e-05
281;98;1767;-0.0047556709698660035
282;98;1785;-0.001531239439783597
283;98;1786;0.0062869104096496
284;99;1768;0.0008091241193680747
285;99;1786;-0.00678522780373055
286;99;1787;0.005976103684362476
287;100;1769;0.0002621494397210751
288;100;1787;-0.00023206387551942483
289;100;1788;-3.0085564201650268e-05
290;101;1770;-0.0068489913942796285
291;101;1788;-0.0007860240728661929
292;101;1789;0.007635015467145822
293;102;1789;-0.007995675383050281
294;102;1790;0.007995675383050281
295;103;1771;0.0024234625890929952
296;103;1791;-0.0024234625890929952
297;104;1772;0.0003694419252169213
298;104;1791;-0.0012135233383122825
299;104;1792;0.0008440814130953611
300;105;1773;0.003224005003827608
301;105;1792;-0.002595758937824355
302;105;1793;-0.0006282460660032533
303;106;1774;0.0007475115228579805
304;106;1793;0.00023775049337441422
305;106;1794;-0.0009852620162323948
306;107;1775;0.0004887883360707222
307;107;1794;-0.0025169157833323467
308;107;1795;0.0020281274472616247
309;108;1776;0.002989439984847423
310;108;1795;-0.0029943698931633477
311;108;1796;4.929908315923882e-06
312;109;1777;0.00040184132988958744
313;109;1796;-7.437143566255164e-07
314;109;1797;-0.00040109761553296173
315;110;1778;-0.00040109761553296287
316;110;1797;-0.002891559462590282
317;110;1798;0.0032926570781232453
318;111;1779;0.0027624625405086424
319;111;1798;-0.004028836456630682
320;111;1799;0.0012663739161220397
321;112;1780;0.00035124480132094993
322;112;1799;-0.00011667876314540971
323;112;1800;-0.00023456603817554022
324;113;1781;-0.001906349444232821
325;113;1800;-0.002702297936948982
326;113;1801;0.004608647381181803
327;114;1782;0.0022939307233431575
328;114;1801;-0.005327423646691155
329;114;1802;0.0030334929233479975
