edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1559;-8.673332729044031e-07
1;0;1560;8.673332729044047e-07
2;1;1560;-9.989982157643363e-07
3;1;1561;9.989982157643397e-07
4;2;1562;-3.4108041940893334e-07
5;2;1563;3.4108041940893334e-07
6;3;1563;-8.527144163799664e-07
7;3;1564;8.527144163799748e-07
8;4;1564;-1.5092402275500533e-06
9;4;1565;1.5092402273726574e-06
10;5;1565;-2.2007405421244544e-06
11;5;1566;2.2007405421244544e-06
12;6;1566;-2.714646393002415e-06
13;6;1567;2.714646393002422e-06
14;7;1567;-2.755240693888821e-06
15;7;1568;2.755240693888814e-06
16;8;1559;8.673332729044031e-07
17;8;1568;-2.0168867593464323e-06
18;8;1569;1.1495534864420259e-06
19;9;1560;1.3166494285993202e-07
20;9;1569;-1.7437170789622075e-07
21;9;1570;4.270676503628785e-08
22;10;1561;-9.989982157643397e-07
23;10;1570;3.2494110113252335e-07
24;10;1571;6.740571146318079e-07
25;11;1571;-1.5904718024295527e-06
26;11;1572;1.5904718024295527e-06
27;12;1572;-2.454944427137651e-06
28;12;1573;2.454944427645064e-06
29;13;1573;-3.0174712683662925e-06
30;13;1574;3.017471268366285e-06
31;14;1574;-3.0632989289781997e-06
32;14;1575;3.0632989134128487e-06
33;15;1575;-2.4974743317320444e-06
34;15;1576;2.497474331732041e-06
35;16;1576;-1.3967384335079492e-06
36;16;1577;1.3967384335079492e-06
37;17;1578;-2.0174466026178392e-07
38;17;1579;2.0174466026178413e-07
39;18;1579;-5.984752049307415e-07
40;18;1580;5.984752049307415e-07
41;19;1580;-1.2616686683342193e-06
42;19;1581;1.2616686683342464e-06
43;20;1562;3.4108041940893334e-07
44;20;1581;-2.2045955364238603e-06
45;20;1582;1.8635151170149227e-06
46;21;1563;5.11633996971033e-07
47;21;1582;-2.795097021482563e-06
48;21;1583;2.2834630245115257e-06
49;22;1564;6.565258111700801e-07
50;22;1583;-2.929819992419348e-06
51;22;1584;2.2732941812492647e-06
52;23;1565;6.915003147517978e-07
53;23;1584;-2.3940726057979484e-06
54;23;1585;1.7025722910461489e-06
55;24;1566;5.139058508779582e-07
56;24;1585;-1.2649646851263564e-06
57;24;1586;7.510588342483955e-07
58;25;1567;4.0594300886398965e-08
59;25;1586;-5.876573774696411e-08
60;25;1587;1.8171436860566818e-08
61;26;1568;-7.383539345423835e-07
62;26;1587;3.418070779039849e-07
63;26;1588;3.9654685663840033e-07
64;27;1569;-9.751817785458051e-07
65;27;1588;-9.200065125184346e-07
66;27;1589;1.8951882910642399e-06
67;28;1570;-3.6764786616881396e-07
68;28;1589;-2.912959771517309e-06
69;28;1590;3.280607637686128e-06
70;29;1571;9.164146877977482e-07
71;29;1590;-3.938452442383873e-06
72;29;1591;3.022037754366101e-06
73;30;1572;8.644726247081015e-07
74;30;1591;-2.8495581768319622e-06
75;30;1592;1.9850855521238624e-06
76;31;1573;5.625268407212198e-07
77;31;1592;-1.2909852059130376e-06
78;31;1593;7.284583651918178e-07
79;32;1574;4.582766061191652e-08
80;32;1593;-5.8307870882473123e-08
81;32;1594;1.2480210270556178e-08
82;33;1575;-5.658245816808026e-07
83;33;1594;1.6897489131568078e-07
84;33;1595;3.968496903651235e-07
85;34;1576;-1.1007358982240884e-06
86;34;1595;-7.733080645853848e-07
87;34;1596;1.8740439628094698e-06
88;35;1577;-1.3967384335079492e-06
89;35;1596;-2.3788509268424703e-06
