vertex_index;vertex_x;vertex_y;ldos
0;41.0;-24.248711305964278;1.4244765178351506e-11
1;39.5;-25.114736709748716;4.672961652566072e-09
2;38.0;-25.980762113533153;3.989247572486195e-07
3;36.5;-26.84678751731759;1.567690727590997e-05
4;35.0;-27.71281292110203;0.0003571612745813201
5;33.5;-28.57883832488647;0.005340900612810755
6;32.0;-29.444863728670907;0.056595957579336206
7;30.5;-30.310889132455348;0.4472918854906259
8;29.0;-31.176914536239785;2.7325840501310426
9;27.5;-32.042939940024226;13.239850114847169
10;26.0;-32.90896534380867;51.82725413468286
11;24.5;-33.7749907475931;166.06318865678637
12;23.0;-34.64101615137754;439.3061067284997
13;21.5;-35.50704155516198;963.9406320463191
14;20.0;-36.37306695894642;1755.5963468260409
15;18.5;-37.23909236273086;2644.2023500300747
16;17.0;-38.1051177665153;3263.4031969237853
17;15.5;-38.97114317029973;3244.241559502774
18;14.0;-39.837168574084174;2520.277867890418
19;12.5;-40.703193977868615;1446.2088982750624
20;11.0;-41.56921938165305;543.3116702436453
21;9.5;-42.43524478543749;93.02335315247511
22;41.0;-22.516660498395403;1.4244765178100791e-11
23;39.5;-23.38268590217984;4.171205113179262e-09
24;38.0;-24.248711305964278;3.1724616296408386e-07
25;36.5;-25.114736709748716;1.1074278367263282e-05
26;35.0;-25.980762113533157;0.0002231829337157143
27;33.5;-26.846787517317594;0.002935772483296967
28;32.0;-27.71281292110203;0.027164848091467405
29;30.5;-28.578838324886473;0.1856746994186506
30;29.0;-29.44486372867091;0.9687564809479132
31;27.5;-30.310889132455348;3.942638483647092
32;26.0;-31.17691453623979;12.67683865578588
33;24.5;-32.042939940024226;32.34693576481729
34;23.0;-32.90896534380867;65.17463470022447
35;21.5;-33.77499074759311;101.76299298312456
36;20.0;-34.64101615137755;117.77558253091614
37;18.5;-35.50704155516198;90.6679898598908
38;17.0;-36.373066958946424;32.54019136063847
39;15.5;-37.239092362730865;0.02825770458081977
40;14.0;-38.1051177665153;45.64187544933372
41;12.5;-38.97114317029974;148.18963235343372
42;11.0;-39.837168574084174;216.67859276445978
43;9.5;-40.703193977868615;186.70996542953458
44;8.0;-41.569219381653056;93.02335315247511
45;6.5;-42.43524478543749;19.480899202186645
46;41.0;-20.784609690826528;1.4244765174082714e-11
