edge_index;vertex_1_index;vertex_2_index;current
0;0;2323;-0.00020537034630214098
1;0;2324;0.000205370346302141
2;1;2324;-0.0007329435552645284
3;1;2325;0.0007329435552645282
4;2;2325;-0.001766911033615123
5;2;2326;0.0017669110336150477
6;3;2326;-0.0033733362249575506
7;3;2327;0.00337333622495755
8;4;2327;-0.005341581081263025
9;4;2328;0.005341581081263025
10;5;2328;-0.007125057924523141
11;5;2329;0.007125057924523142
12;6;2329;-0.007996666385624705
13;6;2330;0.007996666385624705
14;7;2330;-0.007407907489542148
15;7;2331;0.007407907489542594
16;8;2331;-0.005363417067476542
17;8;2332;0.005363417067476544
18;9;2332;-0.0025400488228655696
19;9;2333;0.0025400488228655696
20;10;2334;-0.0003954139340501242
21;10;2335;0.00039541393405012425
22;11;2323;0.00020537034630214096
23;11;2335;-0.0015518780338849686
24;11;2336;0.0013465076875828277
25;12;2324;0.0005275732089623875
26;12;2336;-0.0034590260688611776
27;12;2337;0.0029314528598987904
28;13;2325;0.0010339674783505948
29;13;2337;-0.005745225250184453
30;13;2338;0.004711257771833857
31;14;2326;0.001606425191342503
32;14;2338;-0.00731965301234819
33;14;2339;0.005713227821005687
34;15;2327;0.0019682448563054745
35;15;2339;-0.007000034195301879
36;15;2340;0.005031789338996406
37;16;2328;0.001783476843260117
38;16;2340;-0.004559432601848854
39;16;2341;0.00277595575858874
40;17;2329;0.0008716084611015624
41;17;2341;-0.0013566458886026755
42;17;2342;0.00048503742750111297
43;18;2330;-0.0005887588960825568
44;18;2342;0.0003276357597736425
45;18;2343;0.0002611231363089142
46;19;2331;-0.0020444904220660517
47;19;2343;-0.0009067612476338857
48;19;2344;0.002951251669699938
49;20;2332;-0.002823368244610975
50;20;2344;-0.004075573138498484
51;20;2345;0.0068989413831094595
52;21;2333;-0.0025400488228655696
53;21;2345;-0.006206646254039617
54;21;2346;0.008746695076905186
55;22;2346;-0.004737802730584588
56;22;2347;0.004737802730584588
57;23;2348;-0.0003954139340501074
58;23;2349;0.0003954139340501074
59;24;2334;0.0003954139340501242
60;24;2349;-0.0018864958401571897
61;24;2350;0.0014910819061070655
62;25;2335;0.0011564640998348444
63;25;2350;-0.004360955813223015
64;25;2351;0.003204491713388165
65;26;2336;0.002112518381278349
66;26;2351;-0.006746464548031971
67;26;2352;0.00463394616675362
68;27;2337;0.0028137723902856623
69;27;2352;-0.007283001038912514
70;27;2353;0.004469228648626851
71;28;2338;0.0026083952405143327
72;28;2353;-0.005052277574388031
73;28;2354;0.0024438823338736983
74;29;2339;0.0012868063742961923
75;29;2354;-0.0015446462982003787
76;29;2355;0.00025783992390418644
77;30;2340;-0.00047235673714755025
78;30;2355;0.000131669378529134
79;30;2356;0.0003406873586184146
80;31;2341;-0.001419309869986065
81;31;2356;-0.0016813626201107425
82;31;2357;0.0031006724900968074
83;32;2342;-0.0008126731872747554
84;32;2357;-0.004965761483185706
85;32;2358;0.00577843467046046
86;33;2343;0.0006456381113249716
87;33;2358;-0.005760091444968992
88;33;2359;0.005114453333644019
89;34;2344;0.0011243214687985466
90;34;2359;-0.002736448448711984
91;34;2360;0.0016121269799134362
92;35;2345;-0.0006922951290698435
93;35;2360;0.0005864165989952221
94;35;2361;0.00010587853007462125
95;36;2346;-0.004008892346320598
96;36;2361;-0.00043506488141834156
97;36;2362;0.00444395722773894
98;37;2347;-0.004737802730584589
99;37;2362;-0.0052519725822795325
100;37;2363;0.00998977531286412
101;38;2363;-0.006183401193510511
102;38;2364;0.006183401193510511
103;39;2365;-0.00020537034630208965
104;39;2366;0.00020537034630208965
105;40;2348;0.0003954139340501074
106;40;2366;-0.0015518780338848789
107;40;2367;0.0011564640998347714
108;41;2349;0.0014910819061070822
109;41;2367;-0.004360955813222975
110;41;2368;0.002869873907115892
111;42;2350;0.002869873907115949
112;42;2368;-0.0069884117115583625
113;42;2369;0.004118537804442412
114;43;2351;0.0035419728346438003
115;43;2369;-0.00691748140722994
116;43;2370;0.003375508572586142
117;44;2352;0.002649054872158893
118;44;2370;-0.003675447315483518
119;44;2371;0.0010263924433246247
120;45;2353;0.0005830489257611798
121;45;2371;-0.00036813345692190036
122;45;2372;-0.00021491546883927967
123;46;2354;-0.0008992360356733194
124;46;2372;-0.000685240919603494
125;46;2373;0.0015844769552768132
126;47;2355;-0.00038950930243332026
127;47;2373;-0.004111581872058102
128;47;2374;0.0045010911744914565
129;48;2356;0.0013406752614923282
130;48;2374;-0.005987593914136323
131;48;2375;0.004646918652643996
132;49;2357;0.001865088993088901
133;49;2375;-0.0035054721827638847
134;49;2376;0.0016403831896749837
135;50;2358;-1.8343225491469027e-05
136;50;2376;1.3864273076664035e-05
137;50;2377;4.478952414804989e-06
138;51;2359;-0.0023780048849320378
139;51;2377;-0.0006539486448139403
140;51;2378;0.003031953529745977
141;52;2360;-0.002198543578908658
142;52;2378;-0.004758092727802381
143;52;2379;0.006956636306711039
144;53;2361;0.00032918635134372026
145;53;2379;-0.005769051187170344
146;53;2380;0.005439864835826622
147;54;2362;0.0008080153545405931
148;54;2380;-0.0013072241433683062
149;54;2381;0.0004992087888277133
150;55;2363;-0.003806374119353609
151;55;2381;0.001236348228137874
152;55;2382;0.002570025891215735
153;56;2364;-0.00618340119351051
154;56;2382;-0.004174970894820296
155;56;2383;0.010358372088330806
156;57;2383;-0.007212868261571068
157;57;2384;0.007212868261571068
158;58;2365;0.00020537034630208965
159;58;2385;-0.0007329435552643402
160;58;2386;0.0005275732089622504
161;59;2366;0.0013465076875827891
162;59;2386;-0.003459026068861045
163;59;2387;0.0021125183812782562
164;60;2367;0.003204491713388204
165;60;2387;-0.006746464548031985
166;60;2388;0.0035419728346437777
167;61;2368;0.0041185378044424695
168;61;2388;-0.006917481407229984
169;61;2389;0.0027989436027875147
170;62;2369;0.002798943602787528
171;62;2389;-0.003227607119955639
172;62;2390;0.0004286635171681112
173;63;2370;0.00029993874289737526
174;63;2390;-9.413773123987301e-05
175;63;2391;-0.00020580101165750228
176;64;2371;-0.0006582589864027294
177;64;2391;-0.0016173666770387652
178;64;2392;0.0022756256634414917
179;65;2372;0.0009001563884427737
180;65;2392;-0.005330397636744769
181;65;2393;0.004430241248301996
182;66;2373;0.0025271049167812885
183;66;2393;-0.005378857552602142
184;66;2394;0.0028517526358208525
185;67;2374;0.0014865027396448586
186;67;2394;-0.0015323057289535376
187;67;2395;4.580298930868248e-05
188;68;2375;-0.0011414464698800985
189;68;2395;4.5318019994437694e-05
190;68;2396;0.0010961284498856604
191;69;2376;-0.0016542474627516477
192;69;2396;-0.0033947484051048186
193;69;2397;0.005048995867856468
194;70;2377;0.0006494696923991354
195;70;2397;-0.006135982080730408
196;70;2398;0.005486512388331273
197;71;2378;0.001726139198056403
198;71;2398;-0.0031450995249697475
199;71;2399;0.0014189603269133431
200;72;2379;-0.0011875851195406947
201;72;2399;0.0006677175450268938
202;72;2400;0.0005198675745138007
203;73;2380;-0.004132640692458316
204;73;2400;-0.0019185446639965542
205;73;2401;0.00605118535645487
206;74;2381;-0.0017355570169655871
207;74;2401;-0.006654562861056345
208;74;2402;0.008390119878021934
209;75;2382;0.0016049450036045598
210;75;2402;-0.0037324392481981666
211;75;2403;0.0021274942445935995
212;76;2383;-0.0031455038267597384
213;76;2403;0.0016805846844466467
214;76;2404;0.0014649191423130917
215;77;2384;-0.0072128682615710685
216;77;2404;-0.003359165770986832
