edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2658;-0.00018032204204522994
1;0;2659;0.00018032204204522997
2;1;2659;-0.0005995493556343312
3;1;2660;0.0005995493556343312
4;2;2660;-0.0011940565836190899
5;2;2661;0.0011940565836190908
6;3;2661;-0.0016653490346920327
7;3;2662;0.001665349034692021
8;4;2662;-0.001636799875999173
9;4;2663;0.0016367998759991734
10;5;2663;-0.0009765524212751752
11;5;2664;0.0009765524212751753
12;6;2665;-0.00018032204204522943
13;6;2666;0.00018032204204522943
14;7;2658;0.00018032204204522994
15;7;2666;-0.000847549314220508
16;7;2667;0.0006672272721752779
17;8;2659;0.00041922731358910134
18;8;2667;-0.0015512240971476139
19;8;2668;0.0011319967835585125
20;9;2660;0.0005945072279847587
21;9;2668;-0.0016052872703343096
22;9;2669;0.0010107800423495507
23;10;2661;0.0004712924510729418
24;10;2669;-0.000801290516297548
25;10;2670;0.0003299980652246062
26;11;2662;-2.8549158692847756e-05
27;11;2670;1.999006585185466e-05
28;11;2671;8.5590928409931e-06
29;12;2663;-0.0006602474547239979
30;12;2671;-0.00019794346039443377
31;12;2672;0.0008581909151184315
32;13;2664;-0.0009765524212751754
33;13;2672;-0.001269324720722474
34;13;2673;0.002245877141997649
35;14;2673;-0.001602288830033524
36;14;2674;0.001602288830033524
37;15;2665;0.00018032204204522945
38;15;2675;-0.0005995493556343288
39;15;2676;0.00041922731358909945
40;16;2666;0.0006672272721752785
41;16;2676;-0.0015512240971476128
42;16;2677;0.0008839968249723339
43;17;2667;0.0008839968249723356
44;17;2677;-0.0014877118029647026
45;17;2678;0.0006037149779923672
46;18;2668;0.00047329048677579715
47;18;2678;-0.0004429333391349894
48;18;2679;-3.0357147640807607e-05
49;19;2669;-0.00020948952605200262
50;19;2679;-2.1339861941043137e-05
51;19;2680;0.00023082938799304567
52;20;2670;-0.0003499881310764609
53;20;2680;-0.0009363985048503581
54;20;2681;0.001286386635926819
55;21;2671;0.0001893843675534406
56;21;2681;-0.001625731491887967
57;21;2682;0.001436347124334526
58;22;2672;0.00041113380560404235
59;22;2682;-0.0007192099962481279
60;22;2683;0.0003080761906440856
61;23;2673;-0.0006435883119641252
62;23;2683;0.00027256484405626053
63;23;2684;0.00037102346790786485
64;24;2674;-0.001602288830033524
65;24;2684;-0.000923706579590916
66;24;2685;0.00252599540962444
67;25;2685;-0.0020745884344787885
68;25;2686;0.0020745884344787885
69;26;2675;0.0005995493556343288
70;26;2687;-0.0011940565836190842
71;26;2688;0.0005945072279847554
72;27;2676;0.0011319967835585133
73;27;2688;-0.0016052872703343091
74;27;2689;0.00047329048677579585
75;28;2677;0.0006037149779923688
76;28;2689;-0.0004429333391349897
77;28;2690;-0.00016078163885737914
78;29;2678;-0.00016078163885737778
79;29;2690;-0.0001055183057649883
80;29;2691;0.0002662999446223661
81;30;2679;5.1697009581850744e-05
82;30;2691;-0.0012493308223022227
83;30;2692;0.0011976338127203702
84;31;2680;0.0007055691168573124
85;31;2692;-0.0015111191017433204
86;31;2693;0.0008055499848860078
87;32;2681;0.0003393448559611482
88;32;2693;-0.00028202226278807525
89;32;2694;-5.7322593173072894e-05
90;33;2682;-0.0007171371280863979
91;33;2694;-0.00013711222409227522
92;33;2695;0.0008542493521786732
93;34;2683;-0.0005806410347003461
94;34;2695;-0.001614684791089878
95;34;2696;0.0021953258257902245
96;35;2684;0.0005526831116830511
97;35;2696;-0.001535097322944652
98;35;2697;0.000982414211261601
99;36;2685;-0.0004514069751456512
100;36;2697;0.0002934189696882822
101;36;2698;0.000157988005457369
102;37;2686;-0.0020745884344787885
103;37;2698;-0.0007260855656970615
104;37;2699;0.00280067400017585
105;38;2699;-0.0025295929149841447
106;38;2700;0.0025295929149841447
107;39;2687;0.0011940565836190895
108;39;2701;-0.00166534903469203
109;39;2702;0.0004712924510729405
110;40;2688;0.001010780042349554
111;40;2702;-0.0008012905162975497
112;40;2703;-0.0002094895260520042
113;41;2689;-3.035714764080623e-05
114;41;2703;-2.133986194104231e-05
115;41;2704;5.169700958184855e-05
116;42;2690;0.00026629994462236737
117;42;2704;-0.0012493308223022223
118;42;2705;0.0009830308776798552
119;43;2691;0.000983030877679857
120;43;2705;-0.0014378711708533526
121;43;2706;0.00045484029317349555
122;44;2692;0.0003134852890229503
123;44;2706;-0.00015130815733987958
124;44;2707;-0.00016217713168307084
125;45;2693;-0.0005235277220979327
126;45;2707;-0.0005080638967480658
127;45;2708;0.0010315916188459984
128;46;2694;0.0001944348172653479
129;46;2708;-0.001884949509578411
130;46;2709;0.0016905146923130608
131;47;2695;0.0007604354389112048
132;47;2709;-0.0010612037574683946
133;47;2710;0.00030076831855719004
134;48;2696;-0.0006602285028455724
135;48;2710;0.00019206701071843577
136;48;2711;0.0004681614921271366
137;49;2697;-0.0012758331809498828
138;49;2711;-0.001413632724315367
139;49;2712;0.0026894659052652493
140;50;2698;0.0005680975602396926
141;50;2712;-0.002224124765036667
142;50;2713;0.001656027204796978
143;51;2699;-0.0002710810851917055
144;51;2713;0.00020486558205210393
145;51;2714;6.621550313960168e-05
146;52;2700;-0.0025295929149841447
147;52;2714;-0.000617889911004281
148;52;2715;0.0031474828259884257
149;53;2715;-0.0030152680504325286
150;53;2716;0.0030152680504325286
151;54;2701;0.0016653490346920296
152;54;2717;-0.0016367998759991807
153;54;2718;-2.8549158692848552e-05
154;55;2702;0.0003299980652246094
155;55;2718;1.9990065851855334e-05
156;55;2719;-0.0003499881310764648
157;56;2703;0.00023082938799304649
158;56;2719;-0.0009363985048503578
159;56;2720;0.0007055691168573112
160;57;2704;0.0011976338127203735
161;57;2720;-0.0015111191017433225
162;57;2721;0.00031348528902294947
163;58;2705;0.0004548402931734976
164;58;2721;-0.00015130815733987969
165;58;2722;-0.0003035321358336179
166;59;2706;-0.00030353213583361597
167;59;2722;-0.0006403412366716584
168;59;2723;0.0009438733725052738
169;60;2707;0.0006702410284311366
170;60;2723;-0.0019445216965493528
171;60;2724;0.0012742806681182162
172;61;2708;0.0008533578907324119
173;61;2724;-0.0007990534363806392
174;61;2725;-5.430445435177258e-05
175;62;2709;-0.0006293109348446662
176;62;2725;-4.4652964387084484e-05
177;62;2726;0.0006739638992317508
178;63;2710;-0.0004928353292756258
179;63;2726;-0.0018622581359322545
180;63;2727;0.0023550934652078804
181;64;2711;0.00094547123218823
182;64;2727;-0.00185358165285894
183;64;2728;0.0009081104206707126
184;65;2712;-0.0004653411402285822
185;65;2728;0.00023492667765774973
186;65;2729;0.0002304144625708324
187;66;2713;-0.001860892786849082
188;66;2729;-0.001237517408416002
189;66;2730;0.003098410195265083
190;67;2714;0.0005516744078646791
191;67;2730;-0.0028419060502220318
192;67;2731;0.0022902316423573524
193;68;2715;-0.0001322147755558972
194;68;2731;0.00010775174204032142
195;68;2732;2.4463033515575765e-05
196;69;2716;-0.0030152680504325286
197;69;2732;-0.000557899849438467
198;69;2733;0.003573167899870996
199;70;2733;-0.0035458971823548297
200;70;2734;0.0035458971823548297
201;71;2717;0.0016367998759991812
202;71;2735;-0.00097655242127518
203;71;2736;-0.0006602474547240012
204;72;2718;8.559092840993222e-06
205;72;2736;-0.00019794346039443212
206;72;2737;0.00018938436755343893
207;73;2719;0.0012863866359268225
208;73;2737;-0.00162573149188797
209;73;2738;0.00033934485596114755
210;74;2720;0.0008055499848860114
211;74;2738;-0.00028202226278807547
212;74;2739;-0.0005235277220979359
213;75;2721;-0.00016217713168306978
214;75;2739;-0.0005080638967480653
215;75;2740;0.0006702410284311353
216;76;2722;0.0009438733725052761
217;76;2740;-0.0019445216965493554
218;76;2741;0.0010006483240440791
219;77;2723;0.0010006483240440794
220;77;2741;-0.0007196924491290606
221;77;2742;-0.00028095587491501896
