edge_index;vertex_1_index;vertex_2_index;current
0;0;145;-0.030246093619172066
1;0;146;0.03024609361917207
2;1;147;-0.05055303898034667
3;1;148;0.05055303898034667
4;2;145;0.03024609361917207
5;2;148;-0.029591241159705003
6;2;149;-0.0006548524594670639
7;3;146;-0.03024609361917207
8;3;149;-0.000654852459467064
9;3;150;0.03090094607863913
10;4;150;-0.051267653500985874
11;4;151;0.05126765350098587
12;5;152;-0.06431599027298031
13;5;153;0.06431599027298031
14;6;147;0.05055303898034667
15;6;153;-0.048687403987323186
16;6;154;-0.0018656349930234908
17;7;148;-0.02096179782064167
18;7;154;-0.0007735848194225508
19;7;155;0.02173538264006422
20;8;149;0.0013097049189341279
21;8;155;-0.06136658266661188
22;8;156;0.06005687774767775
23;9;150;0.020366707422346746
24;9;156;-0.019791640920536945
25;9;157;-0.0005750665018098068
26;10;151;-0.05126765350098586
27;10;157;-0.0014475737066100662
28;10;158;0.05271522720759593
29;11;158;-0.06746637271238012
30;11;159;0.06746637271238012
31;12;160;-0.07248300977977779
32;12;161;0.07248300977977779
33;13;152;0.06431599027298031
34;13;161;-0.060783191846478776
35;13;162;-0.0035327984265015365
36;14;153;-0.015628586285657133
37;14;162;-0.0008584590675517951
38;14;163;0.016487045353208926
39;15;154;0.002639219812446042
40;15;163;-0.07265887011562144
41;15;164;0.07001965030317545
42;16;155;0.039631200026547644
43;16;164;-0.03742159085672095
44;16;165;-0.002209609169826701
45;17;156;-0.040265236827140824
46;17;165;-0.0022939169345846163
47;17;166;0.042559153761725435
48;18;157;0.002022640208419873
49;18;166;-0.07357751149565586
50;18;167;0.07155487128723598
51;19;158;0.014751145504784194
52;19;167;-0.014330156016616653
53;19;168;-0.0004209894881675408
54;20;159;-0.06746637271238012
55;20;168;-0.001925452752634954
56;21;169;-0.07520531063115654
57;21;170;0.07520531063115654
58;22;160;0.07248300977977779
59;22;170;-0.0667687253163336
60;22;171;-0.005714284463444191
61;23;161;-0.011699817933299023
62;23;171;-0.0009223690909704561
63;23;172;0.01262218702426948
64;24;162;0.004391257494053331
65;24;172;-0.081509655019784
66;24;173;0.07711839752573066
