edge_index;vertex_1_index;vertex_2_index;current
0;0;2860;-0.0008107132160510067
1;0;2861;0.0008107132160510067
2;1;2861;-0.0013333322411096618
3;1;2862;0.0013333322411096618
4;2;2862;-0.0010882883715932364
5;2;2863;0.0010882883715932362
6;3;2864;-0.0006528714331922253
7;3;2865;0.0006528714331922253
8;4;2865;-0.0015324824602582152
9;4;2866;0.001532482460258215
10;5;2860;0.0008107132160510067
11;5;2866;-0.001974437338767355
12;5;2867;0.0011637241227163482
13;6;2861;0.000522619025058655
14;6;2867;-0.0007501843492989165
15;6;2868;0.00022756532424026153
16;7;2862;-0.0002450438695164255
17;7;2868;0.00010670007203303635
18;7;2869;0.00013834379748338917
19;8;2863;-0.0010882883715932364
20;8;2869;-0.0006144122127206698
21;8;2870;0.001702700584313906
22;9;2870;-0.0022263919044472665
23;9;2871;0.0022263919044472795
24;10;2871;-0.0014997432291164881
25;10;2872;0.0014997432291164881
26;11;2873;-0.0006528714331922255
27;11;2874;0.0006528714331922255
28;12;2864;0.0006528714331922253
29;12;2874;-0.001823380339081808
30;12;2875;0.0011705089058895828
31;13;2865;0.0008796110270659897
32;13;2875;-0.0015770218890803882
33;13;2876;0.0006974108620143981
34;14;2866;0.00044195487850914026
35;14;2876;-0.00035040958254085717
36;14;2877;-9.154529596828306e-05
37;15;2867;-0.0004135397734174317
38;15;2877;-0.0001453344946659866
39;15;2878;0.0005588742680834183
40;16;2868;-0.00033426539627329785
41;16;2878;-0.001489190173750626
42;16;2879;0.0018234555700239238
43;17;2869;0.0004760684152372807
44;17;2879;-0.0020029871120123884
45;17;2880;0.0015269186967751076
46;18;2870;0.0005236913201333607
47;18;2880;-0.0006060988697650235
48;18;2881;8.240754963166277e-05
49;19;2871;-0.0007266486753307914
50;19;2881;0.00011434471887342867
51;19;2882;0.0006123039564573628
52;20;2872;-0.0014997432291164884
53;20;2882;-0.0012637451137444528
54;20;2883;0.0027634883428609407
55;21;2883;-0.0021489610380521183
56;21;2884;0.0021489610380521188
57;22;2873;0.0006528714331922255
58;22;2885;-0.0015324824602582158
