edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1222;-0.0002737220998272072
1;0;1223;0.00027372209982720727
2;1;1224;-0.00027372209982720727
3;1;1225;0.00027372209982720727
4;2;1222;0.0002737220998272072
5;2;1225;-0.00017811092623299947
6;2;1226;-9.561117359420775e-05
7;3;1223;-0.0002737220998272072
8;3;1226;-9.561117359420775e-05
9;3;1227;0.00036933327342141497
10;4;1227;-0.0006653994487316112
11;4;1228;0.0006653994487316112
12;5;1224;0.00027372209982720727
13;5;1229;-0.00027372209982720727
14;6;1225;-9.561117359420775e-05
15;6;1229;-9.561117359420776e-05
16;6;1230;0.0001912223471884155
17;7;1226;0.0001912223471884155
18;7;1230;-0.0007124437049319979
19;7;1231;0.0005212213577435825
20;8;1227;0.00029606617531019626
21;8;1231;-0.00020891160502218415
22;8;1232;-8.715457028801203e-05
23;9;1228;-0.0006653994487316112
24;9;1232;-0.00019587716483763574
25;9;1233;0.0008612766135692471
26;10;1233;-0.0012070934900789126
27;10;1234;0.0012070934900789126
28;11;1229;0.000369333273421415
29;11;1235;-0.0006653994487316114
30;11;1236;0.0002960661753101962
31;12;1230;0.0005212213577435824
32;12;1236;-0.0002089116050221841
33;12;1237;-0.00031230975272139827
34;13;1231;-0.0003123097527213982
35;13;1237;-0.0002557862765412832
36;13;1238;0.0005680960292626814
37;14;1232;0.0002830317351256478
38;14;1238;-0.0012340812128090236
39;14;1239;0.0009510494776833749
40;15;1233;0.0003458168765096654
41;15;1239;-0.00026427453409674865
42;15;1240;-8.15423424129167e-05
43;16;1234;-0.0012070934900789126
44;16;1240;-0.00028462818728184974
45;16;1241;0.0014917216773607622
46;17;1241;-0.0018995308055352726
47;17;1242;0.0018995308055352726
48;18;1235;0.0006653994487316114
49;18;1243;-0.0006653994487316114
50;19;1236;-8.715457028801211e-05
51;19;1243;-0.000195877164837636
52;19;1244;0.0002830317351256482
53;20;1237;0.0005680960292626814
54;20;1244;-0.0012340812128090232
55;20;1245;0.0006659851835463418
56;21;1238;0.0006659851835463422
57;21;1245;-0.0003515303828439545
58;21;1246;-0.0003144548007023877
59;22;1239;-0.000686774943586626
60;22;1246;-0.00042077384192214386
61;22;1247;0.0011075487855087697
62;23;1240;0.00036617052969476654
63;23;1247;-0.0019138325842268133
64;23;1248;0.0015476620545320468
65;24;1241;0.00040780912817451047
66;24;1248;-0.0003288817654273074
67;24;1249;-7.892736274720316e-05
68;25;1242;-0.0018995308055352726
69;25;1249;-0.00036763511795109523
70;25;1250;0.002267165923486368
71;26;1250;-0.0027433593691543884
72;26;1251;0.0027433593691543884
73;27;1243;0.0008612766135692475
74;27;1252;-0.001207093490078913
75;27;1253;0.0003458168765096653
76;28;1244;0.0009510494776833753
77;28;1253;-0.00026427453409674865
78;28;1254;-0.0006867749435866264
79;29;1245;-0.00031445480070238713
80;29;1254;-0.0004207738419221435
81;29;1255;0.0007352286426245306
82;30;1246;0.0007352286426245314
83;30;1255;-0.0019217250168982588
84;30;1256;0.0011864963742737275
85;31;1247;0.0008062837987180437
86;31;1256;-0.0004943309462810007
87;31;1257;-0.00031195285243704304
88;32;1248;-0.001218780289104739
89;32;1257;-0.0005831150619587608
90;32;1258;0.0018018953510634996
91;33;1249;0.0004465624806982983
92;33;1258;-0.0027510505969932297
93;33;1259;0.0023044881162949315
94;34;1250;0.0004761934456680203
95;34;1259;-0.0003984825790696576
96;34;1260;-7.771086659836276e-05
97;35;1251;-0.0027433593691543884
98;35;1260;-0.0004476937595574352
99;35;1261;0.0031910531287118234
100;36;1261;-0.003739137884267366
