edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2353;-2.7607513758558262e-06
1;0;2354;2.7607513758558262e-06
2;1;2354;-2.6911940261388714e-05
3;1;2355;2.6911940261388816e-05
4;2;2355;-0.00013466721120721875
5;2;2356;0.00013466721120721875
6;3;2356;-0.0004573257159301128
7;3;2357;0.00045732571593012255
8;4;2357;-0.001175250037416681
9;4;2358;0.001175250037416681
10;5;2358;-0.002413982655387035
11;5;2359;0.0024139826553870344
12;6;2359;-0.0040805398053800224
13;6;2360;0.0040805398053800224
14;7;2360;-0.005752555489758152
15;7;2361;0.005752555489759015
16;8;2361;-0.006761174154889891
17;8;2362;0.006761174154889891
18;9;2362;-0.006507714238861354
19;9;2363;0.006507714238861351
20;10;2363;-0.004862421330852802
21;10;2364;0.0048624213308528005
22;11;2364;-0.002362104220140947
23;11;2365;0.002362104220140947
24;12;2353;2.7607513758558262e-06
25;12;2366;-2.6911940261390314e-05
26;12;2367;2.415118888553449e-05
27;13;2354;2.4151188885532886e-05
28;13;2367;-0.00021127578878908583
29;13;2368;0.00018712459990355293
30;14;2355;0.00010775527094582991
31;14;2368;-0.0008348931416502846
32;14;2369;0.0007271378707044546
33;15;2356;0.00032265850472289404
34;15;2369;-0.0021773154670715715
35;15;2370;0.0018546569623486778
36;16;2357;0.0007179243214865585
37;16;2370;-0.004126664327127516
38;16;2371;0.0034087400056409577
39;17;2358;0.0012387326179703535
40;17;2371;-0.005881563424991841
41;17;2372;0.004642830807021487
42;18;2359;0.001666557149992988
43;18;2372;-0.006246338205194433
44;18;2373;0.004579781055201446
45;19;2360;0.001672015684378129
46;19;2373;-0.004594781376292066
47;19;2374;0.0029227656919139358
48;20;2361;0.001008618665130876
49;20;2374;-0.0017631150581964438
50;20;2375;0.0007544963930655682
51;21;2362;-0.00025345991602853714
52;21;2375;0.00018960048930490822
53;21;2376;6.385942672362894e-05
54;22;2363;-0.0016452929080085503
55;22;2376;-0.0004145328521562462
56;22;2377;0.0020598257601647965
57;23;2364;-0.0025003171107118535
58;23;2377;-0.003130273988392473
59;23;2378;0.005630591099104327
60;24;2365;-0.0023621042201409466
61;24;2378;-0.005319342470642213
62;24;2379;0.00768144669078316
63;25;2379;-0.004295965177679408
64;25;2380;0.004295965177679408
65;26;2366;2.6911940261390348e-05
66;26;2381;-0.0001346672112072313
67;26;2382;0.00010775527094584097
68;27;2367;0.0001871245999035513
69;27;2382;-0.0008348931416503098
70;27;2383;0.0006477685417467585
71;28;2368;0.0006477685417467312
72;28;2383;-0.0025317899316342025
73;28;2384;0.0018840213898874709
74;29;2369;0.001450177596367117
