vertex_index;vertex_x;vertex_y;ldos
0;63.5;-37.239092362730865;3.6809095181052424e-12
1;62.0;-38.105117766515306;1.501750389790615e-09
2;60.5;-38.97114317029975;1.5936767244206766e-07
3;59.0;-39.83716857408418;7.772712668612312e-06
4;57.5;-40.70319397786862;0.00021942603243981442
5;56.0;-41.56921938165306;0.00406178708367587
6;54.5;-42.4352447854375;0.053276835845408134
7;53.0;-43.30127018922194;0.5217671957829044
8;51.5;-44.16729559300638;3.9599042063622463
9;50.0;-45.03332099679081;23.93497911211073
10;48.5;-45.899346400575254;117.60280516568639
11;47.0;-46.765371804359695;477.03366847562665
12;45.5;-47.63139720814413;1616.0154703669562
13;44.0;-48.49742261192857;4610.430292496003
14;42.5;-49.36344801571301;11139.541240975192
15;41.0;-50.229473419497445;22862.776429383517
16;39.5;-51.095498823281886;39874.18722702758
17;38.0;-51.96152422706633;58945.81026839743
18;36.5;-52.82754963085076;73409.50473835925
19;35.0;-53.6935750346352;76174.77461140801
20;33.5;-54.55960043841964;64660.0321763706
21;32.0;-55.42562584220408;43522.87981462234
22;30.5;-56.29165124598852;21953.664431568024
23;29.0;-57.15767664977296;7358.329333001099
24;27.5;-58.02370205355739;1142.5028732029616
25;63.5;-35.50704155516198;3.680909517442753e-12
26;62.0;-36.373066958946424;1.3568249999405656e-09
27;60.5;-37.239092362730865;1.2993862992774962e-07
28;59.0;-38.1051177665153;5.706511609283702e-06
29;57.5;-38.97114317029974;0.0001446107667703645
30;56.0;-39.83716857408418;0.0023931943218226527
31;54.5;-40.703193977868615;0.027918721251379012
32;53.0;-41.569219381653056;0.24159703331088514
33;51.5;-42.4352447854375;1.6068987872176923
34;50.0;-43.30127018922193;8.424078612407104
35;48.5;-44.16729559300637;35.428867995947705
36;47.0;-45.03332099679081;120.9283208637936
37;45.5;-45.89934640057525;337.0453248833575
38;44.0;-46.76537180435969;767.3320109245229
39;42.5;-47.63139720814413;1417.0944000315828
40;41.0;-48.49742261192856;2084.9271344757235
41;39.5;-49.363448015713004;2350.4681036294796
42;38.0;-50.229473419497445;1857.9121865117609
43;36.5;-51.09549882328188;792.767724353835
44;35.0;-51.96152422706632;25.65246250680358
45;33.5;-52.82754963085076;471.580975844444
46;32.0;-53.693575034635195;2085.055216596704
47;30.5;-54.559600438419636;3654.665113129704
48;29.0;-55.42562584220408;3892.1409417100454
49;27.5;-56.29165124598851;2701.8977780233045
50;26.0;-57.15767664977295;1142.5028732029616
51;24.5;-58.02370205355739;210.42170667845284
52;63.5;-33.7749907475931;3.6809095054298054e-12
53;62.0;-34.64101615137754;1.2192614289694392e-09
54;60.5;-35.50704155516198;1.0474858212070103e-07
55;59.0;-36.37306695894642;4.11455878212511e-06
56;57.5;-37.23909236273086;9.286978613066139e-05
57;56.0;-38.1051177665153;0.0013613029816154172
58;54.5;-38.97114317029973;0.013964459389476686
59;53.0;-39.837168574084174;0.1052629307694815
60;51.5;-40.703193977868615;0.6023671448327398
61;50.0;-41.56921938165305;2.6726260643542146
62;48.5;-42.43524478543749;9.301492487683104
63;47.0;-43.30127018922193;25.448015947724613
64;45.5;-44.167295593006365;54.20162350850296
65;44.0;-45.033320996790806;87.2758596960666
66;42.5;-45.89934640057525;98.88038747268905
67;41.0;-46.76537180435968;64.2764233313921
68;39.5;-47.63139720814412;7.968608274956031
69;38.0;-48.49742261192856;28.942409846372236
70;36.5;-49.363448015713;223.4598749303247
71;35.0;-50.22947341949744;533.5528551295927
72;33.5;-51.09549882328188;716.6671375560774
73;32.0;-51.96152422706631;573.5044671721106
74;30.5;-52.827549630850754;218.80944124002465
75;29.0;-53.693575034635195;3.7477483775464777
76;27.5;-54.55960043841963;108.3150055247662
77;26.0;-55.42562584220407;330.47196945143287
78;24.5;-56.29165124598851;372.297635237123
79;23.0;-57.157676649772945;210.42170667845284
80;21.5;-58.023702053557386;46.94524488214744
81;63.5;-32.04293994002423;3.680909391864562e-12
82;62.0;-32.908965343808674;1.0890596759185407e-09
83;60.5;-33.774990747593115;8.337379557383631e-08
84;59.0;-34.64101615137755;2.9065528665167724e-06
85;57.5;-35.50704155516199;5.789276610656105e-05
86;56.0;-36.37306695894643;0.0007430938995957554
87;54.5;-37.239092362730865;0.0066060357889291665
88;53.0;-38.105117766515306;0.04254969136216061
89;51.5;-38.97114317029975;0.20402378744834973
90;50.0;-39.83716857408418;0.7373844610846955
91;48.5;-40.70319397786862;2.0023616793472008
92;47.0;-41.56921938165306;3.9793056503281075
93;45.5;-42.4352447854375;5.371570038121003
94;44.0;-43.30127018922194;3.9211105710603977
95;42.5;-44.16729559300638;0.36349189496313683
96;41.0;-45.03332099679081;3.715071863255695
97;39.5;-45.899346400575254;27.002420948931977
98;38.0;-46.765371804359695;67.22497164122876
99;36.5;-47.63139720814413;91.58271907139758
100;35.0;-48.49742261192857;66.4338812191271
101;33.5;-49.36344801571301;13.488399265704404
102;32.0;-50.229473419497445;7.972483717260938
103;30.5;-51.095498823281886;83.83404803252908
104;29.0;-51.96152422706633;165.34188414094402
105;27.5;-52.82754963085076;152.29111707219053
106;26.0;-53.6935750346352;60.400577687693826
107;24.5;-54.55960043841964;1.2470944754214859
108;23.0;-55.42562584220408;22.93581062818996
109;21.5;-56.29165124598852;58.587751829005114
110;20.0;-57.15767664977296;46.94524488214744
111;18.5;-58.02370205355739;12.806557116053655
112;63.5;-30.310889132455348;3.6809086517036e-12
113;62.0;-31.17691453623979;9.66219736607973e-10
114;60.5;-32.04293994002423;6.541262228070973e-08
115;59.0;-32.90896534380867;2.0055800419216072e-06
116;57.5;-33.77499074759311;3.485844955368467e-05
117;56.0;-34.64101615137755;0.00038618849496279995
118;54.5;-35.50704155516198;0.0029180906823719054
119;53.0;-36.373066958946424;0.015625401453541212
120;51.5;-37.239092362730865;0.060231332986613456
121;50.0;-38.1051177665153;0.16567602410366777
122;48.5;-38.97114317029974;0.30953664367609574
123;47.0;-39.83716857408418;0.33619165554512903
