edge_index;vertex_1_index;vertex_2_index;current
0;0;493;-0.0010283544662641705
1;0;494;0.0010283544662641705
2;1;495;-0.0010283544662641705
3;1;496;0.0010283544662641705
4;2;493;0.0010283544662641705
5;2;496;-0.0006692542556775079
6;2;497;-0.00035910021058666253
7;3;494;-0.0010283544662641705
8;3;497;-0.00035910021058666253
9;3;498;0.001387454676850833
10;4;498;-0.002500346340843341
11;4;499;0.002500346340843341
12;5;495;0.0010283544662641705
13;5;500;-0.0010283544662641705
14;6;496;-0.0003591002105866626
15;6;500;-0.00035910021058666264
16;6;501;0.0007182004211733252
17;7;497;0.0007182004211733251
18;7;501;-0.0026770170227100316
19;7;502;0.001958816601536707
20;8;498;0.0011128916639925076
21;8;502;-0.0007855934696505781
22;8;503;-0.0003272981943419298
23;9;499;-0.002500346340843341
24;9;503;-0.0007353445704244095
25;9;504;0.0032356909112677508
26;10;504;-0.004536977433488298
27;10;505;0.004536977433488298
28;11;500;0.0013874546768508332
29;11;506;-0.002500346340843342
30;11;507;0.001112891663992508
31;12;501;0.0019588166015367062
32;12;507;-0.000785593469650578
33;12;508;-0.001173223131886129
34;13;502;-0.0011732231318861293
35;13;508;-0.0009603395498826632
36;13;509;0.0021335626817687928
37;14;503;0.0010626427647663396
38;14;509;-0.004638380093785602
39;14;510;0.0035757373290192596
40;15;504;0.0013012865222205476
41;15;510;-0.0009951192133689783
42;15;511;-0.0003061673088515694
43;16;505;-0.004536977433488298
44;16;511;-0.001067462197918612
45;16;512;0.00560443963140691
46;17;512;-0.007141434096651559
47;17;513;0.007141434096651558
48;18;506;0.002500346340843342
49;18;514;-0.002500346340843342
50;19;507;-0.0003272981943419301
51;19;514;-0.0007353445704244102
52;19;515;0.00106264276476634
53;20;508;0.002133562681768792
54;20;515;-0.004638380093785601
55;20;516;0.002504817412016809
56;21;509;0.002504817412016809
57;21;516;-0.0013236286199931693
58;21;517;-0.0011811887920236395
59;22;510;-0.002580618115650281
60;22;517;-0.0015785840533812413
61;22;518;0.004159202169031522
62;23;511;0.0013736295067701815
63;23;518;-0.007195685859656662
64;23;519;0.005822056352886481
65;24;512;0.0015369944652446474
66;24;519;-0.001240793203239167
67;24;520;-0.0002962012620054801
68;25;513;-0.007141434096651558
69;25;520;-0.0013762585616210786
70;25;521;0.008517692658272638
71;26;521;-0.010315788203308775
72;26;522;0.010315788203308775
73;27;514;0.0032356909112677516
74;27;523;-0.004536977433488302
75;27;524;0.001301286522220549
76;28;515;0.0035757373290192605
77;28;524;-0.0009951192133689792
78;28;525;-0.002580618115650281
79;29;516;-0.00118118879202364
80;29;525;-0.0015785840533812413
81;29;526;0.0027597728454048804
82;30;517;0.0027597728454048804
83;30;526;-0.007225604535011729
84;30;527;0.004465831689606849
85;31;518;0.00303648369062514
86;31;527;-0.0018649090102475026
87;31;528;-0.0011715746803776378
88;32;519;-0.004581263149647316
89;32;528;-0.002184640866820714
90;32;529;0.006765904016468029
91;33;520;0.0016724598236265579
92;33;529;-0.010346865149878412
93;33;530;0.008674405326251855
94;34;521;0.0017980955450361375
95;34;530;-0.001506866753078555
96;34;531;-0.00029122879195758185
97;35;522;-0.010315788203308775
98;35;531;-0.001670798053436871
99;35;532;0.011986586256745646
100;36;532;-0.014059445116347227
101;36;533;0.014059445116347227
102;37;523;0.004536977433488301
103;37;534;-0.0045369774334883
104;38;524;-0.0003061673088515699
105;38;534;-0.0010674621979186133
106;38;535;0.0013736295067701824
107;39;525;0.004159202169031524
108;39;535;-0.007195685859656666
109;39;536;0.0030364836906251426
110;40;526;0.004465831689606849
111;40;536;-0.001864909010247503
112;40;537;-0.002600922679359346
113;41;527;-0.002600922679359347
114;41;537;-0.002450893101514199
115;41;538;0.005051815780873546
116;42;528;0.003356215547198352
117;42;538;-0.010376659796231938
118;42;539;0.007020444249033585
119;43;529;0.003580961133410383
120;43;539;-0.0024186252270348516
121;43;540;-0.0011623359063755315
122;44;530;-0.007167538573173299
123;44;540;-0.0027750522401937447
124;44;541;0.009942590813367038
125;45;531;0.001962026845394453
126;45;541;-0.014082346143162013
127;45;542;0.012120319297767558
128;46;532;0.002072858859601581
129;46;542;-0.0017848728911898553
130;46;543;-0.0002879859684117257
131;47;533;-0.014059445116347227
132;47;543;-0.001953303717910151
133;47;544;0.01601274883425738
134;48;544;-0.018365629002866306
135;48;545;0.018365629002866306
136;49;534;0.005604439631406914
137;49;546;-0.007141434096651558
138;49;547;0.0015369944652446426
139;50;535;0.005822056352886485
140;50;547;-0.0012407932032391634
141;50;548;-0.0045812631496473175
142;51;536;-0.0011715746803776387
143;51;548;-0.002184640866820715
144;51;549;0.0033562155471983527
145;52;537;0.005051815780873546
146;52;549;-0.010376659796231941
147;52;550;0.005324844015358395
148;53;538;0.005324844015358392
149;53;550;-0.0027229717728807206
150;53;551;-0.0026018722424776706
151;54;539;-0.004601819021998735
152;54;551;-0.003323545251660405
153;54;552;0.007925364273659141
154;55;540;0.003937388146569275
155;55;552;-0.014110254654491462
156;55;553;0.010172866507922186
157;56;541;0.004139755329794973
158;56;553;-0.002985254671865902
159;56;554;-0.0011545006579290707
160;57;542;-0.010335446406577704
161;57;554;-0.0033489580241849457
162;57;555;0.013684404430762654
163;58;543;0.0022412896863218744
164;58;555;-0.01839207035815892
165;58;556;0.016150780671837048
166;59;544;0.0023528801686089266
167;59;556;-0.002068231846682816
168;59;557;-0.0002846483219261114
169;60;545;-0.018365629002866306
170;60;557;-0.0022218494365032508
171;60;558;0.020587478439369554
172;61;558;-0.02321632925849968
173;61;559;0.02321632925849968
174;62;546;0.007141434096651557
175;62;560;-0.007141434096651557
176;63;547;-0.0002962012620054791
177;63;560;-0.0013762585616210782
178;63;561;0.0016724598236265574
179;64;548;0.0067659040164680315
180;64;561;-0.010346865149878412
181;64;562;0.0035809611334103857
182;65;549;0.007020444249033588
183;65;562;-0.0024186252270348534
184;65;563;-0.0046018190219987345
185;66;550;-0.002601872242477673
186;66;563;-0.003323545251660405
187;66;564;0.005925417494138078
188;67;551;0.005925417494138075
189;67;564;-0.01412241970413868
190;67;565;0.008197002210000606
191;68;552;0.006184890380832321
192;68;565;-0.0035879837461518845
193;68;566;-0.0025969066346804358
194;69;553;-0.007187611836056285
195;69;566;-0.004186011822397799
196;69;567;0.011373623658454082
197;70;554;0.004503458682114016
198;70;567;-0.018426702454349523
199;70;568;0.013923243772235507
200;71;555;0.004707665927396267
201;71;568;-0.0035619160856672624
202;71;569;-0.0011457498417290052
203;72;556;-0.014082548825154233
204;72;569;-0.003903035806928171
205;72;570;0.017985584632082406
206;73;557;0.0025064977584293617
207;73;570;-0.02325954460777095
208;73;571;0.02075304684934159
209;74;558;0.0026288508191301256
210;74;571;-0.002349048350082091
211;74;572;-0.00027980246904803446
212;75;559;-0.02321632925849968
213;75;572;-0.0024710364701903565
214;75;573;0.02568736572869004
215;76;573;-0.02857448668051354
216;76;574;0.02857448668051354
217;77;560;0.008517692658272636
218;77;575;-0.010315788203308775
219;77;576;0.001798095545036139
220;78;561;0.008674405326251855
221;78;576;-0.0015068667530785565
222;78;577;-0.007167538573173298
223;79;562;-0.0011623359063755324
224;79;577;-0.0027750522401937443
225;79;578;0.003937388146569276
226;80;563;0.007925364273659138
227;80;578;-0.014110254654491462
228;80;579;0.006184890380832327
229;81;564;0.008197002210000602
230;81;579;-0.0035879837461518854
231;81;580;-0.0046090184638487176
232;82;565;-0.004609018463848719
233;82;580;-0.0044649428625877455
234;82;581;0.009073961326436467
235;83;566;0.006782918457078237
236;83;581;-0.01845012034051764
237;83;582;0.011667201883439397
238;84;567;0.00705307879589544
239;84;582;-0.00446509238581673
240;84;583;-0.0025879864100787093
241;85;568;-0.010361327686568247
242;85;583;-0.005031597130274088
243;85;584;0.015392924816842337
244;86;569;0.005048785648657177
245;86;584;-0.023317745066611113
246;86;585;0.018268959417953937
247;87;570;0.005273959975688547
248;87;585;-0.00414134760052192
249;87;586;-0.001132612375166627
250;88;571;-0.018403998499259496
251;88;586;-0.004429717221282213
252;88;587;0.022833715720541707
253;89;572;0.0027508389392383896
254;89;587;-0.028652991920666504
255;89;588;0.025902152981428117
256;90;573;0.0028871209518235045
257;90;588;-0.0026151419372712707
258;90;589;-0.0002719790145522337
259;91;574;-0.028574486680513544
260;91;589;-0.0026918375982112643
261;91;590;0.031266324278724805
262;92;590;-0.034373311388825566
263;92;591;0.03437331138882557
264;93;575;0.010315788203308775
265;93;592;-0.010315788203308775
266;94;576;-0.0002912287919575829
267;94;592;-0.0016707980534368754
268;94;593;0.0019620268453944584
269;95;577;0.00994259081336704
270;95;593;-0.01408234614316202
271;95;594;0.00413975532979498
272;96;578;0.010172866507922186
273;96;594;-0.0029852546718659063
274;96;595;-0.007187611836056281
275;97;579;-0.0025969066346804414
276;97;595;-0.004186011822397801
277;97;596;0.006782918457078244
278;98;580;0.009073961326436465
279;98;596;-0.018450120340517635
280;98;597;0.009376159014081172
281;99;581;0.009376159014081174
282;99;597;-0.004767294550741154
283;99;598;-0.004608864463340018
284;100;582;-0.007202109497622666
285;100;598;-0.005598364650246711
286;100;599;0.012800474147869379
287;101;583;0.0076195835403527895
288;101;599;-0.023365013141346664
289;101;600;0.01574542960099387
290;102;584;0.007924820249768776
291;102;600;-0.005353002084110805
292;102;601;-0.002571818165657971
293;103;585;-0.014127611817432018
294;103;601;-0.005851838492366384
295;103;602;0.019979450309798398
296;104;586;0.005562329596448839
297;104;602;-0.028762847799353234
298;104;603;0.023200518202904398
299;105;587;0.005819276200124799
300;105;603;-0.004708790296858165
301;105;604;-0.0011104859032666338
302;106;588;-0.023287011044156848
303;106;604;-0.004915774379323376
304;106;605;0.028202785423480217
305;107;589;0.0029638166127634977
306;107;605;-0.034513535620531346
307;107;606;0.03154971900776785
308;108;590;0.0031069871101007613
309;108;606;-0.0028474469794918114
310;108;607;-0.0002595401306089498
311;109;591;-0.03437331138882557
312;109;607;-0.0028713520240605597
313;109;608;0.037244663412886125
314;110;608;-0.040505357816468676
315;110;609;0.040505357816468676
316;111;592;0.01198658625674565
317;111;610;-0.014059445116347232
318;111;611;0.0020728588596015825
319;112;593;0.012120319297767563
320;112;611;-0.0017848728911898561
321;112;612;-0.010335446406577707
322;113;594;-0.0011545006579290749
323;113;612;-0.0033489580241849526
324;113;613;0.004503458682114028
325;114;595;0.011373623658454082
326;114;613;-0.01842670245434954
327;114;614;0.007053078795895449
328;115;596;0.01166720188343939
329;115;614;-0.004465092385816732
330;115;615;-0.007202109497622658
331;116;597;-0.004608864463340022
332;116;615;-0.005598364650246709
333;116;616;0.010207229113586739
334;117;598;0.010207229113586729
335;117;616;-0.023382978962457036
336;117;617;0.013175749848870308
337;118;599;0.010564538993477285
338;118;617;-0.0059642131256475005
339;118;618;-0.004600325867829784
340;119;600;-0.010392427516883056
341;119;618;-0.006715317721300408
342;119;619;0.017107745238183467
343;120;601;0.008423656658024359
344;120;619;-0.028862475684776394
345;120;620;0.020438819026752063
346;121;602;0.00878339748955484
347;121;620;-0.006242038948399607
348;121;621;-0.0025413585411552305
349;122;603;-0.018491727906046238
350;122;621;-0.006633077872777863
351;122;622;0.02512480577882409
352;123;604;0.006026260282590012
353;123;622;-0.03471917558854894
354;123;623;0.028692915305958924
355;124;605;0.006310750197051129
356;124;623;-0.005237303224292358
357;124;624;-0.0010734469727587711
358;125;606;-0.028702272028276035
359;125;624;-0.005340843324614791
360;125;625;0.03404311535289081
361;126;607;0.0031308921546695104
362;126;625;-0.0407410535768339
363;126;626;0.03761016142216439
364;127;608;0.0032606944035825426
365;127;626;-0.0030197401478114245
366;127;627;-0.00024095425577111816
367;128;609;-0.040505357816468676
368;128;627;-0.00299320854376502
369;128;628;0.04349856636023369
370;129;628;-0.04681932116629034
371;129;629;0.04681932116629034
372;130;610;0.014059445116347232
373;130;630;-0.014059445116347232
374;131;611;-0.0002879859684117262
375;131;630;-0.0019533037179101536
376;131;631;0.00224128968632188
377;132;612;0.013684404430762662
378;132;631;-0.01839207035815895
379;132;632;0.004707665927396286
380;133;613;0.013923243772235513
381;133;632;-0.0035619160856672745
382;133;633;-0.010361327686568238
383;134;614;-0.002587986410078716
384;134;633;-0.005031597130274092
385;134;634;0.007619583540352808
386;135;615;0.012800474147869369
387;135;634;-0.02336501314134668
388;135;635;0.010564538993477307
389;136;616;0.013175749848870297
390;136;635;-0.005964213125647506
391;136;636;-0.0072115367232227934
392;137;617;-0.007211536723222807
393;137;636;-0.007004946069740652
394;137;637;0.014216482792963458
395;138;618;0.011315643589130193
396;138;637;-0.028920657487318827
397;138;638;0.017605013898188634
398;139;619;0.011754730446592924
399;139;638;-0.0071786631952230825
400;139;639;-0.004576067251369842
401;140;620;-0.014196780078352456
402;140;639;-0.007804540890152586
