edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1985;-0.00011770792899331995
1;0;1986;0.00011770792899331995
2;1;1986;-0.0003320297298505349
3;1;1987;0.0003320297298505348
4;2;1987;-0.0006687948322132363
5;2;1988;0.0006687948322124677
6;3;1988;-0.0011294828372204043
7;3;1989;0.0011294828372204043
8;4;1989;-0.0016730190805948801
9;4;1990;0.0016730190805948804
10;5;1990;-0.002207208221768718
11;5;1991;0.0022072082217687175
12;6;1991;-0.0026001566953796416
13;6;1992;0.002600156695354249
14;7;1992;-0.002715394910953195
15;7;1993;0.0027153949109531947
16;8;1993;-0.0024621901359642164
17;8;1994;0.0024621901359642164
18;9;1994;-0.001840650335824067
19;9;1995;0.0018406503358240674
20;10;1995;-0.0009577149592797897
21;10;1996;0.0009577149592797899
22;11;1997;-0.000149515400313631
23;11;1998;0.000149515400313631
24;12;1998;-0.0004620317150850423
25;12;1999;0.0004620317150850421
26;13;1985;0.00011770792899331995
27;13;1999;-0.0010144823031750178
28;13;2000;0.0008967743741816979
29;14;1986;0.00021432180085721492
30;14;2000;-0.0016328400028305593
31;14;2001;0.0014185182019733444
32;15;1987;0.00033676510236270137
33;15;2001;-0.002228924995820317
34;15;2002;0.0018921598934576156
35;16;1988;0.0004606880050079368
36;16;2002;-0.0025884362761985987
37;16;2003;0.002127748271190662
38;17;1989;0.0005435362433744757
39;17;2003;-0.002510392855882983
40;17;2004;0.0019668566125085074
41;18;1990;0.0005341891411738376
42;18;2004;-0.0019330322594343146
43;18;2005;0.0013988431182587004
44;19;1991;0.00039294847361092354
45;19;2005;-0.0010289857276112183
46;19;2006;0.0006360372540002949
47;20;1992;0.0001152382155989458
48;20;2006;-0.0001865269624987371
49;20;2007;7.128874689979127e-05
50;21;1993;-0.0002532047749889785
51;21;2007;0.00015664124094316468
52;21;2008;9.656353404581384e-05
53;22;1994;-0.0006215398001401492
54;22;2008;-0.00023703544671787224
55;22;2009;0.0008585752468580213
56;23;1995;-0.0008829353765442775
57;23;2009;-0.0012196595198344863
58;23;2010;0.002102594896378764
59;24;1996;-0.0009577149592797899
60;24;2010;-0.002280673285298069
61;24;2011;0.003238388244577859
62;25;2011;-0.002806569751146711
63;25;2012;0.002806569751158206
64;26;2012;-0.0018846302674554662
65;26;2013;0.0018846302674554666
66;27;2013;-0.0008301352645847821
67;27;2014;0.0008301352645847821
68;28;2015;-9.658088542400915e-05
69;28;2016;9.658088542400915e-05
70;29;2016;-0.0003576672724696868
71;29;2017;0.0003576672724696868
72;30;1997;0.00014951540031363103
73;30;2017;-0.0009206620394290451
74;30;2018;0.0007711466391154141
75;31;1998;0.0003125163147714113
76;31;2018;-0.0016118462953146526
77;31;2019;0.0012993299805432413
78;32;1999;0.0005524505880899757
79;32;2019;-0.002296889368083815
80;32;2020;0.0017444387799938395
81;33;2000;0.0007360656286488608
82;33;2020;-0.002629299192483942
83;33;2021;0.0018932335638350809
84;34;2001;0.0008104067938469724
85;34;2021;-0.002399381705699379
86;34;2022;0.001588974911852406
87;35;2002;0.0006962763827409835
88;35;2022;-0.0016081743115268026
89;35;2023;0.0009118979287858194
90;36;2003;0.000382644584692322
91;36;2023;-0.000609644922940697
92;36;2024;0.000227000338248375
93;37;2004;-3.382435307419314e-05
94;37;2024;2.5612470756544055e-05
95;37;2025;8.211882317591621e-06
96;38;2005;-0.0003698573906474806
97;38;2025;-0.00012410119123241274
98;38;2026;0.0004939585818804298
99;39;2006;-0.0004495102915015581
100;39;2026;-0.0009712319984018195
101;39;2027;0.0014207422899033774
102;40;2007;-0.00022792998784295612
103;40;2027;-0.0018849239460740311
104;40;2028;0.0021128539339169876
105;41;2008;0.0001404719126720582
106;41;2028;-0.0021122357979608255
107;41;2029;0.0019717638852887673
108;42;2009;0.000361084272976465
109;42;2029;-0.0013992985982322309
110;42;2030;0.0010382143252557663
111;43;2010;0.00017807838891930494
112;43;2030;-0.00029701085282776143
113;43;2031;0.00011893246390845639
114;44;2011;-0.0004318184934311479
115;44;2031;0.00020310840591879724
