edge_index;vertex_1_index;vertex_2_index;current
0;0;250;-0.002727582806410943
1;0;251;0.002727582806410943
2;1;252;-0.002727582806410943
3;1;253;0.0027275828064109425
4;2;250;0.002727582806410943
5;2;253;-0.001775943557368472
6;2;254;-0.0009516392490424708
7;3;251;-0.0027275828064109433
8;3;254;-0.0009516392490424709
9;3;255;0.003679222055453414
10;4;255;-0.006635644132900298
11;4;256;0.006635644132900298
12;5;252;0.002727582806410943
13;5;257;-0.0027275828064109425
14;6;253;-0.0009516392490424707
15;6;257;-0.0009516392490424706
16;6;258;0.0019032784980849413
17;7;254;0.0019032784980849416
18;7;258;-0.007103774229473889
19;7;259;0.005200495731388947
20;8;255;0.0029564220774468838
21;8;259;-0.0020894172955880233
22;8;260;-0.0008670047818588604
23;9;256;-0.006635644132900298
24;9;260;-0.001945978971617801
25;9;261;0.008581623104518099
26;10;261;-0.012048692533221127
27;10;262;0.012048692533221127
28;11;257;0.003679222055453413
29;11;263;-0.006635644132900298
30;11;264;0.002956422077446884
31;12;258;0.005200495731388947
32;12;264;-0.0020894172955880238
33;12;265;-0.0031110784358009233
34;13;259;-0.0031110784358009238
35;13;265;-0.002542269475591021
36;13;266;0.005653347911391946
37;14;260;0.002812983753476662
38;14;266;-0.012318722410750271
39;14;267;0.009505738657273607
40;15;261;0.0034670694287030263
41;15;267;-0.0026567451152542474
42;15;268;-0.0008103243134487793
43;16;262;-0.012048692533221127
44;16;268;-0.002816023360856131
45;16;269;0.014864715894077257
46;17;269;-0.018974897937964457
47;17;270;0.018974897937964454
48;18;263;0.006635644132900298
49;18;271;-0.006635644132900298
50;19;264;-0.0008670047818588605
51;19;271;-0.001945978971617801
52;19;272;0.00281298375347666
53;20;265;0.005653347911391944
54;20;272;-0.012318722410750266
55;20;273;0.006665374499358322
56;21;266;0.006665374499358326
57;21;273;-0.0035339407841602478
58;21;274;-0.0031314337151980786
59;22;267;-0.006848993542019356
60;22;274;-0.0041698959974453146
61;22;275;0.011018889539464671
62;23;268;0.0036263476743049108
63;23;275;-0.019128086764932627
64;23;276;0.015501739090627726
65;24;269;0.004110182043887202
66;24;276;-0.0033285239124706024
67;24;277;-0.0007816581314165987
68;25;270;-0.01897489793796446
69;25;277;-0.003608570887527582
70;25;278;0.02258346882549204
71;26;278;-0.027402487842054006
72;26;279;0.027402487842054006
73;27;271;0.008581623104518099
74;27;280;-0.01204869253322113
75;27;281;0.0034670694287030294
76;28;272;0.0095057386572736
77;28;281;-0.002656745115254249
78;28;282;-0.006848993542019354
79;29;273;-0.003131433715198075
80;29;282;-0.004169895997445312
81;29;283;0.007301329712643386
82;30;274;0.0073013297126433944
83;30;283;-0.01921218425515648
84;30;284;0.011910854542513085
85;31;275;0.008109197225467959
86;31;284;-0.0050061771915188066
87;31;285;-0.0031030200339491523
88;32;276;-0.012173215178157126
89;32;285;-0.005747819551044984
90;32;286;0.017921034729202104
91;33;277;0.004390229018944182
92;33;286;-0.027521987286044342
93;33;287;0.02313175826710015
94;34;278;0.004819019016561964
95;34;287;-0.004057183960058143
96;34;288;-0.0007618350565038185
97;35;279;-0.027402487842054006
98;35;288;-0.004332038492014526
99;35;289;0.03173452633406853
100;36;289;-0.03726467526238769
101;36;290;0.03726467526238769
102;37;280;0.01204869253322113
103;37;291;-0.012048692533221128
104;38;281;-0.0008103243134487795
105;38;291;-0.0028160233608561297
106;38;292;0.0036263476743049073
107;39;282;0.011018889539464671
108;39;292;-0.019128086764932627
