edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1069;-0.00037498777089181096
1;0;1070;0.00037498777089181096
2;1;1070;-0.0011996667978470983
3;1;1071;0.0011996667978470986
4;2;1071;-0.0018280883617051939
5;2;1072;0.0018280883617051936
6;3;1072;-0.0014286204594058341
7;3;1073;0.0014286204594058341
8;4;1069;0.000374987770891811
9;4;1074;-0.0011996667978470986
10;4;1075;0.0008246790269552876
11;5;1070;0.0008246790269552874
12;5;1075;-0.0018136471380986357
13;5;1076;0.0009889681111433484
14;6;1071;0.0006284215638580953
15;6;1076;-0.0007536130624117175
16;6;1077;0.0001251914985536223
17;7;1072;-0.0003994679022993595
18;7;1077;7.958031389932002e-05
19;7;1078;0.00031988758840003945
20;8;1073;-0.001428620459405834
21;8;1078;-0.0011440167053918052
22;8;1079;0.002572637164797639
23;9;1079;-0.002415258278734829
24;9;1080;0.002415258278734829
25;10;1074;0.001199666797847099
26;10;1081;-0.0018280883617051943
27;10;1082;0.0006284215638580955
28;11;1075;0.0009889681111433482
29;11;1082;-0.0007536130624117173
30;11;1083;-0.00023535504873163095
31;12;1076;-0.00023535504873163106
32;12;1083;-0.00010271532783520692
33;12;1084;0.0003380703765668379
34;13;1077;-0.00020477181245294232
35;13;1084;-0.0017706280994819806
36;13;1085;0.0019753999119349226
37;14;1078;0.0008241291169917657
38;14;1085;-0.0019778273224995892
39;14;1086;0.0011536982055078229
40;15;1079;-0.00015737888606281032
41;15;1086;9.79709350030834e-05
42;15;1087;5.940795105972691e-05
43;16;1080;-0.002415258278734829
44;16;1087;-0.0009117204296541631
45;16;1088;0.003326978708388992
46;17;1088;-0.003438070289548298
47;17;1089;0.0034380702895482978
48;18;1081;0.0018280883617051921
49;18;1090;-0.001428620459405833
50;18;1091;-0.00039946790229935907
51;19;1082;0.00012519149855362184
52;19;1091;7.95803138993197e-05
53;19;1092;-0.00020477181245294153
54;20;1083;0.0003380703765668378
55;20;1092;-0.0017706280994819806
56;20;1093;0.0014325577229151428
57;21;1084;0.0014325577229151428
58;21;1093;-0.0018443582489882414
59;21;1094;0.0004118005260730988
60;22;1085;2.4274105646664375e-06
61;22;1094;-6.254467304896665e-07
62;22;1095;-1.8019638341767717e-06
63;23;1086;-0.0012516691405109043
64;23;1095;-0.0015929000744127654
65;23;1096;0.00284456921492367
66;24;1087;0.000852312478594436
67;24;1096;-0.003194320482862079
68;24;1097;0.0023420080042676427
69;25;1088;0.00011109158115930632
70;25;1097;-8.36531580850351e-05
71;25;1098;-2.7438423074271228e-05
72;26;1089;-0.003438070289548298
73;26;1098;-0.0008491663020659579
74;26;1099;0.0042872365916142565
75;27;1099;-0.0046152322981016375
76;27;1100;0.0046152322981016375
77;28;1090;0.001428620459405833
78;28;1101;-0.001428620459405833
79;29;1091;0.0003198875884000394
80;29;1101;-0.0011440167053918052
