vertex_index;vertex_x;vertex_y;ldos
0;17.0;-24.24871130596428;0.0007339005755425812
1;18.5;-21.650635094610962;0.002070020151388613
2;17.0;-22.5166604983954;0.0007339005755425778
3;15.5;-23.38268590217984;0.0007339005755425843
4;14.0;-24.248711305964278;0.0021019099912396766
5;20.0;-19.05255888325765;0.0035076685709760406
6;18.5;-19.918584287042087;0.0020700201513886075
7;17.0;-20.784609690826525;0.0003388130372033489
8;15.5;-21.650635094610966;0.002935602302170324
9;14.0;-22.516660498395403;0.0003517872558533881
10;12.5;-23.38268590217984;0.0021019099912396827
11;11.0;-24.24871130596428;0.003627965660724273
12;21.5;-16.454482671904334;0.004899118547393531
13;20.0;-17.32050807568877;0.0035076685709760345
14;18.5;-18.18653347947321;0.00018846071593816915
15;17.0;-19.05255888325765;0.0040837658016413415
16;15.5;-19.918584287042087;0.0012798022620882817
17;14.0;-20.784609690826525;0.0012549452383363248
18;12.5;-21.650635094610966;0.004173493918643549
19;11.0;-22.516660498395403;0.0002069571227256938
20;9.5;-23.38268590217984;0.0036279656607242803
21;8.0;-24.24871130596428;0.0051670706952971325
22;23.0;-13.856406460551018;0.006179498472277969
23;21.5;-14.722431864335455;0.004899118547393523
24;20.0;-15.588457268119894;0.00011595262377783044
25;18.5;-16.45448267190433;0.005322238422439809
26;17.0;-17.320508075688767;0.0025176559983912466
27;15.5;-18.18653347947321;0.0007912982944446361
28;14.0;-19.052558883257646;0.005069373117607348
29;12.5;-19.918584287042084;0.0008513193986919877
30;11.0;-20.784609690826525;0.0025217049122643106
31;9.5;-21.650635094610962;0.005567935575660253
32;8.0;-22.5166604983954;0.00013571650996589612
33;6.5;-23.38268590217984;0.005167070695297142
34;5.0;-24.248711305964278;0.006642993272051792
35;24.5;-11.258330249197703;0.007309358309783601
36;23.0;-12.124355652982143;0.006179498472277962
37;21.5;-12.99038105676658;7.423687735962556e-05
38;20.0;-13.85640646055102;0.006522473771366682
39;18.5;-14.722431864335457;0.003867041773292775
40;17.0;-15.588457268119896;0.0005188110340299075
41;15.5;-16.454482671904334;0.006131872568326903
42;14.0;-17.32050807568877;0.0018549823068586251
43;12.5;-18.18653347947321;0.0017658612685941763
44;11.0;-19.05255888325765;0.006303400607330178
45;9.5;-19.918584287042087;0.0005954586133464761
46;8.0;-20.784609690826525;0.003965077055271054
47;6.5;-21.650635094610966;0.006977608749801779
48;5.0;-22.516660498395403;9.258712886960276e-05
49;3.5;-23.38268590217984;0.006642993272051805
50;2.0;-24.24871130596428;0.008000902257877012
51;26.0;-8.660254037844386;0.008259728152878317
52;24.5;-9.526279441628825;0.007309358309783594
53;23.0;-10.392304845413264;4.740321354599349e-05
54;21.5;-11.258330249197702;0.007608352151881663
55;20.0;-12.12435565298214;0.005205009408594176
56;18.5;-12.990381056766578;0.00034507856908309214
57;17.0;-13.856406460551018;0.0072187057445849525
58;15.5;-14.722431864335457;0.0030834532213955147
59;14.0;-15.588457268119894;0.0012416298612491815
60;12.5;-16.454482671904334;0.007240590201728805
61;11.0;-17.32050807568877;0.0013966518939405774
62;9.5;-18.18653347947321;0.003024113198027876
63;8.0;-19.05255888325765;0.0076336704103063015
64;6.5;-19.918584287042087;0.0004228461951742989
65;5.0;-20.784609690826525;0.005462667638770701
66;3.5;-21.650635094610962;0.008304090106545654
67;2.0;-22.516660498395403;6.309447245312086e-05
68;0.5;-23.38268590217984;0.008000902257877024
69;27.5;-6.062177826491072;0.009002259573251417
70;26.0;-6.92820323027551;0.008259728152878312
71;24.5;-7.794228634059949;2.9033359690271797e-05
72;23.0;-8.660254037844389;0.008534024574381226
73;21.5;-9.526279441628827;0.006454655300006341
74;20.0;-10.392304845413266;0.00022740994219257288
75;18.5;-11.258330249197703;0.008230488842310537
76;17.0;-12.124355652982143;0.004407190802318644
77;15.5;-12.990381056766582;0.0008663672170180592
78;14.0;-13.85640646055102;0.008238397583397046
79;12.5;-14.722431864335459;0.0024855099624196027
80;11.0;-15.588457268119898;0.0022771842284822906
81;9.5;-16.454482671904334;0.008531061152116104
82;8.0;-17.320508075688775;0.0010483958157217507
83;6.5;-18.186533479473212;0.004463262654971333
84;5.0;-19.05255888325765;0.008925163962861787
85;3.5;-19.918584287042087;0.00029642229374531124
86;2.0;-20.784609690826528;0.00691950756464002
87;0.5;-21.650635094610966;0.009485000188608464
88;29.0;-3.4641016151377544;0.009487088142860579
89;27.5;-4.330127018922194;0.009002259573251412
90;26.0;-5.196152422706631;1.597753980512217e-05
91;24.5;-6.06217782649107;0.009268164715353583
92;23.0;-6.92820323027551;0.007567525101717623
93;21.5;-7.794228634059947;0.00014493547488861417
94;20.0;-8.660254037844387;0.009105164735531714
95;18.5;-9.526279441628825;0.005721700698218816
96;17.0;-10.392304845413264;0.0005922100025741714
97;15.5;-11.258330249197703;0.009181624359752324
98;14.0;-12.12435565298214;0.0037615531867819622
99;12.5;-12.99038105676658;0.001673687820769765
100;11.0;-13.85640646055102;0.009520829996512119
101;9.5;-14.722431864335457;0.0019930771104366106
102;8.0;-15.588457268119896;0.0035981765645981384
103;6.5;-16.454482671904334;0.009837980646370292
104;5.0;-17.32050807568877;0.0007653761141019487
105;3.5;-18.18653347947321;0.005968515354259922
106;2.0;-19.05255888325765;0.010080259660554505
107;0.5;-19.918584287042087;0.00020184987798761044
108;29.0;-1.732050807568876;0.009487088142860575
109;27.5;-2.598076211353315;6.357692163311034e-06
110;26.0;-3.4641016151377526;0.00977674607323477
111;24.5;-4.330127018922192;0.008514512550274609
112;23.0;-5.196152422706631;8.611440391021388e-05
113;21.5;-6.062177826491069;0.00980702768639189
114;20.0;-6.928203230275508;0.006952569906042725
115;18.5;-7.794228634059945;0.00039121131976052554
116;17.0;-8.660254037844386;0.009995458410776245
117;15.5;-9.526279441628825;0.005110166369973691
118;14.0;-10.392304845413262;0.0011895111619100857
119;12.5;-11.258330249197702;0.01045347406546949
120;11.0;-12.12435565298214;0.0032108101050013784
121;9.5;-12.990381056766578;0.002801674709128631
122;8.0;-13.856406460551018;0.010947163812522115
123;6.5;-14.722431864335457;0.0015367805206136507
124;5.0;-15.588457268119894;0.005115276805614055
125;3.5;-16.454482671904334;0.011008541904971289
126;2.0;-17.32050807568877;0.0005356599750880085
127;0.5;-18.18653347947321;0.007429251895710044
128;27.5;-0.8660254037844386;0.00998463209679636
129;26.0;-1.732050807568876;0.009284475479427507
130;24.5;-2.598076211353315;4.360374498808984e-05
131;23.0;-3.4641016151377544;0.010313194818945727
132;21.5;-4.330127018922192;0.00805517980195709
133;20.0;-5.196152422706631;0.00024487136883211136
134;18.5;-6.062177826491069;0.010642219673717822
135;17.0;-6.928203230275508;0.006431755584064697
136;15.5;-7.794228634059947;0.0008117861887943894
137;14.0;-8.660254037844386;0.011230640900760602
138;12.5;-9.526279441628825;0.004590461117073084
139;11.0;-10.392304845413262;0.0020773742870240745
140;9.5;-11.258330249197702;0.012011033127512828
141;8.0;-12.12435565298214;0.002672667343805685
142;6.5;-12.990381056766578;0.004280679592058421
143;5.0;-13.856406460551018;0.0122595729088773
144;3.5;-14.722431864335457;0.0011155890921220072
145;2.0;-15.588457268119894;0.006687521827771647
146;0.5;-16.454482671904334;0.011954675214846704
147;27.5;0.8660254037844382;0.009984632096796356
148;26.0;6.661338147750939e-16;1.2724543700790548e-05
149;24.5;-0.8660254037844386;0.010600616691295257
150;23.0;-1.7320508075688779;0.009015614136798154
151;21.5;-2.598076211353315;0.00013931665300769835
152;20.0;-3.4641016151377544;0.011108953379335453
153;18.5;-4.330127018922192;0.007658484594612791
154;17.0;-5.196152422706631;0.0005272951299408304
155;15.5;-6.06217782649107;0.011813535362721145
156;14.0;-6.928203230275509;0.006003593038333882
157;12.5;-7.794228634059947;0.0014609041954146437
158;11.0;-8.660254037844386;0.01284395259540479
159;9.5;-9.526279441628825;0.004098129864901066
160;8.0;-10.392304845413264;0.00335206404840558
161;6.5;-11.258330249197703;0.01371820689154389
162;5.0;-12.12435565298214;0.0020517324166229828
163;3.5;-12.99038105676658;0.005978772121816901
164;2.0;-13.856406460551018;0.013265903760333375
165;0.5;-14.722431864335457;0.0007595628470410023
166;26.0;1.7320508075688774;0.010710237801566784
167;24.5;0.8660254037844382;0.009878799172636865
168;23.0;-1.1102230246251565e-15;6.413941046547493e-05
169;21.5;-0.8660254037844386;0.011396381379355041
170;20.0;-1.7320508075688779;0.008760168584871535
171;18.5;-2.598076211353315;0.00031991799776583455
172;17.0;-3.4641016151377544;0.012204874960780897
173;15.5;-4.330127018922194;0.007349149547670905
174;14.0;-5.196152422706632;0.0009738913414226027
175;12.5;-6.06217782649107;0.013387562067857343
176;11.0;-6.928203230275509;0.005641420005724569
177;9.5;-7.794228634059947;0.002431922472958798
178;8.0;-8.660254037844387;0.014862938016763071
179;6.5;-9.526279441628825;0.00350792481109197
180;5.0;-10.392304845413264;0.0051593616090363755
181;3.5;-11.258330249197703;0.015035314478455004
182;2.0;-12.12435565298214;0.0014330150305635033
183;0.5;-12.99038105676658;0.007676832855528027
184;26.0;3.4641016151377544;0.010710237801566777
185;24.5;2.598076211353315;1.679467222188174e-05
186;23.0;1.7320508075688756;0.011534944054248398
187;21.5;0.8660254037844382;0.00975060010965837
188;20.0;-1.1102230246251565e-15;0.00017313462643799655
189;18.5;-0.8660254037844386;0.012428241652978803
190;17.0;-1.7320508075688779;0.008572801480602774
191;15.5;-2.598076211353317;0.0006124880029406553
192;14.0;-3.4641016151377553;0.013673656969993616
193;12.5;-4.330127018922194;0.0071398107206269035
194;11.0;-5.196152422706632;0.0016479739926345046
195;9.5;-6.06217782649107;0.015481310105859089
196;8.0;-6.92820323027551;0.005270632784432879
197;6.5;-7.794228634059948;0.003929523688464242
198;5.0;-8.660254037844387;0.017175788661471177
199;3.5;-9.526279441628827;0.0025796115914494097
200;2.0;-10.392304845413264;0.007184831970509644
201;0.5;-11.258330249197703;0.015743404057285193
202;24.5;4.330127018922194;0.011575265774940455
203;23.0;3.4641016151377544;0.010671453308009088
204;21.5;2.598076211353317;7.492165910907534e-05
205;20.0;1.7320508075688774;0.01252232397453478
206;18.5;0.8660254037844399;0.00966760125336613
207;17.0;6.661338147750939e-16;0.0003569303220369022
