edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2454;-0.00025570442022761924
1;0;2455;0.0002557044202276193
2;1;2455;-0.000732253315575688
3;1;2456;0.000732253315575688
4;2;2456;-0.0012173263900011428
5;2;2457;0.001217326390001145
6;3;2457;-0.0013318939011278067
7;3;2458;0.0013318939011278063
8;4;2458;-0.0008534331401294924
9;4;2459;0.0008534331401294924
10;5;2460;-0.0002557044202276195
11;5;2461;0.00025570442022761956
12;6;2454;0.0002557044202276193
13;6;2461;-0.000992948656056797
14;6;2462;0.0007372442358291778
15;7;2455;0.0004765488953480687
16;7;2462;-0.0013739806526354972
17;7;2463;0.0008974317572874287
18;8;2456;0.0004850730744254549
19;8;2463;-0.0009134843996994187
20;8;2464;0.0004284113252739638
21;9;2457;0.00011456751112666186
22;9;2464;-0.00010118479433897243
23;9;2465;-1.3382716787689421e-05
24;10;2458;-0.00047846076099831395
25;10;2465;-5.588935986733394e-05
26;10;2466;0.0005343501208656481
27;11;2459;-0.0008534331401294923
28;11;2466;-0.0009531233044637297
29;11;2467;0.001806556444593222
30;12;2467;-0.0013920598511028312
31;12;2468;0.0013920598511028314
32;13;2460;0.00025570442022761956
33;13;2469;-0.0007322533155756889
34;13;2470;0.0004765488953480694
35;14;2461;0.0007372442358291775
36;14;2470;-0.0013739806526354976
37;14;2471;0.0006367364168063201
38;15;2462;0.0006367364168063195
39;15;2471;-0.0007406676888193965
40;15;2472;0.00010393127201307686
41;16;2463;1.605264241198996e-05
42;16;2472;-4.011550544322223e-06
43;16;2473;-1.2041091867667735e-05
44;17;2464;-0.0003272265309349913
45;17;2473;-0.0005233690522760303
46;17;2474;0.0008505955832110216
47;18;2465;6.927207665502335e-05
48;18;2474;-0.0013614565581623226
49;18;2475;0.001292184481507299
50;19;2466;0.00041877318359808156
51;19;2475;-0.0008170495608429756
52;19;2476;0.00039827637724489383
53;20;2467;-0.00041449659349039104
54;20;2476;0.00020798125921871923
55;20;2477;0.00020651533427167194
56;21;2468;-0.0013920598511028312
