edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1996;-5.832459262719696e-14
1;0;1997;5.832459262719696e-14
2;1;1997;-1.1903307461757662e-12
3;1;1998;1.1903307461798504e-12
4;2;1998;-1.247968207667401e-11
5;2;1999;1.247968207667401e-11
6;3;1999;-8.928837656863606e-11
7;3;2000;8.928838577194434e-11
8;4;2000;-4.888010602923756e-10
9;4;2001;4.888010602923723e-10
10;5;2001;-2.177161964874125e-09
11;5;2002;2.1771619648741117e-09
12;6;2002;-8.194481651630941e-09
13;6;2003;8.194481651630994e-09
14;7;2003;-2.673140175157612e-08
15;7;2004;2.673140124463262e-08
16;8;2004;-7.693353870581007e-08
17;8;2005;7.693353870581176e-08
18;9;2005;-1.97870991168129e-07
19;9;2006;1.97870991168129e-07
20;10;2006;-4.590752994844722e-07
21;10;2007;4.590752994844722e-07
22;11;2007;-9.672394019710046e-07
23;11;2008;9.67239413043819e-07
24;12;2008;-1.8591157135485896e-06
25;12;2009;1.8591157135485896e-06
26;13;2009;-3.2685076444320075e-06
27;13;2010;3.2685076444320346e-06
28;14;2010;-5.260547124241461e-06
29;14;2011;5.260547124241461e-06
30;15;2011;-7.743446605845293e-06
31;15;2012;7.743446607253943e-06
32;16;2012;-1.0394961348988313e-05
33;16;2013;1.0394961348988421e-05
34;17;2013;-1.2664748407493868e-05
35;17;2014;1.266474840749376e-05
36;18;2014;-1.390985938963616e-05
37;18;2015;1.390985938963616e-05
38;19;2015;-1.3665285209050766e-05
39;19;2016;1.366528521259654e-05
40;20;2016;-1.1949847569816337e-05
41;20;2017;1.1949847569816391e-05
42;21;2017;-9.416886091402556e-06
43;21;2018;9.416886091402563e-06
44;22;2018;-7.172364784007341e-06
45;22;2019;7.172364784007354e-06
46;23;2019;-6.254863712413153e-06
47;23;2020;6.254863716050326e-06
48;24;2020;-7.029904991753293e-06
49;24;2021;7.029904991753279e-06
50;25;2021;-8.897140786259315e-06
51;25;2022;8.897140786259315e-06
52;26;2022;-1.056929473991257e-05
53;26;2023;1.0569294739912577e-05
54;27;2023;-1.0800347407351088e-05
55;27;2024;1.0800347400710214e-05
56;28;2024;-9.101587904827156e-06
57;28;2025;9.10158790919607e-06
58;29;2025;-5.979651737730812e-06
59;29;2026;5.979651737730815e-06
60;30;2026;-2.576464898905303e-06
61;30;2027;2.576464898905304e-06
62;31;1996;5.832459262719655e-14
63;31;2028;-1.1903308157898907e-12
64;31;2029;1.1320062231627002e-12
65;32;1997;1.1320061535485628e-12
66;32;2029;-2.1886785216802242e-11
67;32;2030;2.075477906325368e-11
68;33;1998;1.1289351330494134e-11
69;33;2030;-2.0639999629543071e-10
70;33;2031;1.9511064496493586e-10
71;34;1999;7.680869449196133e-11
72;34;2031;-1.3247129705073565e-09
73;34;2032;1.2479042760153951e-09
74;35;2000;3.995126745204305e-10
75;35;2032;-6.481406208662974e-09
76;35;2033;6.081893534142626e-09
77;36;2001;1.6883609045817592e-09
78;36;2033;-2.5679173995736748e-08
79;36;2034;2.3990813091155068e-08
80;37;2002;6.017319686756803e-09
81;37;2034;-8.547227725163103e-08
82;37;2035;7.945495756487465e-08
83;38;2003;1.853692009994502e-08
84;38;2035;-2.4482253234662596e-07
85;38;2036;2.26285612246682e-07
86;39;2004;5.0202137461178506e-08
87;39;2036;-6.133893727267855e-07
88;39;2037;5.631872352656028e-07
89;40;2005;1.209374524623181e-07
90;40;2037;-1.3591480811717534e-06
91;40;2038;1.2382106287094243e-06
92;41;2006;2.612043083163449e-07
93;41;2038;-2.682289619047927e-06
94;41;2039;2.421085310731606e-06
95;42;2007;5.081641024865426e-07
96;42;2039;-4.732156687277947e-06
97;42;2040;4.223992584791435e-06
98;43;2008;8.91876300504757e-07
99;43;2040;-7.466700364750758e-06
100;43;2041;6.5748240642458456e-06
101;44;2009;1.4093919308834178e-06
102;44;2041;-1.0503881418107207e-05
103;44;2042;9.094489487223776e-06
104;45;2010;1.9920394798093725e-06
105;45;2042;-1.3071812594641122e-05
106;45;2043;1.1079773114831696e-05
