edge_index;vertex_1_index;vertex_2_index;current
0;0;1194;-0.0007240856622274725
1;0;1195;0.0007240856622274725
2;1;1195;-0.0020737418048640557
3;1;1196;0.002073741804864056
4;2;1196;-0.003447855311439197
5;2;1197;0.0034478553114392196
6;3;1197;-0.0037728064899880988
7;3;1198;0.0037728064899880988
8;4;1198;-0.002417789597728797
9;4;1199;0.002417789597728797
10;5;1200;-0.0007240856622274728
11;5;1201;0.0007240856622274729
12;6;1194;0.0007240856622274725
13;6;1201;-0.0028120628997872874
14;6;1202;0.002087977237559815
15;7;1195;0.001349656142636583
16;7;1202;-0.0038918755768328882
17;7;1203;0.002542219434196305
18;8;1196;0.0013741135065751414
19;8;1203;-0.00258828745400493
20;8;1204;0.0012141739474297885
21;9;1197;0.0003249511785488786
22;9;1204;-0.00028712857656426513
23;9;1205;-3.7822601984613516e-05
24;10;1198;-0.0013550168922593013
25;10;1205;-0.00015771681403716612
26;10;1206;0.0015127337062964675
27;11;1199;-0.0024177895977287975
28;11;1206;-0.002699207545021085
29;11;1207;0.005116997142749883
30;12;1207;-0.00394377510468414
31;12;1208;0.00394377510468414
32;13;1200;0.0007240856622274728
33;13;1209;-0.002073741804864057
34;13;1210;0.0013496561426365838
35;14;1201;0.0020879772375598147
36;14;1210;-0.003891875576832888
37;14;1211;0.0018038983392730727
38;15;1202;0.001803898339273071
39;15;1211;-0.0020989284223530006
40;15;1212;0.00029503008307992955
41;16;1203;4.606801980862511e-05
42;16;1212;-1.1534524631005619e-05
43;16;1213;-3.453349517761949e-05
44;17;1204;-0.0009270453708655236
45;17;1213;-0.0014814042219126764
46;17;1214;0.0024084495927782
47;18;1205;0.00019553941602177963
48;18;1214;-0.0038565227781577572
49;18;1215;0.003660983362135977
50;19;1206;0.0011864738387246181
51;19;1215;-0.002315992345368997
52;19;1216;0.0011295185066443796
53;20;1207;-0.0011732220380657429
54;20;1216;0.0005891644061069759
55;20;1217;0.0005840576319587673
56;21;1208;-0.00394377510468414
57;21;1217;-0.0019633043651458284
58;21;1218;0.0059070794698299674
59;22;1218;-0.005200528622066804
60;22;1219;0.005200528622066804
61;23;1209;0.0020737418048640565
62;23;1220;-0.0034478553114391988
63;23;1221;0.0013741135065751425
64;24;1210;0.002542219434196304
65;24;1221;-0.00258828745400493
66;24;1222;4.60680198086259e-05
67;25;1211;0.0002950300830799299
68;25;1222;-1.1534524631005822e-05
69;25;1223;-0.0002834955584489241
70;26;1212;-0.00028349555844892397
71;26;1223;-0.0019380168277023982
72;26;1224;0.0022215123861513224
73;27;1213;0.0015159377170902953
74;27;1224;-0.003967738148386694
75;27;1225;0.002451800431296399
76;28;1214;0.001448073185379557
77;28;1225;-0.0014405564687310062
78;28;1226;-7.516716648550764e-06
79;29;1215;-0.00134499101676698
80;29;1226;-7.354534626761611e-06
81;29;1227;0.0013523455513937419
82;30;1216;-0.0017186829127513565
83;30;1227;-0.0035432991568612893
84;30;1228;0.005261982069612645
85;31;1217;0.0013792467331870607
86;31;1228;-0.004259674036168963
87;31;1229;0.0028804273029819035
88;32;1218;-0.0007065508477631647
89;32;1229;0.0004904256713630954
90;32;1230;0.0002161251764000692
91;33;1219;-0.005200528622066804
92;33;1230;-0.0015907774640368825
93;33;1231;0.006791306086103685
94;34;1231;-0.00648918464098081
95;34;1232;0.00648918464098081
96;35;1220;0.003447855311439216
97;35;1233;-0.0037728064899880953
98;35;1234;0.0003249511785488788
99;36;1221;0.0012141739474297874
100;36;1234;-0.0002871285765642653
101;36;1235;-0.0009270453708655226
102;37;1222;-3.4533495177620075e-05
103;37;1235;-0.0014814042219126753
104;37;1236;0.0015159377170902949
105;38;1223;0.002221512386151323
106;38;1236;-0.003967738148386695
107;38;1237;0.0017462257622353726
108;39;1224;0.0017462257622353709
109;39;1237;-0.0011974595388754916
110;39;1238;-0.0005487662233598793
111;40;1225;-0.0010112439625653926
112;40;1238;-0.0005142813902430665
113;40;1239;0.0015255253528084602
114;41;1226;1.4871251275312373e-05
115;41;1239;-0.004299452025583203
116;41;1240;0.00428458077430789
117;42;1227;0.002190953605467548
118;42;1240;-0.003432902938862969
119;42;1241;0.001241949333395421
120;43;1228;-0.0010023080334436798
121;43;1241;0.00038258713805927624
122;43;1242;0.0006197208953844037
123;44;1229;-0.0033708529743449985
124;44;1242;-0.003082152952000863
125;44;1243;0.006453005926345862
126;45;1230;0.0013746522876368133
127;45;1243;-0.005971493270356608
128;45;1244;0.004596840982719796
129;46;1231;-0.00030212144512287576
130;46;1244;0.0002366487964041406
131;46;1245;6.547264871873518e-05
132;47;1232;-0.00648918464098081
133;47;1245;-0.0014062692778963502
134;47;1246;0.00789545391887716
135;48;1246;-0.00790227940639598
136;48;1247;0.00790227940639598
137;49;1233;0.0037728064899880953
138;49;1248;-0.0024177895977287953
139;49;1249;-0.0013550168922593
140;50;1234;-3.782260198461354e-05
141;50;1249;-0.00015771681403716598
142;50;1250;0.00019553941602177952
143;51;1235;0.002408449592778198
144;51;1250;-0.003856522778157755
145;51;1251;0.001448073185379557
146;52;1236;0.0024518004312963997
147;52;1251;-0.0014405564687310077
148;52;1252;-0.001011243962565392
149;53;1237;-0.0005487662233598803
150;53;1252;-0.0005142813902430666
151;53;1253;0.001063047613602947
152;54;1238;0.0010630476136029457
153;54;1253;-0.00449357025832365
154;54;1254;0.003430522644720705
155;55;1239;0.0027739266727747425
156;55;1254;-0.003017754663535094
157;55;1255;0.00024382799076035202
158;56;1240;-0.0008516778354449232
159;56;1255;7.512226971507363e-05
160;56;1256;0.0007765555657298496
161;57;1241;-0.0016245364714546973
162;57;1256;-0.004094343761552961
163;57;1257;0.005718880233007657
164;58;1242;0.0024624320566164594
165;58;1257;-0.005351555304425001
166;58;1258;0.0028891232478085414
167;59;1243;-0.0004815126559892531
168;59;1258;0.0002698370883506558
169;59;1259;0.0002116755676385974
170;60;1244;-0.004833489779123935
171;60;1259;-0.002760242876476712
172;60;1260;0.007593732655600647
173;61;1245;0.001340796629177615
174;61;1260;-0.007613805835297775
175;61;1261;0.00627300920612016
176;62;1246;6.825487518818271e-06
177;62;1261;-5.6877182940375814e-06
178;62;1262;-1.1377692247806881e-06
179;63;1247;-0.007902279406395978
180;63;1262;-0.0013172641938655498
181;63;1263;0.009219543600261528
182;64;1263;-0.009464153967583828
183;64;1264;0.009464153967583825
184;65;1248;0.0024177895977287953
185;65;1265;-0.0024177895977287953
186;66;1249;0.001512733706296466
187;66;1265;-0.002699207545021083
188;66;1266;0.0011864738387246175
189;67;1250;0.0036609833621359753
190;67;1266;-0.002315992345368996
191;67;1267;-0.001344991016766979
192;68;1251;-7.516716648551499e-06
193;68;1267;-7.354534626762326e-06
194;68;1268;1.4871251275313826e-05
195;69;1252;0.0015255253528084593
196;69;1268;-0.004299452025583207
197;69;1269;0.0027739266727747442
198;70;1253;0.003430522644720704
199;70;1269;-0.003017754663535094
200;70;1270;-0.00041276798118560897
201;71;1254;-0.0004127679811856107
202;71;1270;-6.50553410684524e-05
203;71;1271;0.0004778233222540632
204;72;1255;-0.00031895026047542565
205;72;1271;-0.004569668261422859
206;72;1272;0.004888618521898285
207;73;1256;0.0033177881958231107
208;73;1272;-0.004919353251445643
209;73;1273;0.0016015650556225336
210;74;1257;-0.0003673249285826603
211;74;1273;0.00012694617840279445
212;74;1274;0.00024037875017986584
213;75;1258;-0.003158960336159196
214;75;1274;-0.003829162454047879
215;75;1275;0.006988122790207076
216;76;1259;0.0025485673088381147
217;76;1275;-0.007186929281264753
218;76;1276;0.004638361972426638
