edge_index;vertex_1_index;vertex_2_index;current
0;0;952;-0.00752306241316692
1;0;953;0.007523062413166919
2;1;954;-0.012675955881462087
3;1;955;0.012675955881462087
4;2;952;0.00752306241316692
5;2;955;-0.007485089535869495
6;2;956;-3.79728772974238e-05
7;3;953;-0.00752306241316692
8;3;956;-3.79728772974238e-05
9;3;957;0.0075610352904643425
10;4;957;-0.01271114446261345
11;4;958;0.012711144462613452
12;5;959;-0.016576886186977283
13;5;960;0.016576886186977287
14;6;954;0.012675955881462087
15;6;960;-0.01257662949884258
16;6;961;-9.932638261950482e-05
17;7;955;-0.00519086634559259
18;7;961;-4.0674642732313644e-05
19;7;962;0.005231540988324904
20;8;956;7.59457545948476e-05
21;8;962;-0.015087482551513378
22;8;963;0.015011536796918532
23;9;957;0.005150109172149107
24;9;963;-0.005112464786625543
25;9;964;-3.7644385523564265e-05
26;10;958;-0.012711144462613452
27;10;964;-9.291127752863994e-05
28;10;965;0.01280405574014209
29;11;965;-0.01671931599221936
30;11;966;0.01671931599221936
31;12;967;-0.01971919931716144
32;12;968;0.01971919931716144
33;13;959;0.01657688618697728
34;13;968;-0.016406565203258828
35;13;969;-0.00017032098371845593
36;14;960;-0.004000256688134703
37;14;969;-4.110106364756746e-05
38;14;970;0.004041357751782271
39;15;961;0.00014000102535181844
40;15;970;-0.017908957315278102
41;15;971;0.01776895628992628
42;16;962;0.009855941563188473
43;16;971;-0.009725746311690972
44;16;972;-0.0001301952514975031
45;17;963;-0.00989907201029299
46;17;972;-0.0001314265580434846
47;17;973;0.010030498568336474
48;18;964;0.0001305556630522042
49;18;973;-0.017966102321098604
50;18;974;0.017835546658046396
51;19;965;0.003915260252077269
52;19;974;-0.003881255395075808
53;19;975;-3.4004857001461585e-05
54;20;966;-0.01671931599221936
55;20;975;-0.00014521076834573827
56;20;976;0.016864526760565095
57;21;976;-0.020046881069025232
58;21;977;0.020046881069025232
59;22;978;-0.022333835658390498
60;22;979;0.022333835658390498
61;23;967;0.019719199317161443
62;23;979;-0.019468800124296998
63;23;980;-0.00025039919286444306
64;24;968;-0.003312634113902613
65;24;980;-4.206463432085419e-05
66;24;981;0.0033546987482234673
67;25;969;0.00021142204736602339
68;25;981;-0.02062432970812439
69;25;982;0.020412907660758366
70;26;970;0.013867599563495831
71;26;982;-0.013617006773754266
72;26;983;-0.00025059278974156566
73;27;971;-0.008043209978235311
74;27;983;-0.0001464890178781346
75;27;984;0.008189698996113447
76;28;972;0.0002616218095409877
77;28;984;-0.01989941323866601
78;28;985;0.019637791429125015
79;29;973;0.007935603752762126
80;29;985;-0.007804755204744269
81;29;986;-0.00013084854801785912
82;30;974;-0.01395429126297058
83;30;986;-0.0002317737038550682
84;30;987;0.014186064966825649
85;31;975;0.00017921562534719984
86;31;987;-0.020795113789139154
87;31;988;0.020615898163791956
88;32;976;0.0031823543084601356
89;32;988;-0.0031520970688673185
90;32;989;-3.0257239592816736e-05
91;33;977;-0.020046881069025232
92;33;989;-0.00019060205897931582
93;33;990;0.020237483128004552
94;34;990;-0.022930098042383978
95;34;991;0.022930098042383978
96;35;992;-0.024533171950939403
97;35;993;0.024533171950939403
98;36;978;0.022333835658390498
99;36;993;-0.021993280607858857
100;36;994;-0.000340555050531642
101;37;979;-0.002865035534093502
102;37;994;-4.3687181011453585e-05
103;37;995;0.002908722715104956
104;38;980;0.0002924638271852972
105;38;995;-0.023086108394427585
106;38;996;0.022793644567242283
107;39;981;0.017269630959900924
108;39;996;-0.01687672839824586
109;39;997;-0.0003929025616550631
110;40;982;-0.006795900887004102
111;40;997;-0.00015621538787497278
112;40;998;0.006952116274879075
113;41;983;0.00039708180761970026
114;41;998;-0.02207308641334308
115;41;999;0.02167600460572338
116;42;984;0.01170971424255255
117;42;999;-0.011433591420006509
118;42;1000;-0.00027612282254603666
119;43;985;-0.011833036224380747
120;43;1000;-0.00028274818703907323
121;43;1001;0.012115784411419823
122;44;986;0.0003626222518729273
123;44;1001;-0.02214624864574881
124;44;1002;0.02178362639387589
125;45;987;0.0066090488223135065
126;45;1002;-0.006486596839259857
127;45;1003;-0.00012245198305364916
128;46;988;-0.01746380109492464
129;46;1003;-0.00032638085801047373
130;46;1004;0.017790181952935108
131;47;989;0.00022085929857213247
132;47;1004;-0.023438379460493514
133;47;1005;0.02321752016192138
134;48;990;0.0026926149143794292
135;48;1005;-0.002665909964394437
136;48;1006;-2.6704949984992293e-05
137;49;991;-0.022930098042383974
138;49;1006;-0.00022741726568574784
139;49;1007;0.023157515308069726
140;50;1007;-0.02548940937442813
141;50;1008;0.025489409374428132
142;51;1009;-0.026371378185821408
143;51;1010;0.026371378185821408
144;52;992;0.024533171950939403
145;52;1010;-0.024091294587602518
146;52;1011;-0.0004418773633368863
147;53;993;-0.0025398913430805473
148;53;1011;-4.5747060024973254e-05
149;53;1012;0.0025856384031055202
150;54;994;0.0003842422315430956
151;54;1012;-0.0252615757658372
152;54;1013;0.024877333534294103
153;55;995;0.020177385679322632
154;55;1013;-0.019620737518333833
155;55;1014;-0.0005566481609887959
156;56;996;-0.005916916168996427
157;56;1014;-0.00016532870275821128
158;56;1015;0.006082244871754638
159;57;997;0.0005491179495300358
160;57;1015;-0.02424585623424652
161;57;1016;0.02369673828471648
162;58;998;0.015120970138464002
163;58;1016;-0.014662545474069685
164;58;1017;-0.0004584246643943136
165;59;999;-0.010242413185716871
166;59;1017;-0.000316209155594978
167;59;1018;0.010558622341311849
168;60;1000;0.0005588710095851098
169;60;1018;-0.023855960734098625
170;60;1019;0.02329708972451352
171;61;1001;0.010030464234328988
172;61;1019;-0.009757968595675261
173;61;1020;-0.0002724956386537284
174;62;1002;-0.015297029554616036
175;62;1020;-0.000422489207624134
176;62;1021;0.01571951876224016
177;63;1003;0.0004488328410641229
178;63;1021;-0.024432496809852447
179;63;1022;0.02398366396878833
180;64;1004;0.005648197507558411
181;64;1022;-0.005537134446321694
182;64;1023;-0.00011106306123671648
183;65;1005;-0.020551610197526937
184;65;1023;-0.00040795979863500936
185;65;1024;0.02095956999616195
186;66;1006;0.00025412221567074013
187;66;1024;-0.025872170026166666
188;66;1025;0.025618047810495925
189;67;1007;0.0023318940663584024
190;67;1025;-0.0023085734125871432
191;67;1026;-2.332065377125916e-05
192;68;1008;-0.025489409374428132
193;68;1026;-0.0002549128193388372
194;68;1027;0.025744322193766968
195;69;1027;-0.02779012372331402
196;69;1028;0.02779012372331402
197;70;1029;-0.02787216412674281
198;70;1030;0.02787216412674281
199;71;1009;0.026371378185821408
200;71;1030;-0.02581619167823572
201;71;1031;-0.0005551865075856875
202;72;1010;-0.0022800835982188894
203;72;1031;-4.8001725240857905e-05
204;72;1032;0.0023280853234597483
205;73;1011;0.0004876244233618597
206;73;1032;-0.027145131915717432
207;73;1033;0.026657507492355556
208;74;1012;0.022675937362731685
209;74;1033;-0.021932833329190576
210;74;1034;-0.0007431040335411063
211;75;1013;-0.005256596015960271
212;75;1034;-0.00017492246152405656
213;75;1035;0.005431518477484327
214;76;1014;0.0007219768637470073
215;76;1035;-0.026295079583529314
216;76;1036;0.02557310271978231
217;77;1015;0.018163611362491887
218;77;1036;-0.017488264000114027
219;77;1037;-0.0006753473623778571
220;78;1016;-0.009034192810646798
221;78;1037;-0.00034368716671448246
222;78;1038;0.009377879977361281
223;79;1017;0.0007746338199892916
224;79;1038;-0.025718945925547687
225;79;1039;0.0249443121055584
226;80;1018;0.013297338392786774
227;80;1039;-0.012823512004107092
228;80;1040;-0.0004738263886796825
229;81;1019;-0.013539121128838259
230;81;1040;-0.0004940151138672376
231;81;1041;0.0140331362427055
232;82;1020;0.0006949848462778622
233;82;1041;-0.025795233499381336
234;82;1042;0.02510024865310348
235;83;1021;0.008712978047612289
236;83;1042;-0.008457571569310264
237;83;1043;-0.000255406478302026
238;84;1022;-0.018446529522466632
239;84;1043;-0.0005508486383719931
240;84;1044;0.018997378160838616
241;85;1023;0.0005190228598717256
242;85;1044;-0.026648999695041267
243;85;1045;0.026129976835169537
244;86;1024;0.004912600030004719
245;86;1045;-0.004813920847839178
246;86;1046;-9.867918216554129e-05
247;87;1025;-0.023309474397908782
248;87;1046;-0.0004728609392634699
249;87;1047;0.023782335337172243
250;88;1026;0.00027823347311009636
251;88;1047;-0.028101814524193896
252;88;1048;0.027823581051083818
253;89;1027;0.0020458015295470536
254;89;1048;-0.002025710418154014
255;89;1049;-2.0091111393039562e-05
256;90;1028;-0.02779012372331402
257;90;1049;-0.000272917222559253
258;91;1050;-0.029043029706073795
259;91;1051;0.029043029706073795
260;92;1029;0.02787216412674281
261;92;1051;-0.027191284112509997
262;92;1052;-0.0006808800142328097
263;93;1030;-0.0020559724485070896
264;93;1052;-5.022468092668206e-05
265;93;1053;0.0021061971294337716
266;94;1031;0.0006031882328265454
267;94;1053;-0.028733455685184917
268;94;1054;0.028130267452358373
269;95;1032;0.024817046592257683
270;95;1054;-0.023863220295418
271;95;1055;-0.0009538262968396821
272;96;1033;-0.004724674163164983
273;96;1055;-0.00018491130984529065
274;96;1056;0.004909585473010274
275;97;1034;0.0009180264950651626
276;97;1056;-0.02815615178118872
277;97;1057;0.027238125286123554
278;98;1035;0.020863561106045
279;98;1057;-0.019935849878351515
280;98;1058;-0.0009277112276934839
281;99;1036;-0.008084838719668282
282;99;1058;-0.0003696466731401412
283;99;1059;0.008454485392808422
284;100;1037;0.0010190345290923388
285;100;1059;-0.02759460678790905
286;100;1060;0.026575572258816703
287;101;1038;0.016341065948186406
288;101;1060;-0.01561826378464313
289;101;1061;-0.000722802163543271
290;102;1039;-0.012120800101451303
291;102;1061;-0.0005527795697346406
292;102;1062;0.012673579671185944
293;103;1040;0.0009678415025469201
294;103;1062;-0.027387979269969644
295;103;1063;0.02642013776742272
296;104;1041;0.01176209725667584
297;104;1063;-0.01130319179556052
298;104;1064;-0.0004589054611153185
299;105;1042;-0.016642677083793224
300;105;1064;-0.0006673030136831472
301;105;1065;0.017309980097476366
302;106;1043;0.0008062551166740188
303;106;1065;-0.027768961500041607
304;106;1066;0.02696270638336759
305;107;1044;0.00765162153420265
