vertex_index;vertex_x;vertex_y;ldos
0;35.0;-22.516660498395407;0.0015747553741104145
1;33.5;-23.382685902179844;0.017448222100769295
2;32.0;-24.24871130596428;0.06938757909784457
3;30.5;-25.114736709748723;0.13534775009733904
4;29.0;-25.98076211353316;0.13111626119466507
5;27.5;-26.846787517317598;0.04679825668039439
6;36.5;-19.918584287042084;7.110055351282387e-05
7;35.0;-20.784609690826525;0.0015747553741104145
8;33.5;-21.650635094610962;0.008539336595517515
9;32.0;-22.5166604983954;0.017245862525443894
10;30.5;-23.38268590217984;0.010916313455298966
11;29.0;-24.248711305964278;3.360046116100165e-05
12;27.5;-25.114736709748716;0.02124911076345016
13;26.0;-25.980762113533157;0.04679825668039441
14;24.5;-26.846787517317594;0.023917728105697058
15;36.5;-18.18653347947321;7.11005535128238e-05
16;35.0;-19.05255888325765;0.000976629572055723
17;33.5;-19.918584287042087;0.002779961838486555
18;32.0;-20.784609690826525;0.0015143750735758595
19;30.5;-21.650635094610966;0.0007205112255032903
20;29.0;-22.516660498395403;0.012161182947313295
21;27.5;-23.38268590217984;0.019592764573485
22;26.0;-24.24871130596428;0.004978473693024038
23;24.5;-25.11473670974872;0.003803863937853679
24;23.0;-25.980762113533157;0.02391772810569706
25;21.5;-26.846787517317598;0.016213080264313128
26;36.5;-16.454482671904334;7.11005535128236e-05
27;35.0;-17.320508075688775;0.0005207048770266793
28;33.5;-18.186533479473212;0.00046114428418605926
29;32.0;-19.05255888325765;0.00019072634881635617
30;30.5;-19.91858428704209;0.004324024150092119
31;29.0;-20.784609690826528;0.006961468221406143
32;27.5;-21.650635094610966;0.0008818763611375158
33;26.0;-22.516660498395407;0.004818561181849511
34;24.5;-23.382685902179844;0.017485770642384702
35;23.0;-24.24871130596428;0.008644927406707071
36;21.5;-25.114736709748723;0.0007465452428328863
37;20.0;-25.98076211353316;0.016213080264313125
38;18.5;-26.846787517317598;0.0132884748447521
39;36.5;-14.722431864335453;7.110055351282434e-05
40;35.0;-15.588457268119894;0.00020698128902328416
41;33.5;-16.45448267190433;1.8081869904196378e-06
42;32.0;-17.320508075688767;0.001245005914705803
