edge_index;vertex_1_index;vertex_2_index;current
0;0;1783;-1.6646272222965463e-14
1;0;1784;1.6646272222965463e-14
2;1;1784;-7.30269457576476e-13
3;1;1785;7.302694575653413e-13
4;2;1785;-1.108940623630688e-11
5;2;1786;1.108940623630688e-11
6;3;1786;-1.0029167066325747e-10
7;3;1787;1.0029166998392216e-10
8;4;1787;-6.482918347529783e-10
9;4;1788;6.482918347529783e-10
10;5;1788;-3.275561499333312e-09
11;5;1789;3.275561499333299e-09
12;6;1789;-1.363024234067652e-08
13;6;1790;1.3630242340676414e-08
14;7;1790;-4.831630803191059e-08
15;7;1791;4.831630805410772e-08
16;8;1791;-1.4934200356883133e-07
17;8;1792;1.4934200356883217e-07
18;9;1792;-4.0932904888851465e-07
19;9;1793;4.0932904888851465e-07
20;10;1793;-1.0073744430570955e-06
21;10;1794;1.0073744430570922e-06
22;11;1794;-2.2471751725298636e-06
23;11;1795;2.2471751747929255e-06
24;12;1795;-4.576421680340946e-06
25;12;1796;4.576421680340946e-06
26;13;1796;-8.554729801725454e-06
27;13;1797;8.554729801725454e-06
28;14;1797;-1.4736629975319905e-05
29;14;1798;1.473662997531996e-05
30;15;1798;-2.3457587893900285e-05
31;15;1799;2.345758782431581e-05
32;16;1799;-3.455861531097358e-05
33;16;1800;3.455861531097347e-05
34;17;1800;-4.7145900669195214e-05
35;17;1801;4.714590066919532e-05
36;18;1801;-5.952358712026215e-05
37;18;1802;5.952358712026215e-05
38;19;1802;-6.942011003271942e-05
39;19;1803;6.94201100534614e-05
40;20;1803;-7.453013772299073e-05
41;20;1804;7.453013772299076e-05
42;21;1804;-7.32402634856659e-05
43;21;1805;7.324026348566593e-05
44;22;1805;-6.527165822159739e-05
45;22;1806;6.527165822159734e-05
46;23;1806;-5.194482374949413e-05
47;23;1807;5.194482369885007e-05
48;24;1807;-3.5893276960480215e-05
49;24;1808;3.5893276960479565e-05
50;25;1808;-2.0283776926555705e-05
51;25;1809;2.0283776926555814e-05
52;26;1809;-7.830556375767734e-06
53;26;1810;7.830556375767734e-06
54;27;1783;1.6646272222965463e-14
55;27;1811;-7.302693185251596e-13
56;27;1812;7.136230463021982e-13
57;28;1784;7.136231853535016e-13
58;28;1812;-2.0752009285288773e-11
59;28;1813;2.0038386099935362e-11
60;29;1785;1.035913677874161e-11
61;29;1813;-2.545073711969339e-10
62;29;1814;2.441482344181917e-10
63;30;1786;8.920226442695008e-11
64;30;1814;-1.9610453315207923e-09
65;30;1815;1.871843067093842e-09
66;31;1787;5.480001647690569e-10
67;31;1815;-1.1010406286337775e-08
68;31;1816;1.0462406121568705e-08
69;32;1788;2.6272696645803405e-09
70;32;1816;-4.8669109536132385e-08
