vertex_index;vertex_x;vertex_y;ldos
0;63.5;-37.239092362730865;1.1174793856985585e-10
1;62.0;-38.105117766515306;3.5623809507547374e-08
2;60.5;-38.97114317029975;2.9485201791831343e-06
3;59.0;-39.83716857408418;0.00011208998013264238
4;57.5;-40.70319397786862;0.00246503305100714
5;56.0;-41.56921938165306;0.03550745428391145
6;54.5;-42.4352447854375;0.3617220931230915
7;53.0;-43.30127018922194;2.7431844765957822
8;51.5;-44.16729559300638;16.053266061444376
9;50.0;-45.03332099679081;74.39145845513619
10;48.5;-45.899346400575254;278.1361671989213
11;47.0;-46.765371804359695;850.2352248359724
12;45.5;-47.63139720814413;2143.970652501948
13;44.0;-48.49742261192857;4481.614690925236
14;42.5;-49.36344801571301;7773.771466986978
15;41.0;-50.229473419497445;11152.594463244233
16;39.5;-51.095498823281886;13117.713094689265
17;38.0;-51.96152422706633;12440.6636039905
18;36.5;-52.82754963085076;9234.116389007708
19;35.0;-53.6935750346352;5074.028327681101
20;33.5;-54.55960043841964;1830.9212315442526
21;32.0;-55.42562584220408;302.37926769422006
22;63.5;-35.50704155516198;1.1174793856841138e-10
23;62.0;-36.373066958946424;3.1745139443146554e-08
24;60.5;-37.239092362730865;2.335955241342995e-06
25;59.0;-38.1051177665153;7.86792384233224e-05
26;57.5;-38.97114317029974;0.0015258281485720077
27;56.0;-39.83716857408418;0.019261314467129833
28;54.5;-40.703193977868615;0.17056833677990743
29;53.0;-41.569219381653056;1.1126513604068813
30;51.5;-42.4352447854375;5.524364996586819
31;50.0;-43.30127018922193;21.329581339303218
32;48.5;-44.16729559300637;64.84061744503053
33;47.0;-45.03332099679081;155.78483051193263
34;45.5;-45.89934640057525;293.9249254717724
35;44.0;-46.76537180435969;426.08532378005253
36;42.5;-47.63139720814413;450.4638383617084
37;41.0;-48.49742261192856;304.0439068891616
38;39.5;-49.363448015713004;79.68682429536223
39;38.0;-50.229473419497445;8.969303643864743
40;36.5;-51.09549882328188;238.4990665969298
41;35.0;-51.96152422706632;618.1238354944774
42;33.5;-52.82754963085076;809.0013425686959
43;32.0;-53.693575034635195;645.1706393137798
44;30.5;-54.559600438419636;302.37926769422006
45;29.0;-55.42562584220408;60.24660438027257
46;63.5;-33.7749907475931;1.117479385455463e-10
47;62.0;-34.64101615137754;2.8089965255638002e-08
48;60.5;-35.50704155516198;1.8230722414140729e-06
49;59.0;-36.37306695894642;5.3901297737858115e-05
50;57.5;-37.23909236273086;0.0009115402153723703
51;56.0;-38.1051177665153;0.009944737240827159
52;54.5;-38.97114317029973;0.07519337076809447
53;53.0;-39.837168574084174;0.411937770737831
54;51.5;-40.703193977868615;1.6785120247150338
55;50.0;-41.56921938165305;5.143821479085738
56;48.5;-42.43524478543749;11.79216113747479
57;47.0;-43.30127018922193;19.61615430504321
58;45.5;-44.167295593006365;21.742268279879987
59;44.0;-45.033320996790806;12.233188467919877
60;42.5;-45.89934640057525;0.3390921792972231
61;41.0;-46.76537180435968;14.343509186573133
62;39.5;-47.63139720814412;72.42200482082868
63;38.0;-48.49742261192856;142.12464239335253
64;36.5;-49.363448015713;154.9664336516219
65;35.0;-50.22947341949744;88.71161074941844
66;33.5;-51.09549882328188;12.822525892162625
67;32.0;-51.96152422706631;9.25827215080774
68;30.5;-52.827549630850754;64.17858247174685
69;29.0;-53.693575034635195;92.6827369434451
70;27.5;-54.55960043841963;60.24660438027259
71;26.0;-55.42562584220407;14.768287342047994
72;63.5;-32.04293994002423;1.1174793835596094e-10
73;62.0;-32.908965343808674;2.46582869438119e-08
74;60.5;-33.774990747593115;1.3985704130126186e-06
75;59.0;-34.64101615137755;3.589855157403439e-05
76;57.5;-35.50704155516199;0.0005221215398886086
77;56.0;-36.37306695894643;0.0048346422771868075
78;54.5;-37.239092362730865;0.03044704674954918
79;53.0;-38.105117766515306;0.13513692359744875
80;51.5;-38.97114317029975;0.42738949286982914
81;50.0;-39.83716857408418;0.945611557417752
82;48.5;-40.70319397786862;1.3594918596433965
83;47.0;-41.56921938165306;0.9901082863405256
84;45.5;-42.4352447854375;0.054687302542332505
85;44.0;-43.30127018922194;1.3578441584014287
86;42.5;-44.16729559300638;8.498959031181585
87;41.0;-45.03332099679081;19.09321939337091
88;39.5;-45.899346400575254;22.305140345633653
89;38.0;-46.765371804359695;11.638289718424875
90;36.5;-47.63139720814413;0.27768196574749904
91;35.0;-48.49742261192857;9.180104273076585
92;33.5;-49.36344801571301;34.08026312695885
93;32.0;-50.229473419497445;43.8719803751317
94;30.5;-51.095498823281886;24.68514281867778
95;29.0;-51.96152422706633;2.611568230127539
96;27.5;-52.82754963085076;3.4794149532153216
97;26.0;-53.6935750346352;15.357900156784343
98;24.5;-54.55960043841964;14.768287342047994
99;23.0;-55.42562584220408;4.474466154292956
100;63.5;-30.310889132455348;1.1174793726913358e-10
101;62.0;-31.17691453623979;2.145010450347193e-08
102;60.5;-32.04293994002423;1.0518194773752088e-06
103;59.0;-32.90896534380867;2.312580587374755e-05
104;57.5;-33.77499074759311;0.00028420711062201694
105;56.0;-34.64101615137755;0.0021791739458556164
106;54.5;-35.50704155516198;0.01101644434144988
107;53.0;-36.373066958946424;0.03729493396667219
108;51.5;-37.239092362730865;0.0818764788008516
109;50.0;-38.1051177665153;0.10155403447917045
110;48.5;-38.97114317029974;0.03746062588624375
111;47.0;-39.83716857408418;0.029217921170209406
112;45.5;-40.703193977868615;0.5794164752548917
113;44.0;-41.569219381653056;1.9575138797390261
114;42.5;-42.4352447854375;3.0626153518021635
115;41.0;-43.30127018922193;2.114937045956245
116;39.5;-44.16729559300637;0.12479011215865494
117;38.0;-45.03332099679081;1.7196113133235849
118;36.5;-45.89934640057525;8.320602642974034
119;35.0;-46.76537180435969;12.650936264832229
120;33.5;-47.63139720814413;7.88465540472172
121;32.0;-48.49742261192856;0.6174251714690845
122;30.5;-49.363448015713004;2.739616662305144
123;29.0;-50.229473419497445;11.238453971599439
124;27.5;-51.09549882328188;12.11981747741456
125;26.0;-51.96152422706632;4.217261044291943
126;24.5;-52.82754963085076;0.005770617392087976
127;23.0;-53.693575034635195;2.9848075621033643
128;21.5;-54.559600438419636;4.474466154292954
129;20.0;-55.42562584220408;1.6561217093633949
130;63.5;-28.578838324886465;1.1174793245936077e-10
131;62.0;-29.444863728670907;1.8465417924711713e-08
132;60.5;-30.310889132455348;7.728596433532232e-07
133;59.0;-31.17691453623978;1.431372728115231e-05
134;57.5;-32.042939940024226;0.0001451908643044926
135;56.0;-32.90896534380867;0.0008894225520114957
136;54.5;-33.7749907475931;0.0033962838384988744
137;53.0;-34.64101615137754;0.0077721408642845045
138;51.5;-35.50704155516198;0.008653052055108749
139;50.0;-36.37306695894642;0.0010585534766033129
140;48.5;-37.23909236273086;0.015657222392342674
141;47.0;-38.1051177665153;0.1328442335065808
142;45.5;-38.97114317029973;0.34841011436474045
143;44.0;-39.837168574084174;0.4069395245153984
144;42.5;-40.703193977868615;0.12314617111015597
145;41.0;-41.56921938165305;0.08746932249435743
146;39.5;-42.43524478543749;1.2122650904035241
147;38.0;-43.30127018922193;2.770865456193045
148;36.5;-44.167295593006365;2.474980001307857
149;35.0;-45.033320996790806;0.45194833322444816
150;33.5;-45.89934640057525;0.5607815791319848
151;32.0;-46.76537180435968;4.08929325075111
152;30.5;-47.63139720814412;5.95819259172114
153;29.0;-48.49742261192856;2.8804953714981836
154;27.5;-49.363448015713;0.016634540070151534
155;26.0;-50.22947341949744;2.038486837266765
156;24.5;-51.09549882328188;4.535024572354187
157;23.0;-51.96152422706631;2.72810262664632
158;21.5;-52.827549630850754;0.15026009074464947
159;20.0;-53.693575034635195;0.6862291341479272
160;18.5;-54.55960043841963;1.6561217093633944
161;17.0;-55.42562584220407;0.731531457946316
162;63.5;-26.84678751731759;1.117479150409926e-10
163;62.0;-27.71281292110203;1.570422719346195e-08
164;60.5;-28.578838324886473;5.524016074168587e-07
165;59.0;-29.444863728670907;8.43452635962019e-06
166;57.5;-30.310889132455348;6.832959363717027e-05
167;56.0;-31.17691453623979;0.0003159036217500438
168;54.5;-32.042939940024226;0.0008096569092615458
169;53.0;-32.90896534380867;0.000892942412441774
170;51.5;-33.7749907475931;2.364731971542025e-05
171;50.0;-34.64101615137755;0.0036586930977654704
172;48.5;-35.50704155516198;0.024857693943185728
173;47.0;-36.37306695894642;0.05728817228216432
174;45.5;-37.239092362730865;0.05097883716088319
175;44.0;-38.1051177665153;0.002271172078881634
176;42.5;-38.97114317029973;0.08236732151226868
177;41.0;-39.83716857408418;0.41818495710810843
178;39.5;-40.703193977868615;0.6484727038226877
179;38.0;-41.56921938165305;0.3176033303238203
180;36.5;-42.43524478543749;0.00835170320164478
181;35.0;-43.30127018922193;0.811687043625433
182;33.5;-44.167295593006365;2.019590526844589
183;32.0;-45.033320996790806;1.621413516747074
184;30.5;-45.89934640057525;0.17534448270931055
185;29.0;-46.76537180435968;0.5531477832990441
186;27.5;-47.63139720814412;2.45934390450537
187;26.0;-48.49742261192856;2.4234032549493603
188;24.5;-49.363448015713;0.4925289722623101
189;23.0;-50.22947341949744;0.22835300241566814
190;21.5;-51.09549882328188;1.59785530759203
191;20.0;-51.96152422706631;1.4787127876416224
192;18.5;-52.827549630850754;0.21023553272969067
193;17.0;-53.693575034635195;0.18628529946659741
194;15.5;-54.55960043841963;0.7315314579463158
195;14.0;-55.42562584220407;0.37496220156945187
196;63.5;-25.114736709748716;1.1174786157734228e-10
197;62.0;-25.980762113533157;1.3166532310330698e-08
198;60.5;-26.846787517317598;3.818265536692839e-07
199;59.0;-27.71281292110203;4.669875767486553e-06
200;57.5;-28.578838324886473;2.8750494639110017e-05
201;56.0;-29.444863728670914;9.039278850927258e-05
202;54.5;-30.31088913245535;0.00011407971224075883
203;53.0;-31.17691453623979;2.0396665898757075e-06
204;51.5;-32.042939940024226;0.0006260092663821686
205;50.0;-32.90896534380867;0.004270492996268075
206;48.5;-33.77499074759311;0.009443215206606629
207;47.0;-34.64101615137755;0.006672663959171006
208;45.5;-35.50704155516198;0.00018403771029157793
209;44.0;-36.373066958946424;0.03173015785236176
210;42.5;-37.239092362730865;0.11199204394806335
211;41.0;-38.1051177665153;0.12936643528961325
212;39.5;-38.97114317029974;0.025155961756260226
213;38.0;-39.83716857408418;0.05842640516722016
214;36.5;-40.703193977868615;0.42895644925409077
215;35.0;-41.569219381653056;0.6553741107222708
216;33.5;-42.4352447854375;0.27059411210022377
217;32.0;-43.30127018922193;0.021837938218797287
218;30.5;-44.16729559300637;0.7303521125961656
219;29.0;-45.03332099679081;1.351359198697972
