vertex_index;vertex_x;vertex_y;ldos
0;44.0;-41.569219381653056;8.975843777995173
1;42.5;-42.4352447854375;77.27522832454275
2;41.0;-43.30127018922193;344.2073254460615
3;39.5;-44.16729559300637;1092.3200821306766
4;38.0;-45.03332099679081;2703.158226626253
5;36.5;-45.89934640057525;5391.028093238818
6;35.0;-46.76537180435969;8750.821075162969
7;33.5;-47.63139720814413;11510.48837978232
8;32.0;-48.49742261192856;12033.785496136199
9;30.5;-49.363448015713004;9565.295978857284
10;29.0;-50.229473419497445;5202.680245143753
11;27.5;-51.09549882328188;1378.47367363281
12;47.0;-38.1051177665153;0.16105084395325964
13;45.5;-38.97114317029973;1.6774589452772672
14;44.0;-39.837168574084174;8.975843777995173
15;42.5;-40.703193977868615;33.57810600344178
16;41.0;-41.56921938165305;95.30040730249856
17;39.5;-42.43524478543749;210.17581939620732
18;38.0;-43.30127018922193;358.78578059484454
19;36.5;-44.167295593006365;459.31856844421446
20;35.0;-45.033320996790806;404.903244676444
21;33.5;-45.89934640057525;188.8186400191971
22;32.0;-46.76537180435968;5.816363509881103
23;30.5;-47.63139720814412;141.52165526491956
24;29.0;-48.49742261192856;659.0888280332845
25;27.5;-49.363448015713;1225.1264006322806
26;26.0;-50.22947341949744;1378.47367363281
27;24.5;-51.09549882328188;1005.6710748054525
28;23.0;-51.96152422706631;444.32177145141713
29;21.5;-52.827549630850754;84.95955171649912
30;50.0;-34.64101615137755;0.0014514881366335336
31;48.5;-35.50704155516198;0.021786362542138962
32;47.0;-36.37306695894642;0.1610508439532595
33;45.5;-37.239092362730865;0.79897885315408
34;44.0;-38.1051177665153;2.8927338402487894
35;42.5;-38.97114317029973;7.832671238331141
36;41.0;-39.83716857408418;15.741307569805928
37;39.5;-40.703193977868615;22.422597039220353
38;38.0;-41.56921938165305;19.75093344009934
39;36.5;-42.43524478543749;6.200519660618789
40;35.0;-43.30127018922193;1.714868779245495
41;33.5;-44.167295593006365;40.718251194918814
42;32.0;-45.033320996790806;128.35654884285353
43;30.5;-45.89934640057525;204.71745997904446
44;29.0;-46.76537180435968;189.7904447038534
45;27.5;-47.63139720814412;87.03182169247044
46;26.0;-48.49742261192856;4.519903386429638
47;24.5;-49.363448015713;29.327492443885482
48;23.0;-50.22947341949744;113.06869133474666
