edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;323;-1.4992338681081196e-10
1;0;324;1.4992338681081196e-10
2;1;324;-2.132445630943739e-09
3;1;325;2.1324456309436888e-09
4;2;325;-1.5556590535254516e-08
5;2;326;1.5556590535254516e-08
6;3;326;-7.728423978882388e-08
7;3;327;7.728423978882388e-08
8;4;327;-2.928992204990189e-07
9;4;328;2.928992204990189e-07
10;5;328;-8.99330730845836e-07
11;5;329;8.993307308471326e-07
12;6;329;-2.319517543010678e-06
13;6;330;2.319517543010678e-06
14;7;330;-5.142464941584152e-06
15;7;331;5.142464941584152e-06
16;8;331;-9.94709287052238e-06
17;8;332;9.947092870522379e-06
18;9;332;-1.6939417776957124e-05
19;9;333;1.6939417777023434e-05
20;10;333;-2.550635528332689e-05
21;10;334;2.5506355283326887e-05
22;11;334;-3.3950793803387096e-05
23;11;335;3.395079380338709e-05
24;12;335;-3.9730633789378503e-05
25;12;336;3.97306337893785e-05
26;13;336;-4.034692698550603e-05
27;13;337;4.0346926985506045e-05
28;14;337;-3.4614762646256915e-05
29;14;338;3.4614762645845894e-05
30;15;338;-2.3633085019110847e-05
31;15;339;2.3633085019110847e-05
32;16;339;-1.0709238379947297e-05
33;16;340;1.0709238379947297e-05
34;17;323;1.49923386810812e-10
35;17;341;-2.1324456309452596e-09
36;17;342;1.9825222441344476e-09
37;18;324;1.982522244132927e-09
38;18;342;-2.6216019488349147e-08
39;18;343;2.4233497244216224e-08
40;19;325;1.3424144904310827e-08
41;19;343;-1.6409095961320182e-07
42;19;344;1.50666814708891e-07
43;20;326;6.172764925356936e-08
44;20;344;-6.928045202369132e-07
45;20;345;6.310768709833438e-07
46;21;327;2.15614980710195e-07
47;21;345;-2.2043545923106223e-06
48;21;346;1.9887396116004277e-06
49;22;328;6.064315103468171e-07
50;22;346;-5.593462757064605e-06
51;22;347;4.987031246717788e-06
52;23;329;1.4201868121635451e-06
53;23;347;-1.1679003940722251e-05
54;23;348;1.0258817128558707e-05
55;24;330;2.8229473985734747e-06
56;24;348;-2.0391754693859877e-05
57;24;349;1.75688072952864e-05
58;25;331;4.804627928938228e-06
59;25;349;-2.9901932346376214e-05
60;25;350;2.509730441743799e-05
61;26;332;6.992324906434746e-06
62;26;350;-3.6524890006912256e-05
63;26;351;2.9532565100477508e-05
64;27;333;8.566937506303457e-06
65;27;351;-3.6183049680098044e-05
66;27;352;2.7616112173794587e-05
67;28;334;8.444438520060207e-06
68;28;352;-2.7221228255408145e-05
69;28;353;1.877678973534794e-05
70;29;335;5.779839985991411e-06
71;29;353;-1.2851871651936078e-05
72;29;354;7.072031665944664e-06
73;30;336;6.162931961275365e-07
74;30;354;-7.540770803324217e-07
75;30;355;1.3778388420488524e-07
76;31;337;-5.732164339249126e-06
77;31;355;1.2815329484046232e-06
78;31;356;4.4506313908445045e-06
79;32;338;-1.098167762673505e-05
80;32;356;-8.52651746081567e-06
81;32;357;1.9508195087550715e-05
82;33;339;-1.292384663916355e-05
83;33;357;-2.2958324787681405e-05
84;33;358;3.588217142684496e-05
85;34;340;-1.0709238379947297e-05
86;34;358;-2.973346390121625e-05
87;35;341;2.1324456309452584e-09
88;35;359;-1.555659053526917e-08
89;35;360;1.3424144904323911e-08
90;36;342;2.42334972442147e-08
91;36;360;-1.6409095961322207e-07
92;36;361;1.3985746236900738e-07
93;37;343;1.398574623689856e-07
94;37;361;-8.731841643567217e-07
95;37;362;7.333267019877361e-07
96;38;344;5.421377055280239e-07
97;38;362;-3.095911344920869e-06
98;38;363;2.553773639392831e-06
99;39;345;1.573277721327278e-06
100;39;363;-8.135919217587927e-06
101;39;364;6.562641496260523e-06
102;40;346;3.6047231454641783e-06
103;40;364;-1.6666666087833808e-05
104;40;365;1.306194294236963e-05
105;41;347;6.691972694004466e-06
106;41;365;-2.7197481410322356e-05
