vertex_index;vertex_x;vertex_y;ldos
0;42.5;-58.02370205355739;0.00012936463327110692
1;44.0;-55.42562584220407;0.00036754294881098665
2;42.5;-56.29165124598851;0.00012936463327110776
3;41.0;-57.157676649772945;0.00012936463327110608
4;39.5;-58.023702053557386;0.0003691411733677614
5;45.5;-52.82754963085076;0.0006310944785504941
6;44.0;-53.6935750346352;0.000367542948810988
7;42.5;-54.55960043841964;6.080182066949873e-05
8;41.0;-55.42562584220408;0.0005174585330844278
9;39.5;-56.29165124598852;6.145289214001129e-05
10;38.0;-57.15767664977296;0.0003691411733677599
11;36.5;-58.02370205355739;0.0006373762781045638
12;47.0;-50.229473419497445;0.0008994943246700474
13;45.5;-51.09549882328188;0.0006310944785504958
14;44.0;-51.96152422706632;3.54046919858998e-05
15;42.5;-52.82754963085076;0.0007273249056898641
16;41.0;-53.693575034635195;0.0002235073640131714
17;39.5;-54.559600438419636;0.0002222641293111459
18;38.0;-55.42562584220408;0.0007318234977444377
19;36.5;-56.29165124598851;3.640028911244851e-05
20;35.0;-57.15767664977295;0.0006373762781045618
21;33.5;-58.02370205355739;0.000914472212622613
22;48.5;-47.63139720814412;0.0011665950292962448
23;47.0;-48.49742261192856;0.0008994943246700497
24;45.5;-49.363448015713;2.3716676214705712e-05
25;44.0;-50.22947341949744;0.0009654553922618007
26;42.5;-51.09549882328188;0.0004417890158876516
27;41.0;-51.96152422706631;0.0001444515346854624
28;39.5;-52.827549630850754;0.0008915412529851399
29;38.0;-53.693575034635195;0.0001474697186612698
30;36.5;-54.55960043841963;0.0004417971525441747
31;35.0;-55.42562584220407;0.0009784119610662635
32;33.5;-56.29165124598851;2.493933126621427e-05
33;32.0;-57.157676649772945;0.0009144722126226108
34;30.5;-58.023702053557386;0.001194935310517466
35;50.0;-45.03332099679081;0.0014298247040461102
36;48.5;-45.899346400575254;0.0011665950292962474
37;47.0;-46.765371804359695;1.7337921468674175e-05
38;45.5;-47.63139720814413;0.0012153275232190087
39;44.0;-48.49742261192857;0.0006865343779089598
40;42.5;-49.36344801571301;0.00010106281643906832
41;41.0;-50.229473419497445;0.0010914814885508337
42;39.5;-51.095498823281886;0.0003182616340229337
43;38.0;-51.96152422706633;0.00031382040978660463
44;36.5;-52.82754963085076;0.0010997634991709564
45;35.0;-53.6935750346352;0.0001052800380869914
46;33.5;-54.55960043841964;0.0006909352875448982
47;32.0;-55.42562584220408;0.0012414468096730912
48;30.5;-56.29165124598852;1.8728076309651487e-05
49;29.0;-57.15767664977296;0.001194935310517463
50;27.5;-58.02370205355739;0.0014766427354937143
51;51.5;-42.4352447854375;0.0016875586856677936
