edge_index;vertex_1_index;vertex_2_index;current
0;0;1069;-2.9413940193594053e-06
1;0;1070;2.9413940193594057e-06
2;1;1070;-3.107836743788334e-05
3;1;1071;3.10783674378848e-05
4;2;1071;-0.00016844937843998897
5;2;1072;0.00016844937843998897
6;3;1072;-0.0006200202508053304
7;3;1073;0.0006200202508053304
8;4;1073;-0.0017306418059831446
9;4;1074;0.0017306418059831446
10;5;1074;-0.0038764635497458852
11;5;1075;0.0038764635497457885
12;6;1075;-0.007192452873231926
13;6;1076;0.007192452873231925
14;7;1076;-0.011245939075492692
15;7;1077;0.011245939075492692
16;8;1077;-0.0149119853487851
17;8;1078;0.014911985348785097
18;9;1078;-0.016690120283857978
19;9;1079;0.016690120283858568
20;10;1079;-0.01544406346660361
21;10;1080;0.015444063466603606
22;11;1080;-0.011179095151804638
23;11;1081;0.01117909515180464
24;12;1081;-0.005295526423840474
25;12;1082;0.005295526423840474
26;13;1069;2.9413940193594053e-06
27;13;1083;-3.107836743787985e-05
28;13;1084;2.8136973418520437e-05
29;14;1070;2.8136973418523934e-05
30;14;1084;-0.00026915444443766404
31;14;1085;0.0002410174710191401
32;15;1071;0.00013737101100210416
33;15;1085;-0.0011767013164686768
34;15;1086;0.0010393303054665726
35;16;1072;0.0004515708723653414
36;16;1086;-0.0034165235393630593
37;16;1087;0.002964952666997718
38;17;1073;0.0011106215551778143
39;17;1087;-0.007292189429310278
40;17;1088;0.006181567874132463
41;18;1074;0.0021458217437627406
42;18;1088;-0.011943350723754418
43;18;1089;0.009797528979991678
44;19;1075;0.0033159893234861377
45;19;1089;-0.015140354313501374
46;19;1090;0.011824364990015233
47;20;1076;0.004053486202260766
48;20;1090;-0.014454178123563876
49;20;1091;0.010400691921303109
50;21;1077;0.003666046273292408
51;21;1091;-0.009406573984753624
52;21;1092;0.0057405277114612185
53;22;1078;0.0017781349350728796
54;22;1092;-0.0027843164293513928
55;22;1093;0.0010061814942785127
56;23;1079;-0.0012460568172549579
57;23;1093;0.0007050979572084045
58;23;1094;0.0005409588600465535
59;24;1080;-0.004264968314798966
60;24;1094;-0.0018515788090712557
61;24;1095;0.006116547123870221
62;25;1081;-0.005883568727964166
63;25;1095;-0.008437841204181937
64;25;1096;0.014321409932146104
