vertex_index;vertex_x;vertex_y;ldos
0;38.0;-22.516660498395403;1.7735727051509233e-06
1;36.5;-23.38268590217984;0.0001698226085221378
2;35.0;-24.24871130596428;0.004288586072114087
3;33.5;-25.11473670974872;0.04991802942034718
4;32.0;-25.980762113533157;0.3329378559869588
5;30.5;-26.846787517317598;1.4193514174374096
6;29.0;-27.712812921102035;4.099509110887823
7;27.5;-28.578838324886473;8.237078254299957
8;26.0;-29.444863728670914;11.503870230443523
9;24.5;-30.31088913245535;10.77203987047671
10;23.0;-31.17691453623979;6.07520787901574
11;21.5;-32.04293994002423;1.4470695025250657
12;38.0;-20.784609690826528;1.7735727051509214e-06
13;36.5;-21.650635094610966;0.00013688637032649068
14;35.0;-22.516660498395407;0.0027516001106577073
15;33.5;-23.382685902179844;0.024943822343517354
16;32.0;-24.24871130596428;0.12502181713622695
17;30.5;-25.114736709748723;0.3774353643654386
18;29.0;-25.98076211353316;0.6944873805116601
19;27.5;-26.846787517317598;0.7145432505582935
20;26.0;-27.71281292110204;0.2721756096519736
21;24.5;-28.578838324886476;0.012024655012323965
22;23.0;-29.444863728670914;0.667954625972903
23;21.5;-30.310889132455355;1.5922696098009883
24;20.0;-31.176914536239792;1.4470695025250655
25;18.5;-32.04293994002423;0.45870248216656745
26;38.0;-19.052558883257646;1.7735727051509026e-06
27;36.5;-19.918584287042084;0.00010749727754114537
28;35.0;-20.784609690826525;0.0016610394528190724
29;33.5;-21.650635094610962;0.01112612261131577
30;32.0;-22.5166604983954;0.03827818278545541
31;30.5;-23.38268590217984;0.0680027875570754
32;29.0;-24.248711305964278;0.04796161766451864
33;27.5;-25.114736709748716;0.0001427429219853869
34;26.0;-25.980762113533157;0.1047183050099891
35;24.5;-26.846787517317594;0.39861735794717823
36;23.0;-27.71281292110203;0.5007372776355864
37;21.5;-28.578838324886473;0.1976395934742092
38;20.0;-29.44486372867091;0.0034703456363667745
39;18.5;-30.310889132455348;0.27632499546395406
40;17.0;-31.17691453623979;0.45870248216656745
41;15.5;-32.042939940024226;0.19189593628410004
42;38.0;-17.32050807568877;1.7735727051508346e-06
43;36.5;-18.18653347947321;8.165533016610191e-05
44;35.0;-19.05255888325765;0.0009234161021267006
45;33.5;-19.918584287042087;0.00418927194753145
46;32.0;-20.784609690826525;0.00813020916151399
47;30.5;-21.650635094610966;0.004241308798008762
48;29.0;-22.516660498395403;0.0017449025623062508
49;27.5;-23.38268590217984;0.04287131885220764
50;26.0;-24.24871130596428;0.11259352407913265
51;24.5;-25.11473670974872;0.09471586866527666
52;23.0;-25.980762113533157;0.005816565578452098
53;21.5;-26.846787517317598;0.06920118184874974
54;20.0;-27.712812921102035;0.25348847291157
55;18.5;-28.578838324886473;0.21786172366273393
56;17.0;-29.444863728670914;0.02298545273597764
57;15.5;-30.31088913245535;0.0572245319635924
58;14.0;-31.17691453623979;0.1918959362841001
59;12.5;-32.04293994002423;0.10176320246745792
60;38.0;-15.588457268119898;1.77357270515056e-06
61;36.5;-16.454482671904334;5.936052820136049e-05
62;35.0;-17.320508075688775;0.00045588349834000395
63;33.5;-18.186533479473212;0.0011790174114181373
64;32.0;-19.05255888325765;0.0006473506834733104
65;30.5;-19.91858428704209;0.0006271188439657577
66;29.0;-20.784609690826528;0.011427046071701115
