edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1121;-7.901208325717562e-07
1;0;1122;7.901208325717566e-07
2;1;1122;-2.406665277179365e-06
3;1;1123;2.4066652771793587e-06
4;2;1123;-5.308524431424806e-06
5;2;1124;5.308524429170243e-06
6;3;1124;-9.941730136418951e-06
7;3;1125;9.941730136418954e-06
8;4;1125;-1.653449814396086e-05
9;4;1126;1.653449814396086e-05
10;5;1126;-2.4836382946659698e-05
11;5;1127;2.4836382946659694e-05
12;6;1127;-3.390430545762101e-05
13;6;1128;3.3904305466695523e-05
14;7;1128;-4.207833428892891e-05
15;7;1129;4.207833428892891e-05
16;8;1129;-4.726318748549914e-05
17;8;1130;4.7263187439367736e-05
18;9;1130;-4.751794647246747e-05
19;9;1131;4.7517946472467463e-05
20;10;1131;-4.1788398612502164e-05
21;10;1132;4.1788398612502164e-05
22;11;1132;-3.0478580348956705e-05
23;11;1133;3.0478580333867823e-05
24;12;1133;-1.554937140308403e-05
25;12;1134;1.554937140308403e-05
26;13;1135;-1.0073382957270488e-06
27;13;1136;1.0073382957270486e-06
28;14;1136;-3.3878100206092195e-06
29;14;1137;3.3878100206092173e-06
30;15;1121;7.901208325717562e-07
31;15;1137;-8.231294026839795e-06
32;15;1138;7.441173194268039e-06
33;16;1122;1.6165444446076085e-06
34;16;1138;-1.5223807674075647e-05
35;16;1139;1.3607263229468044e-05
36;17;1123;2.9018591542454472e-06
37;17;1139;-2.4425713926475796e-05
38;17;1140;2.152385477223035e-05
39;18;1124;4.6332057072487105e-06
40;18;1140;-3.4364782734868544e-05
41;18;1141;2.9731577027619832e-05
42;19;1125;6.592768007541907e-06
43;19;1141;-4.2305163565103514e-05
44;19;1142;3.5712395557561606e-05
45;20;1126;8.301884802698837e-06
46;20;1142;-4.496953781566388e-05
47;20;1143;3.6667653012965045e-05
48;21;1127;9.067922510961328e-06
49;21;1143;-4.005033386372424e-05
50;21;1144;3.0982411352762924e-05
51;22;1128;8.174028822233388e-06
52;22;1144;-2.7927732204211818e-05
53;22;1145;1.975370338197843e-05
54;23;1129;5.184853196570237e-06
55;23;1145;-1.252941517506456e-05
56;23;1146;7.34456197849432e-06
57;24;1130;2.547590330997316e-07
58;24;1146;-3.597507279631757e-07
59;24;1147;1.049916948634441e-07
60;25;1131;-5.729547859965307e-06
61;25;1147;2.3890820833775455e-06
62;25;1148;3.340465776587762e-06
63;26;1132;-1.130981826354546e-05
64;26;1148;-6.595150182631837e-06
65;26;1149;1.79049684461773e-05
66;27;1133;-1.4929208930783795e-05
67;27;1149;-2.363565220931285e-05
68;27;1150;3.856486114009664e-05
69;28;1134;-1.554937140308403e-05
70;28;1150;-4.016742001653543e-05
71;28;1151;5.571679141961946e-05
72;29;1151;-4.701738954269875e-05
73;29;1152;4.7017389542698764e-05
74;30;1152;-3.098543226339493e-05
75;30;1153;3.0985432263394914e-05
76;31;1153;-1.346595513487333e-05
77;31;1154;1.3465955134873329e-05
78;32;1155;-6.20504763502745e-07
79;32;1156;6.20504763502745e-07
80;33;1156;-2.5095035986260645e-06
81;33;1157;2.5095035986260666e-06
82;34;1135;1.0073382957270484e-06
83;34;1157;-7.1850026179556026e-06
84;34;1158;6.177664322228553e-06
85;35;1136;2.380471724882171e-06
86;35;1158;-1.4598368061439245e-05
87;35;1159;1.2217896336557072e-05
88;36;1137;4.843484006230578e-06
89;36;1159;-2.4858963642524522e-05
90;36;1160;2.0015479636293943e-05
91;37;1138;7.782634479807609e-06
92;37;1160;-3.557579128811492e-05
93;37;1161;2.7793156808307275e-05
94;38;1139;1.0818450697007742e-05
95;38;1161;-4.32237769698739e-05
96;38;1162;3.2405326272866186e-05
97;39;1140;1.2840927962638187e-05
98;39;1162;-4.364850394773218e-05
99;39;1163;3.080757598509399e-05
100;40;1141;1.2573586537483685e-05
101;40;1163;-3.486663501356525e-05
102;40;1164;2.2293048476081566e-05
103;41;1142;9.257142258102274e-06
104;41;1164;-1.944246200530394e-05
105;41;1165;1.0185319747201675e-05
106;42;1143;3.382680850759197e-06
107;42;1165;-4.563761504684969e-06
108;42;1166;1.1810806539257719e-06
109;43;1144;-3.0546791485511016e-06
110;43;1166;1.381323231219899e-06
111;43;1167;1.673355917329243e-06
112;44;1145;-7.224288206913866e-06
113;44;1167;-5.597918149599122e-06
114;44;1168;1.2822206356546783e-05
115;45;1146;-6.9848112505311595e-06
116;45;1168;-2.1148480901162785e-05
117;45;1169;2.813329215169395e-05
118;46;1147;-2.4940737782409884e-06
119;46;1169;-3.4149903133104605e-05
120;46;1170;3.664397691136983e-05
121;47;1148;3.2546844060440837e-06
122;47;1170;-3.417095542749123e-05
123;47;1171;3.091627102144714e-05
124;48;1149;5.7306837631355444e-06
125;48;1171;-2.0053232542672865e-05
126;48;1172;1.4322548779537317e-05
127;49;1150;1.6025588764387898e-06
128;49;1172;-2.4543333596790756e-06
129;49;1173;8.517744832402869e-07
130;50;1151;-8.699401876920704e-06
131;50;1173;3.3362133559301004e-06
132;50;1174;5.363188520990607e-06
133;51;1152;-1.6031957279303826e-05
134;51;1174;-9.884260259983954e-06
135;51;1175;2.5916217539287772e-05
136;52;1153;-1.7519477128521587e-05
137;52;1175;-2.8321063582884917e-05
138;52;1176;4.5840540711406505e-05
139;53;1154;-1.3465955134873332e-05
140;53;1176;-3.523441244374044e-05
141;53;1177;4.8700367578613765e-05
142;54;1177;-2.3418711801990476e-05
143;54;1178;2.3418711801990476e-05
144;55;1179;-8.886192435549827e-07
145;55;1180;8.886192435549826e-07
146;56;1155;6.20504763502745e-07
147;56;1180;-3.861365052892794e-06
148;56;1181;3.2408602893900485e-06
149;57;1156;1.8889988351233188e-06
150;57;1181;-9.865998863638221e-06
151;57;1182;7.9770000285149e-06
152;58;1157;4.675499019329536e-06
153;58;1182;-1.9743739418332065e-05
154;58;1183;1.5068240399002524e-05
155;59;1158;8.420703739210685e-06
156;59;1183;-3.15631221237107e-05
157;59;1184;2.3142418384500025e-05
158;60;1159;1.2641067305967457e-05
159;60;1184;-4.1509446794766886e-05
160;60;1185;2.8868379488799457e-05
161;61;1160;1.5560311651820978e-05
162;61;1185;-4.4133639186716176e-05
163;61;1186;2.8573327534895194e-05
164;62;1161;1.543062016156663e-05
165;62;1186;-3.626920835608588e-05
166;62;1187;2.0838588194519244e-05
167;63;1162;1.1243177674865987e-05
168;63;1187;-2.02521832950398e-05
169;63;1188;9.009005620173809e-06
170;64;1163;4.05905902847126e-06
171;64;1188;-4.607457993113265e-06
172;64;1189;5.483989646420037e-07
173;65;1164;-2.8505864707776158e-06
174;65;1189;6.047753675757459e-07
175;65;1190;2.2458111032018703e-06
176;66;1165;-5.621558242516707e-06
177;66;1190;-8.457110300545047e-06
178;66;1191;1.4078668543061754e-05
179;67;1166;-2.5624038851456717e-06
180;67;1191;-2.477932553473872e-05
181;67;1192;2.7341729419884392e-05
182;68;1167;3.924562232269881e-06
183;68;1192;-3.451250533528016e-05
184;68;1193;3.058794310301029e-05
185;69;1168;8.326274544615989e-06
186;69;1193;-2.833517941301767e-05
