energy;conductance
-0.1;0.951
-0.0998;0.952
-0.0996;0.952
-0.0994;0.953
-0.0992;0.953
-0.099;0.953
-0.0988;0.954
-0.0986;0.954
-0.0984;0.955
-0.0982;0.955
-0.098;0.956
-0.0978;0.956
-0.0976;0.957
-0.0974;0.957
-0.0972;0.958
-0.097;0.958
-0.0968;0.958
-0.0966;0.959
-0.0964;0.959
-0.0962;0.96
-0.096;0.96
-0.0958;0.961
-0.0956;0.961
-0.0954;0.962
-0.0952;0.962
-0.095;0.963
-0.0948;0.963
-0.0946;0.964
-0.0944;0.964
-0.0942;0.964
-0.094;0.965
-0.0938;0.965
-0.0936;0.966
-0.0934;0.966
-0.0932;0.967
-0.093;0.967
-0.0928;0.968
-0.0926;0.968
-0.0924;0.969
-0.0922;0.969
-0.092;0.97
-0.0918;0.97
-0.0916;0.971
-0.0914;0.971
-0.0912;0.972
-0.091;0.972
-0.0908;0.973
-0.0906;0.973
-0.0904;0.974
-0.0902;0.974
-0.09;0.975
-0.0898;0.975
-0.0896;0.976
-0.0894;0.976
-0.0892;0.977
-0.089;0.977
-0.0888;0.977
-0.0886;0.978
-0.0884;0.978
-0.0882;0.979
-0.088;0.979
-0.0878;0.98
-0.0876;0.98
-0.0874;0.981
-0.0872;0.981
-0.087;0.982
-0.0868;0.982
-0.0866;0.983
-0.0864;0.983
-0.0862;0.984
-0.086;0.984
-0.0858;0.985
-0.0856;0.985
-0.0854;0.986
-0.0852;0.986
-0.085;0.987
-0.0848;0.987
-0.0846;0.988
-0.0844;0.988
-0.0842;0.988
-0.084;0.989
-0.0838;0.989
-0.0836;0.99
-0.0834;0.99
-0.0832;0.991
-0.083;0.991
-0.0828;0.992
-0.0826;0.992
-0.0824;0.992
-0.0822;0.993
-0.082;0.993
-0.0818;0.994
-0.0816;0.994
-0.0814;0.994
-0.0812;0.995
-0.081;0.995
-0.0808;0.996
-0.0806;0.996
-0.0804;0.996
-0.0802;0.997
-0.08;0.997
-0.0798;0.997
-0.0796;0.998
-0.0794;0.998
-0.0792;0.998
-0.079;0.998
-0.0788;0.999
-0.0786;0.999
-0.0784;0.999
-0.0782;0.999
-0.078;0.999
-0.0778;1.0
-0.0776;1.0
-0.0774;1.0
-0.0772;1.0
-0.077;1.0
-0.0768;1.0
-0.0766;1.0
-0.0764;1.0
-0.0762;1.0
-0.076;1.0
-0.0758;1.0
-0.0756;1.0
-0.0754;0.999
-0.0752;0.999
-0.075;0.999
-0.0748;0.999
-0.0746;0.998
-0.0744;0.998
-0.0742;0.997
-0.074;0.997
-0.0738;0.996
-0.0736;0.996
-0.0734;0.995
-0.0732;0.994
-0.073;0.993
-0.0728;0.992
-0.0726;0.991
-0.0724;0.99
-0.0722;0.989
-0.072;0.988
-0.0718;0.986
-0.0716;0.985
-0.0714;0.983
-0.0712;0.982
-0.071;0.98
-0.0708;0.978
-0.0706;0.976
-0.0704;0.973
-0.0702;0.971
-0.07;0.969
-0.0698;0.966
-0.0696;0.963
-0.0694;0.96
-0.0692;0.957
-0.069;0.953
-0.0688;0.949
-0.0686;0.945
-0.0684;0.941
-0.0682;0.937
-0.068;0.932
-0.0678;0.927
-0.0676;0.922
-0.0674;0.916
-0.0672;0.91
-0.067;0.904
-0.0668;0.897
-0.0666;0.89
-0.0664;0.883
-0.0662;0.875
-0.066;0.867
-0.0658;0.858
-0.0656;0.849
-0.0654;0.839
-0.0652;0.829
-0.065;0.818
-0.0648;0.807
-0.0646;0.795
-0.0644;0.782
-0.0642;0.769
-0.064;0.755
-0.0638;0.741
-0.0636;0.726
-0.0634;0.71
-0.0632;0.694
-0.063;0.677
-0.0628;0.659
-0.0626;0.641
-0.0624;0.622
-0.0622;0.602
-0.062;0.582
-0.0618;0.561
-0.0616;0.54
-0.0614;0.518
-0.0612;0.495
-0.061;0.472
-0.0608;0.449
-0.0606;0.425
-0.0604;0.402
-0.0602;0.378
-0.06;0.354
-0.0598;0.33
-0.0596;0.306
-0.0594;0.282
-0.0592;0.259
-0.059;0.236
-0.0588;0.214
-0.0586;0.193
-0.0584;0.172
-0.0582;0.152
-0.058;0.133
-0.0578;0.116
-0.0576;0.099
-0.0574;0.084
-0.0572;0.069
-0.057;0.057
-0.0568;0.045
-0.0566;0.035
-0.0564;0.026
-0.0562;0.018
-0.056;0.012
-0.0558;0.007
-0.0556;0.004
-0.0554;0.001
-0.0552;0.0
-0.055;0.0
-0.0548;0.001
-0.0546;0.003
-0.0544;0.006
-0.0542;0.01
-0.054;0.014
-0.0538;0.02
-0.0536;0.026
-0.0534;0.032
-0.0532;0.04
-0.053;0.047
-0.0528;0.055
-0.0526;0.064
-0.0524;0.073
-0.0522;0.082
-0.052;0.091
-0.0518;0.1
-0.0516;0.11
-0.0514;0.12
-0.0512;0.13
-0.051;0.139
-0.0508;0.149
-0.0506;0.159
-0.0504;0.169
-0.0502;0.179
-0.05;0.189
-0.0498;0.199
-0.0496;0.208
-0.0494;0.218
-0.0492;0.227
-0.049;0.237
-0.0488;0.246
-0.0486;0.255
-0.0484;0.264
-0.0482;0.273
-0.048;0.282
-0.0478;0.29
-0.0476;0.299
-0.0474;0.307
-0.0472;0.315
-0.047;0.323
-0.0468;0.331
-0.0466;0.339
-0.0464;0.346
-0.0462;0.354
-0.046;0.361
-0.0458;0.368
-0.0456;0.375
-0.0454;0.382
-0.0452;0.389
-0.045;0.395
-0.0448;0.402
-0.0446;0.408
-0.0444;0.414
-0.0442;0.42
-0.044;0.426
-0.0438;0.432
-0.0436;0.438
-0.0434;0.443
-0.0432;0.449
-0.043;0.454
-0.0428;0.459
-0.0426;0.464
-0.0424;0.469
-0.0422;0.474
-0.042;0.479
-0.0418;0.484
-0.0416;0.489
-0.0414;0.493
-0.0412;0.498
-0.041;0.502
-0.0408;0.506
-0.0406;0.511
-0.0404;0.515
-0.0402;0.519
-0.04;0.523
-0.0398;0.527
-0.0396;0.53
-0.0394;0.534
-0.0392;0.538
-0.039;0.542
-0.0388;0.545
-0.0386;0.549
-0.0384;0.552
-0.0382;0.555
-0.038;0.559
-0.0378;0.562
-0.0376;0.565
-0.0374;0.568
-0.0372;0.571
-0.037;0.574
-0.0368;0.577
-0.0366;0.58
-0.0364;0.583
-0.0362;0.586
-0.036;0.589
-0.0358;0.591
-0.0356;0.594
-0.0354;0.597
-0.0352;0.599
-0.035;0.602
-0.0348;0.604
-0.0346;0.607
-0.0344;0.609
-0.0342;0.612
-0.034;0.614
-0.0338;0.616
-0.0336;0.619
-0.0334;0.621
-0.0332;0.623
-0.033;0.625
-0.0328;0.627
-0.0326;0.63
-0.0324;0.632
-0.0322;0.634
-0.032;0.636
-0.0318;0.638
-0.0316;0.64
-0.0314;0.642
-0.0312;0.644
-0.031;0.646
-0.0308;0.648
-0.0306;0.649
-0.0304;0.651
-0.0302;0.653
-0.03;0.655
-0.0298;0.657
-0.0296;0.658
-0.0294;0.66
-0.0292;0.662
-0.029;0.664
-0.0288;0.665
-0.0286;0.667
-0.0284;0.669
-0.0282;0.67
-0.028;0.672
-0.0278;0.673
-0.0276;0.675
-0.0274;0.677
-0.0272;0.678
-0.027;0.68
-0.0268;0.681
-0.0266;0.683
-0.0264;0.684
-0.0262;0.686
-0.026;0.687
-0.0258;0.689
-0.0256;0.69
-0.0254;0.692
-0.0252;0.693
-0.025;0.694
-0.0248;0.696
-0.0246;0.697
-0.0244;0.699
-0.0242;0.7
-0.024;0.702
-0.0238;0.703
-0.0236;0.704
-0.0234;0.706
-0.0232;0.707
-0.023;0.709
-0.0228;0.71
-0.0226;0.712
-0.0224;0.713
-0.0222;0.714
-0.022;0.716
-0.0218;0.717
-0.0216;0.719
-0.0214;0.72
-0.0212;0.722
-0.021;0.723
-0.0208;0.725
-0.0206;0.726
-0.0204;0.728
-0.0202;0.729
-0.02;0.731
-0.0198;0.732
-0.0196;0.734
-0.0194;0.735
-0.0192;0.737
-0.019;0.739
-0.0188;0.74
-0.0186;0.742
-0.0184;0.744
-0.0182;0.746
-0.018;0.747
-0.0178;0.749
-0.0176;0.751
-0.0174;0.753
-0.0172;0.755
-0.017;0.757
-0.0168;0.759
-0.0166;0.761
-0.0164;0.764
-0.0162;0.766
-0.016;0.768
-0.0158;0.771
-0.0156;0.773
-0.0154;0.776
-0.0152;0.779
-0.015;0.782
-0.0148;0.785
-0.0146;0.788
-0.0144;0.791
-0.0142;0.795
-0.014;0.798
-0.0138;0.802
-0.0136;0.806
-0.0134;0.811
-0.0132;0.815
-0.013;0.82
-0.0128;0.825
-0.0126;0.831
-0.0124;0.836
-0.0122;0.843
-0.012;0.849
-0.0118;0.857
-0.0116;0.864
-0.0114;0.873
-0.0112;0.882
-0.011;0.891
-0.0108;0.902
-0.0106;0.913
-0.0104;0.925
-0.0102;0.938
-0.01;0.952
-0.0098;0.966
-0.0096;0.979
-0.0094;0.991
-0.0092;0.999
-0.009;0.998
-0.0088;0.983
-0.0086;0.94
-0.0084;0.853
-0.0082;0.708
-0.008;0.507
-0.0078;0.289
-0.0076;0.115
-0.0074;0.022
-0.0072;0.0
-0.007;0.022
-0.0068;0.063
-0.0066;0.111
-0.0064;0.157
-0.0062;0.199
-0.006;0.237
-0.0058;0.271
-0.0056;0.3
-0.0054;0.325
-0.0052;0.348
-0.005;0.367
-0.0048;0.385
-0.0046;0.4
-0.0044;0.414
-0.0042;0.427
-0.004;0.438
-0.0038;0.448
-0.0036;0.457
-0.0034;0.465
-0.0032;0.473
-0.003;0.48
-0.0028;0.487
-0.0026;0.493
-0.0024;0.499
-0.0022;0.506
-0.002;0.513
-0.0018;0.52
-0.0016;0.53
-0.0014;0.543
-0.0012;0.563
-0.001;0.602
-0.0008;0.71
-0.0006;0.796
-0.0004;0.191
-0.0002;0.307
0.0;0.197
0.0002;0.307
0.0004;0.191
0.0006;0.796
0.0008;0.71
0.001;0.602
0.0012;0.563
0.0014;0.543
0.0016;0.53
0.0018;0.52
0.002;0.513
0.0022;0.506
0.0024;0.499
0.0026;0.493
