vertex_index;vertex_x;vertex_y;ldos
0;63.5;-37.239092362730865;8.214157142571142e-13
1;62.0;-38.105117766515306;2.955198612988998e-10
2;60.5;-38.97114317029975;2.9027792155852193e-08
3;59.0;-39.83716857408418;1.3666742146866335e-06
4;57.5;-40.70319397786862;3.863581552442464e-05
5;56.0;-41.56921938165306;0.0007397701920356345
6;54.5;-42.4352447854375;0.010332363076572634
7;53.0;-43.30127018922194;0.11063475645351871
8;51.5;-44.16729559300638;0.9407401414679564
9;50.0;-45.03332099679081;6.519009454251267
10;48.5;-45.899346400575254;37.540415013303694
11;47.0;-46.765371804359695;182.34091377504618
12;45.5;-47.63139720814413;755.5576511440481
13;44.0;-48.49742261192857;2693.7044079883003
14;42.5;-49.36344801571301;8313.460519820743
15;41.0;-50.229473419497445;22297.308780965435
16;39.5;-51.095498823281886;52058.493524764235
17;38.0;-51.96152422706633;105723.66658176761
18;36.5;-52.82754963085076;186066.3038135282
19;35.0;-53.6935750346352;281551.1978309727
20;33.5;-54.55960043841964;361097.40765136847
21;32.0;-55.42562584220408;382540.12750756124
22;30.5;-56.29165124598852;318509.2214144155
23;29.0;-57.15767664977296;186210.11006101957
24;27.5;-58.02370205355739;53116.40527007479
25;26.0;-58.889727457341834;311.48718284531986
26;24.5;-59.755752861126275;62219.24740753649
27;23.0;-60.62177826491071;193585.09914582592
28;21.5;-61.48780366869515;300312.0032111851
29;20.0;-62.35382907247959;312405.2431613634
30;18.5;-63.219854476264025;233406.80317272537
31;17.0;-64.08587988004847;123691.39206937425
32;15.5;-64.9519052838329;42193.49242008122
33;14.0;-65.81793068761733;6548.869794997921
34;63.5;-35.50704155516198;8.214157138186703e-13
35;62.0;-36.373066958946424;2.6518099870078636e-10
36;60.5;-37.239092362730865;2.3465676811203324e-08
37;59.0;-38.1051177665153;9.973600581833046e-07
38;57.5;-38.97114317029974;2.547006528513993e-05
39;56.0;-39.83716857408418;0.0004403040772121367
40;54.5;-40.703193977868615;0.0055431415072149945
41;53.0;-41.569219381653056;0.05335309264300306
42;51.5;-42.4352447854375;0.4062179448155262
43;50.0;-43.30127018922193;2.5074813224373753
44;48.5;-44.16729559300637;12.776098096057279
45;47.0;-45.03332099679081;54.43442300900407
46;45.5;-45.89934640057525;195.66961693073628
47;44.0;-46.76537180435969;596.4945794483156
48;42.5;-47.63139720814413;1544.361988524144
49;41.0;-48.49742261192856;3385.7496436836445
50;39.5;-49.363448015713004;6228.496832732722
51;38.0;-50.229473419497445;9434.61047506536
52;36.5;-51.09549882328188;11331.148087442247
53;35.0;-51.96152422706632;9935.223046705978
54;33.5;-52.82754963085076;5050.181281103979
55;32.0;-53.693575034635195;420.56623319602136
56;30.5;-54.559600438419636;3010.178521882672
57;29.0;-55.42562584220408;17671.65987809627
58;27.5;-56.29165124598851;40433.26211019591
59;26.0;-57.15767664977295;57878.5902324547
60;24.5;-58.02370205355739;56666.339135703296
61;23.0;-58.88972745734183;36316.35643994991
62;21.5;-59.75575286112627;11683.22691640625
63;20.0;-60.62177826491071;158.11261172880043
64;18.5;-61.48780366869514;5786.730199090439
65;17.0;-62.353829072479584;17296.38358325625
66;15.5;-63.219854476264025;21408.95461061479
67;14.0;-64.08587988004845;15498.2609141705
68;12.5;-64.95190528383289;6548.869794997921
69;11.0;-65.81793068761733;1184.1480499611757
70;63.5;-33.7749907475931;8.214157054942151e-13
71;62.0;-34.64101615137754;2.3648496741300727e-10
72;60.5;-35.50704155516198;1.874191561645232e-08
73;59.0;-36.37306695894642;7.148713273787645e-07
74;57.5;-37.23909236273086;1.6387718666886442e-05
75;56.0;-38.1051177665153;0.00025399146227768614
76;54.5;-38.97114317029973;0.0028591996426467273
77;53.0;-39.837168574084174;0.024505596696815443
78;51.5;-40.703193977868615;0.16517417754560973
79;50.0;-41.56921938165305;0.8955027405245325
80;48.5;-42.43524478543749;3.965464534531606
81;47.0;-43.30127018922193;14.477465967595528
82;45.5;-44.167295593006365;43.73903418507549
83;44.0;-45.033320996790806;109.05140917475897
84;42.5;-45.89934640057525;221.77249178976592
85;41.0;-46.76537180435968;358.12912971843224
86;39.5;-47.63139720814412;432.96743111636346
87;38.0;-48.49742261192856;337.82573964022026
88;36.5;-49.363448015713;97.87169749272324
89;35.0;-50.22947341949744;64.91426004599212
90;33.5;-51.09549882328188;857.3509938058949
91;32.0;-51.96152422706631;2799.068988237556
92;30.5;-52.827549630850754;5168.932487635692
93;29.0;-53.693575034635195;6236.254517327309
94;27.5;-54.55960043841963;4722.996752998931
95;26.0;-55.42562584220407;1630.0643548879275
96;24.5;-56.29165124598851;69.69006836629394
97;23.0;-57.157676649772945;2308.3741382795315
98;21.5;-58.023702053557386;6855.196922845744
99;20.0;-58.88972745734183;9446.24157155823
100;18.5;-59.75575286112626;7535.256131678407
101;17.0;-60.6217782649107;3106.844566272296
102;15.5;-61.48780366869514;234.31768925262827
103;14.0;-62.35382907247958;483.9177070122009
104;12.5;-63.21985447626402;1900.7689982556133
105;11.0;-64.08587988004845;2164.0141492228
106;9.5;-64.95190528383289;1184.1480499611757
