edge_index;vertex_1_index;vertex_2_index;current
0;0;1280;-0.0023462989676044633
1;0;1281;0.0023462989676044633
2;1;1281;-0.005514763970550542
3;1;1282;0.005514763970550542
4;2;1282;-0.008419685904062951
5;2;1283;0.008419685904062947
6;3;1283;-0.00958242688939898
7;3;1284;0.009582426889398768
8;4;1284;-0.008056821758697003
9;4;1285;0.008056821758697003
10;5;1285;-0.0042665159673165205
11;5;1286;0.0042665159673165205
12;6;1287;-0.0016524371586885613
13;6;1288;0.0016524371586885613
14;7;1288;-0.005139802482838291
15;7;1289;0.005139802482838292
16;8;1280;0.002346298967604463
17;8;1289;-0.009834703516654553
18;8;1290;0.007488404549050091
19;9;1281;0.0031684650029460784
20;9;1290;-0.010112414517145719
21;9;1291;0.0069439495141996425
22;10;1282;0.002904921933512408
23;10;1291;-0.006366373379616154
24;10;1292;0.0034614514461037476
25;11;1283;0.0011627409853360313
26;11;1292;-0.0013855007319487718
27;11;1293;0.00022275974661274046
28;12;1284;-0.001525605130701766
29;12;1293;0.0002922778302581657
30;12;1294;0.0012333273004436005
31;13;1285;-0.0037903057913804836
32;13;1294;-0.0030641530468560672
33;13;1295;0.006854458838236552
34;14;1286;-0.0042665159673165205
35;14;1295;-0.007715646095667337
36;14;1296;0.011982162062983857
37;15;1296;-0.007407019359794375
38;15;1297;0.007407019359794376
39;16;1298;-0.0016524371586885533
40;16;1299;0.0016524371586885533
41;17;1287;0.001652437158688561
42;17;1299;-0.0063835262153425654
43;17;1300;0.0047310890566540035
44;18;1288;0.0034873653241497297
45;18;1300;-0.009984667698185686
46;18;1301;0.006497302374035955
47;19;1289;0.004694901033816262
48;19;1301;-0.008747059398004301
49;19;1302;0.004052158364188039
50;20;1290;0.002624009968095627
51;20;1302;-0.002974386641211312
52;20;1303;0.00035037667311568516
53;21;1291;-0.0005775761345834889
54;21;1303;0.00011231228233907138
55;21;1304;0.0004652638522444174
56;22;1292;-0.002075950714154973
57;22;1304;-0.003075678753371214
58;22;1305;0.00515162946752621
59;23;1293;-0.0005150375768709062
60;23;1305;-0.007949440088176229
61;23;1306;0.008464477665047135
