edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1234;-1.5334488286517616e-08
1;0;1235;1.5334488286517616e-08
2;1;1235;-2.2419532325873078e-07
3;1;1236;2.241953232587561e-07
4;2;1236;-1.6747454867941161e-06
5;2;1237;1.6747454867941161e-06
6;3;1237;-8.491334248924902e-06
7;3;1238;8.491334248924903e-06
8;4;1238;-3.2754341855733607e-05
9;4;1239;3.27543418557336e-05
10;5;1239;-0.0001021500097137175
11;5;1240;0.00010215000971370669
12;6;1240;-0.0002672578536049008
13;6;1241;0.00026725785360490087
14;7;1241;-0.0006008759557933988
15;7;1242;0.0006008759557933988
16;8;1242;-0.001179746240322769
17;8;1243;0.001179746240322769
18;9;1243;-0.002044353705734872
19;9;1244;0.002044353705723643
20;10;1244;-0.003146846869906651
21;10;1245;0.003146846869906651
22;11;1245;-0.0043145050425492
23;11;1246;0.0043145050425492
24;12;1246;-0.005263170254152908
25;12;1247;0.005263170254152908
26;13;1247;-0.0056791977972946404
27;13;1248;0.005679197797306283
28;14;1248;-0.0053503810971757305
29;14;1249;0.00535038109717573
30;15;1249;-0.004285736452749466
31;15;1250;0.004285736452749437
32;16;1250;-0.0027511435228146173
33;16;1251;0.0027511435228146173
34;17;1251;-0.0011816321797094632
35;17;1252;0.0011816321797094632
36;18;1234;1.5334488286517616e-08
37;18;1253;-2.2419532325836123e-07
38;18;1254;2.088608349718436e-07
39;19;1235;2.0886083497221318e-07
40;19;1254;-2.8447540712222333e-06
41;19;1255;2.63589323625002e-06
42;20;1236;1.4505501635353599e-06
43;20;1255;-1.8306425619520243e-05
44;20;1256;1.685587545598488e-05
45;21;1237;6.816588762130786e-06
46;21;1256;-7.921102871436323e-05
47;21;1257;7.239443995223245e-05
48;22;1238;2.4263007606808705e-05
49;22;1257;-0.0002576812100423954
50;22;1258;0.00023341820243558668
51;23;1239;6.93956678579839e-05
52;23;1258;-0.000667609401945399
53;23;1259;0.0005982137340874152
54;24;1240;0.00016510784389119412
55;24;1259;-0.001423284516302337
56;24;1260;0.0012581766724111317
57;25;1241;0.00033361810218849794
58;25;1260;-0.002542280868191332
59;25;1261;0.002208662766002834
60;26;1242;0.0005788702845293703
61;26;1261;-0.0038323137530380915
62;26;1262;0.003253443468508721
63;27;1243;0.0008646074654121028
64;27;1262;-0.004859381422233431
65;27;1263;0.003994773956821327
66;28;1244;0.0011024931641830079
67;28;1263;-0.0050938849711420885
68;28;1264;0.00399139180695908
69;29;1245;0.001167658172642549
70;29;1264;-0.0042273107988481644
71;29;1265;0.0030596526262056155
72;30;1246;0.0009486652116037081
73;30;1265;-0.0024858182560254737
74;30;1266;0.0015371530444217656
75;31;1247;0.0004160275431417319
76;31;1266;-0.0006741029312582996
77;31;1267;0.0002580753881165677
78;32;1248;-0.00032881670013055304
79;32;1267;0.00020397568661194334
80;32;1268;0.00012484101351872628
81;33;1249;-0.0010646446444262639
82;33;1268;-0.0004042109865300911
83;33;1269;0.0014688556309563547
84;34;1250;-0.0015345929299348192
