edge_index;vertex_1_index;vertex_2_index;current
0;0;1962;-0.0011207715595630422
1;0;1963;0.0011207715595630422
2;1;1963;-0.002882874306087339
3;1;1964;0.002882874306087339
4;2;1964;-0.004929980813165674
5;2;1965;0.004929980813165719
6;3;1965;-0.0065025673730583
7;3;1966;0.0065025673730583
8;4;1966;-0.00676640742563187
9;4;1967;0.00676640742563187
10;5;1967;-0.005348236201306138
11;5;1968;0.005348236201306134
12;6;1968;-0.0027084211469734576
13;6;1969;0.002708421146973458
14;7;1970;-0.0007579129711938937
15;7;1971;0.0007579129711938937
16;8;1971;-0.0025913455996352105
17;8;1972;0.002591345599635209
18;9;1962;0.0011207715595630422
19;9;1972;-0.005572951491977774
20;9;1973;0.004452179932414733
21;10;1963;0.001762102746524297
22;10;1973;-0.0069998193833423926
23;10;1974;0.005237716636818096
24;11;1964;0.002047106507078336
25;11;1974;-0.006084868677840648
26;11;1975;0.004037762170762313
27;12;1965;0.001572586559892581
28;12;1975;-0.003101807600057809
29;12;1976;0.0015292210401652282
30;13;1966;0.00026384005257357033
31;13;1976;-0.00025656442063277853
32;13;1977;-7.275631940791773e-06
33;14;1967;-0.0014181712243257324
34;14;1977;-3.9107374928422784e-05
35;14;1978;0.001457278599254155
36;15;1968;-0.0026398150543326766
37;15;1978;-0.0027126103806661772
38;15;1979;0.005352425434998854
39;16;1969;-0.002708421146973458
40;16;1979;-0.005491529496339742
41;16;1980;0.0081999506433132
42;17;1980;-0.004814110567240577
43;17;1981;0.004814110567240577
44;18;1982;-0.0007579129711938965
45;18;1983;0.0007579129711938965
46;19;1970;0.0007579129711938937
47;19;1983;-0.003270724549210246
48;19;1984;0.002512811578016352
49;20;1971;0.0018334326284413166
50;20;1984;-0.006078627641116923
51;20;1985;0.0042451950126756064
52;21;1972;0.0029816058923425653
53;21;1985;-0.006903716159288304
54;21;1986;0.003922110266945739
55;22;1973;0.002547639450927659
56;22;1986;-0.004194885216713072
57;22;1987;0.0016472457657854115
58;23;1974;0.0008471520410225517
59;23;1987;-0.0007320262094690097
60;23;1988;-0.00011512583155354119
61;24;1975;-0.0009359545707045031
62;24;1988;-0.00019167993924804264
63;24;1989;0.0011276345099525457
64;25;1976;-0.0012726566195324514
65;25;1989;-0.003110064677333849
66;25;1990;0.004382721296866299
67;26;1977;4.6383006869214513e-05
68;26;1990;-0.005632707788414364
69;26;1991;0.0055863247815451525
70;27;1978;0.001255331781412022
71;27;1991;-0.004057344499122634
72;27;1992;0.002802012717710612
73;28;1979;0.0001391040613408915
74;28;1992;-0.0001573577661263354
75;28;1993;1.8253704785443917e-05
76;29;1980;-0.0033858400760726224
77;29;1993;0.00029754985018649773
78;29;1994;0.003088290225886125
79;30;1981;-0.004814110567240577
80;30;1994;-0.004391043367999104
81;30;1995;0.009205153935239681
82;31;1995;-0.006207421044239226
83;31;1996;0.006207421044239226
84;32;1982;0.0007579129711938965
85;32;1997;-0.002591345599635226
86;32;1998;0.0018334326284413294
87;33;1983;0.002512811578016349
88;33;1998;-0.0060786276411169335
89;33;1999;0.003565816063100585
90;34;1984;0.003565816063100571
91;34;1999;-0.0065863073899572544
92;34;2000;0.0030204913268566834
93;35;1985;0.0026585211466126956
94;35;2000;-0.003224531845580693
95;35;2001;0.0005660106989679969
96;36;1986;0.00027277494976733296
97;36;2001;-0.00010222382654087987
98;36;2002;-0.0001705511232264531
99;37;1987;-0.0009152195563164018
100;37;2002;-0.0014572600965483524
101;37;2003;0.0023724796528647543
102;38;1988;0.00030680577080158375
103;38;2003;-0.005057018935224311
104;38;2004;0.004750213164422728
105;39;1989;0.0019824301673813036
106;39;2004;-0.005217419743023321
107;39;2005;0.003234989575642017
108;40;1990;0.001249986491548066
109;40;2005;-0.0014474576766697665
110;40;2006;0.00019747118512170074
111;41;1991;-0.0015289802824225184
112;41;2006;0.00024355179684261012
113;41;2007;0.0012854284855799082
114;42;1992;-0.0026446549515842773
115;42;2007;-0.0032194881774638756
116;42;2008;0.005864143129048153
117;43;1993;-0.0003158035549719415
118;43;2008;-0.006036562727727195
119;43;2009;0.006352366282699135
120;44;1994;0.0013027531421129798
121;44;2009;-0.0025247726426054226
122;44;2010;0.001222019500492443
123;45;1995;-0.002997732891000456
124;45;2010;0.0013413608016527097
125;45;2011;0.0016563720893477464
126;46;1996;-0.006207421044239226
127;46;2011;-0.0034298582756905767
128;46;2012;0.009637279319929803
129;47;2012;-0.00728570497234645
130;47;2013;0.00728570497234645
131;48;2014;-0.0011207715595630626
132;48;2015;0.0011207715595630626
133;49;1997;0.002591345599635221
134;49;2015;-0.00557295149197781
135;49;2016;0.0029816058923425883
136;50;1998;0.004245195012675604
137;50;2016;-0.006903716159288316
138;50;2017;0.0026585211466127094
139;51;1999;0.0030204913268566703
