edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;631;-9.164503004410671e-05
1;0;632;9.16450300441067e-05
2;1;632;-0.000672012191164815
3;1;633;0.0006720121911648157
4;2;633;-0.002532298731960786
5;2;634;0.002532298731960786
6;3;634;-0.006433561164667501
7;3;635;0.0064335611646675
8;4;635;-0.012169840150998156
9;4;636;0.012169840150998156
10;5;636;-0.01784819283785704
11;5;637;0.01784819283785775
12;6;637;-0.020384111376301323
13;6;638;0.020384111376301323
14;7;638;-0.01741119949706974
15;7;639;0.017411199497069742
16;8;639;-0.009386819274876463
17;8;640;0.009386819274876463
18;9;631;9.164503004410671e-05
19;9;641;-0.0006720121911648197
20;9;642;0.000580367161120713
21;10;632;0.0005803671611207084
22;10;642;-0.0036753334201015055
23;10;643;0.0030949662589807975
24;11;633;0.0018602865407959706
25;11;643;-0.009920485619278744
26;11;644;0.008060199078482773
27;12;634;0.003901262432706714
28;12;644;-0.016903284077713947
29;12;645;0.01300202164500723
30;13;635;0.005736278986330657
31;13;645;-0.01911771505469451
32;13;646;0.01338143606836385
33;14;636;0.005678352686858885
34;14;646;-0.013246307167746291
35;14;647;0.007567954480887408
36;15;637;0.0025359185384435734
37;15;647;-0.0033798034614146225
38;15;648;0.0008438849229710492
39;16;638;-0.002972911879231584
40;16;648;0.0009893044568162336
41;16;649;0.0019836074224153506
42;17;639;-0.008024380222193277
43;17;649;-0.005354084081745389
44;17;650;0.013378464303938666
45;18;640;-0.009386819274876463
46;18;650;-0.015649959637896317
47;18;651;0.025036778912772777
48;19;651;-0.015902464303558208
49;19;652;0.015902464303558204
50;20;641;0.0006720121911648199
51;20;653;-0.002532298731960813
52;20;654;0.0018602865407959931
53;21;642;0.003094966258980792
54;21;654;-0.009920485619278776
55;21;655;0.006825519360297983
56;22;643;0.006825519360297947
57;22;655;-0.017875422351652747
58;22;656;0.0110499029913548
59;23;644;0.008843084999231185
60;23;656;-0.017620317319540495
61;23;657;0.008777232320309298
62;24;645;0.006115693409687267
63;24;657;-0.007891502622155874
64;24;658;0.0017758092124686054
65;25;646;-0.00013512890061755851
66;25;658;5.605729062393203e-05
67;25;659;7.907160999362663e-05
68;26;647;-0.004188151019472784
69;26;659;-0.004289542568402358
70;26;660;0.008477693587875142
71;27;648;-0.001833189379787283
72;27;660;-0.014861783605605302
73;27;661;0.016694972985392575
74;28;649;0.0033704766593300383
75;28;661;-0.015308898827548607
76;28;662;0.01193842216821857
77;29;650;0.0022714953339576507
78;29;662;-0.003219929629384401
79;29;663;0.0009484342954267507
80;30;651;-0.009134314609214569
81;30;663;0.002383999356852731
82;30;664;0.006750315252361838
83;31;652;-0.01590246430355821
84;31;664;-0.011752019930445457
85;31;665;0.027654484234003664
86;32;665;-0.020296976209116344
87;32;666;0.02029697620911634
88;33;653;0.002532298731960813
89;33;667;-0.0064335611646675886
90;33;668;0.0039012624327067758
91;34;654;0.008060199078482783
92;34;668;-0.016903284077714024
93;34;669;0.00884308499923124
94;35;655;0.011049902991354764
95;35;669;-0.01762031731954049
96;35;670;0.006570414328185728
97;36;656;0.006570414328185695
98;36;670;-0.006320113753438465
99;36;671;-0.0002503005747472306
100;37;657;-0.0008857296981534263
101;37;671;-6.773707329079675e-05
102;37;672;0.0009534667714442228
103;38;658;-0.0018318665030925374
104;38;672;-0.008763176875992033
105;38;673;0.010595043379084571
106;39;659;0.004210470958408732
107;39;673;-0.01726438513938185
108;39;674;0.013053914180973115
109;40;660;0.00638409001773016
110;40;674;-0.010014801495048263
111;40;675;0.0036307114773181035
112;41;661;-0.0013860741578439664
113;41;675;0.0007017209059714033
114;41;676;0.000684353251872563
115;42;662;-0.008718492538834168
116;42;676;-0.00551991371964311
117;42;677;0.01423840625847728
118;43;663;-0.003332433652279482
119;43;677;-0.018476538968890555
120;43;678;0.02180897262117003
