edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;403;-0.008014496212111257
1;0;404;0.008014496212111255
2;1;405;-0.013657540641554274
3;1;406;0.013657540641554278
4;2;403;0.008014496212111257
5;2;406;-0.007996656967117561
6;2;407;-1.7839244993695883e-05
7;3;404;-0.008014496212111257
8;3;407;-1.7839244993695883e-05
9;4;408;-0.018143147233998284
10;4;409;0.018143147233998288
11;5;405;0.013657540641554276
12;5;409;-0.013608837657276458
13;5;410;-4.8702984277819306e-05
14;6;406;-0.005660883674436716
15;6;410;-2.0186791738756234e-05
16;6;411;0.005681070466175473
17;7;407;3.5678489987391765e-05
18;7;411;-0.01605034631931325
19;8;412;-0.02201240156715905
20;8;413;0.02201240156715905
21;9;408;0.018143147233998288
22;9;413;-0.018054537276573322
23;9;414;-8.860995742496366e-05
24;10;409;-0.004534309576721831
25;10;414;-2.2145274651799383e-05
26;10;415;0.004556454851373631
27;11;410;6.888977601657554e-05
28;11;415;-0.019343548021430446
29;11;416;0.019274658245413877
30;12;411;0.010369275853137771
31;12;416;-0.010309022042617398
32;13;417;-0.025525312822625233
33;13;418;0.025525312822625233
34;14;412;0.02201240156715905
35;14;418;-0.02187232367426728
36;14;419;-0.00014007789289177057
37;15;413;-0.003957864290585726
38;15;419;-2.518622461458137e-05
39;15;420;0.003983050515200306
40;16;414;0.00011075523207676303
41;16;420;-0.022710306809404265
42;16;421;0.0225995515773275
43;17;415;0.014787093170056815
44;17;421;-0.014664672864542597
45;17;422;-0.0001224203055142309
46;18;416;-0.008965636202796482
47;18;422;-7.449055531343886e-05
48;19;423;-0.02881043036348921
49;19;424;0.02881043036348921
50;20;417;0.025525312822625233
51;20;424;-0.025318100671299144
52;20;425;-0.00020721215132609176
53;21;418;-0.003652989148357954
54;21;425;-2.9654631285504815e-05
55;21;426;0.003682643779643457
56;22;419;0.00016526411750635188
57;22;426;-0.026014484380577636
58;22;427;0.025849220263071286
59;23;420;0.018727256294203964
60;23;427;-0.018522102797619476
61;23;428;-0.00020515349658448064
62;24;421;-0.007934878712784907
63;24;428;-8.735107249075808e-05
64;24;429;0.008022229785275664
65;25;422;0.00019691086082766974
66;25;429;-0.023847529562808497
67;26;430;-0.031922558709626445
68;26;431;0.031922558709626445
69;27;423;0.02881043036348921
70;27;431;-0.028515123853044687
71;27;432;-0.00029530651044452227
72;28;424;-0.0034923296921900646
73;28;432;-3.579633076322917e-05
74;28;433;0.003528126022953294
75;29;425;0.00023686678261159659
76;29;433;-0.02923808449644875
77;29;434;0.02900121771383716
78;30;426;0.022331840600934176
79;30;434;-0.022017571160092425
80;30;435;-0.0003142694408417536
81;31;427;-0.007327117465451808
82;31;435;-0.00010377161189775502
83;31;436;0.007430889077349564
84;32;428;0.0002925045690752387
85;32;436;-0.02678253281614131
86;32;437;0.026490028247066054
87;33;429;0.015825299777532824
88;33;437;-0.01560539825988146
89;34;438;-0.03486304486329689
90;34;439;0.03486304486329689
91;35;430;0.031922558709626445
92;35;439;-0.03151177871036977
93;35;440;-0.0004107799992566754
94;36;431;-0.003407434856581759
95;36;440;-4.3846926575836626e-05
96;36;441;0.0034512817831575974
97;37;432;0.0003311028412077515
98;37;441;-0.03238306901407879
99;37;442;0.03205196617287104
100;38;433;0.025709958473495456
101;38;442;-0.025251522380361616
102;38;443;-0.0004584360931338381
103;39;434;-0.00698364655374473
104;39;443;-0.00012554295946299568
105;39;444;0.007109189513207726
106;40;435;0.0004180410527395086
107;40;444;-0.029814259608080002
108;40;445;0.029396218555340508
109;41;436;0.01935164373879174
110;41;445;-0.01900326301275096
111;41;446;-0.0003483807260407662
112;42;437;-0.010884629987184619
113;42;446;-0.00019811581907614822
114;43;447;-0.037584098211284014
115;43;448;0.037584098211284014
116;44;438;0.03486304486329689
117;44;448;-0.034302153831938506
118;44;449;-0.0005608910313583757
119;45;439;-0.003351266152927115
