edge_index;vertex_1_index;vertex_2_index;current
0;0;1207;-0.0008976254866955715
1;0;1208;0.0008976254866955714
2;1;1209;-0.0013123758700948288
3;1;1210;0.0013123758700948288
4;2;1207;0.0008976254866955715
5;2;1210;-0.0007988185022054248
6;2;1211;-9.880698449014677e-05
7;3;1208;-0.0008976254866955715
8;3;1211;-9.880698449014677e-05
9;3;1212;0.0009964324711857183
10;4;1212;-0.001721775170878433
11;4;1213;0.001721775170878433
12;5;1214;-0.0013123758700948282
13;5;1215;0.0013123758700948284
14;6;1209;0.0013123758700948288
15;6;1215;-0.0010411183400957052
16;6;1216;-0.0002712575299991235
17;7;1210;-0.0005135573678894039
18;7;1216;-0.00010614817469667816
19;7;1217;0.000619705542586082
20;8;1211;0.00019761396898029354
21;8;1217;-0.0019278557150157396
22;8;1218;0.0017302417460354463
23;9;1212;0.0007253426996927145
24;9;1218;-0.0006297557814916252
25;9;1219;-9.558691820108932e-05
26;10;1213;-0.001721775170878433
27;10;1219;-0.00022689851636908454
28;10;1220;0.0019486736872475177
29;11;1220;-0.0026286078067625437
30;11;1221;0.0026286078067625437
31;12;1222;-0.0008976254866955714
32;12;1223;0.0008976254866955714
33;13;1214;0.0013123758700948282
34;13;1223;-0.0007988185022054246
35;13;1224;-0.0005135573678894036
36;14;1215;-0.00027125752999912283
37;14;1224;-0.00010614817469667787
38;14;1225;0.00037740570469580077
39;15;1216;0.00037740570469580164
40;15;1225;-0.0020153636084268636
41;15;1226;0.001637957903731062
42;16;1217;0.001308150172429658
43;16;1226;-0.0009724763052533536
44;16;1227;-0.0003356738671763041
45;17;1218;-0.001100485964543821
46;17;1227;-0.0003146387283937381
47;17;1228;0.0014151246929375587
48;18;1219;0.00032248543457017386
49;18;1228;-0.0027320837525150756
50;18;1229;0.0024095983179449015
51;19;1220;0.0006799341195150262
52;19;1229;-0.000591553349050165
53;19;1230;-8.838077046486123e-05
54;20;1221;-0.0026286078067625437
55;20;1230;-0.00034167778398490643
56;20;1231;0.00297028559074745
57;21;1231;-0.003659239661553442
58;21;1232;0.003659239661553442
59;22;1222;0.0008976254866955713
60;22;1233;-0.0008976254866955713
61;23;1223;-9.880698449014677e-05
62;23;1233;-9.880698449014677e-05
63;23;1234;0.00019761396898029354
64;24;1224;0.0006197055425860814
65;24;1234;-0.001927855715015739
66;24;1235;0.0013081501724296577
67;25;1225;0.001637957903731062
68;25;1235;-0.0009724763052533536
69;25;1236;-0.0006654815984777082
70;26;1226;-0.0006654815984777086
71;26;1236;-0.0003326749056852006
72;26;1237;0.0009981565041629092
73;27;1227;0.0006503125955700422
74;27;1237;-0.0028258314357276796
75;27;1238;0.0021755188401576375
76;28;1228;0.0013169590595775169
77;28;1238;-0.0009795586098602048
78;28;1239;-0.000337400449717312
79;29;1229;-0.0018180449688947361
80;29;1239;-0.0005281136118184775
81;29;1240;0.0023461585807132137
82;30;1230;0.00043005855444976765
83;30;1240;-0.003714637744279647
84;30;1241;0.0032845791898298803
85;31;1231;0.0006889540708059918
86;31;1241;-0.000605286447531215
87;31;1242;-8.36676232747767e-05
88;32;1232;-0.0036592396615534417
89;32;1242;-0.0004443835931135514
90;32;1243;0.004103623254666993
91;33;1243;-0.0048285426705889775
92;33;1244;0.004828542670588977
93;34;1233;0.000996432471185718
94;34;1245;-0.001721775170878433
95;34;1246;0.0007253426996927145
96;35;1234;0.0017302417460354452
97;35;1246;-0.000629755781491625
98;35;1247;-0.0011004859645438207
99;36;1235;-0.00033567386717630416
100;36;1247;-0.00031463872839373823
101;36;1248;0.0006503125955700424
102;37;1236;0.0009981565041629085
